acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.482710,-0.647933,0.104059,1.504599,-2.956044,-0.775359,4.000000,5.000000,1.000000
0.242931,-0.563745,0.177411,-1.177099,-1.461257,-0.608898,4.000000,5.000000,1.000000
0.414340,0.361518,-0.781656,-0.377477,-0.252660,-0.178544,4.000000,5.000000,1.000000
0.527077,-0.584249,-0.426621,2.301778,-0.262739,0.070995,4.000000,5.000000,1.000000
0.115889,-0.939816,0.774469,-2.761073,0.428760,0.669643,4.000000,5.000000,1.000000
0.436645,0.125767,-0.670301,-0.744301,3.557918,0.213326,4.000000,5.000000,1.000000
-0.259918,-0.009167,-2.956939,0.872353,3.563110,0.007465,4.000000,5.000000,1.000000
0.102070,-0.045350,-1.281549,0.351591,0.289178,0.256392,4.000000,5.000000,1.000000
0.295542,-0.329997,-0.820461,0.545540,0.105918,0.032510,4.000000,5.000000,1.000000
0.365851,-0.553613,-0.792261,-0.984677,0.121190,-0.061563,4.000000,5.000000,1.000000
0.017699,0.263673,-2.012107,-1.279114,0.098282,-0.350197,4.000000,5.000000,1.000000
0.023760,0.244735,-2.767731,3.036954,-1.719653,-1.096369,4.000000,5.000000,1.000000
0.318089,-0.915935,0.095042,1.327448,-3.591038,-1.454336,4.000000,5.000000,1.000000
0.154680,-0.556267,0.747175,-1.492306,-1.977438,-0.587213,4.000000,5.000000,1.000000
0.470103,0.308589,-0.707419,-0.231480,-0.001289,-0.127842,4.000000,5.000000,1.000000
0.650967,-0.475215,-0.746948,2.084615,-0.036719,0.089015,4.000000,5.000000,1.000000
0.270570,-1.051262,0.549293,-3.039322,0.110500,0.155294,4.000000,5.000000,1.000000
0.427917,0.231139,0.051420,-0.634651,3.136421,0.168428,4.000000,5.000000,1.000000
-0.382595,0.026464,-2.732541,0.548900,4.016983,-0.159912,4.000000,5.000000,1.000000
0.262811,-0.137740,-1.507152,0.066011,0.663943,0.434154,4.000000,5.000000,1.000000
0.205352,-0.109999,-0.936878,0.210175,0.054911,0.029150,4.000000,5.000000,1.000000
0.154438,-0.427694,-0.909401,0.597482,0.075074,0.008994,4.000000,5.000000,1.000000
0.305724,-0.477386,-0.878549,-1.041470,-0.053208,-0.139141,4.000000,5.000000,1.000000
0.057702,0.201275,-1.603804,-1.078732,-0.236467,-0.354165,4.000000,5.000000,1.000000
0.050186,0.298635,-2.468374,2.692444,-1.415743,-1.034058,4.000000,5.000000,1.000000
0.451434,-0.559403,-0.660177,1.989949,-3.397695,-0.962587,4.000000,5.000000,1.000000
0.084371,-0.436860,0.562452,-0.277277,-2.687564,-0.773524,4.000000,5.000000,1.000000
0.464526,-0.311664,-0.417221,0.197060,-0.401401,-0.266811,4.000000,5.000000,1.000000
0.560535,-0.197564,-0.689824,-0.076608,0.211908,-0.090882,4.000000,5.000000,1.000000
0.614116,-0.206731,-0.996653,-0.063780,0.259250,-0.044457,4.000000,5.000000,1.000000
0.702123,-0.302015,-0.795876,0.082217,0.089429,-0.015440,4.000000,5.000000,1.000000
0.600539,-0.398988,-0.909642,-0.913493,0.019791,-0.094547,4.000000,5.000000,1.000000
0.617267,-0.038355,-0.844323,-0.590957,-0.133842,0.030680,4.000000,5.000000,1.000000
0.612176,-0.264625,-0.868908,0.438046,-0.266094,0.047173,4.000000,5.000000,1.000000
0.337000,-0.645038,-0.366363,-1.167003,-0.533653,0.041675,4.000000,5.000000,1.000000
0.222080,-0.034978,0.177899,-1.132794,0.536583,0.289076,4.000000,5.000000,1.000000
0.421613,-0.180678,-0.845287,0.242569,2.137966,0.340083,4.000000,5.000000,1.000000
0.144740,-0.204801,-1.793253,-0.351497,1.851470,0.225851,4.000000,5.000000,1.000000
0.381610,-0.037872,-1.175255,0.640242,0.511843,0.538309,4.000000,5.000000,1.000000
0.363911,-0.261248,-0.803589,0.146663,0.164871,-0.016357,4.000000,5.000000,1.000000
0.411673,-0.108552,-0.867221,0.257548,0.207340,0.000441,4.000000,5.000000,1.000000
0.320756,-0.310217,-0.942181,1.048007,0.319128,-0.023078,4.000000,5.000000,1.000000
0.386701,-0.652275,-0.653187,0.138734,0.170077,0.047477,4.000000,5.000000,1.000000
0.366336,-0.225305,-0.267060,-0.977011,0.541178,0.107342,4.000000,5.000000,1.000000
0.204382,-0.127609,-0.944350,-0.106223,1.539943,0.137885,4.000000,5.000000,1.000000
0.031276,-0.293813,-1.624774,0.326575,1.554909,0.141856,4.000000,5.000000,1.000000
0.250932,-0.344229,-0.950376,-0.104085,0.295305,0.231959,4.000000,5.000000,1.000000
0.129951,-0.152455,-1.055705,-0.781229,0.091276,0.038314,4.000000,5.000000,1.000000
0.008486,0.141305,-1.667195,0.785030,-0.376952,-0.186179,4.000000,5.000000,1.000000
0.155408,-0.321795,-1.293600,1.560523,-1.419394,-0.371271,4.000000,5.000000,1.000000
0.370942,-0.376071,-0.115694,0.154617,-1.670765,-0.308657,4.000000,5.000000,1.000000
0.373124,-0.304427,-0.402277,-0.473047,-0.394668,-0.176405,4.000000,5.000000,1.000000
0.216504,-0.040526,-0.837815,-0.088202,0.090054,-0.084775,4.000000,5.000000,1.000000
0.385489,-0.700038,-1.082942,0.685764,-0.139631,-0.045069,4.000000,5.000000,1.000000
0.050186,-0.261248,0.332890,-1.783353,-0.175978,-0.140058,4.000000,5.000000,1.000000
0.274206,-0.000000,-0.560632,-0.062546,2.083002,0.070690,4.000000,5.000000,1.000000
-0.061709,-0.380172,-2.197940,0.468601,2.106520,0.181562,4.000000,5.000000,1.000000
0.199048,-0.118924,-1.406402,0.310082,0.310271,0.387424,4.000000,5.000000,1.000000
0.168257,-0.407913,-0.958089,0.590469,0.011863,0.175148,4.000000,5.000000,1.000000
0.300390,-0.406224,-0.842877,-0.678298,-0.112753,0.030984,4.000000,5.000000,1.000000
0.178440,0.205888,-1.286852,-0.894544,-0.036090,-0.025827,4.000000,5.000000,1.000000
0.068127,-0.087565,-1.946065,1.617028,-0.941392,-0.435106,4.000000,5.000000,1.000000
0.499196,-0.464119,-0.573166,1.213552,-1.827147,-0.379823,4.000000,5.000000,1.000000
0.159287,-0.277410,0.029975,-0.690821,-1.243465,-0.220693,4.000000,5.000000,1.000000
0.340637,-0.149560,-0.732486,-0.336213,-0.021123,-0.058813,4.000000,5.000000,1.000000
0.341121,-0.155591,-0.982674,0.581612,0.084556,-0.032851,4.000000,5.000000,1.000000
0.539685,-0.794116,-0.826246,0.452108,0.018277,-0.082942,4.000000,5.000000,1.000000
0.377246,-0.215897,-0.107981,-1.629415,0.235745,0.034038,4.000000,5.000000,1.000000
0.229354,-0.145700,-0.675362,-0.566510,1.655702,0.019988,4.000000,5.000000,1.000000
-0.244614,-0.201665,-2.121293,0.195850,2.087278,0.058778,4.000000,5.000000,1.000000
0.214565,-0.283682,-1.191886,0.700425,0.353642,0.290907,4.000000,5.000000,1.000000
0.303785,-0.566640,-0.695126,-0.079345,0.135869,0.078937,4.000000,5.000000,1.000000
0.080977,0.006555,-0.996171,-1.655377,0.168245,-0.158384,4.000000,5.000000,1.000000
-0.209810,0.172140,-1.952814,1.194309,-0.225458,-0.486724,4.000000,5.000000,1.000000
0.349607,-0.466048,-1.120060,2.190020,-1.790189,-0.321791,4.000000,5.000000,1.000000
0.355911,-0.385479,0.165226,-0.266880,-1.889149,-0.633943,4.000000,5.000000,1.000000
0.186683,-0.050416,-0.392154,-0.110804,-0.508594,-0.243600,4.000000,5.000000,1.000000
0.360032,-0.319624,-0.999305,1.057476,0.184738,-0.126314,4.000000,5.000000,1.000000
0.367548,-0.672055,-0.503268,-0.486486,-0.181170,-0.163271,4.000000,5.000000,1.000000
0.365851,-0.398746,-0.027959,-0.678909,0.772390,0.141551,4.000000,5.000000,1.000000
0.159529,-0.417321,-1.397966,-1.470285,2.052764,-0.286361,4.000000,5.000000,1.000000
-0.476146,0.450380,-3.502868,-1.614754,0.829201,-0.875540,4.000000,5.000000,1.000000
0.546958,-0.195393,-2.190950,5.089797,-3.329570,0.652539,4.000000,5.000000,1.000000
-0.169823,-1.936079,0.842704,1.519290,-4.175313,-0.767417,4.000000,5.000000,1.000000
-0.171057,-0.330479,2.174751,-3.669400,-0.542802,0.503488,4.000000,5.000000,1.000000
0.281722,-0.071644,-0.143894,-1.376517,3.835269,0.308011,4.000000,5.000000,1.000000
0.111768,-0.039802,-2.933800,0.188214,4.508137,0.063360,4.000000,5.000000,1.000000
0.070794,-0.164516,-1.718775,-0.015815,0.939768,0.656205,4.000000,5.000000,1.000000
0.105949,-0.207695,-0.924827,0.582833,-0.113975,0.227683,4.000000,5.000000,1.000000
0.257720,-0.800388,-0.593171,0.354981,0.017056,-0.077139,4.000000,5.000000,1.000000
0.112495,-0.005789,-1.543547,-3.285166,-0.284712,-0.440604,4.000000,5.000000,1.000000
-0.845412,0.275084,-3.558787,2.382442,-2.028427,-1.682188,4.000000,5.000000,1.000000
0.663817,-0.678086,-1.247564,4.914174,-4.114532,-1.016039,4.000000,5.000000,1.000000
-0.529956,-2.027021,1.950550,-1.600705,-3.873851,-0.789714,4.000000,5.000000,1.000000
-0.291266,0.098088,1.816516,-2.640703,1.343244,0.447289,4.000000,5.000000,1.000000
0.464526,-0.429865,-1.248528,-0.668524,5.035314,-0.241767,4.000000,5.000000,1.000000
0.149347,0.183308,-4.426249,-3.768971,3.785483,-0.814148,4.000000,5.000000,1.000000
0.356153,0.039090,-3.126623,5.554971,-3.459073,1.465601,4.000000,5.000000,1.000000
-0.159209,-1.091065,0.723536,2.367781,-5.721107,-1.479686,4.000000,5.000000,1.000000
-0.338165,-0.955496,1.802138,-2.690794,-2.522617,-0.388680,4.000000,5.000000,1.000000
0.126072,0.015782,0.406486,-0.139209,1.991678,0.352910,4.000000,5.000000,1.000000
0.736066,-0.206972,-1.941485,0.710199,3.319088,-0.081721,4.000000,5.000000,1.000000
0.383792,-0.561574,-1.342288,1.772799,1.144102,0.833966,4.000000,5.000000,1.000000
0.394460,-0.135087,-0.309240,-1.949509,-0.144518,0.281133,4.000000,5.000000,1.000000
0.295057,-0.456399,0.091386,0.413013,1.280630,0.403917,4.000000,5.000000,1.000000
0.351062,-0.144012,-2.202760,-3.535009,2.145616,-1.074682,4.000000,5.000000,1.000000
-0.126380,0.368316,-4.062055,3.357383,-0.695519,-0.137309,4.000000,5.000000,1.000000
0.405370,-0.594863,-0.604741,1.950561,-4.476164,-1.131493,4.000000,5.000000,1.000000
-0.332241,-0.883852,1.145863,-1.322150,-3.531461,-1.206018,4.000000,5.000000,1.000000
-0.117000,-0.210108,1.160728,-0.939137,-0.059608,-0.271089,4.000000,5.000000,1.000000
0.656544,-0.492583,-0.763338,0.033055,2.765644,0.089627,4.000000,5.000000,1.000000
0.695820,-0.362321,-1.964383,-0.738163,2.245187,0.068552,4.000000,5.000000,1.000000
0.543079,-0.376071,-1.354581,-0.243667,0.450465,0.262807,4.000000,5.000000,1.000000
0.524653,-0.436136,-0.848662,-0.653863,-0.098092,-0.060951,4.000000,5.000000,1.000000
0.506712,-0.107587,-1.303241,-0.026810,-0.588312,-0.224052,4.000000,5.000000,1.000000
0.618964,-0.301050,-1.414597,1.458509,-1.683593,-0.325456,4.000000,5.000000,1.000000
0.439070,-0.494031,-0.776835,0.309166,-2.349742,-0.238102,4.000000,5.000000,1.000000
0.166075,-0.203836,-0.155704,0.038247,-1.857079,-0.229550,4.000000,5.000000,1.000000
0.517137,-0.527802,-0.226326,0.674158,-0.598391,-0.149221,4.000000,5.000000,1.000000
0.547200,-0.315282,-0.453134,-0.340490,0.048515,-0.117456,4.000000,5.000000,1.000000
0.670121,-0.207695,-0.689824,0.794498,0.238189,-0.113486,4.000000,5.000000,1.000000
0.379428,-0.834883,-0.289475,0.515638,0.212533,0.037398,4.000000,5.000000,1.000000
-0.037766,-0.411531,0.425982,-2.612603,1.086070,0.248452,4.000000,5.000000,1.000000
0.381125,-0.234230,0.176437,1.810672,4.015169,0.942700,4.000000,5.000000,1.000000
0.370700,-0.481004,-1.749627,-0.575062,5.078380,0.690718,4.000000,5.000000,1.000000
-0.095279,-0.298396,-2.584549,-0.702122,2.890871,0.771353,4.000000,5.000000,1.000000
0.035397,0.097845,-2.723864,0.189741,-0.406885,0.398114,4.000000,5.000000,1.000000
0.300875,-0.335304,-1.464249,0.633841,-3.523519,-0.210919,4.000000,5.000000,1.000000
0.427675,-0.432759,-0.041216,1.053810,-3.725105,-0.273838,4.000000,5.000000,1.000000
0.160014,-0.348813,0.444016,-0.884160,-2.277049,-0.256123,4.000000,5.000000,1.000000
0.524653,-0.327826,-0.464221,-0.041776,-0.306703,0.124752,4.000000,5.000000,1.000000
0.578234,-0.268726,-0.643064,-0.410739,-0.032119,-0.001086,4.000000,5.000000,1.000000
0.581870,-0.269691,-0.707178,0.002817,0.001784,-0.066144,4.000000,5.000000,1.000000
0.593265,-0.476904,-0.583048,-0.292537,-0.027232,-0.116845,4.000000,5.000000,1.000000
0.711579,-0.160174,-0.828897,-0.247027,0.033244,-0.219471,4.000000,5.000000,1.000000
0.802011,-0.260042,-1.212615,0.699814,-0.341217,-0.382877,4.000000,5.000000,1.000000
0.755461,-0.419974,-0.994002,0.336044,-1.321656,-0.372187,4.000000,5.000000,1.000000
0.470830,-0.215415,-0.270193,1.076412,-1.489949,-0.112875,4.000000,5.000000,1.000000
0.386216,-0.766133,0.019252,1.250203,-0.553187,-0.023994,4.000000,5.000000,1.000000
0.293844,-1.028346,0.558797,-2.674300,0.639833,0.150408,4.000000,5.000000,1.000000
-0.047639,0.391867,0.343369,0.068790,3.172786,0.503488,4.000000,5.000000,1.000000
0.699214,-0.423110,-1.501849,0.307028,4.990109,-0.064006,4.000000,5.000000,1.000000
-0.023449,-0.246533,-2.529595,0.364449,3.365514,0.541056,4.000000,5.000000,1.000000
0.194927,-0.224581,-1.310714,-0.125160,0.689618,0.342220,4.000000,5.000000,1.000000
0.243658,-0.162345,-0.909160,-0.068349,0.120292,0.136664,4.000000,5.000000,1.000000
0.145468,-0.285611,-0.864811,0.320161,0.152973,0.051753,4.000000,5.000000,1.000000
0.250204,-0.373659,-0.891565,0.283509,0.119376,0.011436,4.000000,5.000000,1.000000
0.113950,-0.611266,-0.873006,-0.711285,0.050653,-0.199312,4.000000,5.000000,1.000000
0.243173,0.265858,-1.914972,-1.476088,-0.312506,-0.549949,4.000000,5.000000,1.000000
-0.096760,0.045402,-2.252412,4.010093,-2.465501,-0.207559,4.000000,5.000000,1.000000
0.392520,-0.835365,-0.096652,0.833288,-4.735781,-1.277795,4.000000,5.000000,1.000000
-0.132057,-0.853457,1.064955,-0.734803,-3.080337,-0.718242,4.000000,5.000000,1.000000
0.126314,-0.399711,0.563427,-0.674938,0.221085,-0.086608,4.000000,5.000000,1.000000
0.754007,-0.378966,-0.983397,-0.183497,2.334984,0.112840,4.000000,5.000000,1.000000
0.667696,-0.218551,-1.534147,-1.183178,1.405552,0.081075,4.000000,5.000000,1.000000
0.605872,-0.286576,-1.245877,-0.014593,0.084556,-0.009639,4.000000,5.000000,1.000000
0.699214,-0.229165,-1.199117,0.329935,-0.740723,-0.146778,4.000000,5.000000,1.000000
0.590356,-0.391510,-0.996894,0.990586,-1.493920,-0.033462,4.000000,5.000000,1.000000
0.470830,-0.307322,-0.305624,0.328102,-1.766060,-0.126925,4.000000,5.000000,1.000000
0.549140,-0.394887,-0.230664,0.560842,-0.848846,0.036787,4.000000,5.000000,1.000000
0.647573,-0.357014,-0.512186,0.136596,-0.128636,0.089932,4.000000,5.000000,1.000000
0.729520,-0.380896,-0.661382,0.237084,0.079669,0.013269,4.000000,5.000000,1.000000
0.690244,-0.360874,-0.576299,-0.082094,0.003922,0.033122,4.000000,5.000000,1.000000
0.688061,-0.187915,-0.741886,0.143010,0.015834,-0.019107,4.000000,5.000000,1.000000
0.662120,-0.275239,-0.591484,0.129266,0.037520,0.008382,4.000000,5.000000,1.000000
0.667939,-0.299361,-0.562802,0.020848,0.071731,0.227683,4.000000,5.000000,1.000000
0.717640,-0.158968,-0.550509,0.164707,0.078145,0.231348,4.000000,5.000000,1.000000
0.584052,-0.410808,-0.514355,0.220601,-0.041584,0.059695,4.000000,5.000000,1.000000
0.485619,-0.193222,-0.029647,-0.063146,0.528353,-0.010860,4.000000,5.000000,1.000000
0.806133,-0.389097,-0.484467,0.497628,1.662119,0.434156,4.000000,5.000000,1.000000
0.252386,-0.468219,-0.993761,-0.205477,1.793760,0.771048,4.000000,5.000000,1.000000
0.460162,-0.050657,-0.216685,-0.699973,1.699687,0.534643,4.000000,5.000000,1.000000
0.406582,-0.692801,-0.344430,-0.363692,2.962040,0.370931,4.000000,5.000000,1.000000
0.272024,0.373172,-3.524079,-3.987650,2.702117,-1.312613,4.000000,5.000000,1.000000
1.133192,-0.293813,-2.816901,6.202193,-3.084915,0.780211,4.000000,5.000000,1.000000
0.021820,-0.645762,0.697217,0.134469,-5.154221,-1.384696,4.000000,5.000000,1.000000
0.087523,-0.608613,0.947250,-0.504191,-2.343630,-0.082025,4.000000,5.000000,1.000000
0.593023,-0.256182,-0.514114,-0.668513,-0.003405,-0.079277,4.000000,5.000000,1.000000
0.749885,-0.129297,-0.743814,0.265805,0.038134,-0.057285,4.000000,5.000000,1.000000
0.463557,-0.775782,-0.252598,0.265194,-0.079763,-0.045068,4.000000,5.000000,1.000000
0.179652,-0.549754,0.325823,-1.946443,0.843254,-0.213972,4.000000,5.000000,1.000000
0.839833,-0.284405,-0.814436,-0.506023,2.843227,0.042591,4.000000,5.000000,1.000000
0.963480,0.098088,-3.000565,-0.648049,1.833772,-0.746952,4.000000,5.000000,1.000000
