acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.299421,0.392596,-1.625979,-0.302677,2.024526,0.662864,4.000000,5.000000,7.000000
0.384762,0.211230,-1.692985,0.712276,0.852887,0.624379,4.000000,5.000000,7.000000
0.523683,-0.117718,-0.687172,-0.002436,-0.221320,-0.091249,4.000000,5.000000,7.000000
0.509621,-0.048486,-0.747912,-0.168592,0.178797,0.101479,4.000000,5.000000,7.000000
0.291905,0.155387,-1.399653,-0.543663,0.163220,0.133549,4.000000,5.000000,7.000000
0.166318,0.478544,-1.336262,0.369275,-0.735668,-0.299249,4.000000,5.000000,7.000000
0.417734,-0.013509,-1.368560,1.721120,-1.380131,-0.765034,4.000000,5.000000,7.000000
0.696062,-0.443132,-0.151125,-0.629489,-1.830644,-1.205468,4.000000,5.000000,7.000000
0.332151,-0.055964,-0.246331,-0.981042,-0.880138,-0.314215,4.000000,5.000000,7.000000
0.485862,0.357148,-0.999787,1.041838,0.197428,0.162871,4.000000,5.000000,7.000000
0.623328,-0.509710,-0.666685,1.458753,0.194374,0.107282,4.000000,5.000000,7.000000
0.524653,-0.789291,-0.103401,-1.900395,0.744458,0.121026,4.000000,5.000000,7.000000
0.855834,0.238908,-0.405410,-1.159110,2.165636,0.915151,4.000000,5.000000,7.000000
-0.046899,0.449895,-2.013071,-1.207368,1.737725,0.272215,4.000000,5.000000,7.000000
0.336272,1.187984,-3.139156,1.076046,-0.694435,0.154624,4.000000,5.000000,7.000000
0.572900,-0.075021,-0.774184,3.564711,-3.659880,-1.598559,4.000000,5.000000,7.000000
-0.023943,-1.454833,0.096991,1.190584,-2.667224,-1.411329,4.000000,5.000000,7.000000
0.120981,-1.094201,0.878040,-2.791036,-0.119916,0.066965,4.000000,5.000000,7.000000
0.755946,0.179667,-0.510017,-1.938574,3.026345,1.126205,4.000000,5.000000,7.000000
0.368518,0.701428,-1.776381,0.170133,2.924025,0.790229,4.000000,5.000000,7.000000
0.403672,0.061669,-1.618507,1.780374,1.000105,0.757548,4.000000,5.000000,7.000000
0.554231,-0.411290,-0.579433,-1.159415,-0.110448,-0.433028,4.000000,5.000000,7.000000
0.370457,0.035691,-0.971586,-1.326792,0.284171,0.139047,4.000000,5.000000,7.000000
0.277843,0.658211,-1.746493,-1.231192,-0.284850,0.019928,4.000000,5.000000,7.000000
0.677636,1.053477,-2.134790,2.815790,-1.647690,-0.393322,4.000000,5.000000,7.000000
0.476164,-0.505851,-0.990627,4.939158,-3.260374,-1.679804,4.000000,5.000000,7.000000
0.083401,-1.826321,0.448159,0.187543,-2.411272,-1.610777,4.000000,5.000000,7.000000
-0.090589,-1.067425,0.608511,-4.223210,0.484535,0.290847,4.000000,5.000000,7.000000
0.765887,0.299120,-0.587387,-2.653897,3.715096,0.825354,4.000000,5.000000,7.000000
0.337970,0.678120,-2.506697,-0.939504,2.815291,0.883997,4.000000,5.000000,7.000000
0.728792,1.729654,-3.892853,2.823732,-0.327916,0.116139,4.000000,5.000000,7.000000
0.273964,-0.488724,-0.676085,3.410468,-4.323586,-2.578082,4.000000,5.000000,7.000000
-0.216722,-1.599328,0.653839,0.207091,-3.436609,-2.130623,4.000000,5.000000,7.000000
0.023032,-1.126284,0.538570,-2.680164,0.141534,-0.056735,4.000000,5.000000,7.000000
1.192349,0.640001,-0.920970,-1.747678,2.344620,1.082834,4.000000,5.000000,7.000000
0.794253,0.507437,-1.353617,3.551578,1.367541,0.796949,4.000000,5.000000,7.000000
0.624783,-1.328913,-0.243921,-0.910182,0.477510,0.224263,4.000000,5.000000,7.000000
0.610721,-0.005307,0.122580,-3.207952,1.708709,0.811915,4.000000,5.000000,7.000000
0.208503,0.581488,-1.899064,-0.094982,2.627450,1.007392,4.000000,5.000000,7.000000
-0.715577,1.480064,-3.204957,-0.456004,0.621674,-0.702726,4.000000,5.000000,7.000000
1.115736,0.557452,-1.698046,4.068370,-4.300983,-1.284269,4.000000,5.000000,7.000000
-0.140449,-1.157402,0.160596,1.741889,-4.229207,-2.843197,4.000000,5.000000,7.000000
-0.222399,-1.520688,1.044972,-1.414451,-1.370357,-1.274190,4.000000,5.000000,7.000000
0.621631,-0.405501,-0.229218,-2.257445,2.125319,0.898047,4.000000,5.000000,7.000000
1.215381,0.667194,-1.194538,-0.239147,1.884027,1.092302,4.000000,5.000000,7.000000
0.723459,0.057785,-1.055464,-0.171341,0.351061,0.335440,4.000000,5.000000,7.000000
0.691698,0.214386,-0.902893,-0.342994,-0.357848,-0.129734,4.000000,5.000000,7.000000
0.965905,0.401579,-0.980986,0.831700,-0.719786,-0.409816,4.000000,5.000000,7.000000
0.801041,-0.133639,-0.916873,1.137133,-1.797047,-0.846279,4.000000,5.000000,7.000000
0.501378,-0.392475,-0.372630,0.080641,-2.027648,-1.089098,4.000000,5.000000,7.000000
0.480528,-0.354602,-0.180771,-0.123693,-0.818440,-0.451660,4.000000,5.000000,7.000000
0.961298,-0.001689,-0.535565,-0.189361,0.094498,-0.159972,4.000000,5.000000,7.000000
0.889292,0.022580,-0.671506,0.307883,-0.177032,-0.016724,4.000000,5.000000,7.000000
0.520289,-0.135810,-0.389743,1.268469,-0.105561,0.061162,4.000000,5.000000,7.000000
0.341606,-1.410207,0.065311,0.179296,1.203524,0.628655,4.000000,5.000000,7.000000
0.367548,-0.631529,0.137445,-2.841433,3.446010,1.554422,4.000000,5.000000,7.000000
0.962268,0.613537,-1.104152,-1.578469,4.171718,1.861381,4.000000,5.000000,7.000000
0.190078,0.700457,-2.270489,0.735183,3.013823,1.269453,4.000000,5.000000,7.000000
0.512773,-0.231094,-1.301072,-0.077573,0.524547,0.378506,4.000000,5.000000,7.000000
0.435918,0.024522,-0.773943,-1.001812,-0.161455,0.107893,4.000000,5.000000,7.000000
0.294087,0.230896,-1.338673,-0.910182,-0.184668,-0.311466,4.000000,5.000000,7.000000
0.331908,0.561094,-1.872792,1.068105,-1.304995,-0.418062,4.000000,5.000000,7.000000
0.772675,-0.076469,-1.359401,2.747068,-2.893550,-1.084211,4.000000,5.000000,7.000000
0.515925,-0.580389,-0.083396,-0.027482,-3.185849,-1.750359,4.000000,5.000000,7.000000
0.356638,-0.369317,0.229562,-0.434318,-1.903032,-0.706391,4.000000,5.000000,7.000000
0.647331,-0.345194,-0.449518,-0.216850,-0.040198,-0.165469,4.000000,5.000000,7.000000
0.794980,-0.198770,-0.599197,-0.505789,0.431084,0.086207,4.000000,5.000000,7.000000
0.884200,0.040061,-0.789369,-0.968825,0.400541,0.170506,4.000000,5.000000,7.000000
1.072581,0.668651,-1.000992,0.497862,-0.171840,-0.181352,4.000000,5.000000,7.000000
0.960328,0.173354,-0.965078,2.314575,-1.544454,-0.657827,4.000000,5.000000,7.000000
-0.107127,-0.938369,-0.024585,2.242188,-1.908835,-0.639501,4.000000,5.000000,7.000000
-0.195988,-1.653845,0.586335,-2.460864,0.609762,0.136298,4.000000,5.000000,7.000000
0.552292,-0.121819,0.098454,-2.869227,3.883695,1.546786,4.000000,5.000000,7.000000
0.786010,0.532930,-1.646225,-1.061066,4.565115,1.437441,4.000000,5.000000,7.000000
0.385489,0.610138,-2.404019,1.085515,2.824149,1.437746,4.000000,5.000000,7.000000
0.417734,0.001700,-1.103188,-0.016792,0.148559,0.150042,4.000000,5.000000,7.000000
0.383549,0.063126,-1.018587,0.564141,-0.173367,-0.046351,4.000000,5.000000,7.000000
0.425008,-0.449886,-0.624023,0.514050,-0.092427,-0.119655,4.000000,5.000000,7.000000
0.593993,-0.391751,-0.673434,-1.249518,0.419172,-0.056125,4.000000,5.000000,7.000000
0.214565,0.464705,-1.348796,-1.912917,0.399930,-0.029552,4.000000,5.000000,7.000000
-0.190804,0.851231,-2.244940,0.012835,-1.695948,-0.860329,4.000000,5.000000,7.000000
0.881048,0.386526,-2.455117,5.801089,-4.284795,-1.064663,4.000000,5.000000,7.000000
-0.278184,-2.011583,0.239067,2.326793,-4.462557,-3.410996,4.000000,5.000000,7.000000
-0.472690,-1.390908,1.353492,-2.387560,-1.324848,-1.098261,4.000000,5.000000,7.000000
0.710609,0.118483,-0.354312,-1.804489,2.561171,1.195538,4.000000,5.000000,7.000000
1.231383,0.569591,-1.132834,-0.287099,2.335151,0.975016,4.000000,5.000000,7.000000
0.885897,-0.114582,-1.100778,0.409287,0.524547,0.390112,4.000000,5.000000,7.000000
0.610479,0.123824,-0.765748,-0.860091,-0.030424,0.079487,4.000000,5.000000,7.000000
0.871836,0.537786,-1.221292,0.313076,-0.390835,-0.247020,4.000000,5.000000,7.000000
0.896080,-0.204077,-1.082218,1.509761,-1.559115,-0.777862,4.000000,5.000000,7.000000
0.466224,-0.503680,-0.345153,0.005505,-2.372176,-1.366125,4.000000,5.000000,7.000000
0.500651,-0.234713,-0.053749,-0.186001,-1.614092,-0.709445,4.000000,5.000000,7.000000
0.766129,-0.254011,-0.509052,-0.032063,-0.293096,-0.289781,4.000000,5.000000,7.000000
0.859228,-0.167652,-0.469283,-0.124304,0.059678,-0.100412,4.000000,5.000000,7.000000
0.882018,-0.119166,-0.587146,0.102633,0.085029,-0.070785,4.000000,5.000000,7.000000
0.760310,-0.147630,-0.483985,0.107825,-0.025843,-0.105605,4.000000,5.000000,7.000000
0.791101,-0.082499,-0.478442,0.165246,0.072506,-0.123320,4.000000,5.000000,7.000000
0.842015,-0.293331,-0.379138,-0.156069,0.051432,-0.037493,4.000000,5.000000,7.000000
0.900929,0.059484,-0.544484,0.062315,0.040131,0.104838,4.000000,5.000000,7.000000
0.680303,-0.340852,-0.416979,0.549786,-0.002325,0.009543,4.000000,5.000000,7.000000
0.398824,-0.838019,-0.120996,1.058942,0.672987,0.473190,4.000000,5.000000,7.000000
0.699699,-0.249428,-0.217649,-2.718038,1.883111,0.892244,4.000000,5.000000,7.000000
1.022394,1.034539,-1.192609,0.685703,2.300637,1.209283,4.000000,5.000000,7.000000
0.805405,-1.102644,-1.057392,2.446217,1.272246,0.995174,4.000000,5.000000,7.000000
0.737036,-0.680257,0.068723,-3.327070,1.164428,0.404773,4.000000,5.000000,7.000000
0.666484,0.430228,-0.453857,-1.307550,2.601794,1.059621,4.000000,5.000000,7.000000
-0.220424,0.762854,-2.805814,-0.895521,2.373025,1.004643,4.000000,5.000000,7.000000
0.605872,0.781549,-3.148556,2.407122,-1.887149,-0.362779,4.000000,5.000000,7.000000
0.913779,-0.769993,-0.692716,2.521964,-4.326640,-2.649248,4.000000,5.000000,7.000000
0.113950,-0.671090,0.597301,-0.318559,-4.142464,-2.067704,4.000000,5.000000,7.000000
0.396157,-0.359668,0.042891,0.047960,-1.740847,-0.801075,4.000000,5.000000,7.000000
0.533381,-0.312146,-0.464944,0.264512,-0.306230,-0.111102,4.000000,5.000000,7.000000
0.445131,-0.710410,-0.154740,0.473733,0.443607,0.160427,4.000000,5.000000,7.000000
0.488286,-0.483417,-0.155222,-2.478273,1.696797,0.625296,4.000000,5.000000,7.000000
1.380245,1.013902,-1.188994,-0.958135,2.237107,1.050458,4.000000,5.000000,7.000000
1.296116,0.188164,-1.824345,1.844515,0.279284,-0.160277,4.000000,5.000000,7.000000
0.701396,-0.483175,-0.729111,0.671654,-2.053305,-1.109256,4.000000,5.000000,7.000000
0.402945,-0.319866,0.047033,0.106603,-2.032535,-0.987389,4.000000,5.000000,7.000000
0.682000,-0.372935,-0.267542,0.155778,-0.655645,-0.312077,4.000000,5.000000,7.000000
0.911839,-0.038355,-0.436021,0.361334,-0.030730,0.107893,4.000000,5.000000,7.000000
0.625026,-0.410808,-0.330450,-0.302677,-0.132744,-0.158750,4.000000,5.000000,7.000000
0.814861,-0.147148,-0.555330,0.065981,0.346785,0.198606,4.000000,5.000000,7.000000
0.990149,-0.007237,-0.601848,-0.007323,0.416424,0.121026,4.000000,5.000000,7.000000
0.983361,-0.019781,-0.570997,0.374468,0.080142,0.138436,4.000000,5.000000,7.000000
0.722974,-0.162345,-0.585699,0.967007,-0.084180,0.157678,4.000000,5.000000,7.000000
