acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.606600,0.001942,-0.651018,-0.031887,-0.480467,-0.019215,3.000000,4.000000,7.000000
0.633511,-0.051140,-0.647403,0.044166,-0.387615,-0.072666,3.000000,4.000000,7.000000
0.640785,-0.062719,-0.558704,-0.001343,-0.186946,-0.029905,3.000000,4.000000,7.000000
0.658483,-0.001206,-0.591484,-0.037079,-0.095011,-0.006387,3.000000,4.000000,7.000000
0.730005,-0.061030,-0.633423,0.008408,0.024316,0.025880,3.000000,4.000000,7.000000
0.580416,0.026464,-0.551473,-0.009307,0.067993,0.042679,3.000000,4.000000,7.000000
0.730490,0.002914,-0.681870,0.338275,0.214601,0.144388,3.000000,4.000000,7.000000
0.624541,-0.122302,-0.656803,0.524589,0.104951,0.253427,3.000000,4.000000,7.000000
0.604175,-0.481246,-0.354553,0.224654,0.526142,0.289774,3.000000,4.000000,7.000000
0.538957,-0.185261,-0.267542,-1.090844,1.301941,0.492275,3.000000,4.000000,7.000000
0.774615,0.332869,-0.959294,-0.366969,2.018791,0.737538,3.000000,4.000000,7.000000
0.664059,0.232352,-1.387602,0.193805,1.385019,0.558860,3.000000,4.000000,7.000000
0.607812,0.137663,-0.992797,0.419520,0.189250,0.237239,3.000000,4.000000,7.000000
0.623328,-0.176336,-0.831549,0.687690,-0.027302,0.050314,3.000000,4.000000,7.000000
0.633511,-0.414667,-0.552197,-0.004421,0.313256,0.200893,3.000000,4.000000,7.000000
0.690486,-0.132674,-0.453616,-1.190110,1.044156,0.218608,3.000000,4.000000,7.000000
0.445131,0.288680,-1.014248,-0.491891,1.426252,0.431494,3.000000,4.000000,7.000000
0.228869,0.238665,-1.300831,-0.092691,1.106770,0.311459,3.000000,4.000000,7.000000
0.472527,0.036904,-1.088244,0.453118,0.210630,0.316652,3.000000,4.000000,7.000000
0.461375,-0.147148,-0.749117,-0.166300,-0.104576,0.056728,3.000000,4.000000,7.000000
0.431554,0.220698,-1.333129,-0.784495,-0.132065,0.051536,3.000000,4.000000,7.000000
0.144740,0.534386,-1.596573,-0.101243,-1.062413,-0.759082,3.000000,4.000000,7.000000
0.652179,0.057056,-1.443279,2.345883,-2.231609,-0.970441,3.000000,4.000000,7.000000
0.574354,-0.464842,-0.216203,0.790926,-2.891344,-1.500062,3.000000,4.000000,7.000000
0.288511,-0.198770,0.003655,-0.434164,-2.036438,-0.766718,3.000000,4.000000,7.000000
0.537745,0.058513,-0.583530,0.878585,-0.377022,-0.100569,3.000000,4.000000,7.000000
0.524168,-0.799664,-0.361061,0.539860,0.401526,0.109263,3.000000,4.000000,7.000000
0.448767,-0.696660,0.060681,-2.344645,1.619286,0.418666,3.000000,4.000000,7.000000
0.665756,0.290380,-0.485914,-1.757604,3.012975,0.759223,3.000000,4.000000,7.000000
0.217474,0.472474,-1.544993,0.235650,2.875835,0.803511,3.000000,4.000000,7.000000
0.393732,-0.016403,-1.395073,-0.018470,1.079892,0.591541,3.000000,4.000000,7.000000
0.291178,0.134021,-1.172122,-0.976307,0.217044,-0.019324,3.000000,4.000000,7.000000
0.222565,0.713325,-1.778068,0.352936,-0.502860,-0.216328,3.000000,4.000000,7.000000
0.831105,-0.041008,-2.018373,3.345259,-1.730089,-0.415470,3.000000,4.000000,7.000000
0.714488,-0.762515,-0.423969,0.011157,-2.950292,-1.591081,3.000000,4.000000,7.000000
0.320271,-0.162104,0.259293,-0.865130,-2.085307,-0.924321,3.000000,4.000000,7.000000
0.670363,-0.116030,-0.613177,-0.116209,-0.205980,-0.050784,3.000000,4.000000,7.000000
0.744551,-0.012061,-0.711034,-0.000755,0.062801,0.042068,3.000000,4.000000,7.000000
0.710609,-0.027741,-0.710552,0.028767,0.005132,-0.001744,3.000000,4.000000,7.000000
0.734369,-0.081052,-0.652223,0.011849,-0.005776,0.040987,3.000000,4.000000,7.000000
0.748915,-0.007719,-0.685485,0.027629,-0.038861,0.028249,3.000000,4.000000,7.000000
0.718852,-0.061995,-0.611248,-0.036345,-0.060906,0.019874,3.000000,4.000000,7.000000
0.798859,-0.007960,-0.739235,0.060161,0.008914,0.019908,3.000000,4.000000,7.000000
0.711579,-0.050657,-0.715614,0.014652,-0.111427,-0.028350,3.000000,4.000000,7.000000
0.672302,-0.039561,-0.718506,0.090445,-0.110126,0.015386,3.000000,4.000000,7.000000
0.649270,-0.036666,-0.668613,-0.141970,-0.083298,-0.052463,3.000000,4.000000,7.000000
0.649755,-0.025329,-0.684762,0.157354,0.045289,0.004348,3.000000,4.000000,7.000000
0.771948,0.019181,-0.653187,-0.050341,0.123785,0.009235,3.000000,4.000000,7.000000
0.627693,0.110471,-0.753455,0.172931,-0.094294,0.039167,3.000000,4.000000,7.000000
0.592780,-0.031842,-0.679219,1.283484,-0.108649,0.001904,3.000000,4.000000,7.000000
0.478346,-0.952601,-0.088216,0.212026,0.540701,0.254802,3.000000,4.000000,7.000000
0.434948,-0.444821,0.023151,-2.624527,2.007388,0.558708,3.000000,4.000000,7.000000
0.686122,0.308589,-0.945314,-1.455636,3.329911,1.031823,3.000000,4.000000,7.000000
0.262811,0.371715,-2.013071,0.153077,2.719046,0.817409,3.000000,4.000000,7.000000
0.448283,0.100516,-1.152117,0.078552,0.483585,0.304588,3.000000,4.000000,7.000000
0.394460,-0.020022,-0.913739,0.006775,-0.011521,-0.006037,3.000000,4.000000,7.000000
0.399793,-0.036666,-0.900724,0.009113,0.003437,-0.063429,3.000000,4.000000,7.000000
0.356153,-0.023399,-0.929165,0.083546,-0.025271,0.020412,3.000000,4.000000,7.000000
0.422341,-0.068026,-0.936637,0.099329,0.003314,-0.003980,3.000000,4.000000,7.000000
0.426947,-0.046074,-0.916150,0.089842,-0.069881,0.022636,3.000000,4.000000,7.000000
0.443191,-0.035460,-0.905544,0.081135,-0.075233,0.067328,3.000000,4.000000,7.000000
0.411431,-0.029912,-0.997376,0.059920,-0.090874,0.028773,3.000000,4.000000,7.000000
0.303542,-0.051140,-0.908437,-0.032321,-0.162040,-0.010017,3.000000,4.000000,7.000000
0.300633,-0.017609,-0.854928,0.001885,-0.170676,-0.018411,3.000000,4.000000,7.000000
0.291178,-0.036908,-0.901929,-0.035072,-0.048198,-0.097518,3.000000,4.000000,7.000000
0.321241,-0.016162,-0.811061,-0.030479,-0.012064,-0.028935,3.000000,4.000000,7.000000
0.369003,-0.084188,-0.809856,-0.030389,0.099640,-0.076732,3.000000,4.000000,7.000000
0.295057,-0.040285,-0.917355,-0.310165,0.131099,-0.046494,3.000000,4.000000,7.000000
0.293844,0.168012,-1.006535,0.254274,0.085590,-0.100250,3.000000,4.000000,7.000000
0.485377,-0.175612,-0.983156,0.457692,0.231892,-0.076732,3.000000,4.000000,7.000000
0.460162,-0.252805,-0.732486,-0.013896,0.242582,0.103473,3.000000,4.000000,7.000000
0.400278,-0.163310,-0.970863,-1.103679,0.460661,-0.108192,3.000000,4.000000,7.000000
0.332393,0.542641,-2.042717,-1.051145,-0.068959,-0.011675,3.000000,4.000000,7.000000
0.612903,1.591262,-2.199868,2.292120,-2.478212,-0.737077,3.000000,4.000000,7.000000
0.302088,-0.614402,-1.234789,7.470730,-4.132129,-2.174749,3.000000,4.000000,7.000000
-0.332488,-3.495122,0.844410,-1.493717,-2.770816,-1.856793,3.000000,4.000000,7.000000
-0.087873,-0.627911,1.023527,-5.447848,2.231865,1.316041,3.000000,4.000000,7.000000
0.616540,0.878181,-1.163686,-0.732273,5.382097,1.398813,3.000000,4.000000,7.000000
-0.805178,0.344523,-2.889933,-0.387134,4.198240,1.199060,3.000000,4.000000,7.000000
-0.150323,0.703613,-2.771347,1.158049,-0.165476,0.439144,3.000000,4.000000,7.000000
0.670363,-0.188880,-0.627638,0.446086,-2.535327,-1.342139,3.000000,4.000000,7.000000
0.241961,-0.130503,-0.402277,-1.466533,-2.165754,-0.863526,3.000000,4.000000,7.000000
0.888564,0.710168,-1.260821,-0.829706,-1.553667,-0.567868,3.000000,4.000000,7.000000
0.531441,0.398180,-1.852787,5.454570,-2.409489,-0.147898,3.000000,4.000000,7.000000
-0.086639,-1.915092,-0.038806,1.799458,-2.619016,-1.350081,3.000000,4.000000,7.000000
0.072976,-1.339286,1.417828,-4.979620,0.324133,-0.161642,3.000000,4.000000,7.000000
0.736066,0.619121,-0.328763,-1.338863,4.239473,1.571993,3.000000,4.000000,7.000000
0.001697,0.799030,-2.907769,-1.003497,3.919380,0.767789,3.000000,4.000000,7.000000
0.368275,0.878181,-2.948021,2.887714,-0.095837,0.666691,3.000000,4.000000,7.000000
0.676909,-0.647692,-0.325148,0.608576,-2.477601,-1.579461,3.000000,4.000000,7.000000
0.489741,-0.082017,-0.234762,-1.952171,-1.666372,-1.193699,3.000000,4.000000,7.000000
0.931962,0.683704,-1.363017,-0.233502,-0.976705,-0.639950,3.000000,4.000000,7.000000
1.112099,0.405221,-1.573435,3.959783,-2.829459,-0.764261,3.000000,4.000000,7.000000
-0.435665,-1.537815,0.191546,2.106723,-2.968431,-1.988740,3.000000,4.000000,7.000000
-0.240171,-1.151854,0.541007,-2.850754,0.048632,-0.905371,3.000000,4.000000,7.000000
0.902141,0.411048,-0.575576,-2.472629,2.918477,1.352082,3.000000,4.000000,7.000000
1.407156,0.945677,-1.684308,-0.416761,1.590151,0.524970,3.000000,4.000000,7.000000
1.173196,0.301791,-1.925095,2.007152,-1.411946,-0.038247,3.000000,4.000000,7.000000
0.549867,-0.340129,-0.387092,1.004722,-2.655057,-1.266698,3.000000,4.000000,7.000000
0.374094,-0.385720,-0.148474,0.245111,-1.757391,-1.119784,3.000000,4.000000,7.000000
0.583810,-0.261006,-0.264649,-0.090865,-0.677686,-0.560537,3.000000,4.000000,7.000000
0.729277,-0.158244,-0.423246,-0.058184,-0.063156,-0.077954,3.000000,4.000000,7.000000
0.811466,-0.157521,-0.416979,0.104917,0.171416,0.094005,3.000000,4.000000,7.000000
0.842257,-0.084188,-0.475308,-0.135763,0.246247,0.022839,3.000000,4.000000,7.000000
0.845409,-0.065855,-0.478683,0.155314,0.253272,-0.057184,3.000000,4.000000,7.000000
0.946266,0.069196,-0.630049,0.287872,0.216009,-0.044662,3.000000,4.000000,7.000000
0.564657,-0.350501,-0.253562,0.562150,0.040080,0.026199,3.000000,4.000000,7.000000
0.483195,-0.380413,-0.310927,0.265575,0.733718,0.329493,3.000000,4.000000,7.000000
0.541867,-0.292607,-0.250670,-0.654083,1.785017,0.844147,3.000000,4.000000,7.000000
1.258537,0.381670,-1.010392,-0.582611,2.267601,1.142250,3.000000,4.000000,7.000000
1.099977,0.443339,-1.237682,0.824517,0.836038,0.828265,3.000000,4.000000,7.000000
0.858016,0.034477,-0.825764,0.762209,-0.520083,0.008178,3.000000,4.000000,7.000000
0.706972,-0.134845,-0.739235,1.103377,-0.832846,-0.032444,3.000000,4.000000,7.000000
0.489983,-0.879027,-0.462534,0.600024,-0.279708,-0.014729,3.000000,4.000000,7.000000
0.446585,-1.234112,0.211773,-1.589317,1.150328,0.314527,3.000000,4.000000,7.000000
0.930023,-0.330721,-0.122925,-4.044996,3.290494,0.275432,3.000000,4.000000,7.000000
-0.015797,0.903674,-1.580424,-1.585652,3.991157,1.228382,3.000000,4.000000,7.000000
-0.278184,0.378028,-2.277479,0.575284,3.546447,1.958976,3.000000,4.000000,7.000000
0.065218,0.004127,-1.195020,-0.254882,0.636285,0.564677,3.000000,4.000000,7.000000
-0.047146,0.005827,-1.209481,-0.425924,-0.124853,0.288565,3.000000,4.000000,7.000000
0.005819,0.331412,-1.341565,-0.233502,-1.001750,-0.134459,3.000000,4.000000,7.000000
0.225232,0.105615,-1.081254,1.293050,-1.801984,-0.288397,3.000000,4.000000,7.000000
0.502348,-0.239055,-0.477478,-0.057878,-1.767470,-0.974398,3.000000,4.000000,7.000000
0.424765,-0.118924,-0.396010,-0.135153,-1.016411,-0.373612,3.000000,4.000000,7.000000
0.463799,-0.178990,-0.716819,0.380418,-0.025588,-0.029084,3.000000,4.000000,7.000000
0.552534,-0.134363,-0.808892,0.342544,0.441419,0.197852,3.000000,4.000000,7.000000
0.529017,-0.066337,-0.921693,0.327883,0.515333,0.119967,3.000000,4.000000,7.000000
0.520289,0.026950,-0.941458,0.286955,0.439281,0.075679,3.000000,4.000000,7.000000
0.537018,-0.077434,-0.878067,0.521528,0.267628,-0.005566,3.000000,4.000000,7.000000
0.670605,-0.095767,-0.936637,0.276265,0.175692,-0.045883,3.000000,4.000000,7.000000
0.612661,-0.057894,-0.903375,0.192229,-0.039365,-0.033377,3.000000,4.000000,7.000000
0.548655,-0.140393,-0.981227,0.093880,-0.163065,0.023739,3.000000,4.000000,7.000000
0.444403,-0.060306,-0.953991,-0.278137,-0.244310,-0.094464,3.000000,4.000000,7.000000
0.340637,-0.063684,-1.040761,-0.124810,-0.149321,-0.029101,3.000000,4.000000,7.000000
0.352031,0.009469,-1.100778,-0.133362,-0.299594,-0.049565,3.000000,4.000000,7.000000
0.327787,-0.013991,-0.807928,-0.202695,-0.424516,-0.103321,3.000000,4.000000,7.000000
0.253841,-0.003860,-0.731522,-0.272028,-0.378395,-0.072778,3.000000,4.000000,7.000000
0.262811,0.048316,-0.753455,0.131754,-0.159705,0.009994,3.000000,4.000000,7.000000
0.417492,-0.054517,-0.863364,-0.087547,0.050738,-0.035515,3.000000,4.000000,7.000000
0.337242,0.005827,-0.832995,0.114375,0.053132,0.137363,3.000000,4.000000,7.000000
0.359790,0.087405,-0.916632,0.254874,0.107194,0.112929,3.000000,4.000000,7.000000
0.480285,-0.237608,-0.790333,0.454627,0.196685,0.058256,3.000000,4.000000,7.000000
0.550837,-0.226994,-0.688137,-0.462587,0.288010,0.029240,3.000000,4.000000,7.000000
0.311543,0.156116,-1.097162,-1.021529,0.512808,0.020077,3.000000,4.000000,7.000000
0.485134,1.136755,-2.241566,-0.823609,-0.511918,-0.335752,3.000000,4.000000,7.000000
0.961783,0.526617,-2.684818,6.654909,-3.014633,-0.233127,3.000000,4.000000,7.000000
0.009940,-1.899413,0.165714,5.364151,-3.907718,-2.627413,3.000000,4.000000,7.000000
-0.549456,-2.922211,0.912401,-3.193155,-1.495717,0.191425,3.000000,4.000000,7.000000
0.284147,-0.092631,0.051420,-5.284147,3.757419,1.672162,3.000000,4.000000,7.000000
0.679333,1.205465,-0.954955,-0.667227,5.353610,1.121162,3.000000,4.000000,7.000000
-0.720266,0.344523,-2.766767,0.076196,4.726556,1.358177,3.000000,4.000000,7.000000
-0.440355,0.850502,-2.886076,0.715466,0.516168,0.575659,3.000000,4.000000,7.000000
0.747946,-0.349778,-1.011838,0.961950,-2.665524,-1.635368,3.000000,4.000000,7.000000
0.393975,-0.436378,-0.100027,-1.685845,-2.469436,-1.434393,3.000000,4.000000,7.000000
0.673272,0.613537,-1.048956,-2.143383,-1.267559,-0.603922,3.000000,4.000000,7.000000
0.894625,1.283159,-1.717088,4.973197,-2.088867,-0.101180,3.000000,4.000000,7.000000
0.017699,-1.435776,-0.729835,4.391959,-2.943162,-1.369947,3.000000,4.000000,7.000000
-0.170563,-2.089981,0.836124,-3.736825,-1.156687,-1.233724,3.000000,4.000000,7.000000
0.251174,0.146647,0.534184,-3.860220,3.043623,0.617503,3.000000,4.000000,7.000000
0.783343,0.607467,-1.487387,0.267702,4.161201,1.214319,3.000000,4.000000,7.000000
-0.004937,1.181671,-3.204475,-1.177605,1.562580,0.322761,3.000000,4.000000,7.000000
0.621631,0.621549,-2.642155,4.244129,-2.742187,0.002362,3.000000,4.000000,7.000000
0.032003,-1.123871,-0.109427,2.953371,-3.415361,-1.945687,3.000000,4.000000,7.000000
0.046065,-1.833317,0.958703,-2.062749,-1.111788,-1.043439,3.000000,4.000000,7.000000
0.409249,-0.221445,0.333134,-3.364197,2.724751,0.864293,3.000000,4.000000,7.000000
0.624783,0.671807,-1.396038,-0.448232,4.039028,1.469049,3.000000,4.000000,7.000000
-0.370994,1.006861,-2.835701,-0.350799,2.396411,0.561609,3.000000,4.000000,7.000000
0.646361,0.216571,-1.979086,2.160162,-1.065057,-0.106677,3.000000,4.000000,7.000000
0.479800,-0.377036,-0.229459,-1.018475,-2.481653,-1.441113,3.000000,4.000000,7.000000
0.735823,0.316359,-0.814195,-1.231361,-1.671646,-0.780462,3.000000,4.000000,7.000000
1.249081,0.797816,-1.746493,2.510799,-1.656985,-0.442348,3.000000,4.000000,7.000000
0.239537,-0.605718,-0.490252,1.889244,-3.325258,-1.709893,3.000000,4.000000,7.000000
-0.172538,-1.037995,0.549293,-0.318729,-2.325883,-1.584666,3.000000,4.000000,7.000000
0.228384,-0.526355,-0.010605,-1.796717,0.770288,0.177680,3.000000,4.000000,7.000000
1.113312,0.291837,-0.828174,-0.519092,2.277598,1.119635,3.000000,4.000000,7.000000
1.010272,0.368316,-1.275523,-0.182506,1.193618,0.544199,3.000000,4.000000,7.000000
0.682970,0.090804,-0.803589,0.345282,-0.104777,0.046955,3.000000,4.000000,7.000000
0.660908,-0.082740,-0.604018,0.109182,-0.162198,-0.087741,3.000000,4.000000,7.000000
0.676424,-0.035219,-0.639208,-0.109912,0.018239,0.003504,3.000000,4.000000,7.000000
0.701881,0.046373,-0.682111,0.062611,0.125147,-0.021787,3.000000,4.000000,7.000000
0.738975,0.252019,-0.812989,0.199139,0.039015,0.012116,3.000000,4.000000,7.000000
0.673515,0.067496,-0.711516,1.498755,0.043291,0.072286,3.000000,4.000000,7.000000
0.484165,-0.752142,-0.131602,0.762357,0.508771,0.379857,3.000000,4.000000,7.000000
0.487074,-0.587626,0.027050,-1.651782,1.849009,0.822429,3.000000,4.000000,7.000000
0.858501,0.230653,-0.801902,-1.327718,3.088760,1.195973,3.000000,4.000000,7.000000
0.228384,0.583431,-2.021989,-0.096519,2.446435,1.082047,3.000000,4.000000,7.000000
0.531926,0.175782,-1.366632,0.294434,0.415919,0.637031,3.000000,4.000000,7.000000
0.467678,0.025493,-0.983638,-0.043069,-0.269777,0.022806,3.000000,4.000000,7.000000
0.438827,-0.023158,-0.938324,-0.055591,-0.391950,0.007535,3.000000,4.000000,7.000000
0.389368,0.036419,-0.947242,-0.185706,-0.412414,0.008451,3.000000,4.000000,7.000000
0.363669,0.025979,-0.862400,-0.168601,-0.345830,-0.057828,3.000000,4.000000,7.000000
0.409006,0.004856,-0.889878,-0.118816,-0.287798,-0.117387,3.000000,4.000000,7.000000
0.359790,0.047830,-0.793707,-0.372936,-0.210218,-0.151290,3.000000,4.000000,7.000000
0.331666,-0.008684,-0.799733,-0.256871,-0.102095,-0.109752,3.000000,4.000000,7.000000
0.216989,0.369773,-1.275764,-0.908665,-0.313759,-0.318362,3.000000,4.000000,7.000000
0.340394,0.816511,-2.019579,1.605962,-1.237998,-0.402967,3.000000,4.000000,7.000000
0.670363,-0.348813,-0.825523,2.453843,-2.722401,-1.169603,3.000000,4.000000,7.000000
0.506954,-0.663612,0.175949,-1.080929,-2.582513,-1.541009,3.000000,4.000000,7.000000
0.393005,-0.192498,-0.055919,-0.590098,-1.187602,-0.477798,3.000000,4.000000,7.000000
0.760795,-0.029188,-0.640895,0.052837,0.219831,-0.153123,3.000000,4.000000,7.000000
0.866259,-0.055964,-0.630290,0.229683,0.474868,-0.019649,3.000000,4.000000,7.000000
0.882261,-0.057171,-0.658249,0.211051,0.437299,-0.029423,3.000000,4.000000,7.000000
0.900202,-0.074539,-0.642823,0.196085,0.277253,-0.006515,3.000000,4.000000,7.000000
0.861410,-0.049934,-0.608597,0.189671,0.023133,0.075951,3.000000,4.000000,7.000000
0.889777,-0.102280,-0.655839,0.128279,-0.112174,0.034107,3.000000,4.000000,7.000000
0.888807,-0.158003,-0.740440,-0.063838,-0.263058,0.047241,3.000000,4.000000,7.000000
0.725398,-0.020504,-0.714409,-0.319485,-0.428297,-0.019954,3.000000,4.000000,7.000000
0.791586,-0.036425,-0.705250,-0.197618,-0.406611,-0.165035,3.000000,4.000000,7.000000
0.638118,-0.007478,-0.674157,-0.374768,-0.419439,-0.203519,3.000000,4.000000,7.000000
0.633754,-0.062960,-0.547858,-0.349723,-0.265807,-0.161675,3.000000,4.000000,7.000000
0.662605,0.053657,-0.591725,-0.119121,-0.238318,-0.010181,3.000000,4.000000,7.000000
0.699941,-0.112170,-0.528335,-0.052537,-0.107592,-0.018427,3.000000,4.000000,7.000000
0.789161,-0.054758,-0.598715,-0.017198,0.131983,-0.013007,3.000000,4.000000,7.000000
0.735338,-0.068508,-0.577505,-0.099054,0.091666,-0.017894,3.000000,4.000000,7.000000
0.801526,-0.081776,-0.595823,0.006015,0.063871,-0.008731,3.000000,4.000000,7.000000
0.762735,-0.050175,-0.613900,0.282229,0.204546,0.086720,3.000000,4.000000,7.000000
0.762250,-0.060789,-0.597751,0.151198,0.180722,0.036935,3.000000,4.000000,7.000000
0.715215,-0.041973,-0.610525,0.538181,0.296176,-0.013462,3.000000,4.000000,7.000000
0.820195,-0.210108,-0.491939,-0.019539,0.311142,-0.124639,3.000000,4.000000,7.000000
0.645633,0.030592,-0.661382,0.309717,0.215847,-0.056833,3.000000,4.000000,7.000000
0.568293,-0.059824,-0.586664,-0.304813,0.305033,0.072060,3.000000,4.000000,7.000000
0.960086,0.300092,-0.984843,1.803588,0.500816,0.446825,3.000000,4.000000,7.000000
0.493862,-1.246173,-0.313819,2.543652,0.604968,0.543037,3.000000,4.000000,7.000000
0.281237,-1.002294,0.153285,-3.473371,1.785771,0.429110,3.000000,4.000000,7.000000
1.017788,0.750957,0.189596,-2.592809,4.181890,1.265385,3.000000,4.000000,7.000000
-0.348285,0.415661,-2.377024,0.805740,4.298870,1.350601,3.000000,4.000000,7.000000
-0.499595,0.784706,-3.350780,-0.099562,1.082665,0.899477,3.000000,4.000000,7.000000
0.401006,0.325828,-1.752278,0.312161,-2.936829,-1.204954,3.000000,4.000000,7.000000
0.453616,-0.360150,-0.389984,0.128290,-3.392534,-1.737629,3.000000,4.000000,7.000000
0.433008,-0.287059,-0.307552,-0.729670,-2.336959,-0.980461,3.000000,4.000000,7.000000
0.928325,0.769652,-0.681147,-0.850010,-1.630188,-0.197943,3.000000,4.000000,7.000000
0.524895,-0.048245,-1.160312,5.033233,-1.419134,-0.169538,3.000000,4.000000,7.000000
-0.253253,-2.520570,-0.008436,1.397363,-1.101179,-0.481690,3.000000,4.000000,7.000000
0.083886,-0.407913,1.314745,-5.257098,1.584185,0.774249,3.000000,4.000000,7.000000
0.758128,0.895419,-0.741404,-0.955690,5.146751,1.664891,3.000000,4.000000,7.000000
-0.359640,0.579060,-3.037925,-0.270299,4.355680,0.787383,3.000000,4.000000,7.000000
0.143770,0.699728,-2.995503,1.331084,0.285180,0.574496,3.000000,4.000000,7.000000
0.706487,-0.293331,-0.862400,1.273663,-2.640559,-1.382716,3.000000,4.000000,7.000000
0.538230,-0.424075,-0.276219,-0.650563,-2.662245,-1.240995,3.000000,4.000000,7.000000
0.731459,0.382398,-0.637762,-1.184764,-1.629272,-0.429766,3.000000,4.000000,7.000000
0.767341,0.469318,-1.240092,2.967287,-1.615527,-0.220850,3.000000,4.000000,7.000000
0.104737,-1.702331,-0.415774,2.711029,-1.927679,-0.553466,3.000000,4.000000,7.000000
-0.189570,-0.860453,1.065930,-3.333178,-0.352563,-0.125555,3.000000,4.000000,7.000000
0.696790,0.469318,-0.148233,-2.496903,3.411588,0.921162,3.000000,4.000000,7.000000
0.575567,0.396480,-2.407876,0.025360,3.450378,1.173144,3.000000,4.000000,7.000000
0.702851,1.192840,-3.452253,0.634392,0.412240,0.894284,3.000000,4.000000,7.000000
0.710124,-0.063925,-0.863364,2.771504,-3.678114,-1.361641,3.000000,4.000000,7.000000
0.118071,-0.877339,-0.095447,1.707377,-3.086491,-1.235192,3.000000,4.000000,7.000000
0.144983,-1.031000,0.526141,-0.940113,-1.145772,-0.487188,3.000000,4.000000,7.000000
0.440524,-0.367146,0.069941,-2.419934,1.504162,0.753480,3.000000,4.000000,7.000000
0.733156,0.553324,-1.027987,-1.134063,2.779954,1.178337,3.000000,4.000000,7.000000
0.313967,0.511078,-1.739021,-0.143545,1.992243,0.946513,3.000000,4.000000,7.000000
0.436160,0.135478,-1.080290,0.181436,0.381086,0.368940,3.000000,4.000000,7.000000
0.448767,0.032049,-0.758758,-0.216238,-0.025750,0.007308,3.000000,4.000000,7.000000
0.423068,0.069439,-0.757071,-0.089723,0.129314,0.026385,3.000000,4.000000,7.000000
0.425493,0.060941,-0.840949,0.003733,0.183753,-0.033028,3.000000,4.000000,7.000000
0.440524,0.101245,-0.905303,0.335433,0.290044,-0.021117,3.000000,4.000000,7.000000
0.529259,-0.057894,-0.690788,0.527855,0.409468,0.112052,3.000000,4.000000,7.000000
