acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.501378,0.009712,-0.733932,0.270703,0.385484,0.066244,1.000000,5.000000,7.000000
0.516652,0.055114,-1.159348,-0.802587,0.361661,-0.106631,1.000000,5.000000,7.000000
0.973663,1.347499,-1.932567,0.413034,-0.740035,-0.514078,1.000000,5.000000,7.000000
0.818255,-0.467737,-1.530290,4.682982,-2.647156,-1.553465,1.000000,5.000000,7.000000
0.589628,-1.055846,0.123554,-1.933299,-3.232670,-2.165247,1.000000,5.000000,7.000000
0.411188,-0.265590,0.068235,-0.343828,-1.693290,-0.445661,1.000000,5.000000,7.000000
0.880321,-0.147630,-0.485914,-0.066189,-0.149939,-0.073644,1.000000,5.000000,7.000000
0.940205,-0.162586,-0.520381,-0.083909,-0.144147,-0.079759,1.000000,5.000000,7.000000
0.869411,-0.114582,-0.483503,-0.112314,-0.286784,-0.063876,1.000000,5.000000,7.000000
0.885170,-0.180196,-0.497242,-0.043592,-0.288922,-0.076399,1.000000,5.000000,7.000000
0.838620,-0.149319,-0.500857,-0.178593,-0.282813,-0.073650,1.000000,5.000000,7.000000
0.809527,-0.142323,-0.480129,-0.159351,-0.214091,-0.109691,1.000000,5.000000,7.000000
0.791343,-0.087324,-0.476996,-0.137054,-0.137427,-0.121908,1.000000,5.000000,7.000000
0.797405,-0.117236,-0.454339,-0.044206,-0.056496,-0.106951,1.000000,5.000000,7.000000
0.795223,-0.103245,-0.454821,-0.000233,0.024131,-0.063596,1.000000,5.000000,7.000000
0.854864,-0.148113,-0.432405,0.022679,0.108437,-0.027563,1.000000,5.000000,7.000000
0.857531,-0.137740,-0.457713,0.111560,0.094082,0.039938,1.000000,5.000000,7.000000
0.854137,-0.173683,-0.456267,0.089579,0.196104,0.035054,1.000000,5.000000,7.000000
0.834984,-0.140635,-0.469765,0.103323,0.191218,0.047883,1.000000,5.000000,7.000000
0.849531,-0.154385,-0.505919,0.110959,0.211376,0.068957,1.000000,5.000000,7.000000
0.825286,-0.123266,-0.472175,0.179987,0.161896,0.101333,1.000000,5.000000,7.000000
0.832074,-0.116030,-0.500857,0.220609,0.270019,0.079037,1.000000,5.000000,7.000000
0.892928,-0.120613,-0.534119,0.282001,0.336909,0.048188,1.000000,5.000000,7.000000
0.924446,-0.164034,-0.548340,0.257872,0.307282,0.108358,1.000000,5.000000,7.000000
0.902141,-0.206731,-0.542073,0.262759,0.265132,0.126073,1.000000,5.000000,7.000000
0.956934,-0.158003,-0.503991,0.204727,0.221150,0.028335,1.000000,5.000000,7.000000
0.961298,-0.136051,-0.532914,0.242906,0.091646,0.080258,1.000000,5.000000,7.000000
0.931962,-0.185503,-0.543519,0.148527,-0.101387,0.116910,1.000000,5.000000,7.000000
0.965177,-0.168858,-0.596064,-0.124530,-0.266626,0.057962,1.000000,5.000000,7.000000
0.930507,-0.164757,-0.575817,-0.324588,-0.522273,-0.038249,1.000000,5.000000,7.000000
0.749400,-0.058618,-0.585940,-0.211883,-0.515554,-0.266713,1.000000,5.000000,7.000000
0.797405,-0.074780,-0.492180,-0.199055,-0.422702,-0.387359,1.000000,5.000000,7.000000
0.760553,-0.096249,-0.463980,-0.155989,-0.346038,-0.239835,1.000000,5.000000,7.000000
0.783343,-0.046315,-0.457472,-0.136136,-0.206456,-0.178443,1.000000,5.000000,7.000000
0.868926,-0.113859,-0.428067,-0.080853,-0.048242,-0.168058,1.000000,5.000000,7.000000
0.867956,-0.123025,-0.430477,0.012915,-0.011590,-0.057492,1.000000,5.000000,7.000000
0.845651,-0.128573,-0.432405,-0.011823,0.061409,-0.033983,1.000000,5.000000,7.000000
0.863350,-0.161863,-0.436503,0.091111,0.078524,-0.029712,1.000000,5.000000,7.000000
0.859471,-0.171994,-0.422764,0.048673,0.127103,-0.022386,1.000000,5.000000,7.000000
0.820437,-0.179955,-0.450723,0.062422,0.126808,-0.033078,1.000000,5.000000,7.000000
0.847591,-0.063684,-0.471452,0.115872,0.152770,-0.187933,1.000000,5.000000,7.000000
0.639815,-0.289471,-0.337199,0.152830,0.173540,-0.027886,1.000000,5.000000,7.000000
0.846621,0.003885,-0.514355,0.104877,0.402919,0.102839,1.000000,5.000000,7.000000
0.772190,-0.097696,-0.510017,0.439325,0.370849,0.119333,1.000000,5.000000,7.000000
0.653149,-0.136051,-0.422041,0.413974,0.433157,0.197523,1.000000,5.000000,7.000000
0.527077,-0.693283,-0.269229,1.180305,1.039136,0.657505,1.000000,5.000000,7.000000
0.401733,-0.736221,0.047033,-1.654721,2.124643,1.215225,1.000000,5.000000,7.000000
0.866987,0.446253,-0.950858,-1.813546,3.550403,1.552728,1.000000,5.000000,7.000000
0.691456,0.428286,-1.699252,0.654655,2.627385,1.107713,1.000000,5.000000,7.000000
0.621874,0.088862,-1.444725,0.242932,0.632605,0.422933,1.000000,5.000000,7.000000
0.646846,-0.135810,-0.779486,-0.225296,-0.006971,-0.066370,1.000000,5.000000,7.000000
0.646603,-0.052105,-0.843118,0.038292,0.091073,0.034117,1.000000,5.000000,7.000000
0.516895,0.039575,-1.041244,-1.061265,-0.008498,-0.011393,1.000000,5.000000,7.000000
0.566596,0.989623,-1.861946,1.117080,-1.281847,-0.200455,1.000000,5.000000,7.000000
0.472042,0.150046,-1.848207,2.592015,-3.101004,-0.897147,1.000000,5.000000,7.000000
0.464041,-0.841878,-0.475067,-0.165126,-4.172156,-2.593825,1.000000,5.000000,7.000000
0.035155,-0.377277,0.617528,-0.987350,-2.787324,-1.581011,1.000000,5.000000,7.000000
0.740672,-0.138705,-0.423487,0.153135,-0.385708,-0.230999,1.000000,5.000000,7.000000
0.791586,-0.168617,-0.418426,0.108847,-0.101350,-0.056291,1.000000,5.000000,7.000000
0.838620,-0.086600,-0.480611,-0.015455,0.081596,0.040832,1.000000,5.000000,7.000000
0.839590,-0.150525,-0.399384,0.032804,0.131992,-0.092337,1.000000,5.000000,7.000000
0.856077,-0.067302,-0.503750,0.195294,0.203158,-0.075538,1.000000,5.000000,7.000000
0.801526,-0.132915,-0.413123,0.145203,0.222706,-0.025447,1.000000,5.000000,7.000000
0.801284,-0.115788,-0.486155,0.226143,0.301813,0.078400,1.000000,5.000000,7.000000
0.817528,-0.064407,-0.504955,0.303112,0.338159,0.067710,1.000000,5.000000,7.000000
0.856561,-0.039802,-0.509534,0.499199,0.282570,0.104056,1.000000,5.000000,7.000000
0.464284,-0.392716,-0.339368,0.932608,0.337548,0.238447,1.000000,5.000000,7.000000
0.318331,-0.899531,-0.014462,-0.808052,1.409617,1.018522,1.000000,5.000000,7.000000
0.818497,0.026950,-0.385887,-1.710300,2.981984,1.669704,1.000000,5.000000,7.000000
0.994756,0.608195,-1.658759,0.045937,2.759018,1.165740,1.000000,5.000000,7.000000
0.682970,0.161700,-1.289985,0.368780,0.877553,0.327328,1.000000,5.000000,7.000000
0.639815,0.015053,-0.861195,-0.005070,-0.014615,-0.135403,1.000000,5.000000,7.000000
0.610721,0.216328,-0.868908,0.408180,-0.176800,-0.152813,1.000000,5.000000,7.000000
0.554959,-0.348813,-0.638003,0.887710,-0.249493,-0.035221,1.000000,5.000000,7.000000
0.832559,-0.579183,-0.427103,-1.097297,0.248057,0.044191,1.000000,5.000000,7.000000
0.704548,-0.006754,-0.471934,-1.179153,0.959715,0.185301,1.000000,5.000000,7.000000
0.234930,0.350592,-1.264436,-0.345322,1.337229,0.165448,1.000000,5.000000,7.000000
0.339182,0.124553,-1.484736,0.320216,0.706816,0.414681,1.000000,5.000000,7.000000
0.449737,-0.070920,-0.913739,-0.133657,-0.201846,-0.023309,1.000000,5.000000,7.000000
0.392520,-0.025570,-0.850590,-0.114109,-0.228418,0.035945,1.000000,5.000000,7.000000
0.398581,0.000486,-0.861918,-0.170309,-0.141370,0.020062,1.000000,5.000000,7.000000
0.402945,0.022580,-0.837333,0.013551,-0.086403,0.107725,1.000000,5.000000,7.000000
0.407794,-0.011820,-0.849144,-0.053335,-0.034185,0.130957,1.000000,5.000000,7.000000
0.372639,0.021609,-0.801661,0.115259,0.041559,0.195415,1.000000,5.000000,7.000000
0.400036,-0.042456,-0.844564,-0.044177,0.084625,0.158457,1.000000,5.000000,7.000000
0.394217,0.117269,-0.853000,0.113728,0.139916,0.166106,1.000000,5.000000,7.000000
0.524411,-0.180678,-0.651741,0.305845,0.171986,0.094635,1.000000,5.000000,7.000000
0.561747,-0.039802,-0.907232,-1.212766,0.369906,-0.033647,1.000000,5.000000,7.000000
0.132375,0.863370,-1.725524,0.365099,-0.035403,-0.071520,1.000000,5.000000,7.000000
0.627935,-0.252564,-1.378683,2.377594,-1.266602,-0.721481,1.000000,5.000000,7.000000
1.066035,-0.458570,-0.172335,-0.897865,-1.886630,-1.280117,1.000000,5.000000,7.000000
0.595205,-0.158244,-0.348045,-0.255235,-0.908940,-0.374815,1.000000,5.000000,7.000000
0.729520,-0.127126,-0.738271,0.112201,-0.106568,-0.136272,1.000000,5.000000,7.000000
0.765402,-0.079122,-0.751527,0.025763,-0.185675,-0.063274,1.000000,5.000000,7.000000
0.729035,-0.117236,-0.792502,-0.041126,-0.304489,-0.125582,1.000000,5.000000,7.000000
0.654119,-0.095525,-0.775148,-0.026466,-0.373211,-0.156736,1.000000,5.000000,7.000000
0.572657,-0.099144,-0.753696,-0.105573,-0.385428,-0.116419,1.000000,5.000000,7.000000
0.538715,-0.018816,-0.724773,-0.212474,-0.313041,-0.075491,1.000000,5.000000,7.000000
0.522713,-0.033772,-0.681870,-0.098548,-0.095267,-0.023262,1.000000,5.000000,7.000000
0.573869,-0.034978,-0.676085,-0.074133,0.011011,0.039041,1.000000,5.000000,7.000000
0.622116,0.007527,-0.655839,-0.008783,0.003378,0.117242,1.000000,5.000000,7.000000
0.659938,-0.042697,-0.654393,-0.035349,0.172598,0.108397,1.000000,5.000000,7.000000
0.639815,0.028892,-0.699465,0.149740,0.255996,0.172241,1.000000,5.000000,7.000000
0.627450,-0.114582,-0.668854,0.115226,0.289288,0.154221,1.000000,5.000000,7.000000
0.633026,0.053414,-0.785512,0.281382,0.324413,0.220194,1.000000,5.000000,7.000000
0.629390,-0.015921,-0.719470,0.192195,0.367479,0.177128,1.000000,5.000000,7.000000
0.621631,0.009954,-0.761409,0.338192,0.435896,0.302355,1.000000,5.000000,7.000000
0.626965,0.011654,-0.764543,0.362627,0.485681,0.183542,1.000000,5.000000,7.000000
0.649513,-0.030636,-0.826487,0.415772,0.511337,0.260817,1.000000,5.000000,7.000000
0.666969,-0.017609,-0.804071,0.310398,0.605411,0.124594,1.000000,5.000000,7.000000
0.700669,-0.056688,-0.767435,0.221822,0.558374,0.051595,1.000000,5.000000,7.000000
0.840802,0.028407,-0.963873,0.245646,0.619461,0.053733,1.000000,5.000000,7.000000
0.805890,0.038361,-0.862882,0.289323,0.058381,0.023801,1.000000,5.000000,7.000000
0.816315,0.059241,-0.742127,0.204718,-0.268432,-0.065996,1.000000,5.000000,7.000000
0.762492,-0.111688,-0.856134,-0.243962,-0.443445,0.060453,1.000000,5.000000,7.000000
0.734126,-0.025811,-0.983638,0.419132,-0.480708,0.010056,1.000000,5.000000,7.000000
0.670848,-0.441202,-0.329245,-0.718910,-0.410153,-0.401972,1.000000,5.000000,7.000000
0.508409,-0.152214,-0.488806,-1.282739,0.725751,-0.285297,1.000000,5.000000,7.000000
0.311785,0.514477,-1.099090,-0.758311,1.293550,0.115431,1.000000,5.000000,7.000000
0.099160,0.350835,-1.510285,0.323837,0.658556,0.487448,1.000000,5.000000,7.000000
0.353729,0.025250,-0.844082,-0.011528,-0.108996,-0.022014,1.000000,5.000000,7.000000
0.386459,0.014325,-0.813230,-0.162412,-0.013701,-0.046143,1.000000,5.000000,7.000000
0.395672,0.006555,-0.818051,-0.210088,0.062963,0.076027,1.000000,5.000000,7.000000
0.369245,0.122610,-0.773461,-0.066840,0.133518,0.070529,1.000000,5.000000,7.000000
0.391793,-0.025811,-0.846974,0.179027,0.227297,0.095275,1.000000,5.000000,7.000000
0.388156,0.096146,-0.801661,0.066628,0.224548,0.135592,1.000000,5.000000,7.000000
0.369730,0.031563,-0.842395,0.448114,0.363520,0.192097,1.000000,5.000000,7.000000
0.433251,-0.069473,-0.884816,0.424901,0.372072,0.178353,1.000000,5.000000,7.000000
0.526350,-0.146183,-0.698501,0.387638,0.602979,0.363139,1.000000,5.000000,7.000000
0.609994,-0.299120,-0.535325,-0.335321,1.142068,0.539679,1.000000,5.000000,7.000000
0.641512,0.159272,-0.841672,-0.890292,1.864416,0.478593,1.000000,5.000000,7.000000
-0.093304,0.183308,-1.449305,0.039139,2.012551,0.472484,1.000000,5.000000,7.000000
0.179410,0.104644,-1.499198,0.263021,1.162837,0.320990,1.000000,5.000000,7.000000
0.265721,0.003156,-1.121506,-0.005148,0.080689,-0.069353,1.000000,5.000000,7.000000
0.278570,-0.002171,-1.070408,-0.151147,-0.070495,-0.223001,1.000000,5.000000,7.000000
0.221596,0.016024,-1.077398,-0.091588,-0.119670,-0.262707,1.000000,5.000000,7.000000
0.204624,0.049044,-1.060044,-0.142900,-0.220463,-0.236440,1.000000,5.000000,7.000000
0.160499,-0.006996,-1.029674,0.083731,-0.280328,-0.153973,1.000000,5.000000,7.000000
0.122193,-0.031842,-0.960981,-0.048522,-0.349050,-0.134120,1.000000,5.000000,7.000000
0.118071,-0.067784,-0.941458,-0.105027,-0.290101,-0.104799,1.000000,5.000000,7.000000
0.063036,-0.030153,-0.900242,-0.188104,-0.265972,-0.062038,1.000000,5.000000,7.000000
0.106919,0.042731,-0.893734,-0.170084,-0.182895,0.003019,1.000000,5.000000,7.000000
0.068370,-0.023881,-0.888672,0.048600,-0.094026,0.066242,1.000000,5.000000,7.000000
0.124860,-0.065372,-0.900001,-0.013399,-0.100142,0.123669,1.000000,5.000000,7.000000
0.130193,-0.009408,-0.877344,-0.112369,-0.039674,0.137117,1.000000,5.000000,7.000000
0.136982,-0.015921,-0.909883,-0.182025,0.149087,0.065363,1.000000,5.000000,7.000000
0.104494,0.117269,-0.910124,-0.029920,0.197956,0.117898,1.000000,5.000000,7.000000
0.176743,0.027921,-0.855651,0.569339,0.235830,0.279472,1.000000,5.000000,7.000000
0.261599,0.003399,-0.835405,0.160976,0.342120,0.214109,1.000000,5.000000,7.000000
0.097706,0.062640,-0.901929,0.516805,0.420311,0.399201,1.000000,5.000000,7.000000
-0.413203,0.366617,-1.441592,-0.519834,0.222085,0.009775,1.000000,5.000000,7.000000
-0.206108,0.877938,-2.358947,2.293812,-1.709471,-0.887586,1.000000,5.000000,7.000000
1.242778,-1.104573,-0.955919,2.615432,-2.886914,-1.021366,1.000000,5.000000,7.000000
0.531441,-0.261489,0.567326,-2.364647,-2.525281,-1.591609,1.000000,5.000000,7.000000
0.531926,0.025493,-0.606187,-0.044886,-0.186584,-0.183564,1.000000,5.000000,7.000000
0.609509,0.118483,-0.908919,0.211678,0.161610,0.079108,1.000000,5.000000,7.000000
0.556656,0.063612,-0.782861,0.106609,0.095636,0.100794,1.000000,5.000000,7.000000
0.480043,-0.089736,-0.686449,0.419983,0.172605,0.170738,1.000000,5.000000,7.000000
0.516410,-0.389339,-0.441805,-0.415681,0.616093,0.272752,1.000000,5.000000,7.000000
0.564172,0.229925,-0.671988,-1.304795,1.368374,0.453568,1.000000,5.000000,7.000000
0.067158,0.377542,-1.525470,0.105692,1.429155,0.394925,1.000000,5.000000,7.000000
0.472770,-0.081534,-1.355786,0.084618,0.476816,0.314291,1.000000,5.000000,7.000000
0.558595,0.112413,-0.776112,-0.413849,-0.141685,-0.029932,1.000000,5.000000,7.000000
0.065460,0.136692,-1.391458,-0.823739,0.023249,0.006720,1.000000,5.000000,7.000000
0.226202,1.503129,-2.383049,-0.712256,-1.329207,-0.792902,1.000000,5.000000,7.000000
0.441009,0.091776,-2.193360,5.434576,-3.837114,-1.026864,1.000000,5.000000,7.000000
0.135285,-1.046438,0.154016,0.324382,-4.383839,-3.472463,1.000000,5.000000,7.000000
-0.031348,-0.500061,0.650671,-0.897654,-2.881416,-1.714087,1.000000,5.000000,7.000000
0.576536,0.033263,-0.369738,0.105998,-0.624269,-0.259617,1.000000,5.000000,7.000000
0.538230,-0.111929,-0.271880,0.882407,0.023859,0.254732,1.000000,5.000000,7.000000
0.435433,-1.015802,-0.190654,0.963653,0.871435,0.620640,1.000000,5.000000,7.000000
0.197109,-0.809795,0.331915,-2.291343,2.331097,1.291065,1.000000,5.000000,7.000000
1.033547,0.521033,-0.672952,-2.516141,4.500891,1.637120,1.000000,5.000000,7.000000
0.384762,0.813355,-2.036450,0.003067,3.938589,1.292286,1.000000,5.000000,7.000000
0.321726,0.152231,-1.892315,0.983506,1.815833,0.896751,1.000000,5.000000,7.000000
0.494105,-0.088771,-0.904339,-0.397355,0.042491,-0.123699,1.000000,5.000000,7.000000
0.440767,0.103915,-0.911570,-0.492345,-0.004546,-0.089185,1.000000,5.000000,7.000000
0.142558,0.343794,-1.302036,-0.256245,-0.178948,0.076054,1.000000,5.000000,7.000000
0.283419,0.744159,-1.842182,0.527495,-1.495057,-0.575129,1.000000,5.000000,7.000000
0.628420,0.050501,-1.472444,2.870468,-3.026191,-0.700051,1.000000,5.000000,7.000000
0.479558,-0.543241,-0.011810,-0.394606,-2.944335,-1.926057,1.000000,5.000000,7.000000
0.385247,-0.322278,0.160596,-0.157896,-1.630975,-0.752280,1.000000,5.000000,7.000000
0.561990,-0.403812,-0.366604,0.288647,0.142673,-0.184786,1.000000,5.000000,7.000000
0.487801,-0.580389,-0.195233,-1.030517,1.144797,0.196089,1.000000,5.000000,7.000000
0.665029,-0.163069,-0.219818,-2.146873,2.211979,0.526261,1.000000,5.000000,7.000000
0.396157,0.500638,-0.988699,-0.776397,2.663713,0.795042,1.000000,5.000000,7.000000
0.111283,0.378271,-1.707687,0.066292,2.044296,0.725098,1.000000,5.000000,7.000000
0.271539,0.130380,-1.025818,0.273680,0.475289,0.421498,1.000000,5.000000,7.000000
0.353486,-0.059583,-0.848662,0.041246,0.188793,-0.016798,1.000000,5.000000,7.000000
0.405370,-0.040043,-0.773220,-0.250442,0.189098,0.023825,1.000000,5.000000,7.000000
0.252144,0.237208,-1.241538,-0.375975,0.252323,0.113011,1.000000,5.000000,7.000000
0.220141,0.558180,-1.812294,0.523524,-0.617855,-0.328339,1.000000,5.000000,7.000000
0.621631,0.073566,-1.484977,3.084577,-2.038116,-0.611781,1.000000,5.000000,7.000000
0.671090,-0.738151,-0.150643,-0.354595,-2.259555,-1.736689,1.000000,5.000000,7.000000
0.430826,-0.202871,-0.098581,-0.319470,-1.266288,-0.749836,1.000000,5.000000,7.000000
0.582355,-0.059342,-0.641136,0.219313,0.126485,-0.074525,1.000000,5.000000,7.000000
0.535563,-0.000241,-0.684762,0.694872,0.412064,0.164629,1.000000,5.000000,7.000000
0.429372,-0.552407,-0.386128,0.352787,0.826536,0.411724,1.000000,5.000000,7.000000
0.604903,-0.301532,-0.112319,-1.516155,1.716567,0.797485,1.000000,5.000000,7.000000
0.579931,0.361518,-0.963150,-0.811827,2.673182,1.236087,1.000000,5.000000,7.000000
0.148377,0.364917,-2.032835,0.637451,2.296278,1.052216,1.000000,5.000000,7.000000
0.462344,0.130622,-1.200804,0.194573,0.335706,0.315513,1.000000,5.000000,7.000000
0.456283,0.001700,-0.986289,-0.042442,-0.163982,0.023825,1.000000,5.000000,7.000000
0.499923,0.007041,-1.026541,-0.217764,-0.357945,-0.040009,1.000000,5.000000,7.000000
0.477134,-0.041008,-1.026782,-0.485934,-0.453546,-0.154546,1.000000,5.000000,7.000000
0.473739,0.049772,-0.966766,-0.447450,-0.573581,-0.260226,1.000000,5.000000,7.000000
0.578234,0.058756,-0.998340,-0.294428,-0.532042,-0.336584,1.000000,5.000000,7.000000
0.476406,0.025008,-0.964355,-0.200355,-0.659102,-0.271527,1.000000,5.000000,7.000000
0.082917,0.015539,-1.222256,-0.757769,-0.832282,-0.355826,1.000000,5.000000,7.000000
0.219656,0.534144,-1.627666,-0.078182,-1.678636,-0.717153,1.000000,5.000000,7.000000
0.000485,-0.032083,-1.151876,2.065344,-3.136466,-1.194849,1.000000,5.000000,7.000000
0.513743,-0.536245,-0.043385,-0.851232,-2.678928,-1.788000,1.000000,5.000000,7.000000
0.359062,-0.185744,0.190084,-1.085498,-1.717426,-0.530839,1.000000,5.000000,7.000000
0.669151,-0.135810,-0.548581,-0.149042,-0.097411,-0.063222,1.000000,5.000000,7.000000
0.753037,-0.177542,-0.576781,-0.134381,0.017432,0.026270,1.000000,5.000000,7.000000
0.754492,-0.130503,-0.599438,0.099874,0.053169,0.045209,1.000000,5.000000,7.000000
0.776312,-0.199735,-0.558704,0.083709,0.062647,0.023837,1.000000,5.000000,7.000000
0.767826,-0.151490,-0.580638,-0.054042,0.118242,-0.049164,1.000000,5.000000,7.000000
0.774857,-0.144012,-0.610043,0.190914,0.115187,-0.020759,1.000000,5.000000,7.000000
0.768796,-0.232783,-0.563766,-0.093138,0.109384,-0.093452,1.000000,5.000000,7.000000
0.728065,-0.164999,-0.626674,0.202819,0.152154,0.073307,1.000000,5.000000,7.000000
0.776312,-0.200941,-0.605464,0.056211,0.128941,-0.039398,1.000000,5.000000,7.000000
0.717398,-0.168134,-0.639449,0.117608,0.178126,0.071776,1.000000,5.000000,7.000000
0.710609,-0.166928,-0.605464,0.036668,0.183319,0.069027,1.000000,5.000000,7.000000
0.718610,-0.081052,-0.676085,0.248333,0.284722,0.083077,1.000000,5.000000,7.000000
0.691213,-0.184055,-0.592689,0.168004,0.244405,0.015577,1.000000,5.000000,7.000000
0.715215,-0.155832,-0.676808,0.037890,0.311600,0.070860,1.000000,5.000000,7.000000
0.647573,-0.014232,-0.683316,0.425789,0.237686,0.111483,1.000000,5.000000,7.000000
0.662605,-0.205524,-0.594617,0.577284,0.533039,0.035124,1.000000,5.000000,7.000000
0.733399,-0.252322,-0.619443,-0.347261,0.560528,0.114231,1.000000,5.000000,7.000000
0.914748,0.220213,-1.112347,-0.442250,0.497303,0.218079,1.000000,5.000000,7.000000
0.715215,0.566678,-1.160553,0.839039,-0.509402,-0.450513,1.000000,5.000000,7.000000
1.031123,-0.658547,-1.287575,2.623988,-1.433642,-0.842384,1.000000,5.000000,7.000000
0.391793,-0.593174,0.207142,-0.892458,-2.353910,-1.072985,1.000000,5.000000,7.000000
0.606357,-0.143771,-0.308276,0.079123,-0.677085,-0.316123,1.000000,5.000000,7.000000
0.816315,-0.085635,-0.534119,0.303921,0.116429,-0.031154,1.000000,5.000000,7.000000
0.949903,0.016267,-0.653911,0.545213,0.068476,0.114537,1.000000,5.000000,7.000000
0.760553,-0.222651,-0.501098,0.605689,-0.142578,0.029932,1.000000,5.000000,7.000000
0.471557,-1.216261,-0.111837,1.002140,0.435912,0.516486,1.000000,5.000000,7.000000
