acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.752795,-0.651069,0.062630,0.029587,-0.006447,0.013130,2.000000,5.000000,5.000000
0.719337,-0.620192,0.086512,0.028566,-0.042598,-0.005888,2.000000,5.000000,5.000000
0.732914,-0.636836,0.085538,-0.070517,-0.002398,0.014781,2.000000,5.000000,5.000000
0.746006,-0.656376,0.078227,0.053534,0.022528,-0.003955,2.000000,5.000000,5.000000
0.714246,-0.624775,0.074328,0.007868,-0.006789,-0.033288,2.000000,5.000000,5.000000
0.746006,-0.633942,0.075546,-0.035369,0.020889,0.047083,2.000000,5.000000,5.000000
0.740430,-0.668196,0.073840,0.056623,0.028720,-0.018617,2.000000,5.000000,5.000000
0.716913,-0.642626,0.090168,0.092773,0.009463,-0.005645,2.000000,5.000000,5.000000
0.756916,-0.648415,0.088949,-0.078210,0.013596,-0.028954,2.000000,5.000000,5.000000
0.740672,-0.675915,0.061412,-0.012553,0.021948,0.011991,2.000000,5.000000,5.000000
0.719095,-0.640213,0.094067,0.083444,-0.012191,0.010058,2.000000,5.000000,5.000000
0.738733,-0.625499,0.111369,-0.122858,-0.014560,-0.004687,2.000000,5.000000,5.000000
0.746249,-0.679775,0.064580,-0.004655,0.001017,0.025856,2.000000,5.000000,5.000000
0.723944,-0.629358,0.083101,0.028863,-0.007518,0.030880,2.000000,5.000000,5.000000
0.738975,-0.652034,0.096260,-0.117251,-0.002454,-0.012575,2.000000,5.000000,5.000000
0.734854,-0.627429,0.033630,0.030540,0.018627,-0.006743,2.000000,5.000000,5.000000
0.713276,-0.659994,0.101378,0.084296,-0.014665,-0.022626,2.000000,5.000000,5.000000
0.737278,-0.613679,0.106252,0.095164,0.042013,-0.027298,2.000000,5.000000,5.000000
0.705275,-0.610060,0.041916,-0.031185,0.026544,-0.056475,2.000000,5.000000,5.000000
0.721519,-0.658305,0.089924,0.235016,0.042238,-0.031341,2.000000,5.000000,5.000000
0.750128,-0.679051,0.096991,0.118181,0.035167,-0.088977,2.000000,5.000000,5.000000
0.719095,-0.660959,0.032655,0.050333,0.061480,-0.058635,2.000000,5.000000,5.000000
0.649028,-0.539381,0.101865,0.168480,-0.025434,-0.106979,2.000000,5.000000,5.000000
0.588659,-0.629358,0.238336,0.037144,0.298020,-0.219989,2.000000,5.000000,5.000000
0.560535,-0.447956,0.290487,-0.154057,0.806870,-0.484188,2.000000,5.000000,5.000000
0.731702,-0.701967,0.037042,0.024621,1.280902,-0.823830,2.000000,5.000000,5.000000
0.709154,-0.908216,-0.170648,-0.340371,1.245777,-0.842155,2.000000,5.000000,5.000000
0.684425,-0.892053,-0.314783,-0.150392,0.852380,-0.405081,2.000000,5.000000,5.000000
0.666726,-0.821857,-0.130155,-0.122598,0.314513,-0.143326,2.000000,5.000000,5.000000
0.644421,-0.799423,-0.099786,-0.047461,0.042372,-0.046504,2.000000,5.000000,5.000000
0.588901,-0.706309,-0.012051,0.085202,-0.015852,0.001265,2.000000,5.000000,5.000000
0.708184,-0.907251,-0.052062,-0.179303,0.071502,-0.016755,2.000000,5.000000,5.000000
0.645149,-0.752384,-0.093037,0.080926,-0.034789,0.190328,2.000000,5.000000,5.000000
0.686364,-0.875650,-0.272362,0.111936,-0.284005,0.274216,2.000000,5.000000,5.000000
0.725156,-0.821133,-0.210659,-0.300398,-0.813626,0.528641,2.000000,5.000000,5.000000
0.653634,-0.656134,-0.072550,0.449439,-1.166095,1.003894,2.000000,5.000000,5.000000
0.562959,-0.543723,0.267579,-0.071324,-1.291322,0.692048,2.000000,5.000000,5.000000
0.584052,-0.602582,0.305840,0.523965,-0.558589,0.527419,2.000000,5.000000,5.000000
0.690486,-0.569776,0.113319,-0.025814,-0.085169,0.045141,2.000000,5.000000,5.000000
0.678849,-0.602341,0.046546,0.118350,-0.025304,-0.031522,2.000000,5.000000,5.000000
0.746733,-0.631288,0.104059,0.144197,0.026187,-0.105976,2.000000,5.000000,5.000000
0.735338,-0.625257,0.023639,-0.035703,0.086357,-0.131938,2.000000,5.000000,5.000000
0.675454,-0.613437,0.018765,0.249572,0.048738,-0.086851,2.000000,5.000000,5.000000
0.723701,-0.642385,0.119168,0.135645,0.135786,-0.169012,2.000000,5.000000,5.000000
0.753037,-0.686770,0.009504,0.131980,0.113795,-0.144578,2.000000,5.000000,5.000000
0.689759,-0.627670,0.037529,0.216890,0.031634,-0.069747,2.000000,5.000000,5.000000
0.782615,-0.730191,0.086756,0.247739,0.013002,-0.116172,2.000000,5.000000,5.000000
0.730005,-0.668919,0.096504,0.170465,0.010864,-0.136942,2.000000,5.000000,5.000000
0.673030,-0.723919,0.032655,-0.092489,0.087012,-0.119035,2.000000,5.000000,5.000000
0.738975,-0.632012,0.058975,0.124368,0.189331,0.064835,2.000000,5.000000,5.000000
0.536290,-0.759620,0.175462,-0.451067,0.331663,0.006803,2.000000,5.000000,5.000000
0.482225,-0.402124,0.706477,-0.911965,0.883885,-0.522512,2.000000,5.000000,5.000000
0.463799,-0.261248,0.564402,0.025408,1.960230,-1.129406,2.000000,5.000000,5.000000
0.577991,-0.700520,0.250033,-0.379290,2.728698,-2.261951,2.000000,5.000000,5.000000
0.396157,-1.266918,-0.678495,-0.698467,3.119347,-2.443072,2.000000,5.000000,5.000000
-0.029373,-1.223257,-0.854446,-0.727483,1.762615,-1.555485,2.000000,5.000000,5.000000
0.155893,-0.964421,-0.603054,-0.452899,0.735750,-0.775105,2.000000,5.000000,5.000000
0.265963,-0.872032,-0.312132,-0.068054,0.123663,-0.279693,2.000000,5.000000,5.000000
0.236142,-0.875891,-0.233075,0.208973,0.019205,-0.121173,2.000000,5.000000,5.000000
0.222323,-1.062118,-0.425898,0.549225,-0.234914,0.210832,2.000000,5.000000,5.000000
-0.015304,-1.173323,-0.628844,0.535786,-1.062026,0.591706,2.000000,5.000000,5.000000
0.243901,-1.333256,-0.519899,0.672620,-1.836298,1.440809,2.000000,5.000000,5.000000
0.567081,-0.746112,-0.154499,-0.714655,-2.219616,1.599634,2.000000,5.000000,5.000000
0.425493,-0.281511,0.480570,-0.752834,-1.770019,1.386137,2.000000,5.000000,5.000000
0.469375,-0.580389,0.355797,1.391914,-0.659466,0.928293,2.000000,5.000000,5.000000
0.614358,-0.805453,0.196420,0.542200,-0.080060,0.242597,2.000000,5.000000,5.000000
0.594962,-0.666990,-0.032539,0.035487,0.040586,-0.109567,2.000000,5.000000,5.000000
0.581628,-0.873961,0.001950,0.211722,0.093426,-0.065890,2.000000,5.000000,5.000000
0.714488,-0.928720,-0.234762,0.203170,0.037226,0.017188,2.000000,5.000000,5.000000
0.669393,-0.962250,-0.366846,-0.052477,-0.447190,0.364159,2.000000,5.000000,5.000000
0.625268,-0.713305,-0.242716,0.168656,-1.052863,0.692194,2.000000,5.000000,5.000000
0.726610,-0.719818,0.141344,0.875733,-1.172593,0.989380,2.000000,5.000000,5.000000
0.509621,-0.468461,0.278545,0.009220,-0.859219,0.441739,2.000000,5.000000,5.000000
0.587689,-0.620674,0.171075,0.387346,-0.373886,0.136917,2.000000,5.000000,5.000000
0.742612,-0.777712,0.061412,0.053203,-0.042186,-0.061919,2.000000,5.000000,5.000000
0.717882,-0.754796,0.025832,-0.233102,-0.014351,0.032620,2.000000,5.000000,5.000000
0.603933,-0.615367,0.148411,-0.277389,-0.017405,0.031704,2.000000,5.000000,5.000000
0.421613,-0.463877,0.533696,-0.459733,0.331704,-0.392848,2.000000,5.000000,5.000000
0.556171,-0.497649,0.384310,-0.300602,1.381781,-0.854356,2.000000,5.000000,5.000000
0.666726,-0.763962,0.091386,-0.472255,1.926368,-1.416658,2.000000,5.000000,5.000000
0.582113,-1.121218,-0.345876,-0.474088,1.979513,-1.367483,2.000000,5.000000,5.000000
0.408036,-1.056811,-0.532191,-0.603897,1.408354,-0.816177,2.000000,5.000000,5.000000
0.507439,-0.935715,-0.367810,-0.394370,0.618811,-0.299385,2.000000,5.000000,5.000000
0.436403,-0.842843,-0.167274,-0.117037,0.045819,-0.084972,2.000000,5.000000,5.000000
0.449495,-0.822098,-0.066042,0.143497,-0.004577,0.026511,2.000000,5.000000,5.000000
0.460162,-0.892536,-0.232834,0.078745,-0.122474,0.061331,2.000000,5.000000,5.000000
0.403188,-1.005912,-0.315024,0.155714,-0.388201,0.269330,2.000000,5.000000,5.000000
0.513985,-1.036065,-0.385164,0.136472,-0.877504,0.661811,2.000000,5.000000,5.000000
0.531926,-0.597275,0.121848,-0.066641,-1.449884,0.914098,2.000000,5.000000,5.000000
0.586719,-0.639731,0.223470,0.613252,-1.082754,0.895773,2.000000,5.000000,5.000000
0.520289,-0.519359,0.281226,0.544224,-0.614526,0.423574,2.000000,5.000000,5.000000
0.580658,-0.824269,0.144512,0.627302,-0.031455,0.032009,2.000000,5.000000,5.000000
0.565626,-0.702450,0.045328,0.059503,0.010084,-0.134146,2.000000,5.000000,5.000000
0.527077,-0.637560,0.066042,0.143497,0.235187,-0.274951,2.000000,5.000000,5.000000
0.451434,-0.581837,0.213235,0.004830,0.521989,-0.531209,2.000000,5.000000,5.000000
0.613388,-0.720783,0.134521,-0.039152,1.212266,-0.842139,2.000000,5.000000,5.000000
0.551080,-0.769269,-0.014221,-0.040068,1.455391,-1.060523,2.000000,5.000000,5.000000
0.378458,-1.177424,-0.403241,-0.053202,1.402246,-0.982944,2.000000,5.000000,5.000000
0.390338,-0.988061,-0.393841,-0.554417,0.931268,-0.673235,2.000000,5.000000,5.000000
0.441494,-0.880475,-0.271398,0.109899,0.357971,-0.307632,2.000000,5.000000,5.000000
0.468163,-1.003500,-0.301286,-0.267005,0.069948,-0.219057,2.000000,5.000000,5.000000
0.389853,-0.745147,-0.270434,0.400060,-0.033899,0.184725,2.000000,5.000000,5.000000
0.401975,-1.298760,-0.453375,1.068652,-0.380565,0.529559,2.000000,5.000000,5.000000
0.397611,-1.269089,-0.768158,-0.728208,-1.093750,0.556437,2.000000,5.000000,5.000000
0.577749,-0.655652,-0.225603,0.740923,-2.177730,1.626367,2.000000,5.000000,5.000000
0.522229,-0.794598,0.210554,0.662427,-2.286159,1.772364,2.000000,5.000000,5.000000
0.422341,-0.360150,0.498604,-0.212027,-1.369556,0.914404,2.000000,5.000000,5.000000
0.580900,-0.590039,0.284394,0.810561,-0.615748,0.581482,2.000000,5.000000,5.000000
0.717882,-0.679533,0.077983,0.125476,-0.050392,-0.038546,2.000000,5.000000,5.000000
0.721519,-0.766375,0.006580,-0.037014,0.036045,-0.012890,2.000000,5.000000,5.000000
0.575082,-0.578460,0.079201,-0.207162,0.006729,0.004911,2.000000,5.000000,5.000000
0.612903,-0.665542,0.169369,-0.182116,0.277953,-0.075113,2.000000,5.000000,5.000000
0.594235,-0.586903,0.215915,-0.498850,0.672267,-0.485614,2.000000,5.000000,5.000000
0.620177,-0.589797,0.029731,-0.201664,1.046422,-0.597097,2.000000,5.000000,5.000000
0.626480,-0.894707,-0.157151,-0.278328,1.092542,-0.801126,2.000000,5.000000,5.000000
0.683455,-0.959355,-0.318158,-0.404471,0.918751,-0.475229,2.000000,5.000000,5.000000
0.582840,-0.791703,-0.249947,-0.100566,0.344843,-0.198507,2.000000,5.000000,5.000000
0.602478,-0.848391,-0.096893,-0.103620,0.036356,-0.056787,2.000000,5.000000,5.000000
0.530714,-0.664336,0.033874,-0.090120,-0.009448,-0.047678,2.000000,5.000000,5.000000
0.579446,-0.809795,0.059706,0.070843,0.165870,-0.146028,2.000000,5.000000,5.000000
0.527077,-0.715235,0.191546,-0.092258,0.302399,-0.306685,2.000000,5.000000,5.000000
0.574839,-0.725608,0.015597,-0.243142,0.712900,-0.568746,2.000000,5.000000,5.000000
0.420401,-0.787603,-0.108945,-0.012540,0.849123,-0.638690,2.000000,5.000000,5.000000
0.415552,-1.039201,-0.330450,-0.259329,0.759326,-0.669539,2.000000,5.000000,5.000000
0.433008,-0.876132,-0.254285,-0.219623,0.475579,-0.279502,2.000000,5.000000,5.000000
0.433251,-0.840190,-0.238136,0.171331,0.190610,-0.188483,2.000000,5.000000,5.000000
0.394460,-0.898808,-0.189207,0.004870,-0.007921,-0.084941,2.000000,5.000000,5.000000
0.435190,-0.768063,-0.278629,0.172552,-0.076338,0.083047,2.000000,5.000000,5.000000
0.438100,-1.151854,-0.376246,0.715306,-0.393377,0.399781,2.000000,5.000000,5.000000
0.484892,-1.054881,-0.361061,-0.284986,-0.974615,0.586400,2.000000,5.000000,5.000000
0.537260,-0.777471,-0.089422,0.412622,-1.415660,1.068373,2.000000,5.000000,5.000000
0.504045,-0.690630,0.305108,0.052212,-1.318838,0.857930,2.000000,5.000000,5.000000
0.556413,-0.521772,0.295117,0.561673,-0.568390,0.640767,2.000000,5.000000,5.000000
0.604175,-0.670849,0.073596,0.273650,-0.066564,0.084269,2.000000,5.000000,5.000000
0.671575,-0.807383,-0.029647,0.167665,0.040643,-0.093493,2.000000,5.000000,5.000000
0.652664,-0.745629,-0.047483,-0.101231,-0.012873,-0.036824,2.000000,5.000000,5.000000
0.678121,-0.749489,-0.181012,0.241159,-0.064491,0.051140,2.000000,5.000000,5.000000
0.714488,-0.943193,-0.222710,0.069812,-0.404132,0.228291,2.000000,5.000000,5.000000
0.653149,-0.715958,-0.052303,0.227415,-0.796308,0.427128,2.000000,5.000000,5.000000
0.525380,-0.601135,0.098454,0.149835,-0.717200,0.360544,2.000000,5.000000,5.000000
0.659695,-0.622604,0.194470,0.549035,-0.348543,0.164456,2.000000,5.000000,5.000000
0.722004,-0.713787,0.042891,-0.084432,-0.038835,-0.040184,2.000000,5.000000,5.000000
0.650240,-0.717406,-0.010123,-0.004103,-0.067240,0.021514,2.000000,5.000000,5.000000
0.617510,-0.653963,0.127941,0.012320,-0.006081,-0.037678,2.000000,5.000000,5.000000
0.507682,-0.649380,0.179361,-0.237924,0.360029,-0.244184,2.000000,5.000000,5.000000
0.628177,-0.609578,0.180823,-0.360708,0.792521,-0.591461,2.000000,5.000000,5.000000
0.680788,-0.741287,-0.069175,-0.195774,1.098870,-0.725546,2.000000,5.000000,5.000000
0.568778,-0.888435,-0.182941,-0.375674,1.007240,-0.710885,2.000000,5.000000,5.000000
0.665756,-0.887470,-0.328040,-0.190276,0.659964,-0.334592,2.000000,5.000000,5.000000
0.625268,-0.898566,-0.158356,-0.348185,0.223195,-0.086275,2.000000,5.000000,5.000000
0.554959,-0.730914,-0.015185,0.005811,0.016723,-0.030686,2.000000,5.000000,5.000000
0.523198,-0.744423,0.096017,0.052947,0.061296,-0.143610,2.000000,5.000000,5.000000
0.539200,-0.789532,0.139395,-0.230189,0.375892,-0.387651,2.000000,5.000000,5.000000
0.548413,-0.601376,0.138176,-0.006917,0.750047,-0.532426,2.000000,5.000000,5.000000
0.457980,-0.949706,-0.196197,-0.319986,1.148331,-0.763027,2.000000,5.000000,5.000000
0.373852,-0.939092,-0.374076,-0.321513,0.922922,-0.563885,2.000000,5.000000,5.000000
0.457253,-0.980825,-0.302973,-0.177349,0.437284,-0.374823,2.000000,5.000000,5.000000
0.421856,-0.870102,-0.188484,-0.031352,0.104668,-0.156133,2.000000,5.000000,5.000000
0.401490,-0.922930,-0.196920,0.030651,0.074735,-0.035792,2.000000,5.000000,5.000000
0.442221,-0.821133,-0.221987,0.487578,-0.141817,0.197253,2.000000,5.000000,5.000000
0.404885,-1.072249,-0.391430,0.347384,-0.447555,0.353634,2.000000,5.000000,5.000000
0.491438,-0.982031,-0.297911,0.026069,-1.002831,0.739090,2.000000,5.000000,5.000000
0.574597,-0.755037,-0.019041,0.260947,-1.305820,1.040552,2.000000,5.000000,5.000000
0.512288,-0.552649,0.280251,0.288130,-1.091101,0.805980,2.000000,5.000000,5.000000
0.531926,-0.652275,0.266604,0.424659,-0.467408,0.420219,2.000000,5.000000,5.000000
0.648785,-0.738151,0.019739,0.275913,-0.005594,0.057670,2.000000,5.000000,5.000000
0.589144,-0.763962,-0.016631,0.013241,-0.067291,-0.110013,2.000000,5.000000,5.000000
0.682243,-0.714511,-0.120755,0.223073,0.081455,-0.014718,2.000000,5.000000,5.000000
0.700426,-0.984684,-0.323701,0.024542,-0.151896,0.119673,2.000000,5.000000,5.000000
0.681031,-0.794598,-0.183182,0.147021,-0.822626,0.532007,2.000000,5.000000,5.000000
0.702851,-0.761068,0.088218,0.578597,-1.087741,0.838050,2.000000,5.000000,5.000000
0.495559,-0.465325,0.243209,-0.096104,-0.753598,0.408001,2.000000,5.000000,5.000000
0.621146,-0.673985,0.174243,0.486356,-0.219396,0.217411,2.000000,5.000000,5.000000
0.753764,-0.759379,0.043134,-0.085108,0.013343,-0.040374,2.000000,5.000000,5.000000
0.601266,-0.624775,0.077739,-0.263786,-0.004066,0.004525,2.000000,5.000000,5.000000
0.538230,-0.599205,0.207630,0.020571,0.313278,-0.054424,2.000000,5.000000,5.000000
0.623328,-0.635630,0.190084,-0.256151,0.812660,-0.399257,2.000000,5.000000,5.000000
0.634723,-0.660959,0.052639,-0.414975,1.107708,-0.651239,2.000000,5.000000,5.000000
0.667696,-0.900255,-0.196920,-0.258594,1.024631,-0.647879,2.000000,5.000000,5.000000
0.658241,-0.871067,-0.152571,-0.393290,0.758904,-0.436825,2.000000,5.000000,5.000000
0.615570,-0.789050,-0.174505,-0.161466,0.413765,-0.192785,2.000000,5.000000,5.000000
0.584780,-0.766616,-0.072309,-0.096104,0.168808,-0.122230,2.000000,5.000000,5.000000
0.703821,-0.816550,-0.271639,0.150075,0.023422,0.009106,2.000000,5.000000,5.000000
0.680788,-0.969728,-0.360579,-0.030436,-0.533381,0.229934,2.000000,5.000000,5.000000
0.622359,-0.804488,-0.140520,0.141828,-1.123783,0.688388,2.000000,5.000000,5.000000
0.659453,-0.566398,0.160596,0.083796,-1.294214,0.805064,2.000000,5.000000,5.000000
0.510591,-0.536728,0.251739,0.701381,-0.925251,0.736952,2.000000,5.000000,5.000000
0.610721,-0.622122,0.271966,0.379455,-0.396547,0.171291,2.000000,5.000000,5.000000
0.726610,-0.778677,0.089924,0.021182,-0.065764,-0.027546,2.000000,5.000000,5.000000
0.486104,-0.497649,0.170344,-0.226467,-0.018019,-0.083911,2.000000,5.000000,5.000000
0.400521,-0.432759,0.452058,0.024599,0.621252,-0.420498,2.000000,5.000000,5.000000
0.532654,-0.529732,0.402831,-0.125674,1.637426,-0.998376,2.000000,5.000000,5.000000
0.609751,-0.713787,0.099428,-0.408810,2.233325,-1.507227,2.000000,5.000000,5.000000
0.607085,-1.089376,-0.435057,0.055142,2.319151,-1.370088,2.000000,5.000000,5.000000
0.484892,-1.255340,-0.569069,-0.523653,1.616351,-0.951339,2.000000,5.000000,5.000000
0.481982,-0.941022,-0.431682,-0.384070,0.557111,-0.290078,2.000000,5.000000,5.000000
0.480043,-0.801835,-0.162694,-0.012359,0.144166,-0.086354,2.000000,5.000000,5.000000
0.474952,-0.911110,-0.143653,0.168513,-0.020538,-0.103029,2.000000,5.000000,5.000000
0.427190,-0.883369,-0.128950,-0.064227,-0.004961,-0.050800,2.000000,5.000000,5.000000
0.441494,-0.813655,-0.120996,0.061611,0.076895,0.012119,2.000000,5.000000,5.000000
0.468163,-0.921242,-0.097376,-0.021635,-0.041826,-0.049676,2.000000,5.000000,5.000000
0.458708,-0.871549,-0.151125,-0.000255,0.004600,0.001636,2.000000,5.000000,5.000000
0.374336,-0.873961,-0.113042,-0.039385,-0.032734,0.058712,2.000000,5.000000,5.000000
0.496287,-0.873720,-0.087011,-0.059849,-0.030290,0.115217,2.000000,5.000000,5.000000
0.557141,-0.867207,-0.095206,-0.144964,-0.048914,0.145909,2.000000,5.000000,5.000000
0.478588,-0.866242,-0.001928,-0.172453,-0.016538,0.218602,2.000000,5.000000,5.000000
0.501621,-0.883369,-0.122443,-0.154127,0.008507,0.206384,2.000000,5.000000,5.000000
0.504772,-0.822098,-0.072791,-0.255531,-0.037308,0.187142,2.000000,5.000000,5.000000
0.489741,-0.807142,-0.055437,-0.269275,-0.001572,0.143160,2.000000,5.000000,5.000000
0.477134,-0.846944,-0.077129,-0.153211,-0.018371,0.160264,2.000000,5.000000,5.000000
0.428887,-0.739840,-0.008436,-0.240870,0.004537,0.123001,2.000000,5.000000,5.000000
0.374579,-0.767340,-0.098581,0.036463,0.015532,0.071994,2.000000,5.000000,5.000000
0.376034,-0.743217,-0.068211,-0.014483,0.079670,-0.027158,2.000000,5.000000,5.000000
0.446343,-0.763239,-0.065319,0.293088,0.108075,-0.061367,2.000000,5.000000,5.000000
0.467921,-0.821857,-0.112801,0.196571,0.151752,-0.129173,2.000000,5.000000,5.000000
0.478588,-0.824751,-0.041939,0.313552,0.112657,-0.135282,2.000000,5.000000,5.000000
0.537018,-0.849598,-0.008195,0.169388,0.174048,-0.173461,2.000000,5.000000,5.000000
0.505015,-0.883128,-0.046760,0.022169,0.079059,-0.256538,2.000000,5.000000,5.000000
0.534351,-0.882887,-0.075924,0.148924,0.100745,-0.173461,2.000000,5.000000,5.000000
0.516895,-0.916900,-0.069416,-0.119551,-0.049834,-0.253179,2.000000,5.000000,5.000000
0.452162,-0.859247,-0.023380,0.019726,-0.033646,-0.193925,2.000000,5.000000,5.000000
0.468890,-0.832953,-0.104365,-0.152233,0.013391,-0.184456,2.000000,5.000000,5.000000
0.437857,-0.769269,-0.073273,0.224366,0.103494,-0.098935,2.000000,5.000000,5.000000
0.454829,-1.075626,-0.324907,0.199626,0.086695,0.264835,2.000000,5.000000,5.000000
0.473012,-0.953084,-0.406133,0.708476,-0.464306,0.452982,2.000000,5.000000,5.000000
0.644179,-1.261370,-0.438190,0.514832,-1.202842,0.974050,2.000000,5.000000,5.000000
0.644664,-0.877339,-0.231628,-0.584114,-2.049196,1.076675,2.000000,5.000000,5.000000
0.630117,-0.679533,0.077008,1.016963,-1.959704,1.975563,2.000000,5.000000,5.000000
0.530229,-0.336993,0.266848,0.166028,-1.739182,1.513444,2.000000,5.000000,5.000000
0.454829,-0.530697,0.457419,1.064916,-0.974378,0.880282,2.000000,5.000000,5.000000
0.665272,-0.601376,0.247840,0.282093,-0.214156,0.227267,2.000000,5.000000,5.000000
0.739460,-0.625499,0.077739,0.055156,0.010947,-0.022577,2.000000,5.000000,5.000000
0.742612,-0.670608,0.068723,0.045945,0.003094,-0.052640,2.000000,5.000000,5.000000
0.724671,-0.618262,0.065554,0.015576,0.001314,-0.038879,2.000000,5.000000,5.000000
0.752795,-0.628152,0.056294,-0.055629,0.018746,-0.033741,2.000000,5.000000,5.000000
0.734611,-0.668437,0.061655,0.040158,0.014634,-0.012297,2.000000,5.000000,5.000000
0.755704,-0.663371,0.074328,0.066619,0.010411,-0.015378,2.000000,5.000000,5.000000
0.738248,-0.601859,0.068966,-0.111177,-0.016283,-0.038174,2.000000,5.000000,5.000000
0.746249,-0.670849,0.057025,0.018326,0.028004,0.018636,2.000000,5.000000,5.000000
0.760553,-0.672297,0.097235,0.055292,0.037951,0.024453,2.000000,5.000000,5.000000
0.727338,-0.588832,0.075059,-0.063216,0.013517,0.004600,2.000000,5.000000,5.000000
0.746733,-0.646727,0.069697,-0.068878,0.017108,-0.030141,2.000000,5.000000,5.000000
0.745279,-0.678568,0.081638,0.015505,0.024819,-0.021025,2.000000,5.000000,5.000000
0.704305,-0.569052,0.058975,0.040816,0.020662,-0.025355,2.000000,5.000000,5.000000
0.737036,-0.633942,0.064336,0.100462,0.033843,-0.047780,2.000000,5.000000,5.000000
0.752067,-0.664577,0.060681,0.222306,0.100203,-0.057481,2.000000,5.000000,5.000000
0.710124,-0.584973,0.055563,0.129760,0.053166,-0.029381,2.000000,5.000000,5.000000
0.729520,-0.669402,0.121361,0.151140,0.038506,-0.131396,2.000000,5.000000,5.000000
0.820679,-0.675915,0.020714,-0.008601,0.097454,-0.136893,2.000000,5.000000,5.000000
0.432281,-0.599205,0.208605,-0.224847,0.032397,-0.143002,2.000000,5.000000,5.000000
0.549140,-0.460983,0.272940,0.014001,0.858592,-0.320764,2.000000,5.000000,5.000000
0.512531,-0.456641,0.485932,-0.307009,1.554368,-1.019288,2.000000,5.000000,5.000000
0.766372,-0.646485,0.073840,-0.274938,2.338719,-1.595945,2.000000,5.000000,5.000000
0.513258,-1.155231,-0.406133,-0.220266,2.110560,-1.443229,2.000000,5.000000,5.000000
0.568536,-1.153301,-0.697537,-0.700101,1.568418,-0.892534,2.000000,5.000000,5.000000
0.512531,-0.870826,-0.394323,-0.252336,0.618217,-0.245016,2.000000,5.000000,5.000000
0.491195,-0.851527,-0.193787,-0.030287,0.171980,-0.099936,2.000000,5.000000,5.000000
0.531926,-0.840672,-0.148233,0.046377,0.019874,-0.089857,2.000000,5.000000,5.000000
0.470588,-0.873479,-0.114730,0.083602,-0.033166,-0.038785,2.000000,5.000000,5.000000
0.462829,-0.686288,-0.220541,0.057029,-0.015146,-0.021376,2.000000,5.000000,5.000000
0.453859,-1.070802,-0.438913,0.362157,-0.158699,0.187235,2.000000,5.000000,5.000000
0.488771,-1.079486,-0.522309,-0.016274,-0.705729,0.478312,2.000000,5.000000,5.000000
0.565141,-0.778436,-0.194269,0.127890,-1.400894,0.913554,2.000000,5.000000,5.000000
0.513743,-0.566881,0.197882,-0.010471,-1.373099,0.815204,2.000000,5.000000,5.000000
0.573385,-0.511158,0.250277,0.529228,-0.616237,0.568109,2.000000,5.000000,5.000000
0.587689,-0.637319,0.119899,0.343220,-0.199933,0.100798,2.000000,5.000000,5.000000
0.698244,-0.848874,-0.035913,-0.103323,0.030669,-0.099566,2.000000,5.000000,5.000000
0.592780,-0.615126,0.014622,0.066498,0.071903,-0.047948,2.000000,5.000000,5.000000
0.561747,-0.783019,0.225176,-0.113707,0.204766,-0.243425,2.000000,5.000000,5.000000
