acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.584780,-0.523460,-0.526888,-0.002713,0.041100,-0.061000,3.000000,5.000000,5.000000
0.532654,-0.699073,-0.309963,0.201621,0.122650,-0.175843,3.000000,5.000000,5.000000
0.639815,-0.493066,-0.091350,-0.312727,0.487642,-0.184395,3.000000,5.000000,5.000000
0.576779,-0.506333,-0.324183,-0.297761,1.106754,-0.314815,3.000000,5.000000,5.000000
0.456041,-0.587626,-0.582566,0.250796,1.664474,0.065143,3.000000,5.000000,5.000000
0.449980,-0.629600,-0.913739,-0.315171,1.523364,0.152803,3.000000,5.000000,5.000000
0.430341,-0.533592,-0.930370,-0.111447,0.711219,0.074612,3.000000,5.000000,5.000000
0.481013,-0.681946,-0.561356,0.489949,0.272923,-0.065887,3.000000,5.000000,5.000000
0.502348,-0.789774,-0.385646,-0.176810,0.251543,-0.221963,3.000000,5.000000,5.000000
0.601993,-0.558438,-0.259588,-0.415047,0.745733,-0.207608,3.000000,5.000000,5.000000
0.383065,-0.594622,-0.607151,-0.318531,1.218237,-0.393922,3.000000,5.000000,5.000000
0.069097,-0.764445,-0.798769,-0.232093,1.375535,-0.292824,3.000000,5.000000,5.000000
0.271055,-0.635871,-1.064382,-0.499041,1.045362,0.012609,3.000000,5.000000,5.000000
0.302330,-0.588109,-0.781174,0.204065,0.231384,0.117372,3.000000,5.000000,5.000000
0.222080,-0.775300,-0.644510,-0.191776,0.041100,0.031240,3.000000,5.000000,5.000000
0.157105,-0.492342,-0.822149,-0.185684,-0.053886,0.114626,3.000000,5.000000,5.000000
0.056247,-0.699555,-1.141994,0.754438,-0.701098,0.054456,3.000000,5.000000,5.000000
0.137467,-0.790256,-1.151153,0.467637,-1.736209,-0.111089,3.000000,5.000000,5.000000
0.533139,-0.469667,-0.784066,0.629821,-2.536443,0.354696,3.000000,5.000000,5.000000
0.538230,-0.639249,-0.084601,0.493599,-2.496126,0.144253,3.000000,5.000000,5.000000
0.534836,-0.597758,0.048983,0.697933,-1.336093,0.220000,3.000000,5.000000,5.000000
0.500651,-0.828370,0.007067,0.243144,-0.177587,0.058732,3.000000,5.000000,5.000000
0.578476,-0.698349,-0.087734,-0.970645,0.622341,-0.235400,3.000000,5.000000,5.000000
0.613146,-0.435654,-0.166551,-0.711944,1.302540,-0.261361,3.000000,5.000000,5.000000
0.491680,-0.683393,-0.558222,-0.703086,1.892636,-0.552439,3.000000,5.000000,5.000000
0.197593,-0.610060,-0.761409,-0.291974,2.094221,-0.467528,3.000000,5.000000,5.000000
0.217474,-0.667713,-1.077639,-0.110853,1.730756,-0.029538,3.000000,5.000000,5.000000
0.206564,-0.541070,-0.879754,-0.518911,0.705114,-0.142548,3.000000,5.000000,5.000000
0.194684,-0.566640,-1.048715,0.693351,0.147394,-0.028927,3.000000,5.000000,5.000000
-0.041468,-0.876132,-1.319872,0.630738,-0.928035,0.026662,3.000000,5.000000,5.000000
0.333363,-0.660718,-1.165373,0.602333,-2.437483,0.237715,3.000000,5.000000,5.000000
0.668423,-0.497167,-0.573407,1.193039,-2.690076,0.488476,3.000000,5.000000,5.000000
0.481740,-0.755761,0.193252,0.037282,-2.265830,0.101798,3.000000,5.000000,5.000000
0.575809,-0.646003,0.009017,-0.075422,-0.719730,0.124095,3.000000,5.000000,5.000000
0.556171,-0.550478,-0.353830,-0.034800,-0.049000,0.115542,3.000000,5.000000,5.000000
0.604660,-0.599205,-0.498929,-0.073284,0.140369,-0.071077,3.000000,5.000000,5.000000
0.637390,-0.555302,-0.607151,-0.119721,0.054245,0.026963,3.000000,5.000000,5.000000
0.620177,-0.611266,-0.523032,-0.042141,0.052718,0.008332,3.000000,5.000000,5.000000
0.618722,-0.470149,-0.551955,0.011310,0.013622,0.035210,3.000000,5.000000,5.000000
0.620662,-0.573876,-0.452170,0.147533,0.038362,-0.018852,3.000000,5.000000,5.000000
0.597144,-0.611508,-0.484467,-0.124302,0.069211,-0.046951,3.000000,5.000000,5.000000
0.587446,-0.542035,-0.516042,0.135621,0.095173,0.004056,3.000000,5.000000,5.000000
0.611933,-0.649380,-0.541109,-0.004561,0.035010,-0.067415,3.000000,5.000000,5.000000
0.585992,-0.494272,-0.535083,-0.060150,-0.046845,-0.079632,3.000000,5.000000,5.000000
0.597629,-0.515982,-0.474826,0.237341,0.004467,-0.037483,3.000000,5.000000,5.000000
0.613631,-0.630082,-0.503268,0.142046,0.056391,0.011081,3.000000,5.000000,5.000000
0.584537,-0.502232,-0.535325,0.174422,0.125724,0.030934,3.000000,5.000000,5.000000
0.515198,-0.706309,-0.222469,0.258111,0.272637,-0.170346,3.000000,5.000000,5.000000
0.524168,-0.779883,0.029731,-0.677735,0.847767,-0.276636,3.000000,5.000000,5.000000
0.702123,-0.517430,-0.109427,-0.913834,1.836452,-0.208525,3.000000,5.000000,5.000000
0.335060,-0.527802,-0.619202,-0.965452,2.348663,-0.680113,3.000000,5.000000,5.000000
0.042428,-0.695213,-1.113070,0.612107,2.673337,0.008943,3.000000,5.000000,5.000000
0.181107,-0.722472,-1.262508,-0.101994,1.649527,0.228855,3.000000,5.000000,5.000000
0.215292,-0.601135,-0.866980,-0.098329,0.381371,0.128062,3.000000,5.000000,5.000000
0.253356,-0.633700,-0.647162,0.097759,0.062194,-0.009994,3.000000,5.000000,5.000000
0.287783,-0.691353,-0.708865,-0.012503,0.010881,-0.069248,3.000000,5.000000,5.000000
0.248507,-0.648415,-0.697537,-0.032050,-0.031268,-0.026793,3.000000,5.000000,5.000000
0.304027,-0.671090,-0.684039,-0.010368,-0.032801,0.015354,3.000000,5.000000,5.000000
0.296511,-0.659270,-0.692475,-0.057409,-0.060602,0.109738,3.000000,5.000000,5.000000
0.287056,-0.644314,-0.637039,0.030856,-0.037089,0.056296,3.000000,5.000000,5.000000
0.279540,-0.687494,-0.655357,-0.087344,-0.015407,-0.046629,3.000000,5.000000,5.000000
0.231051,-0.653722,-0.671265,-0.212283,0.052698,0.009871,3.000000,5.000000,5.000000
0.268145,-0.624534,-0.677531,-0.104785,-0.022437,0.071570,3.000000,5.000000,5.000000
0.258205,-0.557473,-0.642582,-0.032720,-0.054820,0.005607,3.000000,5.000000,5.000000
0.229111,-0.646485,-0.625951,-0.085563,-0.007482,-0.055479,3.000000,5.000000,5.000000
0.314210,-0.571223,-0.608115,0.067146,0.091783,-0.024635,3.000000,5.000000,5.000000
0.233718,-0.647692,-0.618720,-0.120084,0.127824,-0.114738,3.000000,5.000000,5.000000
0.169712,-0.521289,-0.674398,0.225666,0.299172,-0.157498,3.000000,5.000000,5.000000
0.281480,-0.781331,-0.760445,0.504526,0.281762,-0.179184,3.000000,5.000000,5.000000
0.239537,-0.740564,-0.612454,-0.433153,-0.051160,-0.235994,3.000000,5.000000,5.000000
0.290208,-0.419251,-0.773702,0.018888,0.130267,-0.128177,3.000000,5.000000,5.000000
0.055035,-0.855387,-1.230692,0.528960,-0.425925,-0.303190,3.000000,5.000000,5.000000
0.136255,-0.910145,-1.457500,0.512161,-1.858099,-0.015167,3.000000,5.000000,5.000000
0.442949,-0.569776,-0.608115,1.842626,-2.961322,0.455200,3.000000,5.000000,5.000000
0.574597,-1.170669,1.198014,0.216808,-1.792431,-0.071061,3.000000,5.000000,5.000000
1.052943,-0.410325,0.913620,-1.246825,1.932320,-0.037158,3.000000,5.000000,5.000000
0.221111,-0.479557,-1.026300,-0.642069,3.544088,-0.351142,3.000000,5.000000,5.000000
-0.848868,-0.886988,-1.578737,-0.261499,3.562414,-0.717967,3.000000,5.000000,5.000000
-0.465038,-0.778195,-1.743119,-0.778902,1.553278,0.261555,3.000000,5.000000,5.000000
-0.154519,-0.451334,-1.145609,0.667321,-1.902998,0.380980,3.000000,5.000000,5.000000
0.309361,-0.596552,-0.928924,-0.600530,-2.789974,-0.154444,3.000000,5.000000,5.000000
0.151529,-0.558197,-0.666685,1.529252,-2.676048,0.173285,3.000000,5.000000,5.000000
0.552777,-0.876615,-0.906991,0.676790,-2.333658,0.124111,3.000000,5.000000,5.000000
0.511561,-0.901461,0.783242,0.084250,-2.155285,-0.019137,3.000000,5.000000,5.000000
0.663817,-0.327344,1.017678,-0.454533,0.862084,0.164122,3.000000,5.000000,5.000000
0.458465,-0.437101,-0.560391,-1.254766,2.596941,-0.733239,3.000000,5.000000,5.000000
-0.206848,-0.793633,-1.435566,-0.094733,2.869387,-0.788217,3.000000,5.000000,5.000000
-0.206848,-0.995539,-2.002466,0.198482,1.555416,0.745972,3.000000,5.000000,5.000000
0.152256,-0.478110,-1.335539,-0.211103,-1.697441,0.541026,3.000000,5.000000,5.000000
0.579203,-0.427452,-1.019551,1.075379,-2.470797,0.141215,3.000000,5.000000,5.000000
0.524168,-0.669161,-0.213069,0.328596,-2.868470,-0.431777,3.000000,5.000000,5.000000
0.621389,-0.839225,-0.572202,0.678622,-2.254245,-0.082056,3.000000,5.000000,5.000000
0.416037,-0.670367,-0.444939,1.254974,-2.402380,0.291182,3.000000,5.000000,5.000000
0.150801,-0.638525,0.762771,0.833782,-1.795791,0.102425,3.000000,5.000000,5.000000
0.640785,-0.570982,0.135008,-0.195221,0.512975,-0.267148,3.000000,5.000000,5.000000
0.783100,-0.714511,-0.772015,-0.605111,1.271669,-0.188347,3.000000,5.000000,5.000000
0.665999,-0.628635,-0.989181,-0.795090,0.542296,0.420075,3.000000,5.000000,5.000000
0.893656,-0.332409,-1.362535,-0.177505,-0.742964,0.271635,3.000000,5.000000,5.000000
0.499196,-0.402365,-0.343225,1.324307,-2.106416,0.201996,3.000000,5.000000,5.000000
0.455071,-0.774576,0.093092,0.827368,-1.408197,-0.325181,3.000000,5.000000,5.000000
0.658726,-0.516223,-0.167515,0.074171,-0.317191,-0.188347,3.000000,5.000000,5.000000
0.687819,-0.578460,-0.344430,0.261707,-0.091171,-0.124206,3.000000,5.000000,5.000000
0.715943,-0.586420,-0.337922,0.076614,0.051466,-0.094884,3.000000,5.000000,5.000000
0.751825,-0.460741,-0.438672,-0.151238,0.038638,-0.073504,3.000000,5.000000,5.000000
0.598599,-0.584973,-0.360579,0.465125,0.060018,-0.081751,3.000000,5.000000,5.000000
0.504772,-0.698590,-0.121237,-0.394057,0.319941,-0.098550,3.000000,5.000000,5.000000
0.686849,-0.410566,-0.214515,-0.255696,1.078025,-0.023413,3.000000,5.000000,5.000000
0.598114,-0.673020,-0.285137,-0.196748,1.320538,-0.115043,3.000000,5.000000,5.000000
0.688061,-0.556508,-0.591002,-0.474386,1.698358,0.037673,3.000000,5.000000,5.000000
0.678364,-0.531903,-0.882647,-0.477440,1.203863,0.192528,3.000000,5.000000,5.000000
0.660908,-0.489689,-0.691511,-0.182698,0.604299,0.146407,3.000000,5.000000,5.000000
0.531926,-0.758173,-0.379620,0.681677,0.530690,0.278965,3.000000,5.000000,5.000000
0.545746,-0.917623,-0.034226,-0.680858,0.729221,-0.113516,3.000000,5.000000,5.000000
0.588174,-0.614885,-0.009159,-0.631684,1.641853,0.043476,3.000000,5.000000,5.000000
0.717398,-0.578460,-0.229218,-1.446273,2.380084,-0.305938,3.000000,5.000000,5.000000
0.076370,-0.603547,-0.819738,-1.044018,3.033710,-0.749732,3.000000,5.000000,5.000000
-0.347545,-0.699796,-1.056428,0.014001,3.239572,-0.413756,3.000000,5.000000,5.000000
-0.105399,-0.619468,-1.216471,-0.321059,2.613740,-0.196899,3.000000,5.000000,5.000000
-0.151804,-0.612955,-0.829379,-0.138105,0.902707,-0.135202,3.000000,5.000000,5.000000
-0.139956,-0.671090,-0.842877,0.614176,-0.282983,0.136939,3.000000,5.000000,5.000000
-0.230051,-0.741528,-0.764784,0.577829,-1.487609,0.080434,3.000000,5.000000,5.000000
0.185229,-0.783260,-0.766712,0.298359,-1.673618,0.276216,3.000000,5.000000,5.000000
0.484407,-0.581596,-0.629085,-0.176284,-1.589929,0.361126,3.000000,5.000000,5.000000
0.491680,-0.612231,-0.291163,-0.089541,-0.940579,0.171147,3.000000,5.000000,5.000000
0.360517,-0.678810,-0.440359,0.113877,-0.088728,0.039506,3.000000,5.000000,5.000000
0.312755,-0.687494,-0.613418,-0.032415,0.155611,-0.028602,3.000000,5.000000,5.000000
0.261842,-0.689424,-0.671988,-0.018060,0.133620,-0.053953,3.000000,5.000000,5.000000
0.287298,-0.613679,-0.627397,0.081204,0.114694,-0.017000,3.000000,5.000000,5.000000
0.252629,-0.625257,-0.645957,0.153913,0.132123,-0.074427,3.000000,5.000000,5.000000
0.337970,-0.698349,-0.659695,0.208280,0.161750,0.002237,3.000000,5.000000,5.000000
0.335545,-0.664819,-0.674639,0.110847,0.160528,0.137238,3.000000,5.000000,5.000000
0.360759,-0.732844,-0.696332,0.119705,0.101580,0.182442,3.000000,5.000000,5.000000
0.292147,-0.691595,-0.699947,-0.140214,0.053023,0.133893,3.000000,5.000000,5.000000
0.280752,-0.600894,-0.715614,0.009142,-0.056933,0.210556,3.000000,5.000000,5.000000
0.329726,-0.690389,-0.654152,0.007615,-0.107635,0.105488,3.000000,5.000000,5.000000
0.324393,-0.625740,-0.638726,-0.067215,-0.127191,0.115270,3.000000,5.000000,5.000000
0.331666,-0.629117,-0.602089,0.011270,-0.052685,0.069780,3.000000,5.000000,5.000000
0.328272,-0.666748,-0.658490,-0.081275,-0.033141,0.030691,3.000000,5.000000,5.000000
0.325605,-0.606683,-0.632700,-0.045853,-0.056358,0.065513,3.000000,5.000000,5.000000
0.303542,-0.647450,-0.618720,-0.088312,-0.006272,0.018176,3.000000,5.000000,5.000000
0.326332,-0.627429,-0.611490,-0.081592,0.007167,-0.018781,3.000000,5.000000,5.000000
0.289965,-0.613196,-0.625228,-0.142698,0.097884,-0.052075,3.000000,5.000000,5.000000
0.256993,-0.616091,-0.604018,0.107741,0.181595,-0.074686,3.000000,5.000000,5.000000
0.287298,-0.641178,-0.638244,0.013974,0.136696,-0.167843,3.000000,5.000000,5.000000
0.271297,-0.551442,-0.682352,-0.023900,0.133947,-0.153182,3.000000,5.000000,5.000000
0.220868,-0.641661,-0.643305,0.535042,0.184038,-0.175784,3.000000,5.000000,5.000000
0.289238,-0.630806,-0.658490,-0.320781,0.111650,-0.294597,3.000000,5.000000,5.000000
0.273237,-0.606683,-0.893252,0.029856,-0.015715,-0.231984,3.000000,5.000000,5.000000
-0.042456,-0.658305,-1.184415,1.080239,-0.632994,-0.131802,3.000000,5.000000,5.000000
0.409976,-0.834883,-1.491003,0.649579,-1.590831,0.054207,3.000000,5.000000,5.000000
0.434706,-0.563021,-0.553402,1.258306,-2.860820,0.403621,3.000000,5.000000,5.000000
0.497257,-0.902185,0.672847,0.812985,-1.661386,0.000756,3.000000,5.000000,5.000000
0.388156,-0.645279,1.231156,-0.999146,0.726181,-0.139743,3.000000,5.000000,5.000000
0.763220,-0.355085,-0.138350,-0.835129,3.288150,-0.625381,3.000000,5.000000,5.000000
-0.284108,-0.871790,-1.517757,-0.774959,3.555403,-0.751219,3.000000,5.000000,5.000000
-1.134950,-0.558197,-0.959053,0.250989,2.508686,-0.307120,3.000000,5.000000,5.000000
-0.095032,-0.570017,-1.979086,-0.245950,0.881341,0.307105,3.000000,5.000000,5.000000
-0.076025,-0.644073,-1.129460,-0.304593,-2.275000,0.307105,3.000000,5.000000,5.000000
0.373609,-0.500785,-1.003402,0.867352,-2.726735,0.116820,3.000000,5.000000,5.000000
0.585749,-1.013631,-0.679942,0.913473,-2.398089,0.381936,3.000000,5.000000,5.000000
0.536775,-0.718371,-0.123407,0.614760,-2.519651,0.114682,3.000000,5.000000,5.000000
0.459677,-0.585455,1.205081,-0.574595,-0.421635,0.248156,3.000000,5.000000,5.000000
0.619692,-0.211314,0.082126,-1.487839,1.902707,-0.437540,3.000000,5.000000,5.000000
-0.090589,-0.778918,-1.479192,0.438220,2.214554,-0.606444,3.000000,5.000000,5.000000
-0.097006,-1.293936,-2.509831,-0.413632,0.308655,0.233801,3.000000,5.000000,5.000000
0.323423,-0.482693,-0.954955,0.871018,-3.194047,0.558170,3.000000,5.000000,5.000000
0.465981,-0.652516,0.976006,0.837725,-2.599675,0.291833,3.000000,5.000000,5.000000
0.829892,-0.434448,1.013779,-0.348575,0.905164,0.271064,3.000000,5.000000,5.000000
0.333363,-0.598240,-0.392636,-0.906295,2.406060,-0.618967,3.000000,5.000000,5.000000
-0.163158,-0.903632,-1.352170,-0.444175,2.658653,-0.410051,3.000000,5.000000,5.000000
-0.065411,-0.762998,-1.927506,-0.840932,0.967778,0.326347,3.000000,5.000000,5.000000
0.286571,-0.427211,-1.241779,1.113836,-1.646420,0.642775,3.000000,5.000000,5.000000
0.599084,-0.616815,-0.763097,0.510607,-2.549278,-0.177311,3.000000,5.000000,5.000000
0.495075,-0.527561,-0.237654,-0.053222,-2.677560,-0.209993,3.000000,5.000000,5.000000
0.787949,-0.752625,-1.113793,1.476385,-2.017826,0.101243,3.000000,5.000000,5.000000
0.373852,-0.778677,-0.101714,0.940656,-2.657707,-0.009323,3.000000,5.000000,5.000000
0.240749,-0.405018,0.672847,1.159346,-1.648863,0.253349,3.000000,5.000000,5.000000
0.429614,-0.993127,0.008042,-0.259694,0.157465,-0.235954,3.000000,5.000000,5.000000
0.407067,-0.680739,-0.033744,-1.860772,1.297340,0.097578,3.000000,5.000000,5.000000
0.858501,-0.405259,-1.214061,-0.669890,1.844370,0.548702,3.000000,5.000000,5.000000
0.667454,-0.465566,-0.714409,-0.227929,0.435104,0.143698,3.000000,5.000000,5.000000
0.648543,-0.577012,-0.539181,0.107131,0.008414,-0.089041,3.000000,5.000000,5.000000
0.606115,-0.595104,-0.451688,-0.020235,-0.085964,-0.136689,3.000000,5.000000,5.000000
0.635693,-0.506574,-0.485914,0.258625,-0.003192,-0.087514,3.000000,5.000000,5.000000
0.607327,-0.576771,-0.557258,0.002367,-0.097876,-0.102786,3.000000,5.000000,5.000000
0.568778,-0.582319,-0.374076,0.732351,0.038347,0.044433,3.000000,5.000000,5.000000
0.531441,-0.910869,-0.048206,-0.142408,0.313847,-0.098815,3.000000,5.000000,5.000000
0.566839,-0.463877,0.155235,-0.638430,1.172418,-0.078657,3.000000,5.000000,5.000000
0.750855,-0.611025,-0.362266,-0.533973,1.886825,-0.415243,3.000000,5.000000,5.000000
0.094554,-0.701002,-0.453857,-0.873003,2.243265,-0.801310,3.000000,5.000000,5.000000
0.153226,-0.719577,-1.246359,-0.253585,2.608257,0.140949,3.000000,5.000000,5.000000
0.237839,-0.729708,-1.172604,-0.614912,1.388970,0.063675,3.000000,5.000000,5.000000
0.271539,-0.621398,-0.752009,-0.103312,0.296743,0.016333,3.000000,5.000000,5.000000
0.308634,-0.715476,-0.600161,-0.036728,0.019410,-0.046586,3.000000,5.000000,5.000000
0.334090,-0.681946,-0.626915,0.007859,-0.012653,-0.005362,3.000000,5.000000,5.000000
0.300148,-0.785190,-0.624023,-0.218772,-0.053581,-0.053926,3.000000,5.000000,5.000000
0.322695,-0.667231,-0.577746,-0.064223,-0.017540,0.006856,3.000000,5.000000,5.000000
0.332878,-0.725366,-0.602330,-0.092333,-0.058165,-0.076834,3.000000,5.000000,5.000000
0.290935,-0.651551,-0.556535,-0.199560,-0.094522,-0.027062,3.000000,5.000000,5.000000
0.212140,-0.666507,-0.854928,0.237820,-0.130563,-0.000184,3.000000,5.000000,5.000000
0.021335,-0.849115,-1.191886,0.539893,-0.918579,0.089308,3.000000,5.000000,5.000000
0.307421,-0.847427,-1.085352,0.732315,-2.087470,0.326018,3.000000,5.000000,5.000000
0.529259,-0.549030,-0.486637,0.717960,-2.805542,0.522412,3.000000,5.000000,5.000000
0.535563,-0.647209,-0.083155,0.982464,-2.319599,0.242635,3.000000,5.000000,5.000000
0.502833,-0.607166,0.235899,0.511793,-1.101533,0.182160,3.000000,5.000000,5.000000
0.570233,-0.677845,-0.228013,0.054560,-0.128425,-0.140683,3.000000,5.000000,5.000000
0.574112,-0.650586,-0.492421,-0.144582,0.126917,-0.198104,3.000000,5.000000,5.000000
0.572415,-0.531421,-0.538699,0.091518,0.179451,-0.195050,3.000000,5.000000,5.000000
0.550837,-0.594139,-0.480611,0.187423,0.232291,-0.251860,3.000000,5.000000,5.000000
0.612176,-0.549754,-0.508088,0.210025,0.228626,-0.146180,3.000000,5.000000,5.000000
0.610721,-0.593657,-0.470970,0.232322,0.183422,0.038606,3.000000,5.000000,5.000000
0.645633,-0.643108,-0.508329,0.063723,0.173037,0.112826,3.000000,5.000000,5.000000
0.645876,-0.647209,-0.507365,0.041732,0.137912,0.245690,3.000000,5.000000,5.000000
0.634723,-0.645762,-0.480611,-0.232852,-0.023967,0.263099,3.000000,5.000000,5.000000
0.673757,-0.611749,-0.533637,-0.077692,-0.046875,0.374888,3.000000,5.000000,5.000000
0.605630,-0.618744,-0.559427,-0.354414,-0.129036,0.290588,3.000000,5.000000,5.000000
0.606600,-0.436136,-0.527853,-0.142749,-0.152554,0.283563,3.000000,5.000000,5.000000
0.591811,-0.579907,-0.519899,0.086631,-0.096049,0.230723,3.000000,5.000000,5.000000
0.609267,-0.579907,-0.408784,-0.081052,-0.122622,0.237138,3.000000,5.000000,5.000000
0.665514,-0.519359,-0.506883,-0.052341,0.002300,0.114354,3.000000,5.000000,5.000000
0.638602,-0.532627,-0.494350,0.026763,-0.036490,0.037401,3.000000,5.000000,5.000000
0.632784,-0.546618,-0.455303,-0.113424,-0.012061,0.009002,3.000000,5.000000,5.000000
0.668181,-0.567605,-0.486155,0.078980,0.005349,0.023360,3.000000,5.000000,5.000000
0.606842,-0.512364,-0.475549,-0.169032,0.002295,-0.066743,3.000000,5.000000,5.000000
0.601751,-0.506333,-0.446867,0.159607,0.097899,-0.026428,3.000000,5.000000,5.000000
0.641997,-0.599205,-0.486155,-0.009297,0.144324,-0.108284,3.000000,5.000000,5.000000
0.631572,-0.471355,-0.525442,0.183126,0.161734,-0.016043,3.000000,5.000000,5.000000
0.588174,-0.521530,-0.493144,0.278115,0.152266,-0.163873,3.000000,5.000000,5.000000
0.573385,-0.575324,-0.417703,-0.015711,0.298568,-0.308037,3.000000,5.000000,5.000000
0.634723,-0.532627,-0.418667,0.139449,0.511149,0.020303,3.000000,5.000000,5.000000
0.545018,-0.532386,-0.415292,0.208782,0.668447,-0.033453,3.000000,5.000000,5.000000
0.587204,-0.767340,-0.357204,0.556364,1.063371,-0.100037,3.000000,5.000000,5.000000
0.678364,-0.751901,-0.087011,-1.027304,1.367277,-0.370956,3.000000,5.000000,5.000000
0.568293,-0.394646,-0.121719,-1.169025,2.079545,-0.244812,3.000000,5.000000,5.000000
0.382580,-0.351707,-0.672470,0.205728,3.054792,-0.272912,3.000000,5.000000,5.000000
-0.187595,-0.846703,-1.518239,-0.097567,3.140007,-0.626298,3.000000,5.000000,5.000000
-0.756551,-0.840431,-1.230210,-0.465308,1.466237,-0.461975,3.000000,5.000000,5.000000
-0.190310,-0.728985,-1.273354,-0.398724,-1.027315,0.168133,3.000000,5.000000,5.000000
0.166318,-0.472320,-1.155009,0.800100,-2.521797,0.766475,3.000000,5.000000,5.000000
0.432524,-0.549271,-0.645475,-0.219435,-3.172369,-0.057277,3.000000,5.000000,5.000000
0.493862,-0.702450,-0.410713,1.153180,-2.492476,0.247545,3.000000,5.000000,5.000000
0.535805,-0.901220,-0.245367,1.183723,-1.765851,0.460126,3.000000,5.000000,5.000000
0.318574,-0.647933,1.483383,-0.763410,-0.660491,-0.299790,3.000000,5.000000,5.000000
1.249566,-0.211555,0.566351,-0.757301,3.115267,-0.636377,3.000000,5.000000,5.000000
-0.006665,-0.640455,-1.385673,-0.449731,4.315923,-0.848653,3.000000,5.000000,5.000000
-0.962659,-0.830782,-1.778068,0.560335,3.708417,-0.399667,3.000000,5.000000,5.000000
-0.331500,-0.834400,-2.092851,-1.186129,0.081405,-0.034064,3.000000,5.000000,5.000000
-0.030361,-0.454952,-1.164409,1.022760,-2.814096,0.880096,3.000000,5.000000,5.000000
