acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.598841,-0.612955,-1.663097,-0.650318,2.443458,0.471375,1.000000,4.000000,5.000000
0.423311,-0.548548,-0.913016,-0.079159,0.520148,0.141508,1.000000,4.000000,5.000000
0.385974,-0.650586,-0.626674,-0.049227,0.010687,-0.059772,1.000000,4.000000,5.000000
0.419916,-0.654205,-0.663070,0.112039,0.029623,-0.057946,1.000000,4.000000,5.000000
0.379670,-0.641661,-0.585699,-0.026306,-0.036653,-0.081475,1.000000,4.000000,5.000000
0.401733,-0.634665,-0.634146,0.104113,-0.011302,-0.076282,1.000000,4.000000,5.000000
0.400278,-0.701967,-0.598956,-0.069974,-0.035126,-0.032306,1.000000,4.000000,5.000000
0.398096,-0.615609,-0.608597,0.041808,0.000301,0.004037,1.000000,4.000000,5.000000
0.398581,-0.701967,-0.614864,-0.082194,-0.038795,-0.108361,1.000000,4.000000,5.000000
0.416765,-0.643832,-0.627880,-0.137189,-0.061405,-0.050654,1.000000,4.000000,5.000000
0.397126,-0.620915,-0.659213,0.128538,-0.075761,-0.072034,1.000000,4.000000,5.000000
0.442949,-0.654446,-0.729594,0.056456,-0.284066,-0.109297,1.000000,4.000000,5.000000
0.472770,-0.680981,-0.979058,-0.201330,-0.688458,0.127108,1.000000,4.000000,5.000000
0.501863,-0.628635,-1.235030,0.562252,-1.497549,0.186362,1.000000,4.000000,5.000000
0.570233,-0.558920,-0.701152,1.202133,-2.719891,0.341522,1.000000,4.000000,5.000000
0.500893,-0.728985,-0.163899,0.735432,-2.881159,0.065411,1.000000,4.000000,5.000000
0.315665,-0.592933,0.110882,0.054318,-2.116662,-0.064398,1.000000,4.000000,5.000000
0.515682,-0.582319,-0.048688,0.247656,-0.817046,0.047390,1.000000,4.000000,5.000000
0.680303,-0.603065,-0.284896,-0.018681,-0.167085,-0.091581,1.000000,4.000000,5.000000
0.709639,-0.562298,-0.381789,-0.055638,-0.039109,-0.059816,1.000000,4.000000,5.000000
0.677151,-0.597758,-0.354071,0.037511,-0.042171,-0.016150,1.000000,4.000000,5.000000
0.729762,-0.606201,-0.368051,-0.034569,-0.035152,-0.032951,1.000000,4.000000,5.000000
0.712064,-0.577736,-0.349732,-0.083748,-0.046460,-0.011576,1.000000,4.000000,5.000000
0.685637,-0.587626,-0.337440,-0.003129,-0.024783,-0.015549,1.000000,4.000000,5.000000
0.732429,-0.590762,-0.350697,-0.084987,-0.011957,-0.018607,1.000000,4.000000,5.000000
0.701396,-0.558438,-0.332860,-0.073087,-0.030591,0.023541,1.000000,4.000000,5.000000
0.692668,-0.593416,-0.341538,0.034719,0.008195,0.014687,1.000000,4.000000,5.000000
0.725156,-0.595104,-0.323219,-0.092947,0.037213,0.003388,1.000000,4.000000,5.000000
0.714973,-0.551684,-0.361302,0.002952,0.015225,0.004610,1.000000,4.000000,5.000000
0.687334,-0.588350,-0.322737,0.027997,0.040577,-0.015548,1.000000,4.000000,5.000000
0.710609,-0.569776,-0.345153,-0.016591,0.000879,-0.023797,1.000000,4.000000,5.000000
0.713276,-0.540587,-0.362266,0.036859,0.071441,-0.045487,1.000000,4.000000,5.000000
0.645391,-0.499579,-0.323219,0.157508,0.014026,-0.058014,1.000000,4.000000,5.000000
0.713276,-0.598964,-0.348527,0.156300,0.191178,-0.070236,1.000000,4.000000,5.000000
0.724186,-0.599929,-0.376246,0.039930,0.172852,-0.055269,1.000000,4.000000,5.000000
0.640057,-0.578219,-0.315506,0.116288,0.111155,-0.065349,1.000000,4.000000,5.000000
0.713033,-0.620192,-0.396974,0.001455,0.208597,-0.136215,1.000000,4.000000,5.000000
0.663332,-0.528526,-0.398902,0.120574,0.196380,-0.016180,1.000000,4.000000,5.000000
0.672060,-0.593416,-0.377451,0.204568,0.211040,-0.005184,1.000000,4.000000,5.000000
0.694608,-0.598481,-0.390225,0.040551,0.178359,0.073312,1.000000,4.000000,5.000000
0.698487,-0.613437,-0.403000,0.158451,0.221440,0.192742,1.000000,4.000000,5.000000
0.721519,-0.723919,-0.397456,-0.272514,0.127672,0.207709,1.000000,4.000000,5.000000
0.749400,-0.501026,-0.526648,-0.207152,0.048260,0.215039,1.000000,4.000000,5.000000
0.718367,-0.497890,-0.442770,0.150815,-0.096515,0.050411,1.000000,4.000000,5.000000
0.705760,-0.576771,-0.382512,0.107749,-0.099875,-0.012508,1.000000,4.000000,5.000000
0.714731,-0.581837,-0.365158,0.036287,-0.046127,0.039720,1.000000,4.000000,5.000000
0.697517,-0.594863,-0.345876,0.026513,-0.023840,-0.007926,1.000000,4.000000,5.000000
0.715700,-0.610302,-0.401554,-0.061449,-0.017122,-0.005788,1.000000,4.000000,5.000000
0.694365,-0.615126,-0.378415,-0.060839,-0.013763,0.011621,1.000000,4.000000,5.000000
0.721519,-0.584973,-0.390948,0.048201,0.037550,0.002458,1.000000,4.000000,5.000000
0.703093,-0.540346,-0.392877,-0.044345,-0.014068,0.002458,1.000000,4.000000,5.000000
0.695092,-0.533833,-0.372630,-0.049843,-0.014681,-0.010370,1.000000,4.000000,5.000000
0.683213,-0.542517,-0.373112,0.197854,0.033881,-0.015871,1.000000,4.000000,5.000000
0.697274,-0.575806,-0.399384,0.067740,0.036935,-0.136211,1.000000,4.000000,5.000000
0.666241,-0.539864,-0.371907,0.145631,0.093749,-0.081856,1.000000,4.000000,5.000000
0.698002,-0.531421,-0.389020,0.238788,0.126430,-0.115148,1.000000,4.000000,5.000000
0.747461,-0.598964,-0.437708,0.227792,0.138953,-0.110872,1.000000,4.000000,5.000000
0.620662,-0.489930,-0.438672,0.084850,0.082753,-0.019242,1.000000,4.000000,5.000000
0.517137,-0.627429,-0.286342,0.552467,0.375357,0.051618,1.000000,4.000000,5.000000
0.388883,-0.682187,-0.101473,-0.156442,0.991110,-0.103236,1.000000,4.000000,5.000000
0.417977,-0.485588,0.027781,-0.394374,2.076922,-0.062308,1.000000,4.000000,5.000000
0.745521,-0.722713,-0.490734,-0.718438,2.733297,-0.276416,1.000000,4.000000,5.000000
0.270812,-0.618503,-0.664516,-0.885510,2.528046,-0.277333,1.000000,4.000000,5.000000
0.415067,-0.742011,-1.405920,-0.070005,2.222308,0.219606,1.000000,4.000000,5.000000
0.400036,-0.679533,-1.081977,-0.693393,0.664908,-0.085521,1.000000,4.000000,5.000000
0.376519,-0.437584,-0.769122,0.045449,0.152086,-0.002749,1.000000,4.000000,5.000000
0.313240,-0.661441,-0.658731,0.057666,-0.113335,-0.134390,1.000000,4.000000,5.000000
0.466951,-0.737669,-0.979058,0.178312,-0.287431,0.101709,1.000000,4.000000,5.000000
0.206321,-0.555543,-1.321319,0.031704,-1.254431,0.111483,1.000000,4.000000,5.000000
0.605387,-0.684117,-1.202492,1.732964,-2.326500,0.554360,1.000000,4.000000,5.000000
0.478831,-0.625016,-0.404687,0.604085,-3.458127,0.060170,1.000000,4.000000,5.000000
0.293360,-0.581113,0.165226,0.472138,-2.715315,0.000916,1.000000,4.000000,5.000000
0.411673,-0.590521,0.113319,0.243980,-1.194261,0.022297,1.000000,4.000000,5.000000
0.661635,-0.577495,-0.300804,-0.013194,-0.102645,-0.005192,1.000000,4.000000,5.000000
0.754249,-0.539140,-0.423246,-0.087109,0.068092,0.022297,1.000000,4.000000,5.000000
0.698729,-0.522736,-0.413123,-0.070633,-0.002148,0.030854,1.000000,4.000000,5.000000
0.717882,-0.537451,-0.391912,-0.049870,0.010985,-0.019844,1.000000,4.000000,5.000000
0.718610,-0.538416,-0.424933,-0.026967,0.012819,-0.083070,1.000000,4.000000,5.000000
0.738733,-0.525390,-0.430959,0.045723,0.004879,-0.081862,1.000000,4.000000,5.000000
0.726853,-0.469426,-0.384923,0.166372,0.031146,-0.047355,1.000000,4.000000,5.000000
0.682000,-0.589074,-0.408302,-0.051707,0.019845,-0.001235,1.000000,4.000000,5.000000
0.533139,-0.458329,-0.370461,0.437596,0.294124,0.006096,1.000000,4.000000,5.000000
0.443918,-0.813414,-0.142689,0.215852,0.772126,-0.161587,1.000000,4.000000,5.000000
0.391065,-0.518877,0.017302,-0.960980,1.606263,-0.090726,1.000000,4.000000,5.000000
0.691213,-0.364010,-0.388538,-0.539177,2.459947,-0.057129,1.000000,4.000000,5.000000
0.427432,-0.669161,-0.746707,-0.118596,2.482243,-0.194879,1.000000,4.000000,5.000000
0.319301,-0.667231,-1.027987,-0.448769,2.190555,0.146289,1.000000,4.000000,5.000000
0.447555,-0.523219,-1.194297,-0.221222,1.279144,0.037861,1.000000,4.000000,5.000000
0.375791,-0.639731,-0.798769,0.065885,0.273965,-0.150286,1.000000,4.000000,5.000000
0.340152,-0.612714,-0.734173,-0.026661,0.070242,-0.216870,1.000000,4.000000,5.000000
0.401975,-0.709445,-0.611972,0.464475,0.088568,-0.059267,1.000000,4.000000,5.000000
0.380883,-0.708239,-0.406374,-0.154637,0.219293,-0.120048,1.000000,4.000000,5.000000
0.486347,-0.567846,-0.323701,-0.170520,0.732420,-0.100806,1.000000,4.000000,5.000000
0.312028,-0.667472,-0.614623,-0.501914,1.116043,-0.413569,1.000000,4.000000,5.000000
-0.040728,-0.631529,-0.838538,-0.349809,1.308160,-0.425786,1.000000,4.000000,5.000000
0.099160,-0.681222,-1.005812,-0.133257,1.079697,-0.049187,1.000000,4.000000,5.000000
0.126799,-0.658064,-0.840708,-0.151278,0.432790,0.031752,1.000000,4.000000,5.000000
0.135042,-0.669402,-0.728388,-0.030937,0.122471,0.017702,1.000000,4.000000,5.000000
0.157105,-0.666748,-0.685003,-0.042240,0.020463,-0.006122,1.000000,4.000000,5.000000
0.150801,-0.705827,-0.673675,0.017012,0.018632,0.027782,1.000000,4.000000,5.000000
0.151286,-0.696419,-0.699465,-0.093251,0.014971,0.011293,1.000000,4.000000,5.000000
0.153953,-0.683875,-0.632218,-0.038587,-0.005186,0.008850,1.000000,4.000000,5.000000
0.160014,-0.709445,-0.699947,-0.131141,-0.003048,-0.019860,1.000000,4.000000,5.000000
0.140376,-0.636836,-0.675121,-0.072804,-0.023512,0.027482,1.000000,4.000000,5.000000
0.177955,-0.678086,-0.697055,0.087547,0.011307,0.062003,1.000000,4.000000,5.000000
0.164378,-0.641661,-0.702116,0.080529,-0.180504,0.058649,1.000000,4.000000,5.000000
0.067885,-0.736945,-0.812748,0.124817,-0.360404,0.138672,1.000000,4.000000,5.000000
0.004122,-0.739840,-1.018105,0.227137,-0.810001,0.133480,1.000000,4.000000,5.000000
0.206321,-0.653722,-0.754419,0.512106,-1.515855,0.204951,1.000000,4.000000,5.000000
0.375064,-0.673985,-0.454339,0.086943,-1.549453,0.257485,1.000000,4.000000,5.000000
0.404885,-0.618503,-0.285860,-0.175423,-1.073283,0.161274,1.000000,4.000000,5.000000
0.411431,-0.623328,-0.472657,-0.065162,-0.313978,0.188152,1.000000,4.000000,5.000000
0.409249,-0.616332,-0.496278,0.037463,-0.095594,0.052540,1.000000,4.000000,5.000000
0.440039,-0.669884,-0.585458,-0.000407,-0.053147,-0.008542,1.000000,4.000000,5.000000
0.408764,-0.629600,-0.617997,-0.030037,-0.056511,-0.036947,1.000000,4.000000,5.000000
0.421856,-0.635630,-0.605464,0.058235,-0.048880,0.047662,1.000000,4.000000,5.000000
0.433736,-0.664095,-0.586905,0.060993,-0.075156,0.039423,1.000000,4.000000,5.000000
0.435190,-0.638766,-0.597992,-0.022996,-0.064777,0.051033,1.000000,4.000000,5.000000
0.427432,-0.638525,-0.584253,0.006020,-0.050427,0.044319,1.000000,4.000000,5.000000
0.442221,-0.671090,-0.588351,-0.044373,-0.046159,0.071206,1.000000,4.000000,5.000000
0.439554,-0.611025,-0.595341,-0.016896,-0.033950,0.058695,1.000000,4.000000,5.000000
0.442949,-0.679775,-0.570033,0.034422,-0.014713,0.086195,1.000000,4.000000,5.000000
0.456526,-0.622604,-0.579433,-0.069429,0.001166,0.138744,1.000000,4.000000,5.000000
0.437130,-0.639249,-0.585940,-0.019038,0.021022,0.145184,1.000000,4.000000,5.000000
0.449495,-0.630806,-0.566417,-0.066083,0.009723,0.089922,1.000000,4.000000,5.000000
0.449252,-0.661200,-0.589315,-0.036159,0.035382,0.062754,1.000000,4.000000,5.000000
0.451677,-0.570982,-0.568345,-0.117721,0.043023,0.044132,1.000000,4.000000,5.000000
0.419674,-0.538416,-0.550268,0.163887,0.120603,0.018170,1.000000,4.000000,5.000000
0.464041,-0.681946,-0.578228,0.041409,0.123963,-0.087204,1.000000,4.000000,5.000000
0.445858,-0.598240,-0.603777,0.020334,0.184154,0.001968,1.000000,4.000000,5.000000
0.392762,-0.610543,-0.535325,0.074092,0.157597,-0.041403,1.000000,4.000000,5.000000
0.410703,-0.617056,-0.607151,0.068292,0.214725,-0.144034,1.000000,4.000000,5.000000
0.414583,-0.633459,-0.662106,0.130906,0.225721,-0.195958,1.000000,4.000000,5.000000
0.397369,-0.611025,-0.552679,0.243916,0.186931,-0.188322,1.000000,4.000000,5.000000
0.424523,-0.619227,-0.640413,0.073179,0.228164,-0.198401,1.000000,4.000000,5.000000
0.420644,-0.612231,-0.600884,0.343487,0.229997,-0.069203,1.000000,4.000000,5.000000
0.463072,-0.733568,-0.688137,0.117162,0.222972,0.032506,1.000000,4.000000,5.000000
0.413613,-0.626705,-0.672470,0.138236,0.073616,0.253639,1.000000,4.000000,5.000000
0.566111,-0.738634,-0.647403,0.345931,0.116682,0.341603,1.000000,4.000000,5.000000
0.540169,-0.846944,-0.322496,-0.385581,0.008864,0.187055,1.000000,4.000000,5.000000
0.621874,-0.602341,-0.353107,-0.911230,0.459988,-0.106161,1.000000,4.000000,5.000000
0.329726,-0.592692,-0.528094,-0.579530,0.795353,-0.308052,1.000000,4.000000,5.000000
-0.046158,-0.630323,-0.475067,-0.156811,1.244339,-0.286977,1.000000,4.000000,5.000000
0.158560,-0.676639,-1.260579,-0.070679,1.481354,0.256388,1.000000,4.000000,5.000000
0.265478,-0.626464,-0.814195,-0.123519,0.291694,0.135436,1.000000,4.000000,5.000000
0.283904,-0.667713,-0.658249,-0.038609,0.000006,0.064271,1.000000,4.000000,5.000000
0.284389,-0.649139,-0.650295,-0.033117,-0.098655,0.038625,1.000000,4.000000,5.000000
0.269842,-0.673020,-0.638967,0.062483,-0.091342,0.055737,1.000000,4.000000,5.000000
0.287056,-0.655652,-0.643064,-0.025476,-0.081278,0.011457,1.000000,4.000000,5.000000
0.265236,-0.632977,-0.638485,0.038357,-0.063271,-0.009007,1.000000,4.000000,5.000000
0.277358,-0.606924,-0.633905,0.013622,-0.052286,-0.081093,1.000000,4.000000,5.000000
0.224262,-0.631771,-0.620167,0.108620,-0.027859,-0.127839,1.000000,4.000000,5.000000
0.224505,-0.637560,-0.610284,0.110452,-0.008311,-0.191674,1.000000,4.000000,5.000000
0.231778,-0.638284,-0.615828,0.246981,0.106531,-0.188009,1.000000,4.000000,5.000000
0.241961,-0.698108,-0.674880,0.111979,0.127301,-0.194729,1.000000,4.000000,5.000000
0.248750,-0.677604,-0.568345,0.307762,0.092481,-0.190758,1.000000,4.000000,5.000000
0.346213,-0.712822,-0.534601,0.062805,0.344158,-0.305906,1.000000,4.000000,5.000000
0.336030,-0.679533,-0.496278,-0.053565,0.669138,-0.354164,1.000000,4.000000,5.000000
0.238809,-0.714994,-0.628844,-0.248736,1.163634,-0.453430,1.000000,4.000000,5.000000
-0.058747,-0.739357,-0.664034,-0.550198,1.289166,-0.745118,1.000000,4.000000,5.000000
-0.199443,-0.733327,-0.781174,-0.251791,1.324597,-0.500467,1.000000,4.000000,5.000000
-0.099475,-0.733568,-0.819256,-0.176349,0.928450,-0.197783,1.000000,4.000000,5.000000
-0.066646,-0.746353,-0.708624,-0.014164,0.297732,-0.028573,1.000000,4.000000,5.000000
-0.054057,-0.734533,-0.650777,-0.038293,0.032617,0.020296,1.000000,4.000000,5.000000
-0.042456,-0.722713,-0.643064,-0.009281,0.025289,0.027323,1.000000,4.000000,5.000000
-0.036038,-0.739116,-0.635592,0.004466,0.053697,0.045957,1.000000,4.000000,5.000000
-0.037766,-0.738392,-0.633182,-0.011419,0.038128,0.050546,1.000000,4.000000,5.000000
-0.034557,-0.714994,-0.653670,-0.010505,0.045771,0.072240,1.000000,4.000000,5.000000
-0.014563,-0.726331,-0.625951,0.030423,0.032339,0.077750,1.000000,4.000000,5.000000
-0.021228,-0.800629,-0.645475,-0.049901,0.026235,0.089674,1.000000,4.000000,5.000000
-0.035051,-0.693524,-0.644028,-0.013253,0.038149,0.070134,1.000000,4.000000,5.000000
-0.015797,-0.714511,-0.621372,0.042947,0.063202,0.042961,1.000000,4.000000,5.000000
-0.025177,-0.710410,-0.642823,-0.013552,0.047330,0.039609,1.000000,4.000000,5.000000
-0.034063,-0.712099,-0.617756,0.089683,0.075743,0.046334,1.000000,4.000000,5.000000
-0.055044,-0.715717,-0.614382,-0.033395,0.146923,-0.018106,1.000000,4.000000,5.000000
-0.044924,-0.658064,-0.627880,0.035930,0.060809,-0.056902,1.000000,4.000000,5.000000
-0.051589,-0.636354,-0.655598,0.077782,0.154582,-0.106388,1.000000,4.000000,5.000000
-0.055785,-0.668678,-0.632459,0.386269,0.208033,-0.086229,1.000000,4.000000,5.000000
-0.122677,-0.762274,-0.658008,0.194457,0.024773,-0.106693,1.000000,4.000000,5.000000
-0.207095,-0.623328,-0.889878,-0.317754,-0.411385,-0.082870,1.000000,4.000000,5.000000
-0.340386,-0.660477,-1.109696,1.253392,-1.459630,0.232337,1.000000,4.000000,5.000000
-0.051835,-0.835607,-1.062213,1.123583,-2.371346,0.236307,1.000000,4.000000,5.000000
0.245840,-0.738634,-0.769122,0.468125,-2.539945,0.391467,1.000000,4.000000,5.000000
0.450949,-0.574359,-0.354553,-0.157401,-2.181672,0.159949,1.000000,4.000000,5.000000
0.465981,-0.623087,-0.137386,0.094580,-1.134344,0.254633,1.000000,4.000000,5.000000
0.411916,-0.570982,-0.388779,-0.067910,-0.305400,0.179497,1.000000,4.000000,5.000000
0.406339,-0.749971,-0.587387,0.293723,0.075780,0.106804,1.000000,4.000000,5.000000
0.430341,-0.741770,-0.506160,-0.204735,0.090449,0.013958,1.000000,4.000000,5.000000
0.400278,-0.571464,-0.296465,-0.353786,0.376029,-0.030635,1.000000,4.000000,5.000000
0.458950,-0.654205,-0.399625,-0.328435,0.939247,-0.329043,1.000000,4.000000,5.000000
0.162196,-0.696660,-0.734414,-0.838813,1.216274,-0.642111,1.000000,4.000000,5.000000
0.048247,-0.627187,-0.874211,-0.308582,1.302406,-0.254822,1.000000,4.000000,5.000000
0.082432,-0.680981,-0.928442,-0.055073,0.783476,-0.107909,1.000000,4.000000,5.000000
0.158075,-0.563262,-0.880477,-0.202902,-0.002097,-0.139674,1.000000,4.000000,5.000000
0.092372,-0.752142,-1.326380,0.439422,-0.647781,-0.085613,1.000000,4.000000,5.000000
0.126799,-1.128696,-1.512695,0.874664,-1.971221,0.246698,1.000000,4.000000,5.000000
0.416522,-0.421180,-1.081977,0.222565,-3.734789,0.294956,1.000000,4.000000,5.000000
0.296269,-0.447715,-0.028682,1.534093,-3.887810,0.312061,1.000000,4.000000,5.000000
0.280752,-0.818479,0.318024,1.249735,-2.662109,0.069547,1.000000,4.000000,5.000000
0.438342,-0.659512,-0.051821,-0.439002,-1.202447,-0.180297,1.000000,4.000000,5.000000
0.330454,-0.644314,-0.266096,0.820602,-0.048828,0.255556,1.000000,4.000000,5.000000
0.344516,-0.918347,0.124773,-0.394714,0.788363,-0.067898,1.000000,4.000000,5.000000
0.481255,-0.378001,0.111857,-1.078578,2.172278,-0.106688,1.000000,4.000000,5.000000
0.705518,-0.730191,-0.381307,-0.774061,3.077581,-0.234969,1.000000,4.000000,5.000000
0.090432,-0.626946,-0.644992,-1.300322,3.207695,-0.722440,1.000000,4.000000,5.000000
0.134800,-0.818479,-1.601153,-0.198015,3.302379,0.062522,1.000000,4.000000,5.000000
0.056490,-0.621157,-1.169230,-0.528188,1.509490,0.061606,1.000000,4.000000,5.000000
0.051399,-0.658788,-0.982915,-0.110662,0.383970,-0.099052,1.000000,4.000000,5.000000
0.117344,-0.679051,-1.148742,0.581143,-0.416874,0.124830,1.000000,4.000000,5.000000
0.058187,-0.817515,-1.071613,0.673995,-1.627609,0.168813,1.000000,4.000000,5.000000
0.311301,-0.618986,-0.934468,0.662999,-2.395161,0.345964,1.000000,4.000000,5.000000
0.492165,-0.657582,-0.337922,0.537772,-2.596747,0.183473,1.000000,4.000000,5.000000
0.493620,-0.675191,0.118193,0.200574,-1.766275,0.109253,1.000000,4.000000,5.000000
0.396884,-0.666507,0.139638,-0.083478,-0.378695,0.043585,1.000000,4.000000,5.000000
0.467678,-0.645279,-0.045313,-0.263683,0.841814,-0.126846,1.000000,4.000000,5.000000
0.612418,-0.679775,-0.301286,-0.712364,1.597454,-0.497030,1.000000,4.000000,5.000000
0.334818,-0.684599,-0.511222,-0.925250,1.993906,-0.661048,1.000000,4.000000,5.000000
-0.051095,-0.671814,-0.976889,-0.345234,2.244666,-0.206259,1.000000,4.000000,5.000000
0.177955,-0.710893,-1.142958,-0.284758,1.660984,-0.046212,1.000000,4.000000,5.000000
0.170197,-0.604030,-0.841190,-0.095085,0.630454,-0.089889,1.000000,4.000000,5.000000
0.071279,-0.680016,-0.859749,0.243946,0.142373,-0.103633,1.000000,4.000000,5.000000
0.028366,-0.824028,-1.162722,0.412850,-0.509115,0.000214,1.000000,4.000000,5.000000
0.134800,-0.752142,-1.116926,0.816937,-1.647157,0.074129,1.000000,4.000000,5.000000
0.327302,-0.645038,-0.796358,0.714312,-2.555513,0.193247,1.000000,4.000000,5.000000
0.405854,-0.775541,-0.289716,0.571980,-2.624541,0.056413,1.000000,4.000000,5.000000
0.422583,-0.550719,-0.056883,0.242113,-1.779714,-0.004368,1.000000,4.000000,5.000000
0.374821,-0.761550,-0.007954,0.658112,-0.575394,0.114446,1.000000,4.000000,5.000000
0.397369,-0.703415,0.095042,-0.368436,0.376024,-0.209318,1.000000,4.000000,5.000000
0.475921,-0.487276,0.057756,-0.681199,1.480468,-0.258798,1.000000,4.000000,5.000000
0.471557,-0.759379,-0.525683,-0.763361,2.167081,-0.644560,1.000000,4.000000,5.000000
0.008728,-0.774335,-0.705732,-0.493358,2.432502,-0.456413,1.000000,4.000000,5.000000
0.004849,-0.725849,-1.345181,-0.363244,2.324073,-0.003457,1.000000,4.000000,5.000000
0.112010,-0.749006,-0.933504,-0.349500,0.799964,-0.095392,1.000000,4.000000,5.000000
0.169227,-0.742493,-0.731522,-0.127756,0.157639,-0.036443,1.000000,4.000000,5.000000
0.130436,-0.761550,-0.593653,-0.161048,0.006450,-0.099057,1.000000,4.000000,5.000000
0.081947,-0.767581,-0.630290,-0.207779,-0.036616,-0.061183,1.000000,4.000000,5.000000
0.112737,-0.609095,-0.565453,-0.000696,0.014392,-0.064238,1.000000,4.000000,5.000000
0.100373,-0.745870,-0.561838,0.324896,0.024165,-0.060267,1.000000,4.000000,5.000000
0.150559,-0.607166,-0.658731,0.290076,-0.152069,-0.015063,1.000000,4.000000,5.000000
0.040731,-0.665783,-0.965560,0.242734,-0.549132,0.136126,1.000000,4.000000,5.000000
0.077340,-0.980101,-1.010633,0.915602,-1.262317,0.304420,1.000000,4.000000,5.000000
0.333848,-0.832953,-1.102465,0.479139,-2.248559,0.437894,1.000000,4.000000,5.000000
0.399308,-0.634665,-0.483744,-0.226105,-2.652951,0.552431,1.000000,4.000000,5.000000
0.435190,-0.621639,-0.052062,0.838939,-1.891508,0.558234,1.000000,4.000000,5.000000
0.435675,-0.658064,-0.012533,0.097348,-0.886940,0.260437,1.000000,4.000000,5.000000
0.497257,-0.618986,-0.395528,0.046341,-0.113585,0.038693,1.000000,4.000000,5.000000
0.540412,-0.671090,-0.532914,-0.052619,0.051043,-0.009260,1.000000,4.000000,5.000000
0.524168,-0.602341,-0.524960,0.051529,0.023253,0.044190,1.000000,4.000000,5.000000
0.535078,-0.650104,-0.535325,-0.024819,0.039140,0.034118,1.000000,4.000000,5.000000
0.523926,-0.625257,-0.508570,0.002054,0.039146,0.075052,1.000000,4.000000,5.000000
0.522229,-0.625981,-0.530504,0.009690,0.047401,0.047576,1.000000,4.000000,5.000000
0.553262,-0.651069,-0.516283,-0.095073,0.072450,0.075374,1.000000,4.000000,5.000000
0.532896,-0.612473,-0.536048,0.015799,0.048932,0.046053,1.000000,4.000000,5.000000
0.550352,-0.625981,-0.515560,-0.107901,0.062982,0.033530,1.000000,4.000000,5.000000
0.547200,-0.634424,-0.549304,-0.121052,0.076432,0.084849,1.000000,4.000000,5.000000
0.512773,-0.603788,-0.501098,0.053951,0.066970,0.069890,1.000000,4.000000,5.000000
