acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.671818,-0.382825,-0.439877,-0.113158,-0.428804,-0.402650,6.000000,4.000000,7.000000
0.762977,-0.003377,-0.541109,0.046889,0.214742,-0.001007,6.000000,4.000000,7.000000
0.735823,-0.126402,-0.446144,0.063077,0.271553,0.036562,6.000000,4.000000,7.000000
0.833287,-0.134845,-0.493627,0.130883,0.246507,0.273272,6.000000,4.000000,7.000000
0.877169,-0.185261,-0.557017,0.260387,0.127694,0.367345,6.000000,4.000000,7.000000
0.516895,-0.360391,-0.429995,-0.027331,0.123112,0.356961,6.000000,4.000000,7.000000
0.339182,-0.501991,-0.133048,-1.037091,0.733672,0.600390,6.000000,4.000000,7.000000
0.849531,-0.032565,-0.585217,-1.185226,1.961817,1.083279,6.000000,4.000000,7.000000
0.976572,0.209287,-1.138619,-0.038327,1.744960,0.965993,6.000000,4.000000,7.000000
0.758371,0.015782,-1.176702,0.167230,0.743752,0.559768,6.000000,4.000000,7.000000
0.787464,0.137178,-1.033049,0.088428,-0.075419,-0.009253,6.000000,4.000000,7.000000
0.951358,0.217785,-1.184897,0.968379,-0.583353,-0.342786,6.000000,4.000000,7.000000
0.958874,-0.173683,-0.883129,1.111627,-1.731169,-1.037034,6.000000,4.000000,7.000000
0.473739,-0.134604,-0.355517,0.693490,-2.136173,-1.156458,6.000000,4.000000,7.000000
0.507439,-0.272585,-0.301045,0.646148,-1.086401,-0.570944,6.000000,4.000000,7.000000
0.344758,-0.688459,-0.172335,0.992814,0.047060,-0.062398,6.000000,4.000000,7.000000
0.229839,-1.020868,0.167176,-1.703545,1.791691,0.966299,6.000000,4.000000,7.000000
0.396642,-0.079122,-0.205838,-2.704142,3.560146,1.317241,6.000000,4.000000,7.000000
0.892928,0.395509,-1.109696,-1.258224,3.973702,1.567695,6.000000,4.000000,7.000000
0.163166,0.498210,-1.947993,0.204492,2.917210,1.159637,6.000000,4.000000,7.000000
0.252144,0.174082,-1.512454,0.407910,0.555910,0.878945,6.000000,4.000000,7.000000
0.470103,0.047102,-0.890601,0.483658,0.024763,0.078711,6.000000,4.000000,7.000000
0.528532,-0.272103,-0.782861,-0.237774,0.308510,-0.347062,6.000000,4.000000,7.000000
0.321726,0.033263,-0.737788,-1.087182,0.136246,-0.030023,6.000000,4.000000,7.000000
0.214080,0.308589,-1.281790,-0.950348,-0.113903,-0.225194,6.000000,4.000000,7.000000
-0.034310,0.741731,-1.932567,0.094231,-1.550353,-0.583772,6.000000,4.000000,7.000000
0.630602,0.138877,-1.958839,3.404205,-3.475189,-0.912112,6.000000,4.000000,7.000000
0.609024,-0.712340,-0.294055,1.624449,-4.057650,-2.183017,6.000000,4.000000,7.000000
0.214565,-0.632494,0.331428,-0.151031,-3.110502,-1.592921,6.000000,4.000000,7.000000
0.369972,-0.355326,-0.103401,0.232898,-1.244615,-0.322933,6.000000,4.000000,7.000000
0.403188,-0.375347,-0.391430,0.931727,0.266666,0.464167,6.000000,4.000000,7.000000
0.258205,-1.082139,0.102840,-0.411565,1.433113,1.181018,6.000000,4.000000,7.000000
0.766129,-0.306357,-0.095688,-3.388006,3.262960,1.217364,6.000000,4.000000,7.000000
0.769766,0.531230,-1.042208,-1.353825,3.696980,1.403678,6.000000,4.000000,7.000000
0.350577,0.481700,-1.969445,-0.089028,3.321603,1.378938,6.000000,4.000000,7.000000
0.050914,0.446738,-2.254822,-0.168746,1.162805,0.644983,6.000000,4.000000,7.000000
0.182562,0.446496,-1.859777,1.043210,-1.563792,-0.963119,6.000000,4.000000,7.000000
0.732187,-0.340370,-1.059321,1.898116,-2.709775,-1.495488,6.000000,4.000000,7.000000
0.443918,-0.428658,-0.044831,-0.103995,-2.722603,-1.443565,6.000000,4.000000,7.000000
0.325605,-0.269932,0.056294,-0.317492,-1.809360,-0.821093,6.000000,4.000000,7.000000
0.668423,-0.265590,-0.589315,0.126607,-0.302050,-0.249629,6.000000,4.000000,7.000000
0.743824,-0.060306,-0.687655,-0.275342,-0.014943,-0.184877,6.000000,4.000000,7.000000
0.733156,-0.041491,-0.738030,0.335218,0.108757,0.013960,6.000000,4.000000,7.000000
0.731944,-0.198529,-0.370220,-0.073146,0.162208,-0.267955,6.000000,4.000000,7.000000
0.729277,-0.151007,-0.418667,-0.011754,0.443817,0.199968,6.000000,4.000000,7.000000
0.785767,-0.175854,-0.665962,-0.920721,0.270942,0.284573,6.000000,4.000000,7.000000
0.927113,0.344523,-1.216953,-0.610096,-0.089163,0.243645,6.000000,4.000000,7.000000
0.980209,0.007527,-1.296493,0.964409,-0.871987,-0.246269,6.000000,4.000000,7.000000
0.858986,-0.181402,-0.886744,0.759463,-1.812414,-0.961592,6.000000,4.000000,7.000000
0.468163,-0.426246,-0.203187,0.244199,-1.843263,-0.842779,6.000000,4.000000,7.000000
0.628905,-0.280304,-0.314783,-0.175771,-0.891229,-0.410592,6.000000,4.000000,7.000000
0.720792,-0.182126,-0.421559,-0.247548,-0.438273,-0.183044,6.000000,4.000000,7.000000
0.769038,-0.064649,-0.460124,-0.112547,-0.086109,-0.056595,6.000000,4.000000,7.000000
0.867471,-0.144736,-0.448795,0.088733,-0.059842,-0.073394,6.000000,4.000000,7.000000
0.823346,-0.151007,-0.433369,-0.128124,0.076687,-0.097829,6.000000,4.000000,7.000000
0.776312,-0.182608,-0.551714,0.016957,0.075160,-0.118904,6.000000,4.000000,7.000000
0.835469,-0.054517,-0.472175,0.251530,0.299048,0.028610,6.000000,4.000000,7.000000
0.869654,-0.114824,-0.477478,0.129663,0.403506,-0.054467,6.000000,4.000000,7.000000
0.907233,0.159515,-0.559427,0.231983,0.075471,0.164833,6.000000,4.000000,7.000000
0.362214,-0.338922,-0.401795,1.608873,0.085245,0.144064,6.000000,4.000000,7.000000
0.163893,-1.504043,0.188621,0.582008,1.358594,0.725913,6.000000,4.000000,7.000000
0.701154,-0.648415,0.556847,-3.547441,3.557403,1.872202,6.000000,4.000000,7.000000
0.835469,1.020943,-1.831094,-2.931994,4.793794,2.145564,6.000000,4.000000,7.000000
-1.119400,1.951809,-4.157984,3.666267,2.093465,0.430560,6.000000,4.000000,7.000000
0.981906,-1.479921,-1.130906,2.516619,-2.967859,-1.848273,6.000000,4.000000,7.000000
0.430826,-0.390786,0.448402,-2.797298,-3.590331,-2.279544,6.000000,4.000000,7.000000
0.663574,0.170198,-0.504232,-0.449743,-1.586693,-0.482073,6.000000,4.000000,7.000000
0.974390,-0.185985,-0.942663,0.655007,-1.282788,-0.786284,6.000000,4.000000,7.000000
0.526108,-0.114341,-0.249706,-0.336122,-1.945271,-1.317737,6.000000,4.000000,7.000000
0.512531,-0.305151,-0.236208,0.137909,-1.152368,-0.730084,6.000000,4.000000,7.000000
0.690244,-0.212761,-0.380102,-0.221890,-0.307541,-0.240476,6.000000,4.000000,7.000000
0.787707,-0.104451,-0.460365,0.123554,-0.084575,-0.003460,6.000000,4.000000,7.000000
0.792798,-0.194187,-0.390948,-0.143089,0.002473,-0.081651,6.000000,4.000000,7.000000
0.844197,-0.131709,-0.529781,0.310784,0.059283,0.056099,6.000000,4.000000,7.000000
0.838620,-0.193704,-0.421318,-0.073450,0.082496,-0.051107,6.000000,4.000000,7.000000
0.871836,-0.247015,-0.500616,0.414937,0.190619,0.102831,6.000000,4.000000,7.000000
0.785767,-0.165722,-0.417703,-0.097884,-0.001803,0.076258,6.000000,4.000000,7.000000
0.830135,-0.169823,-0.501822,0.492517,0.253844,0.218895,6.000000,4.000000,7.000000
0.760068,-0.223858,-0.446626,0.226180,0.241932,-0.008347,6.000000,4.000000,7.000000
0.766372,-0.132915,-0.523996,0.282379,0.401673,0.033803,6.000000,4.000000,7.000000
0.842984,-0.179955,-0.375523,0.265580,0.459706,0.081145,6.000000,4.000000,7.000000
0.849288,0.189864,-0.722122,0.261915,0.351888,0.206067,6.000000,4.000000,7.000000
0.410703,-0.176577,-0.371907,2.074047,0.239794,0.371306,6.000000,4.000000,7.000000
0.468163,-2.052109,0.203487,0.527641,1.526582,1.313565,6.000000,4.000000,7.000000
1.091976,-0.147389,0.148168,-4.242300,3.317333,1.744531,6.000000,4.000000,7.000000
0.844924,0.710897,-2.139370,-0.765255,4.263563,1.761941,6.000000,4.000000,7.000000
0.103524,1.086740,-2.764116,0.465028,1.291399,0.258296,6.000000,4.000000,7.000000
0.821649,-0.321072,-1.335780,1.592380,-3.179219,-1.617061,6.000000,4.000000,7.000000
0.348637,-0.342300,-0.141725,-0.426835,-3.637979,-1.456098,6.000000,4.000000,7.000000
0.282692,-0.329032,0.141344,-0.677596,-2.415026,-1.077667,6.000000,4.000000,7.000000
0.572415,-0.197805,-0.373353,-0.410648,-0.775159,-0.368147,6.000000,4.000000,7.000000
0.653877,-0.124714,-0.549063,-0.271065,-0.241262,-0.126855,6.000000,4.000000,7.000000
0.717882,-0.094802,-0.489047,-0.263124,-0.104123,-0.036141,6.000000,4.000000,7.000000
0.776312,-0.072127,-0.610284,0.140353,0.008276,0.050907,6.000000,4.000000,7.000000
0.755946,-0.173200,-0.551714,0.070714,0.054702,-0.004071,6.000000,4.000000,7.000000
0.809042,-0.103486,-0.544484,0.107983,0.208339,0.095500,6.000000,4.000000,7.000000
0.753037,-0.239537,-0.525201,0.097598,0.153361,0.144064,6.000000,4.000000,7.000000
0.754492,-0.141841,-0.533637,-0.045039,0.308521,0.101608,6.000000,4.000000,7.000000
0.815346,-0.204560,-0.651259,0.356300,0.348533,-0.045305,6.000000,4.000000,7.000000
0.657998,-0.253528,-0.446626,-0.232269,0.274618,-0.090509,6.000000,4.000000,7.000000
0.758128,-0.142565,-0.583771,0.093017,0.588603,0.124211,6.000000,4.000000,7.000000
0.997665,0.065068,-0.946037,-0.451264,0.460321,0.018531,6.000000,4.000000,7.000000
1.221443,0.592657,-1.044618,1.342236,-0.709486,-0.278655,6.000000,4.000000,7.000000
0.320029,-0.484864,-0.587146,3.753627,-1.391822,-0.841262,6.000000,4.000000,7.000000
0.004849,-2.399233,0.429638,0.626302,-0.315172,-0.306449,6.000000,4.000000,7.000000
0.514713,-0.393439,0.389428,-4.639356,3.019541,1.374041,6.000000,4.000000,7.000000
1.539532,1.120488,-2.748690,-0.589320,4.042740,1.704213,6.000000,4.000000,7.000000
1.237929,0.337239,-3.844165,2.961946,0.345173,1.007522,6.000000,4.000000,7.000000
0.866987,-0.281269,-0.792020,0.473280,-3.586661,-1.874235,6.000000,4.000000,7.000000
0.286571,-0.366905,-0.042903,-0.287858,-3.597352,-1.369660,6.000000,4.000000,7.000000
0.266933,-0.329273,0.023882,0.097293,-2.149295,-0.861115,6.000000,4.000000,7.000000
0.652664,-0.273550,-0.321291,-0.080469,-0.756828,-0.316223,6.000000,4.000000,7.000000
0.729520,-0.220722,-0.377933,-0.284803,-0.297457,-0.167783,6.000000,4.000000,7.000000
0.822377,-0.153902,-0.443252,0.030403,0.027523,-0.096617,6.000000,4.000000,7.000000
0.824559,-0.142323,-0.428308,-0.063365,0.068146,-0.021175,6.000000,4.000000,7.000000
0.834984,-0.203836,-0.391430,0.407002,0.091969,-0.039807,6.000000,4.000000,7.000000
0.904323,-0.331444,-0.465908,-0.201420,0.204368,0.078396,6.000000,4.000000,7.000000
0.770008,-0.143288,-0.416979,0.233210,0.132286,0.160862,6.000000,4.000000,7.000000
0.830135,-0.261730,-0.441564,0.305903,0.315851,0.054877,6.000000,4.000000,7.000000
0.857289,-0.174889,-0.417221,-0.240516,0.454212,0.032581,6.000000,4.000000,7.000000
0.877169,0.021123,-0.614141,0.270779,0.269426,0.194460,6.000000,4.000000,7.000000
0.610236,-0.131709,-0.459642,0.929291,0.063869,0.052739,6.000000,4.000000,7.000000
0.338939,-1.066460,0.057512,0.816281,0.879680,0.473625,6.000000,4.000000,7.000000
0.519077,-0.899049,0.270260,-2.661985,2.722049,1.309900,6.000000,4.000000,7.000000
1.076217,0.257360,-1.334816,-2.287830,3.995398,1.417412,6.000000,4.000000,7.000000
0.962268,1.676726,-3.421642,-0.415528,1.803919,0.177050,6.000000,4.000000,7.000000
0.696547,0.365160,-2.243976,6.503437,-3.194791,-0.888299,6.000000,4.000000,7.000000
-0.107867,-2.577740,0.543688,0.588123,-3.937603,-2.822603,6.000000,4.000000,7.000000
-0.277196,-1.219638,0.997695,-3.726723,-0.602585,-0.068212,6.000000,4.000000,7.000000
0.981664,0.310775,-0.764302,-1.843426,2.713192,1.035316,6.000000,4.000000,7.000000
0.799829,0.461549,-1.495823,0.003525,1.894633,0.856027,6.000000,4.000000,7.000000
0.682000,0.025008,-1.009910,0.117146,0.264844,0.335875,6.000000,4.000000,7.000000
0.581628,-0.087083,-0.642341,-0.163852,-0.159402,-0.049275,6.000000,4.000000,7.000000
0.652179,-0.173200,-0.672952,-0.018161,0.002172,-0.005598,6.000000,4.000000,7.000000
0.606600,-0.102280,-0.673916,0.033456,0.041573,-0.015067,6.000000,4.000000,7.000000
0.676424,-0.184779,-0.673916,0.040789,0.127403,-0.003462,6.000000,4.000000,7.000000
0.690486,-0.135810,-0.708142,-0.096045,0.045547,-0.030035,6.000000,4.000000,7.000000
0.588901,-0.145700,-0.624746,0.045982,0.089835,0.015780,6.000000,4.000000,7.000000
0.644664,-0.154867,-0.762132,0.067362,0.296918,-0.012625,6.000000,4.000000,7.000000
0.635208,-0.067543,-0.799974,0.176401,0.274011,-0.102728,6.000000,4.000000,7.000000
0.485377,-0.383549,-0.494109,0.323925,0.290504,-0.127468,6.000000,4.000000,7.000000
0.717155,-0.362080,-0.523273,-0.337642,0.936494,0.069536,6.000000,4.000000,7.000000
0.585992,-0.099385,-0.835164,-1.061212,1.013463,0.236913,6.000000,4.000000,7.000000
0.912809,0.951747,-2.220355,-0.801594,-0.153289,-0.034922,6.000000,4.000000,7.000000
1.011000,0.360304,-2.272900,4.727347,-2.786730,-0.576148,6.000000,4.000000,7.000000
-0.065165,-2.114827,0.044597,2.585654,-3.444021,-2.647287,6.000000,4.000000,7.000000
-0.520083,-1.372575,1.337652,-3.394412,-0.157566,-0.351350,6.000000,4.000000,7.000000
1.419521,0.794660,-0.985807,-1.935971,2.937689,1.469945,6.000000,4.000000,7.000000
0.917415,0.433385,-1.577050,1.994336,0.476513,0.408261,6.000000,4.000000,7.000000
1.040820,-0.451575,-1.322283,0.317817,-2.289791,-1.453961,6.000000,4.000000,7.000000
0.441736,-0.446509,-0.227531,0.057588,-2.765655,-1.128065,6.000000,4.000000,7.000000
0.372882,-0.310699,0.081151,-0.709659,-1.828893,-0.810415,6.000000,4.000000,7.000000
0.738248,-0.161380,-0.390948,-0.235933,-0.397636,-0.165341,6.000000,4.000000,7.000000
0.789646,-0.167652,-0.416015,-0.137278,-0.167339,-0.110669,6.000000,4.000000,7.000000
0.796920,-0.187674,-0.370943,-0.135140,-0.020426,-0.044695,6.000000,4.000000,7.000000
0.766372,-0.249669,-0.435057,0.274445,-0.007598,-0.065770,6.000000,4.000000,7.000000
0.827953,-0.245568,-0.393600,0.044454,0.147562,-0.024842,6.000000,4.000000,7.000000
0.843227,-0.232542,-0.396974,0.354774,0.153670,0.013337,6.000000,4.000000,7.000000
0.880564,-0.289230,-0.385405,0.013300,0.285923,-0.028202,6.000000,4.000000,7.000000
0.847348,-0.213002,-0.577022,0.498022,0.220255,0.093971,6.000000,4.000000,7.000000
0.772675,-0.249186,-0.420836,0.289717,0.259350,0.057319,6.000000,4.000000,7.000000
0.848803,-0.169099,-0.424933,0.412806,0.401987,0.208508,6.000000,4.000000,7.000000
0.893898,-0.063442,-0.564007,0.251232,0.248049,0.135510,6.000000,4.000000,7.000000
0.650725,-0.395610,-0.573648,1.161727,0.177494,0.032579,6.000000,4.000000,7.000000
0.385004,-1.278738,0.087975,0.089964,0.613957,0.421700,6.000000,4.000000,7.000000
0.708912,0.038847,-0.101473,-2.823558,2.316439,1.254004,6.000000,4.000000,7.000000
1.520863,1.316179,-1.878577,-0.737453,2.149673,0.828231,6.000000,4.000000,7.000000
1.343150,-0.080569,-2.181309,3.541963,-0.496901,0.058235,6.000000,4.000000,7.000000
0.459193,-0.990232,-0.334789,1.187078,-2.638289,-1.331178,6.000000,4.000000,7.000000
0.170682,-0.961768,0.324604,-1.637563,-1.550033,-0.698932,6.000000,4.000000,7.000000
0.727095,-0.129056,-0.320327,-1.817158,0.734298,0.532267,6.000000,4.000000,7.000000
1.027971,0.179909,-0.756348,-1.021200,1.247730,0.457436,6.000000,4.000000,7.000000
0.862865,0.133050,-0.961945,0.037429,0.567226,0.361225,6.000000,4.000000,7.000000
0.798374,-0.114582,-0.696091,0.022463,-0.167950,-0.015985,6.000000,4.000000,7.000000
0.688304,-0.220239,-0.544002,0.004137,-0.377782,-0.105171,6.000000,4.000000,7.000000
0.679576,-0.090701,-0.526648,-0.210887,-0.178335,-0.081347,6.000000,4.000000,7.000000
0.711821,-0.140635,-0.540145,0.369129,0.026296,0.094580,6.000000,4.000000,7.000000
0.725883,-0.198529,-0.536530,-0.081079,0.004610,-0.056610,6.000000,4.000000,7.000000
0.769523,-0.041491,-0.564489,0.190444,0.189397,0.171544,6.000000,4.000000,7.000000
0.741400,-0.233989,-0.550509,0.333997,0.218108,0.127561,6.000000,4.000000,7.000000
0.867471,-0.133398,-0.582084,0.016042,0.367159,0.033183,6.000000,4.000000,7.000000
0.762735,-0.077675,-0.739235,0.231372,0.279500,0.115344,6.000000,4.000000,7.000000
0.778979,-0.269449,-0.598715,0.516035,0.244375,0.040208,6.000000,4.000000,7.000000
0.706003,-0.405018,-0.386610,0.005657,0.520792,0.053341,6.000000,4.000000,7.000000
0.778494,-0.240261,-0.592930,-0.992497,0.900444,0.307767,6.000000,4.000000,7.000000
1.253203,0.933780,-1.471238,-1.182781,0.653044,-0.002247,6.000000,4.000000,7.000000
1.189925,0.322914,-1.668400,4.271940,-1.174054,-0.674810,6.000000,4.000000,7.000000
0.078795,-2.153424,-0.139556,2.389559,-2.252842,-1.567590,6.000000,4.000000,7.000000
-0.100462,-0.654687,0.796645,-3.384034,-0.381762,-0.061807,6.000000,4.000000,7.000000
1.323270,0.475388,-1.023407,-1.024262,2.240377,1.296452,6.000000,4.000000,7.000000
1.180954,0.110956,-1.599225,0.349880,0.721155,0.735372,6.000000,4.000000,7.000000
0.625510,-0.161380,-0.621854,-0.218225,-0.872287,-0.371210,6.000000,4.000000,7.000000
0.640785,-0.191051,-0.461329,-0.333984,-0.769661,-0.283856,6.000000,4.000000,7.000000
0.713276,-0.098420,-0.525924,-0.299165,-0.334114,-0.199251,6.000000,4.000000,7.000000
0.687819,-0.162827,-0.513873,-0.079864,-0.202473,-0.082882,6.000000,4.000000,7.000000
0.685152,-0.107104,-0.589074,-0.145838,-0.010967,-0.079216,6.000000,4.000000,7.000000
0.800556,-0.178025,-0.530022,0.020012,0.012552,-0.048673,6.000000,4.000000,7.000000
0.716670,-0.106863,-0.563525,-0.007477,0.002778,0.026158,6.000000,4.000000,7.000000
0.736793,-0.163792,-0.527130,0.245434,0.138701,0.038075,6.000000,4.000000,7.000000
0.806860,-0.163551,-0.568345,0.128759,0.196427,0.114739,6.000000,4.000000,7.000000
0.786979,-0.195393,-0.541832,0.166022,0.198260,0.144366,6.000000,4.000000,7.000000
0.869411,-0.159692,-0.645234,0.207866,0.290501,0.054874,6.000000,4.000000,7.000000
0.778736,-0.167893,-0.569792,0.064007,0.241021,-0.003158,6.000000,4.000000,7.000000
0.815346,-0.124955,-0.644510,0.225886,0.228192,0.071673,6.000000,4.000000,7.000000
0.757644,-0.131951,-0.609802,0.121429,0.221778,0.060372,6.000000,4.000000,7.000000
0.819710,-0.259559,-0.718506,0.166022,0.228498,0.067091,6.000000,4.000000,7.000000
0.770493,-0.231336,-0.466872,0.160218,0.268510,-0.034923,6.000000,4.000000,7.000000
0.812194,-0.253528,-0.649572,-0.830605,0.508580,0.221335,6.000000,4.000000,7.000000
1.187015,0.548226,-0.996894,0.355084,0.236745,0.095496,6.000000,4.000000,7.000000
1.163256,-0.149078,-1.121747,1.728920,-1.051876,-0.795451,6.000000,4.000000,7.000000
0.705760,-0.558920,-0.647885,-0.096039,-2.100731,-1.456101,6.000000,4.000000,7.000000
0.321241,-0.202630,0.043134,0.591795,-1.673126,-0.537971,6.000000,4.000000,7.000000
0.721034,-0.252805,-0.341055,0.029188,-0.290127,-0.133578,6.000000,4.000000,7.000000
0.914264,-0.104210,-0.516283,-0.081073,-0.015543,-0.088069,6.000000,4.000000,7.000000
0.801284,-0.177542,-0.411436,0.089664,-0.100453,-0.132967,6.000000,4.000000,7.000000
0.785040,-0.121337,-0.483021,0.054539,-0.028676,-0.013238,6.000000,4.000000,7.000000
0.828680,-0.145459,-0.446867,0.461680,0.089831,0.077476,6.000000,4.000000,7.000000
0.782615,-0.013026,-0.363953,0.098827,0.068451,0.122985,6.000000,4.000000,7.000000
0.868199,-0.109758,-0.518452,0.572858,0.079447,0.239050,6.000000,4.000000,7.000000
0.774857,-0.141117,-0.347563,0.635166,-0.062885,0.276007,6.000000,4.000000,7.000000
0.798132,-0.445544,-0.492903,0.197176,0.374495,0.378938,6.000000,4.000000,7.000000
0.477376,-0.661683,-0.145822,0.328206,0.697642,1.274772,6.000000,4.000000,7.000000
0.409976,-0.630323,0.042403,-1.605488,2.167079,1.846542,6.000000,4.000000,7.000000
0.616540,-0.199253,-0.341296,-2.231014,3.674389,2.408538,6.000000,4.000000,7.000000
0.529744,0.269014,-0.798287,-1.477511,4.105354,2.486423,6.000000,4.000000,7.000000
0.105949,0.706769,-1.596091,0.279948,4.403762,2.440913,6.000000,4.000000,7.000000
-0.414931,0.457178,-1.807955,1.076516,3.208909,1.864257,6.000000,4.000000,7.000000
-0.226595,0.014810,-1.383986,0.157775,1.152737,1.027677,6.000000,4.000000,7.000000
0.061824,0.089590,-1.057634,-0.790288,-0.168870,0.063121,6.000000,4.000000,7.000000
0.041216,0.294993,-0.937360,-0.167205,-0.137105,0.083584,6.000000,4.000000,7.000000
0.208261,0.143490,-0.948206,0.312935,0.065397,0.036242,6.000000,4.000000,7.000000
0.209473,-0.033530,-1.078844,-0.027317,0.145726,0.060677,6.000000,4.000000,7.000000
0.426705,0.010683,-0.955919,-0.729812,0.244991,-0.084098,6.000000,4.000000,7.000000
0.467678,0.311746,-0.947242,0.360888,1.446563,0.560365,6.000000,4.000000,7.000000
-0.475899,-0.172235,-1.045582,0.855383,2.093164,1.398167,6.000000,4.000000,7.000000
-1.177653,-0.319383,-0.855893,-1.858080,0.586159,-0.153126,6.000000,4.000000,7.000000
-1.142849,0.378999,-1.694431,-1.442387,-3.176465,-2.156153,6.000000,4.000000,7.000000
-0.103671,0.542399,-1.425202,1.339799,-3.944628,-1.555978,6.000000,4.000000,7.000000
0.888322,-0.042456,-0.711757,1.667528,-3.091249,-1.460683,6.000000,4.000000,7.000000
0.761523,-0.219033,-0.207526,0.526738,-2.656924,-1.131426,6.000000,4.000000,7.000000
0.676909,-0.357738,-0.176915,1.220986,-1.066842,0.151391,6.000000,4.000000,7.000000
0.892201,-0.753831,-0.201500,0.042321,0.395570,0.586937,6.000000,4.000000,7.000000
0.789889,-0.552890,-0.132325,-2.446649,1.487186,0.856329,6.000000,4.000000,7.000000
0.895353,0.363460,-0.726219,-1.709946,2.974948,0.685898,6.000000,4.000000,7.000000
-0.572906,0.674235,-1.725042,1.589338,3.636821,1.491629,6.000000,4.000000,7.000000
-1.288729,-0.325896,-1.440628,-1.485147,2.634391,0.594879,6.000000,4.000000,7.000000
-1.712052,1.466953,-2.924159,-2.209633,-2.855150,-1.982667,6.000000,4.000000,7.000000
-0.162418,0.547254,-2.018614,4.818676,-5.358781,-1.979613,6.000000,4.000000,7.000000
0.985058,-0.968763,-0.018077,1.642788,-4.268997,-3.798769,6.000000,4.000000,7.000000
0.559080,-1.074903,0.483251,-1.465294,-3.538403,-2.376370,6.000000,4.000000,7.000000
0.435433,-0.536728,0.052882,-0.837324,-1.580580,-0.873030,6.000000,4.000000,7.000000
0.614600,-0.162586,-0.396974,-0.123834,-0.076018,-0.060274,6.000000,4.000000,7.000000
0.663090,-0.329997,-0.375041,0.170603,0.664350,0.182545,6.000000,4.000000,7.000000
0.625026,-0.488482,-0.281280,-1.118017,1.209853,0.471178,6.000000,4.000000,7.000000
0.746491,0.081093,-0.597992,-0.784790,1.565376,0.744541,6.000000,4.000000,7.000000
0.656544,0.151988,-1.250456,0.181293,1.611802,0.712470,6.000000,4.000000,7.000000
0.593023,0.058513,-1.329996,0.275061,0.530876,0.423531,6.000000,4.000000,7.000000
0.628177,-0.114824,-0.803589,-0.011129,-0.233316,-0.158929,6.000000,4.000000,7.000000
0.690244,-0.212038,-0.612695,0.114098,-0.135578,-0.178477,6.000000,4.000000,7.000000
0.682728,-0.347607,-0.655116,-0.610999,0.100522,-0.080738,6.000000,4.000000,7.000000
0.624783,-0.023399,-0.959535,-1.512941,0.016222,-0.001326,6.000000,4.000000,7.000000
0.739218,0.748529,-1.741191,0.560641,-0.548828,-0.140298,6.000000,4.000000,7.000000
1.006878,-0.086359,-1.596091,3.000437,-1.815763,-0.797283,6.000000,4.000000,7.000000
0.651937,-0.601859,-0.348045,-0.029455,-3.398820,-2.111254,6.000000,4.000000,7.000000
0.046307,-0.453022,0.290974,-0.234706,-2.893329,-1.234357,6.000000,4.000000,7.000000
0.615328,-0.259077,-0.326353,-0.014184,-0.732088,-0.253613,6.000000,4.000000,7.000000
0.735581,-0.207213,-0.385887,0.093023,-0.028982,-0.072492,6.000000,4.000000,7.000000
0.849531,-0.129056,-0.527371,-0.043192,0.190927,0.000195,6.000000,4.000000,7.000000
0.790616,-0.243397,-0.311409,0.192908,0.104795,0.042956,6.000000,4.000000,7.000000
0.941902,-0.206489,-0.527853,0.044162,0.238575,0.016383,6.000000,4.000000,7.000000
0.860925,-0.339405,-0.348045,0.128461,0.115485,0.095185,6.000000,4.000000,7.000000
0.911839,-0.138222,-0.519899,-0.006234,0.163438,0.087549,6.000000,4.000000,7.000000
0.930507,-0.366422,-0.458436,0.509641,0.143585,-0.031570,6.000000,4.000000,7.000000
0.923476,-0.221687,-0.463980,-0.013259,0.228190,-0.102735,6.000000,4.000000,7.000000
0.851470,-0.340370,-0.540627,0.393577,-0.031122,-0.143969,6.000000,4.000000,7.000000
0.796920,-0.084912,-0.406133,-0.058463,0.046152,-0.221243,6.000000,4.000000,7.000000
0.847106,-0.111205,-0.622095,0.539574,0.073336,-0.141525,6.000000,4.000000,7.000000
0.765887,-0.258835,-0.394323,0.239028,-0.036009,-0.030348,6.000000,4.000000,7.000000
0.818012,-0.104933,-0.527371,0.300420,0.021107,0.201781,6.000000,4.000000,7.000000
0.823831,-0.168858,-0.506160,0.364561,-0.157571,0.050286,6.000000,4.000000,7.000000
0.713761,-0.320348,-0.344189,0.329131,-0.016156,0.421081,6.000000,4.000000,7.000000
0.747946,-0.261489,-0.449277,-0.203849,0.200701,0.494996,6.000000,4.000000,7.000000
0.294329,-0.609578,-0.028200,0.620513,0.847913,1.446113,6.000000,4.000000,7.000000
0.378458,-0.719818,-0.058570,-1.455818,2.401038,1.537743,6.000000,4.000000,7.000000
0.830377,-0.324690,-0.378656,-2.155564,3.815802,2.534675,6.000000,4.000000,7.000000
0.649513,0.529045,-0.926273,-1.397480,4.210420,2.164491,6.000000,4.000000,7.000000
-0.098487,0.564007,-1.797832,0.971761,4.181710,2.257648,6.000000,4.000000,7.000000
-0.582532,0.095903,-1.634174,0.275985,2.518629,1.671828,6.000000,4.000000,7.000000
-0.166367,0.352049,-1.266364,-0.122910,0.283473,0.818144,6.000000,4.000000,7.000000
0.068370,0.116783,-1.007982,0.361812,-0.218963,0.247290,6.000000,4.000000,7.000000
