acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.669878,-0.214450,-0.797564,1.338492,-1.621167,-0.805560,2.000000,4.000000,7.000000
0.372155,-0.337234,-0.048929,-0.134304,-1.509074,-0.754248,2.000000,4.000000,7.000000
0.729762,0.082064,-0.562320,0.399592,-0.281845,0.011777,2.000000,4.000000,7.000000
0.889292,-0.002653,-0.579674,0.192203,-0.079038,0.031020,2.000000,4.000000,7.000000
0.643936,-0.082017,-0.561115,0.142723,-0.221981,0.079889,2.000000,4.000000,7.000000
0.480770,-0.713546,-0.110632,0.386458,0.374224,0.411589,2.000000,4.000000,7.000000
0.489741,-0.501267,0.057269,-2.236597,1.974691,0.964727,2.000000,4.000000,7.000000
1.005908,0.503066,-1.168989,-1.310831,2.973761,1.080791,2.000000,4.000000,7.000000
0.618722,0.436784,-1.923890,0.440215,1.852823,0.920439,2.000000,4.000000,7.000000
0.558838,0.042003,-0.959535,0.044679,0.064821,0.022773,2.000000,4.000000,7.000000
0.534351,-0.009408,-0.649090,-0.232654,-0.184107,-0.112839,2.000000,4.000000,7.000000
0.558111,0.003399,-0.862400,-0.430574,0.016562,-0.064886,2.000000,4.000000,7.000000
0.569748,0.387254,-1.173568,0.082553,-0.353927,-0.089932,2.000000,4.000000,7.000000
0.610964,-0.035943,-0.942422,1.145458,-1.053063,-0.419494,2.000000,4.000000,7.000000
0.646118,-0.348571,-0.298634,-0.096736,-1.172792,-0.707211,2.000000,4.000000,7.000000
0.509379,-0.124955,-0.406615,-0.225629,-0.347819,-0.182478,2.000000,4.000000,7.000000
0.669636,0.091533,-0.727906,0.083469,0.207458,0.054232,2.000000,4.000000,7.000000
0.651452,-0.101797,-0.721881,0.288414,0.127434,0.072864,2.000000,4.000000,7.000000
0.623328,-0.116512,-0.626915,0.399287,0.363534,0.169991,2.000000,4.000000,7.000000
0.667696,-0.439272,-0.437226,-0.032290,0.920337,0.328205,2.000000,4.000000,7.000000
0.754734,0.033505,-0.668613,-0.835883,1.613670,0.427166,2.000000,4.000000,7.000000
0.688546,0.272170,-1.253108,-0.260753,1.330534,0.488252,2.000000,4.000000,7.000000
0.531684,0.158058,-1.181522,0.379739,0.453331,0.305298,2.000000,4.000000,7.000000
0.550110,-0.264384,-0.890601,0.269478,-0.039637,0.100964,2.000000,4.000000,7.000000
0.586719,-0.121578,-0.808651,-0.682861,0.011981,0.029798,2.000000,4.000000,7.000000
0.689516,0.026464,-0.897349,-0.241817,0.140263,0.078362,2.000000,4.000000,7.000000
0.441494,0.243764,-1.343734,-0.951031,-0.038721,-0.126584,2.000000,4.000000,7.000000
0.613388,0.788105,-1.786022,0.201977,-1.496856,-0.426518,2.000000,4.000000,7.000000
0.609509,0.156358,-1.315293,2.873596,-2.882910,-1.398711,2.000000,4.000000,7.000000
0.215534,-0.673261,0.054832,0.437771,-3.352360,-1.990944,2.000000,4.000000,7.000000
0.111283,-0.304668,0.308764,-0.357576,-1.971499,-0.974465,2.000000,4.000000,7.000000
0.648785,-0.183332,-0.376005,0.096297,-0.020090,-0.078936,2.000000,4.000000,7.000000
0.764190,-0.197323,-0.517488,0.037654,0.404156,0.087219,2.000000,4.000000,7.000000
0.743339,-0.185261,-0.460124,0.040709,0.596273,0.178849,2.000000,4.000000,7.000000
0.722246,-0.304910,-0.423005,-0.364906,1.375738,0.426555,2.000000,4.000000,7.000000
0.959359,0.030106,-0.765266,-0.407056,1.704383,0.709996,2.000000,4.000000,7.000000
0.979724,0.193020,-1.112588,0.072474,1.235544,0.436329,2.000000,4.000000,7.000000
0.818982,0.044188,-1.006294,0.211751,0.229143,0.100964,2.000000,4.000000,7.000000
0.638845,0.004856,-0.781656,0.157995,-0.402491,-0.131471,2.000000,4.000000,7.000000
0.591568,-0.260042,-0.534601,0.384931,-0.358509,-0.156822,2.000000,4.000000,7.000000
0.582840,-0.625257,-0.302009,-0.390257,0.478987,0.057592,2.000000,4.000000,7.000000
0.638360,-0.019539,-0.436985,-1.570449,1.239209,0.475729,2.000000,4.000000,7.000000
0.315422,0.394538,-1.087039,-0.358186,1.469200,0.562472,2.000000,4.000000,7.000000
0.473982,0.021609,-1.200322,0.090800,0.751128,0.342255,2.000000,4.000000,7.000000
0.522713,0.004370,-0.770086,-0.001441,0.122547,0.118068,2.000000,4.000000,7.000000
0.578961,-0.106139,-0.746466,-0.185312,0.155544,-0.100917,2.000000,4.000000,7.000000
0.598841,0.091776,-0.999305,-0.388730,0.247785,-0.010204,2.000000,4.000000,7.000000
0.560292,0.175296,-1.349037,0.391345,-0.138893,-0.238362,2.000000,4.000000,7.000000
0.749158,-0.089736,-1.141994,1.077958,-1.091537,-0.526996,2.000000,4.000000,7.000000
0.730490,-0.329032,-0.611007,0.124092,-1.499595,-0.994919,2.000000,4.000000,7.000000
0.461617,-0.250151,-0.215239,-0.278469,-1.197217,-0.473545,2.000000,4.000000,7.000000
0.568536,-0.187191,-0.548581,-0.070469,-0.127592,-0.085035,2.000000,4.000000,7.000000
0.685879,-0.176819,-0.701152,-0.117200,0.304596,0.104639,2.000000,4.000000,7.000000
0.972935,0.213172,-1.079085,-0.374680,0.254810,0.118383,2.000000,4.000000,7.000000
0.939720,0.091533,-0.998822,1.010457,-0.674011,-0.343736,2.000000,4.000000,7.000000
0.771705,-0.470873,-0.824077,0.542534,-1.451642,-0.779589,2.000000,4.000000,7.000000
0.481013,-0.185985,-0.239582,0.067587,-1.459889,-0.569146,2.000000,4.000000,7.000000
0.714731,-0.255458,-0.468560,0.245959,-0.292220,-0.150703,2.000000,4.000000,7.000000
0.872563,-0.026776,-0.657285,0.040708,0.073994,0.068903,2.000000,4.000000,7.000000
0.618479,-0.304427,-0.434575,0.529706,-0.116596,-0.006539,2.000000,4.000000,7.000000
0.537503,-0.614402,-0.194992,-0.575655,0.538252,0.346847,2.000000,4.000000,7.000000
0.891959,0.148832,-0.520863,-0.993792,1.406902,0.945800,2.000000,4.000000,7.000000
0.952812,0.265858,-1.116686,0.138142,1.173246,0.682212,2.000000,4.000000,7.000000
0.868684,-0.055482,-1.075469,0.449683,0.028179,0.157784,2.000000,4.000000,7.000000
0.740430,-0.226029,-0.650536,-0.018240,-0.537788,-0.121992,2.000000,4.000000,7.000000
0.588901,-0.432036,-0.429754,-0.035344,-0.129730,-0.101834,2.000000,4.000000,7.000000
0.646118,-0.306839,-0.225362,-1.238443,0.626827,0.195963,2.000000,4.000000,7.000000
0.532169,0.293051,-0.708142,-1.057016,1.284423,0.561871,2.000000,4.000000,7.000000
0.350577,0.274113,-1.309749,0.067281,1.085892,0.559428,2.000000,4.000000,7.000000
0.557141,-0.151007,-0.864088,0.342781,0.138746,0.134571,2.000000,4.000000,7.000000
0.653149,-0.102039,-0.605946,-0.384148,-0.186845,-0.185522,2.000000,4.000000,7.000000
0.666969,-0.036908,-0.780210,-0.535948,-0.020996,-0.093587,2.000000,4.000000,7.000000
0.787707,0.338938,-1.305411,0.066365,-0.164243,-0.142456,2.000000,4.000000,7.000000
0.885170,-0.197323,-1.178148,1.945692,-1.095508,-0.442391,2.000000,4.000000,7.000000
0.830862,-0.490412,-0.484226,0.055980,-1.661169,-1.096628,2.000000,4.000000,7.000000
0.458465,-0.273309,-0.023380,-0.418968,-0.982192,-0.543184,2.000000,4.000000,7.000000
0.688061,-0.226752,-0.480611,0.080109,0.249312,-0.046245,2.000000,4.000000,7.000000
0.788434,-0.143529,-0.596064,-0.227156,0.507097,0.061267,2.000000,4.000000,7.000000
0.964692,0.154659,-0.921211,-0.071385,0.335444,0.194130,2.000000,4.000000,7.000000
0.952085,0.126009,-0.974961,1.140571,-0.550616,-0.258826,2.000000,4.000000,7.000000
0.698002,-0.414185,-0.728870,0.704719,-1.256471,-0.614350,2.000000,4.000000,7.000000
0.502348,-0.212520,-0.135699,0.335756,-1.035643,-0.489733,2.000000,4.000000,7.000000
0.677636,-0.313835,-0.281762,0.249930,-0.013665,-0.100307,2.000000,4.000000,7.000000
0.675454,-0.132433,-0.495796,0.279251,0.439597,0.179470,2.000000,4.000000,7.000000
0.524411,-0.451092,-0.388538,0.063311,0.898051,0.317831,2.000000,4.000000,7.000000
0.683455,-0.226029,-0.302973,-0.713710,1.803659,0.734135,2.000000,4.000000,7.000000
0.879594,0.075266,-0.890360,-0.388424,2.141162,0.852032,2.000000,4.000000,7.000000
0.760068,0.147618,-1.311437,0.118594,1.558091,0.561261,2.000000,4.000000,7.000000
0.641512,-0.073091,-1.032084,0.127146,0.502821,0.173361,2.000000,4.000000,7.000000
0.545018,0.029378,-0.815882,-0.105594,0.247480,-0.039220,2.000000,4.000000,7.000000
0.786252,0.114841,-1.228041,0.009860,0.092320,-0.077094,2.000000,4.000000,7.000000
0.834499,0.292322,-1.174050,0.862322,-1.045722,-0.486373,2.000000,4.000000,7.000000
0.564899,-0.242432,-0.960981,1.089259,-1.844123,-0.866026,2.000000,4.000000,7.000000
0.360517,-0.222169,-0.059775,0.645771,-1.600693,-0.640006,2.000000,4.000000,7.000000
0.717882,-0.303945,-0.569551,0.415780,-0.131562,0.002930,2.000000,4.000000,7.000000
0.613388,0.015539,-0.648608,-0.012742,0.084379,0.170918,2.000000,4.000000,7.000000
0.345970,-0.432759,-0.455062,0.753894,0.708072,0.348985,2.000000,4.000000,7.000000
0.357123,-0.453987,-0.120273,-1.211871,1.891929,1.109207,2.000000,4.000000,7.000000
0.775827,0.292808,-0.662347,-1.006925,3.134123,1.462287,2.000000,4.000000,7.000000
0.531684,0.513992,-1.656107,0.311933,2.682694,0.937554,2.000000,4.000000,7.000000
0.512773,0.189864,-1.313365,0.489694,0.698604,0.488568,2.000000,4.000000,7.000000
0.438100,0.047102,-0.921211,-0.046034,-0.243351,-0.007760,2.000000,4.000000,7.000000
0.411916,0.098088,-0.944591,0.177848,-0.379268,-0.005622,2.000000,4.000000,7.000000
0.437130,0.026222,-1.035459,0.131422,-0.277864,-0.037082,2.000000,4.000000,7.000000
0.416280,-0.015438,-0.890119,0.018412,-0.209142,-0.134820,2.000000,4.000000,7.000000
0.483437,0.025736,-0.855169,-0.153241,-0.123621,-0.205681,2.000000,4.000000,7.000000
0.469375,-0.101315,-0.801902,-0.566492,-0.237547,-0.216065,2.000000,4.000000,7.000000
0.411673,0.211958,-0.810579,-0.536559,-0.504190,0.027364,2.000000,4.000000,7.000000
0.482225,0.014568,-0.750804,-0.017935,-0.628196,-0.154063,2.000000,4.000000,7.000000
0.633996,-0.227476,-0.863364,-0.683778,-0.730210,-0.313193,2.000000,4.000000,7.000000
0.445858,0.005827,-0.715132,-0.736923,-0.905528,0.025532,2.000000,4.000000,7.000000
0.627693,-0.047522,-0.932781,-1.165445,-0.594293,-0.118938,2.000000,4.000000,7.000000
0.526108,0.148346,-1.191886,-0.389035,-0.696002,0.060656,2.000000,4.000000,7.000000
0.615328,0.194962,-1.242261,-0.305347,-1.529222,-0.476905,2.000000,4.000000,7.000000
0.753279,-0.023399,-0.943868,0.081331,-2.294941,-0.786003,2.000000,4.000000,7.000000
0.650240,-0.191051,-0.411436,0.525735,-2.656268,-1.129004,2.000000,4.000000,7.000000
0.583567,-0.404295,-0.153294,0.236796,-2.083888,-0.763401,2.000000,4.000000,7.000000
0.606357,-0.357014,-0.152330,0.118288,-1.143766,-0.283261,2.000000,4.000000,7.000000
0.795950,-0.363045,-0.281280,-0.137053,-0.363386,-0.105804,2.000000,4.000000,7.000000
0.850500,-0.234954,-0.343707,-0.097958,-0.036267,-0.016007,2.000000,4.000000,7.000000
0.896080,-0.194911,-0.377692,-0.122406,0.031529,0.009342,2.000000,4.000000,7.000000
0.866259,-0.238572,-0.371184,0.092295,-0.001147,0.027058,2.000000,4.000000,7.000000
0.904323,-0.289712,-0.387574,-0.124257,0.075517,-0.029753,2.000000,4.000000,7.000000
0.861653,-0.215415,-0.397456,0.092590,0.108510,0.045992,2.000000,4.000000,7.000000
0.839105,-0.219516,-0.362748,0.082523,0.079206,-0.027611,2.000000,4.000000,7.000000
0.871836,-0.251840,-0.421077,0.025720,0.158320,-0.015396,2.000000,4.000000,7.000000
0.869411,-0.175130,-0.402518,0.111854,0.144589,0.019728,2.000000,4.000000,7.000000
0.867714,-0.191292,-0.378415,0.134150,0.135121,0.009037,2.000000,4.000000,7.000000
0.931235,-0.303945,-0.437226,0.040077,0.118322,0.050882,2.000000,4.000000,7.000000
0.834014,-0.098179,-0.433369,0.234336,0.101228,0.123274,2.000000,4.000000,7.000000
0.902384,-0.283682,-0.398179,0.231587,0.181556,-0.041965,2.000000,4.000000,7.000000
0.852197,-0.138222,-0.446626,0.187604,0.202937,0.073488,2.000000,4.000000,7.000000
0.827710,-0.266796,-0.376246,0.170806,0.228898,0.030117,2.000000,4.000000,7.000000
0.801041,-0.102762,-0.469283,0.255716,0.308922,0.076542,2.000000,4.000000,7.000000
0.861410,-0.244844,-0.485191,0.334517,0.267688,-0.016920,2.000000,4.000000,7.000000
0.794253,-0.074298,-0.457231,0.331463,0.296094,0.168783,2.000000,4.000000,7.000000
0.814376,-0.138222,-0.447831,0.390106,0.310143,0.175503,2.000000,4.000000,7.000000
0.738005,-0.144012,-0.476272,0.383387,0.271964,0.189858,2.000000,4.000000,7.000000
0.578718,-0.424316,-0.335994,0.946299,0.647646,0.548741,2.000000,4.000000,7.000000
0.326817,-0.698349,0.047765,-0.750074,1.610370,0.996505,2.000000,4.000000,7.000000
0.869411,-0.040285,-0.523755,-1.259535,3.133257,1.439383,2.000000,4.000000,7.000000
0.863108,0.395024,-1.453402,-0.408600,2.978403,1.246044,2.000000,4.000000,7.000000
0.569263,0.298149,-1.679728,0.451804,1.489113,0.757352,2.000000,4.000000,7.000000
0.552049,0.038604,-0.979540,0.408432,0.172393,0.038669,2.000000,4.000000,7.000000
0.587689,-0.165722,-0.811061,-0.151731,-0.019724,-0.109161,2.000000,4.000000,7.000000
0.499439,0.076237,-0.863846,-0.341100,-0.059125,0.146181,2.000000,4.000000,7.000000
0.591811,0.436298,-1.477505,0.064820,-0.221309,0.017288,2.000000,4.000000,7.000000
0.565869,-0.031601,-1.300349,1.360160,-1.542000,-0.614652,2.000000,4.000000,7.000000
0.560535,-0.224823,-0.364194,0.042524,-2.040161,-1.039508,2.000000,4.000000,7.000000
0.391793,-0.142806,-0.255972,0.261214,-0.796134,-0.471709,2.000000,4.000000,7.000000
0.586234,-0.168858,-0.609561,0.027252,0.010819,-0.049296,2.000000,4.000000,7.000000
0.536290,0.055599,-0.664275,-0.055212,0.201105,0.165419,2.000000,4.000000,7.000000
0.592295,-0.328067,-0.467836,0.083454,0.463777,0.190770,2.000000,4.000000,7.000000
0.500408,-0.189845,-0.303937,-1.022517,1.206589,0.487651,2.000000,4.000000,7.000000
0.767341,0.172383,-0.875416,-0.686847,1.881290,0.630593,2.000000,4.000000,7.000000
0.467193,0.224583,-1.476300,-0.219535,1.347699,0.556678,2.000000,4.000000,7.000000
0.492650,0.041032,-1.187307,0.116135,0.329387,0.178247,2.000000,4.000000,7.000000
0.473739,-0.006513,-0.728147,-0.330713,0.005323,-0.184912,2.000000,4.000000,7.000000
0.464284,0.071381,-1.042931,-0.355147,0.168118,0.019728,2.000000,4.000000,7.000000
0.742612,0.715510,-1.716124,0.123771,-0.447329,-0.096642,2.000000,4.000000,7.000000
0.803708,0.004856,-1.548127,2.638093,-2.005340,-0.835484,2.000000,4.000000,7.000000
0.492893,-0.522978,-0.494350,1.158882,-3.081990,-1.504381,2.000000,4.000000,7.000000
0.210201,-0.247980,0.186184,0.085287,-2.119267,-1.053563,2.000000,4.000000,7.000000
0.656544,-0.166446,-0.517247,0.392857,-0.033773,-0.116495,2.000000,4.000000,7.000000
0.612176,0.083763,-0.585458,0.052911,0.364817,0.066154,2.000000,4.000000,7.000000
0.431311,-0.763239,-0.322978,1.179957,0.897186,0.230476,2.000000,4.000000,7.000000
0.072491,-0.429382,0.096991,-2.398491,1.953983,0.930833,2.000000,4.000000,7.000000
0.625268,0.430957,-0.479406,-1.689277,3.894091,1.669980,2.000000,4.000000,7.000000
0.527320,0.563522,-1.864597,0.463718,3.866907,1.385622,2.000000,4.000000,7.000000
0.307421,0.156116,-2.105626,0.854671,2.058746,0.829735,2.000000,4.000000,7.000000
0.332636,-0.048728,-1.073541,-0.008787,-0.056986,0.075316,2.000000,4.000000,7.000000
0.368518,-0.000482,-1.000028,-0.369808,-0.270178,0.009343,2.000000,4.000000,7.000000
0.215050,0.018209,-1.088244,-0.255271,-0.298888,-0.095726,2.000000,4.000000,7.000000
0.208988,-0.107104,-1.030879,-0.358507,-0.239329,-0.263103,2.000000,4.000000,7.000000
0.304512,0.285038,-0.813230,-0.434865,-0.230166,-0.191326,2.000000,4.000000,7.000000
0.127527,-0.043662,-0.743814,-0.006343,0.027314,-0.157729,2.000000,4.000000,7.000000
0.022063,0.491898,-1.325175,-1.669118,-0.390518,-0.401464,2.000000,4.000000,7.000000
0.115404,0.954418,-1.903644,1.126507,-2.333680,-0.868776,2.000000,4.000000,7.000000
0.643694,-0.568328,-1.550537,3.050121,-4.181242,-2.096309,2.000000,4.000000,7.000000
0.358578,-0.991680,0.239067,-0.600410,-4.658634,-2.318664,2.000000,4.000000,7.000000
0.458708,-0.349295,0.137201,-0.397602,-1.985793,-0.794556,2.000000,4.000000,7.000000
0.916930,-0.234954,-0.524719,-0.088199,-0.425337,-0.110081,2.000000,4.000000,7.000000
0.850500,-0.058135,-0.514596,-0.196933,-0.399986,-0.029447,2.000000,4.000000,7.000000
0.753279,-0.163792,-0.466631,-0.051242,-0.401819,-0.120160,2.000000,4.000000,7.000000
0.866259,-0.146424,-0.552920,-0.251911,-0.448550,-0.211179,2.000000,4.000000,7.000000
0.775827,-0.091907,-0.446144,-0.291312,-0.435417,-0.203543,2.000000,4.000000,7.000000
0.798374,-0.105898,-0.490734,-0.218619,-0.290947,-0.169640,2.000000,4.000000,7.000000
0.777524,-0.049451,-0.420113,0.043748,-0.122959,-0.080760,2.000000,4.000000,7.000000
0.821164,-0.156073,-0.464221,0.117361,-0.007821,-0.050529,2.000000,4.000000,7.000000
0.815103,-0.158003,-0.365399,0.076448,-0.005077,0.074085,2.000000,4.000000,7.000000
0.874745,-0.126644,-0.500857,0.287502,0.094188,0.122954,2.000000,4.000000,7.000000
0.678121,-0.230371,-0.230423,0.024219,0.012332,0.081415,2.000000,4.000000,7.000000
0.626965,-0.461706,-0.259829,0.237716,0.694669,0.351723,2.000000,4.000000,7.000000
0.753522,-0.207454,-0.293573,-0.842294,1.436565,0.436022,2.000000,4.000000,7.000000
0.896323,0.099788,-0.752732,-0.350852,1.672359,0.818729,2.000000,4.000000,7.000000
0.811709,0.098574,-1.003884,-0.158735,1.108225,0.548727,2.000000,4.000000,7.000000
0.757159,0.010197,-0.846733,0.192512,0.465900,0.270172,2.000000,4.000000,7.000000
0.700184,-0.208178,-0.567381,0.030938,0.138781,-0.033428,2.000000,4.000000,7.000000
0.921779,0.072838,-0.762373,-0.535945,0.178488,0.173961,2.000000,4.000000,7.000000
0.889534,0.310046,-0.900724,0.152500,-0.379538,-0.045034,2.000000,4.000000,7.000000
0.849046,-0.240985,-0.915427,1.427682,-1.004148,-0.394449,2.000000,4.000000,7.000000
0.651210,-0.293813,-0.275737,0.395930,-1.448247,-0.577403,2.000000,4.000000,7.000000
0.568536,-0.225787,-0.225362,0.148835,-0.664812,-0.132693,2.000000,4.000000,7.000000
0.794010,0.041760,-0.552197,0.118292,0.155886,0.125092,2.000000,4.000000,7.000000
0.754007,-0.118924,-0.529781,0.370579,0.212696,0.020634,2.000000,4.000000,7.000000
0.429372,-0.444338,-0.326594,0.431360,0.617089,0.320874,2.000000,4.000000,7.000000
0.378458,-0.449163,-0.093519,-1.266845,1.732223,1.039557,2.000000,4.000000,7.000000
0.863350,0.118240,-0.484950,-1.410093,3.114306,1.584449,2.000000,4.000000,7.000000
0.794253,0.562065,-1.544993,0.109129,2.734958,1.202658,2.000000,4.000000,7.000000
0.629632,0.260516,-1.589584,0.650966,1.000407,0.891422,2.000000,4.000000,7.000000
0.513258,0.071381,-0.961222,0.239243,0.024549,0.081720,2.000000,4.000000,7.000000
0.475921,-0.132915,-0.617515,0.302162,0.053260,0.027659,2.000000,4.000000,7.000000
0.521986,-0.249428,-0.598233,-0.610165,0.534316,0.091494,2.000000,4.000000,7.000000
0.430826,0.081578,-0.515801,-0.910405,1.118915,0.351112,2.000000,4.000000,7.000000
0.273721,0.295721,-0.990386,0.051708,1.567290,0.369743,2.000000,4.000000,7.000000
0.040731,0.084006,-1.477505,-0.048474,1.243226,0.323623,2.000000,4.000000,7.000000
0.281480,0.123581,-1.094511,0.182127,0.253318,0.250930,2.000000,4.000000,7.000000
0.380398,-0.014956,-1.000269,0.046515,0.110071,0.037127,2.000000,4.000000,7.000000
