acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.453859,-0.510675,-0.781656,-0.048525,0.004260,-0.021004,6.000000,4.000000,3.000000
0.438100,-0.487035,-0.752732,0.096550,-0.069655,0.052298,6.000000,4.000000,3.000000
0.432766,-0.489930,-0.717060,0.089848,-0.061419,0.095069,6.000000,4.000000,3.000000
0.421856,-0.518394,-0.716819,-0.023759,-0.040661,0.009258,6.000000,4.000000,3.000000
0.426462,-0.482934,-0.710070,-0.161522,0.014311,-0.048471,6.000000,4.000000,3.000000
0.403430,-0.471838,-0.750081,-0.192384,-0.016536,-0.155376,6.000000,4.000000,3.000000
0.493135,-0.471597,-0.759240,0.178106,0.007287,-0.117197,6.000000,4.000000,3.000000
0.314210,-0.424316,-0.662347,0.119157,-0.019285,-0.083905,6.000000,4.000000,3.000000
0.372639,-0.412014,-0.682593,0.415732,0.082424,-0.037785,6.000000,4.000000,3.000000
0.429129,-0.509952,-0.703562,0.563562,0.189325,-0.028011,6.000000,4.000000,3.000000
0.456283,-0.633218,-0.629085,0.311274,0.439780,-0.139494,6.000000,4.000000,3.000000
0.485619,-0.790256,-0.559909,-0.529276,0.620291,-0.248228,6.000000,4.000000,3.000000
0.547928,-0.617297,-0.617756,-1.011860,1.022545,-0.251893,6.000000,4.000000,3.000000
0.331181,-0.526355,-0.718024,-0.627625,1.168542,-0.353908,6.000000,4.000000,3.000000
0.021820,-0.450369,-0.907473,0.223615,1.481611,-0.135523,6.000000,4.000000,3.000000
-0.079234,-0.421904,-1.002679,0.348537,1.221077,-0.175535,6.000000,4.000000,3.000000
0.110313,-0.526596,-0.951581,0.099304,0.594940,-0.096122,6.000000,4.000000,3.000000
0.116132,-0.511399,-0.817328,0.096861,0.074788,-0.045421,6.000000,4.000000,3.000000
0.172864,-0.552166,-0.850349,0.249905,0.034480,-0.030765,6.000000,4.000000,3.000000
0.159287,-0.596069,-0.794189,0.070631,-0.056232,-0.101020,6.000000,4.000000,3.000000
0.158317,-0.601135,-0.773943,-0.042677,-0.009510,-0.024068,6.000000,4.000000,3.000000
0.150801,-0.558920,-0.800215,-0.097969,-0.064184,-0.035678,6.000000,4.000000,3.000000
0.085583,-0.549030,-0.733691,-0.221983,-0.037922,-0.070195,6.000000,4.000000,3.000000
0.095039,-0.492101,-0.796117,0.023891,0.067758,-0.013689,6.000000,4.000000,3.000000
0.109828,-0.478592,-0.805759,0.394993,0.035387,0.053199,6.000000,4.000000,3.000000
0.156135,-0.535039,-0.759963,0.479598,0.058295,-0.050343,6.000000,4.000000,3.000000
0.057460,-0.610060,-0.742127,0.309167,0.238500,0.087102,6.000000,4.000000,3.000000
0.262326,-0.542035,-0.880477,-0.125158,0.219869,0.110926,6.000000,4.000000,3.000000
0.104494,-0.487035,-0.974238,-0.153869,-0.246527,0.069998,6.000000,4.000000,3.000000
-0.215241,-0.452540,-0.935432,-0.129740,-0.680852,-0.066225,6.000000,4.000000,3.000000
0.098918,-0.571947,-1.189717,0.542212,-0.869915,-0.098906,6.000000,4.000000,3.000000
0.597387,-0.652034,-0.946760,0.382776,-1.182067,0.208664,6.000000,4.000000,3.000000
0.411916,-0.502232,-0.439636,-0.944023,-1.743758,0.214468,6.000000,4.000000,3.000000
0.330696,-0.297190,-0.815641,0.091393,-1.062032,0.136582,6.000000,4.000000,3.000000
0.272509,-0.553372,-1.110419,0.454247,-1.080358,-0.109291,6.000000,4.000000,3.000000
0.444403,-0.523943,-1.214784,-0.275126,-1.806371,-0.531093,6.000000,4.000000,3.000000
0.480043,-0.722230,-0.504955,-0.375613,-2.868361,-0.865542,6.000000,4.000000,3.000000
0.820195,-0.621157,-0.238136,2.572117,-1.885478,0.896193,6.000000,4.000000,3.000000
0.343303,-0.511399,0.242235,-0.365534,-1.703441,-0.081497,6.000000,4.000000,3.000000
0.643694,-0.524666,-0.423005,0.047106,-0.082204,0.013798,6.000000,4.000000,3.000000
0.703578,-0.559162,-0.519899,0.090477,0.097085,-0.007582,6.000000,4.000000,3.000000
0.734611,-0.510434,-0.532914,-0.096745,0.019212,0.006465,6.000000,4.000000,3.000000
0.694123,-0.481728,-0.551232,0.195540,0.006690,0.095044,6.000000,4.000000,3.000000
0.694123,-0.506816,-0.494591,0.332085,-0.026907,0.004338,6.000000,4.000000,3.000000
0.706245,-0.550478,-0.508811,-0.090023,-0.057755,-0.149905,6.000000,4.000000,3.000000
0.621146,-0.476180,-0.493868,-0.093077,-0.092269,-0.063773,6.000000,4.000000,3.000000
0.677151,-0.421422,-0.486396,0.055966,-0.050433,-0.081494,6.000000,4.000000,3.000000
0.707215,-0.457847,-0.487119,0.739529,0.149927,0.064496,6.000000,4.000000,3.000000
0.513016,-0.772647,-0.399143,0.432875,0.246749,0.261500,6.000000,4.000000,3.000000
0.496044,-0.677604,0.047521,-1.302593,0.746742,-0.199092,6.000000,4.000000,3.000000
0.704063,-0.416356,0.123067,-1.323363,1.924490,-0.131286,6.000000,4.000000,3.000000
0.640785,-0.619468,-0.438913,-1.046946,2.057659,-0.449547,6.000000,4.000000,3.000000
0.113950,-0.428900,-1.113793,1.208368,2.748548,0.387338,6.000000,4.000000,3.000000
0.191047,-0.458570,-1.463526,0.908739,1.752837,0.775543,6.000000,4.000000,3.000000
0.396642,-0.613920,-1.198876,-0.180434,0.342960,-0.408008,6.000000,4.000000,3.000000
0.174319,-0.434207,-1.023166,-0.978224,-0.573949,-0.353030,6.000000,4.000000,3.000000
0.364881,-0.526355,-0.943145,-0.466930,-1.241319,-1.001769,6.000000,4.000000,3.000000
0.651937,-0.580389,-0.748876,2.329917,-1.074247,0.824718,6.000000,4.000000,3.000000
0.487316,-0.713305,-0.310927,0.365374,-1.619750,0.006769,6.000000,4.000000,3.000000
0.493620,-0.489930,-0.248500,0.074602,-0.610600,0.196748,6.000000,4.000000,3.000000
0.594477,-0.548548,-0.610525,-0.035964,-0.041579,-0.076614,6.000000,4.000000,3.000000
0.596174,-0.546859,-0.666203,-0.106825,-0.018061,-0.071421,6.000000,4.000000,3.000000
0.581385,-0.512123,-0.681147,-0.103481,-0.040057,-0.049745,6.000000,4.000000,3.000000
0.579446,-0.489689,-0.662106,0.090760,-0.029069,0.121904,6.000000,4.000000,3.000000
0.600781,-0.552166,-0.641136,0.087418,-0.109097,0.169880,6.000000,4.000000,3.000000
0.533623,-0.548065,-0.610766,-0.443111,-0.259685,0.153400,6.000000,4.000000,3.000000
0.589871,-0.456882,-0.672229,-0.468157,-0.221506,0.033060,6.000000,4.000000,3.000000
0.485134,-0.461465,-0.618238,0.185774,-0.172026,0.041001,6.000000,4.000000,3.000000
0.600781,-0.569534,-0.659936,0.323219,0.052467,-0.027416,6.000000,4.000000,3.000000
0.570718,-0.489689,-0.437708,-0.263517,-0.123767,-0.065289,6.000000,4.000000,3.000000
0.467921,-0.359185,-0.449518,-0.654165,0.020702,-0.062235,6.000000,4.000000,3.000000
0.671818,-0.424075,-0.815641,-0.020393,0.291927,0.203797,6.000000,4.000000,3.000000
0.709639,-0.215415,-1.010874,0.567871,-0.221506,-0.031692,6.000000,4.000000,3.000000
0.682970,-0.597275,-0.944591,1.175071,-0.759983,-0.360643,6.000000,4.000000,3.000000
0.819952,-0.922207,-0.785271,-0.203347,-1.680557,-0.870410,6.000000,4.000000,3.000000
0.532896,-0.560368,-0.221505,0.205322,-2.144204,-0.211592,6.000000,4.000000,3.000000
0.584052,-0.465807,-0.039288,1.291440,-1.431630,0.169283,6.000000,4.000000,3.000000
0.629147,-0.607889,-0.195715,0.383695,-0.658885,-0.087586,6.000000,4.000000,3.000000
0.638845,-0.425764,-0.323942,0.146679,0.030782,0.106058,6.000000,4.000000,3.000000
0.620904,-0.626705,-0.290439,1.330230,0.612936,0.498539,6.000000,4.000000,3.000000
0.375064,-0.758655,0.185697,0.540382,1.166686,0.390416,6.000000,4.000000,3.000000
0.724186,-0.777230,0.336058,0.105446,2.655059,0.508008,6.000000,4.000000,3.000000
0.857046,-0.985649,-0.114248,-3.351135,3.291275,-0.076285,6.000000,4.000000,3.000000
0.410703,-0.490171,-0.565694,-3.107095,4.235672,-0.316355,6.000000,4.000000,3.000000
-0.670406,-0.584732,-1.572712,0.051689,5.131201,-0.818792,6.000000,4.000000,3.000000
-0.685956,-0.285129,-2.115508,0.819852,5.563388,0.710815,6.000000,4.000000,3.000000
-0.210551,-0.272344,-0.964355,0.158285,2.886577,0.010153,6.000000,4.000000,3.000000
-0.146374,-0.598240,-0.831067,0.735553,0.881106,-0.129430,6.000000,4.000000,3.000000
-0.059487,-0.825234,-0.685967,0.338491,0.432426,0.054746,6.000000,4.000000,3.000000
-0.033076,-0.897360,-0.721399,-1.032902,0.502980,0.103004,6.000000,4.000000,3.000000
-0.048133,-0.690147,-0.876139,-1.405529,0.703650,0.050775,6.000000,4.000000,3.000000
-0.230051,-0.410566,-0.827692,-0.586970,0.367063,0.179057,6.000000,4.000000,3.000000
-0.435912,-0.356773,-0.577022,1.610312,0.545741,0.626516,6.000000,4.000000,3.000000
-0.375684,-0.653240,-0.598956,1.358941,0.251304,0.409964,6.000000,4.000000,3.000000
0.063278,-0.242673,-0.581602,-0.572309,-1.160406,-0.045436,6.000000,4.000000,3.000000
-1.024615,-0.402606,-1.262026,-1.225630,-4.350344,-1.327642,6.000000,4.000000,3.000000
-1.269229,0.085220,-1.587173,-0.127905,-5.007940,0.310393,6.000000,4.000000,3.000000
0.676182,-0.703415,-1.106562,4.302090,-4.039108,-0.360948,6.000000,4.000000,3.000000
1.054397,-1.500666,0.281957,3.029047,-2.778282,-0.006035,6.000000,4.000000,3.000000
1.171256,-1.560973,0.775443,-1.158740,-0.253271,0.765793,6.000000,4.000000,3.000000
1.059004,-0.552166,0.388209,-4.795221,1.144389,-0.000538,6.000000,4.000000,3.000000
0.225717,-0.364975,-0.696332,-1.811450,3.253707,-0.756178,6.000000,4.000000,3.000000
-0.375437,-0.606442,-1.628630,1.910247,4.430844,-0.411344,6.000000,4.000000,3.000000
-0.716564,-0.613196,-1.396038,0.994255,3.846551,0.827490,6.000000,4.000000,3.000000
-0.182905,0.009469,-0.526888,-1.226546,2.091230,0.197688,6.000000,4.000000,3.000000
-0.886634,-0.477627,-1.422551,-1.244261,-2.195211,-1.554273,6.000000,4.000000,3.000000
-1.023381,-0.202147,-2.283987,-0.445249,-5.779158,0.268854,6.000000,4.000000,3.000000
0.997907,-1.210472,-0.979540,3.099296,-6.046106,-0.884765,6.000000,4.000000,3.000000
0.620177,-1.237006,0.903140,0.865057,-5.394924,0.066352,6.000000,4.000000,3.000000
0.499681,-0.382584,0.780561,-0.415012,-2.495146,1.022967,6.000000,4.000000,3.000000
0.681031,-0.514535,-0.126781,0.102391,-0.381858,0.181195,6.000000,4.000000,3.000000
0.786010,-0.623328,-0.527853,0.200435,0.078124,0.082235,6.000000,4.000000,3.000000
0.725641,-0.511158,-0.483985,-0.074760,-0.041911,0.025119,6.000000,4.000000,3.000000
0.653392,-0.458570,-0.503750,-0.333767,-0.096889,-0.269929,6.000000,4.000000,3.000000
0.704790,-0.531421,-0.615105,0.038861,-0.037330,-0.227169,6.000000,4.000000,3.000000
0.641754,-0.611266,-0.504473,-0.384774,-0.077036,0.032755,6.000000,4.000000,3.000000
0.575082,-0.322037,-0.300804,-1.639796,-0.059626,-0.092167,6.000000,4.000000,3.000000
0.700184,-0.205283,-0.428790,-0.247940,0.292232,-0.010922,6.000000,4.000000,3.000000
0.783343,-0.576530,-0.590279,1.444462,0.527110,0.038252,6.000000,4.000000,3.000000
0.641512,-0.512364,-0.393841,1.054730,0.184109,-0.167609,6.000000,4.000000,3.000000
0.764190,-0.656376,-0.430236,0.989978,0.395468,-0.086975,6.000000,4.000000,3.000000
0.710367,-0.694972,-0.604741,0.200130,0.274211,-0.023750,6.000000,4.000000,3.000000
0.744309,-0.444579,-0.587146,-0.248551,0.034752,-0.037495,6.000000,4.000000,3.000000
0.800799,-0.572912,-0.915186,0.248999,-0.019920,0.067268,6.000000,4.000000,3.000000
0.735338,-0.504162,-0.603536,-0.504809,-0.775560,-0.132484,6.000000,4.000000,3.000000
0.813406,-0.469667,-0.729594,-0.904926,-1.057780,-0.265042,6.000000,4.000000,3.000000
0.466224,-0.379690,-0.343225,-0.485261,-1.464922,-0.291920,6.000000,4.000000,3.000000
0.655574,-0.565916,-0.293814,1.187593,-0.667132,0.137213,6.000000,4.000000,3.000000
0.629147,-0.606442,-0.131120,-0.044216,-0.521135,-0.134623,6.000000,4.000000,3.000000
0.730490,-0.508504,-0.270434,-0.342930,-0.005870,-0.024056,6.000000,4.000000,3.000000
0.724671,-0.436860,-0.391671,-0.047271,0.066517,0.054440,6.000000,4.000000,3.000000
0.805405,-0.506333,-0.351661,0.729454,0.231769,0.104232,6.000000,4.000000,3.000000
0.686849,-0.640937,-0.248741,0.148827,0.217108,-0.071392,6.000000,4.000000,3.000000
0.681515,-0.554096,-0.217890,-0.053369,0.451681,-0.076584,6.000000,4.000000,3.000000
0.490468,-0.589556,-0.045313,0.387064,1.045747,-0.132784,6.000000,4.000000,3.000000
0.538957,-0.799905,-0.110150,0.148521,2.004195,0.000995,6.000000,4.000000,3.000000
0.637633,-0.685323,-0.259347,-1.734471,2.315431,-0.309630,6.000000,4.000000,3.000000
0.528290,-0.514294,-0.726460,-1.104668,2.732652,-0.109877,6.000000,4.000000,3.000000
0.371670,-0.500061,-1.088485,0.521149,2.653545,0.330863,6.000000,4.000000,3.000000
0.278570,-0.504886,-1.268292,0.886752,2.030767,0.672642,6.000000,4.000000,3.000000
0.248750,-0.477868,-0.998099,0.322924,0.895780,0.367209,6.000000,4.000000,3.000000
0.347910,-0.577012,-0.840708,0.162877,0.252539,0.048643,6.000000,4.000000,3.000000
0.351062,-0.590039,-0.922657,-0.516711,0.028046,-0.075363,6.000000,4.000000,3.000000
0.347910,-0.475939,-0.919765,-0.889033,-0.377874,-0.130341,6.000000,4.000000,3.000000
0.363669,-0.325173,-1.029192,-0.238462,-0.706214,-0.121483,6.000000,4.000000,3.000000
0.277601,-0.577254,-0.948930,0.452121,-1.285926,-0.459292,6.000000,4.000000,3.000000
0.552049,-0.803523,-0.983879,-0.014580,-1.730330,-0.549700,6.000000,4.000000,3.000000
0.477861,-0.614644,-0.666926,-0.925380,-2.547057,-0.430275,6.000000,4.000000,3.000000
0.539927,-0.471597,-0.207767,1.008314,-2.040649,0.526340,6.000000,4.000000,3.000000
0.592295,-0.679533,-0.092555,1.545876,-1.370836,0.612472,6.000000,4.000000,3.000000
0.594720,-0.629358,-0.166792,0.304292,-0.810672,0.186393,6.000000,4.000000,3.000000
0.564899,-0.610060,-0.267542,-0.123314,-0.212024,0.085295,6.000000,4.000000,3.000000
0.727580,-0.577254,-0.478201,-0.674314,0.080886,-0.018247,6.000000,4.000000,3.000000
0.684910,-0.428417,-0.592448,-0.588487,0.003000,-0.116291,6.000000,4.000000,3.000000
0.837893,-0.435654,-0.585217,0.759387,-0.077634,0.060860,6.000000,4.000000,3.000000
0.810982,-0.807383,-0.648126,0.249009,-0.626191,-0.240907,6.000000,4.000000,3.000000
0.736308,-0.485829,-0.385646,-0.263202,-1.378166,-0.311157,6.000000,4.000000,3.000000
0.513743,-0.539864,-0.129673,0.705631,-1.061127,0.239538,6.000000,4.000000,3.000000
0.601751,-0.564227,-0.180530,-0.127284,-0.464312,-0.167909,6.000000,4.000000,3.000000
0.723944,-0.519359,-0.312855,-0.088189,-0.010133,-0.063145,6.000000,4.000000,3.000000
0.729762,-0.493789,-0.250670,-0.006948,0.067753,-0.036883,6.000000,4.000000,3.000000
0.767584,-0.537934,-0.354553,0.197081,0.126396,-0.056736,6.000000,4.000000,3.000000
0.768069,-0.546859,-0.368533,0.244728,0.047594,-0.063150,6.000000,4.000000,3.000000
0.770251,-0.583525,-0.255972,0.299706,0.069280,-0.006950,6.000000,4.000000,3.000000
0.754977,-0.606924,-0.338886,0.032147,0.012470,-0.067732,6.000000,4.000000,3.000000
0.759583,-0.563262,-0.353589,0.144243,0.051871,-0.064683,6.000000,4.000000,3.000000
0.786010,-0.640696,-0.367569,0.087751,0.065315,-0.042697,6.000000,4.000000,3.000000
0.753037,-0.529491,-0.310204,-0.150480,-0.024477,-0.006049,6.000000,4.000000,3.000000
0.740672,-0.547342,-0.342261,0.026362,-0.000959,0.009837,6.000000,4.000000,3.000000
0.694123,-0.561333,-0.330932,-0.122381,-0.017758,-0.037810,6.000000,4.000000,3.000000
0.770978,-0.567846,-0.348768,0.092633,0.127016,0.015332,6.000000,4.000000,3.000000
0.766614,-0.510193,-0.289475,-0.168503,0.055259,0.001896,6.000000,4.000000,3.000000
0.749400,-0.507057,-0.317194,0.103320,0.048543,-0.024985,6.000000,4.000000,3.000000
0.769281,-0.649139,-0.323701,0.069722,0.033577,-0.100732,6.000000,4.000000,3.000000
0.752310,-0.594381,-0.342743,-0.103758,0.056487,-0.027437,6.000000,4.000000,3.000000
0.769766,-0.572670,-0.341296,0.015046,0.049162,-0.181688,6.000000,4.000000,3.000000
0.755219,-0.545653,-0.329245,0.130813,-0.002148,-0.120919,6.000000,4.000000,3.000000
0.722246,-0.451575,-0.378415,-0.033193,-0.151810,-0.201869,6.000000,4.000000,3.000000
0.746006,-0.542517,-0.377451,0.646089,-0.033302,0.128609,6.000000,4.000000,3.000000
0.714731,-0.524666,-0.282486,0.012927,-0.098054,0.142965,6.000000,4.000000,3.000000
0.763462,-0.538657,-0.399384,0.216956,0.002434,0.213520,6.000000,4.000000,3.000000
0.731217,-0.594622,-0.340332,0.160146,-0.049490,0.328362,6.000000,4.000000,3.000000
0.570475,-0.536245,0.038504,0.819880,0.352154,0.396474,6.000000,4.000000,3.000000
0.430584,-0.785190,-0.154258,0.319887,1.034185,0.576374,6.000000,4.000000,3.000000
0.504772,-0.494031,0.383823,0.359593,2.248890,0.145714,6.000000,4.000000,3.000000
0.955964,-0.804247,0.031681,0.231922,3.657546,0.962440,6.000000,4.000000,3.000000
0.752067,-0.798940,-0.283691,-4.534965,3.791325,-0.714079,6.000000,4.000000,3.000000
-0.234247,-0.410566,-0.912293,-0.581139,4.722589,-0.945597,6.000000,4.000000,3.000000
-0.947602,-0.433242,-2.285915,1.132338,5.763198,0.167705,6.000000,4.000000,3.000000
-0.288551,-0.363045,-1.102706,0.329050,3.842027,0.085543,6.000000,4.000000,3.000000
-0.125146,-0.562780,-0.793707,0.185497,1.281585,-0.237604,6.000000,4.000000,3.000000
-0.159703,-0.611025,-0.667890,0.284151,0.199743,-0.149945,6.000000,4.000000,3.000000
-0.100462,-0.656617,-0.770086,0.321414,0.306339,-0.031132,6.000000,4.000000,3.000000
-0.199937,-0.826922,-0.730076,-0.131542,0.476770,0.031787,6.000000,4.000000,3.000000
-0.011601,-0.862865,-0.667890,-1.316010,0.936752,0.088598,6.000000,4.000000,3.000000
0.181592,-0.675674,-1.091377,-0.808992,0.782203,0.245896,6.000000,4.000000,3.000000
-0.491943,-0.250634,-0.553161,1.234963,-0.053155,0.316145,6.000000,4.000000,3.000000
