acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.847833,-0.430588,-0.297911,-0.028090,0.066545,-0.007153,6.000000,4.000000,4.000000
0.856319,-0.398264,-0.260311,-0.061688,0.097699,-0.039529,6.000000,4.000000,4.000000
0.854379,-0.416838,-0.289716,0.061263,0.040115,0.023630,6.000000,4.000000,4.000000
0.884200,-0.418286,-0.277665,0.094470,0.057691,0.002980,6.000000,4.000000,4.000000
0.920325,-0.474974,-0.284655,0.135180,0.079752,-0.018043,6.000000,4.000000,4.000000
0.930507,-0.478351,-0.325630,0.007071,-0.052664,-0.072413,6.000000,4.000000,4.000000
0.882503,-0.386926,-0.327317,-0.017854,-0.117094,-0.069681,6.000000,4.000000,4.000000
0.757401,-0.406707,-0.274291,0.253065,-0.290580,0.068069,6.000000,4.000000,4.000000
0.783828,-0.451092,-0.253321,0.031626,-0.111597,0.023476,6.000000,4.000000,4.000000
0.820195,-0.426729,-0.301045,-0.056103,0.051735,-0.035376,6.000000,4.000000,4.000000
0.828438,-0.407189,-0.267542,-0.061888,0.063350,-0.061897,6.000000,4.000000,4.000000
0.840560,-0.357738,-0.272844,-0.042804,0.177028,0.000127,6.000000,4.000000,4.000000
0.886867,-0.402606,-0.301286,0.053713,0.181915,-0.010257,6.000000,4.000000,4.000000
0.872320,-0.495478,-0.285378,0.103193,0.141292,0.066101,6.000000,4.000000,4.000000
0.872320,-0.372453,-0.288270,0.148397,0.163589,0.154065,6.000000,4.000000,4.000000
0.868926,-0.465807,-0.263685,0.324632,0.185580,0.024257,6.000000,4.000000,4.000000
0.870623,-0.469667,-0.284173,0.105942,0.129380,0.025478,6.000000,4.000000,4.000000
0.849288,-0.368111,-0.377933,0.308749,0.096393,0.063963,6.000000,4.000000,4.000000
0.854864,-0.342782,-0.346358,0.510946,0.045386,-0.039884,6.000000,4.000000,4.000000
0.809769,-0.378483,-0.332619,0.509724,-0.009897,-0.064930,6.000000,4.000000,4.000000
0.847348,-0.357256,-0.244644,0.405266,0.020035,0.000433,6.000000,4.000000,4.000000
0.902141,-0.362563,-0.403241,0.313636,-0.017838,0.231034,6.000000,4.000000,4.000000
0.593265,-0.420457,-0.182700,0.357008,-0.148564,0.379169,6.000000,4.000000,4.000000
0.520774,-0.690871,-0.099786,0.497812,0.659306,0.614047,6.000000,4.000000,4.000000
0.423068,-0.721265,0.199344,-0.798138,1.704191,0.665054,6.000000,4.000000,4.000000
0.488044,-0.324931,0.013160,-2.098060,3.314126,0.382224,6.000000,4.000000,4.000000
0.798374,-0.371729,-0.385405,-1.846689,4.174835,0.063047,6.000000,4.000000,4.000000
0.595205,-0.177060,-0.965802,-1.727570,4.373672,-0.450386,6.000000,4.000000,4.000000
0.080007,-0.357979,-1.686477,0.465436,4.328162,-0.264988,6.000000,4.000000,4.000000
-0.313728,-0.737186,-1.532701,0.643809,2.890797,0.023035,6.000000,4.000000,4.000000
-0.132551,-0.442408,-1.146091,-0.178416,0.809579,0.157120,6.000000,4.000000,4.000000
-0.109842,-0.338681,-1.002197,0.176497,-0.053269,0.359011,6.000000,4.000000,4.000000
0.055035,-0.518636,-0.922175,0.394270,-0.340070,0.268908,6.000000,4.000000,4.000000
0.499923,-0.387891,-0.765507,0.401295,-0.246302,0.371228,6.000000,4.000000,4.000000
0.681758,-0.531421,-0.385164,-0.274016,0.276293,-0.139761,6.000000,4.000000,4.000000
0.681273,-0.486070,-0.928924,-0.540048,1.690752,-0.307749,6.000000,4.000000,4.000000
-0.705209,-0.592451,-1.333129,-0.459414,2.391109,-0.380136,6.000000,4.000000,4.000000
-0.760747,-0.984202,-1.254072,-1.355553,-0.009897,-1.205721,6.000000,4.000000,4.000000
-1.106317,-0.218309,-2.615160,-1.925796,-4.625289,-0.186797,6.000000,4.000000,4.000000
0.305239,-0.159933,-1.511249,1.886003,-5.764554,0.864807,6.000000,4.000000,4.000000
0.591811,-0.668678,-0.003133,2.381721,-5.172930,-0.425340,6.000000,4.000000,4.000000
0.310088,-0.800146,0.857326,0.607157,-3.886753,-0.091197,6.000000,4.000000,4.000000
0.295057,-0.679533,0.677477,-0.871748,-2.024225,-0.215508,6.000000,4.000000,4.000000
0.775584,-0.332409,-0.206079,-1.195812,-0.204458,-0.191684,6.000000,4.000000,4.000000
1.023364,-0.372935,-0.994966,0.405266,-0.085950,-0.072871,6.000000,4.000000,4.000000
0.753037,-0.593898,-0.668372,0.386024,-1.168098,0.198353,6.000000,4.000000,4.000000
0.677151,-0.392716,-0.179084,0.636784,-1.256062,0.060298,6.000000,4.000000,4.000000
0.592053,-0.626222,-0.245367,0.260491,-0.787834,-0.114410,6.000000,4.000000,4.000000
0.770493,-0.434448,-0.358892,-0.161617,-0.065180,-0.080201,6.000000,4.000000,4.000000
0.857289,-0.447956,-0.477719,0.233002,0.042943,-0.037135,6.000000,4.000000,4.000000
0.693880,-0.374624,-0.368774,-0.145429,-0.002567,-0.126933,6.000000,4.000000,4.000000
0.916930,-0.393198,-0.527371,0.591885,0.155953,0.298535,6.000000,4.000000,4.000000
0.188380,-0.566157,0.006336,-0.390386,-0.102749,0.100004,6.000000,4.000000,4.000000
0.345485,-0.431794,-0.052785,-0.659778,0.923810,0.149484,6.000000,4.000000,4.000000
0.722004,-0.391027,-0.272362,-0.196131,2.075902,0.160480,6.000000,4.000000,4.000000
1.007605,-0.470149,-0.937119,-0.146040,2.113471,0.036168,6.000000,4.000000,4.000000
0.862380,-0.586903,-0.997858,0.510640,1.282083,0.277460,6.000000,4.000000,4.000000
