acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.881533,-0.492342,-1.793735,0.360693,2.038657,0.391548,1.000000,4.000000,4.000000
0.589871,-0.531179,-0.798769,-0.093791,-0.176035,0.181410,1.000000,4.000000,4.000000
0.470830,-0.462430,-0.537253,-0.606918,-0.391976,-0.007347,1.000000,4.000000,4.000000
0.479316,-0.378242,-0.579433,-0.516815,-0.085016,0.101692,1.000000,4.000000,4.000000
0.554231,-0.304186,-0.662106,-0.244980,0.002949,0.066262,1.000000,4.000000,4.000000
0.447313,-0.327344,-0.596546,0.071754,0.162690,0.052823,1.000000,4.000000,4.000000
0.592053,-0.467737,-0.621372,0.559530,0.366719,0.169193,1.000000,4.000000,4.000000
0.600054,-0.522736,-0.347804,-0.213215,0.315406,-0.170143,1.000000,4.000000,4.000000
0.681758,-0.482693,-0.517006,-0.269415,0.621450,-0.206184,1.000000,4.000000,4.000000
0.628662,-0.302980,-1.513660,-1.366529,0.345033,-0.679910,1.000000,4.000000,4.000000
1.156467,-0.427935,-1.590066,2.947402,-1.546205,0.483178,1.000000,4.000000,4.000000
0.626723,-1.114946,-0.704527,1.208879,-3.610013,0.255325,1.000000,4.000000,4.000000
0.246083,-0.293572,1.223846,0.173157,-3.191265,0.633145,1.000000,4.000000,4.000000
0.831832,-0.460983,-0.188002,0.074808,-0.388616,-0.015288,1.000000,4.000000,4.000000
0.939963,-0.395852,-0.336235,-0.146020,-0.189474,0.038468,1.000000,4.000000,4.000000
0.904323,-0.397540,-0.358168,0.029909,-0.214519,0.068706,1.000000,4.000000,4.000000
0.851955,-0.467013,-0.341296,-0.141133,-0.290877,0.045493,1.000000,4.000000,4.000000
0.840318,-0.372453,-0.340332,-0.178701,-0.280798,0.111772,1.000000,4.000000,4.000000
0.816315,-0.369799,-0.341779,0.028993,-0.217268,-0.012234,1.000000,4.000000,4.000000
0.754977,-0.381861,-0.263685,-0.173509,-0.150989,-0.066296,1.000000,4.000000,4.000000
0.795465,-0.352190,-0.365640,-0.029345,0.020053,0.007008,1.000000,4.000000,4.000000
0.833044,-0.390786,-0.255490,-0.164651,0.028605,-0.073015,1.000000,4.000000,4.000000
0.843954,-0.335786,-0.291645,0.043959,0.087248,0.019226,1.000000,4.000000,4.000000
0.852440,-0.371729,-0.301527,0.060762,0.132154,0.035415,1.000000,4.000000,4.000000
0.859228,-0.402606,-0.311891,0.087956,0.163321,-0.087066,1.000000,4.000000,4.000000
0.847591,-0.387409,-0.284655,0.186611,0.204555,-0.011624,1.000000,4.000000,4.000000
0.828923,-0.387891,-0.281280,0.149043,0.191421,-0.030866,1.000000,4.000000,4.000000
0.869169,-0.378483,-0.324425,0.233037,0.248537,-0.054079,1.000000,4.000000,4.000000
0.860441,-0.391510,-0.297670,0.393694,0.260754,-0.011929,1.000000,4.000000,4.000000
0.912324,-0.398988,-0.259588,0.299621,0.237541,-0.029339,1.000000,4.000000,4.000000
0.993786,-0.389580,-0.319845,0.329248,0.207914,0.024722,1.000000,4.000000,4.000000
0.986270,-0.435172,-0.276701,0.315198,0.093683,0.139871,1.000000,4.000000,4.000000
1.011969,-0.432759,-0.291645,0.138658,-0.036126,0.142925,1.000000,4.000000,4.000000
0.888079,-0.468702,-0.376487,-0.331403,-0.339726,0.120323,1.000000,4.000000,4.000000
0.860683,-0.419974,-0.384682,-0.058346,-0.387985,0.190267,1.000000,4.000000,4.000000
0.814133,-0.369076,-0.293814,-0.228167,-0.403867,0.112687,1.000000,4.000000,4.000000
0.753522,-0.318177,-0.254526,-0.235192,-0.253594,0.032053,1.000000,4.000000,4.000000
0.850015,-0.286818,-0.306106,0.114529,-0.113706,0.013116,1.000000,4.000000,4.000000
0.770736,-0.392233,-0.263444,-0.033291,-0.067595,0.043355,1.000000,4.000000,4.000000
0.830620,-0.255458,-0.293332,-0.104154,0.149867,0.027476,1.000000,4.000000,4.000000
0.898505,-0.306839,-0.305624,0.153016,0.226561,-0.009782,1.000000,4.000000,4.000000
0.841287,-0.352913,-0.284173,0.093763,0.215871,-0.060789,1.000000,4.000000,4.000000
0.901899,-0.358944,-0.335030,0.090097,0.210373,-0.080642,1.000000,4.000000,4.000000
0.837651,-0.309734,-0.275737,0.191806,0.228394,-0.161276,1.000000,4.000000,4.000000
0.805648,-0.327826,-0.297188,-0.072087,0.242138,-0.186627,1.000000,4.000000,4.000000
1.062640,-0.165722,-0.410472,0.481967,0.410432,0.003657,1.000000,4.000000,4.000000
0.356880,-0.659029,-0.120273,0.696381,0.108664,0.077572,1.000000,4.000000,4.000000
0.320514,-0.676156,0.257100,-0.494501,1.175235,-0.065981,1.000000,4.000000,4.000000
0.378943,-0.338681,0.338008,-1.169812,2.995613,-0.521992,1.000000,4.000000,4.000000
1.239868,-0.306598,-1.123193,-0.548257,4.305309,-0.534210,1.000000,4.000000,4.000000
0.753037,-0.530938,-2.001261,0.134385,2.573200,-0.226028,1.000000,4.000000,4.000000
0.657271,-0.624051,-0.863846,0.193944,0.222896,0.134993,1.000000,4.000000,4.000000
0.606600,-0.455193,-0.406133,-0.636527,-0.364451,-0.220836,1.000000,4.000000,4.000000
0.645876,-0.428900,-0.716819,-0.032992,0.069874,-0.051932,1.000000,4.000000,4.000000
0.545503,-0.592210,-1.844592,-1.176226,-0.545267,-0.232748,1.000000,4.000000,4.000000
1.014636,-0.195393,-1.457018,1.598935,-2.749574,0.921788,1.000000,4.000000,4.000000
0.245355,-0.796528,0.005849,1.394600,-4.361953,0.462722,1.000000,4.000000,4.000000
-0.004443,-0.344471,0.804687,0.001522,-3.157632,0.224790,1.000000,4.000000,4.000000
0.681273,-0.418527,-0.214515,-0.103852,-0.437144,0.068714,1.000000,4.000000,4.000000
0.811709,-0.347607,-0.301045,-0.168604,0.138597,-0.021694,1.000000,4.000000,4.000000
0.818497,-0.404053,-0.362266,-0.107518,0.167307,-0.121570,1.000000,4.000000,4.000000
0.807587,-0.369799,-0.299358,-0.075753,0.166696,-0.249241,1.000000,4.000000,4.000000
0.737521,-0.373900,-0.344912,-0.031159,0.186855,-0.269400,1.000000,4.000000,4.000000
0.720064,-0.215656,-0.296947,0.236094,0.278790,-0.132566,1.000000,4.000000,4.000000
1.030395,-0.380654,-0.437708,0.637738,0.497480,-0.049793,1.000000,4.000000,4.000000
0.338455,-0.735015,0.160109,0.309398,0.382943,-0.051321,1.000000,4.000000,4.000000
-0.035544,-0.487518,0.643603,-0.908973,1.867345,-0.449605,1.000000,4.000000,4.000000
1.217078,-0.406707,-0.534601,-0.777637,4.447946,-0.768782,1.000000,4.000000,4.000000
0.734611,-0.574600,-2.208786,0.161263,3.403366,-0.346063,1.000000,4.000000,4.000000
0.700184,-0.665542,-1.068239,0.157903,0.620569,0.069325,1.000000,4.000000,4.000000
0.703821,-0.599446,-0.478683,-0.400733,-0.251135,-0.046434,1.000000,4.000000,4.000000
0.539442,-0.645279,-1.132111,-1.268162,-0.109109,-0.230915,1.000000,4.000000,4.000000
0.736066,-0.216380,-2.031148,0.615747,-1.117648,0.430041,1.000000,4.000000,4.000000
0.581143,-1.102885,-0.961463,1.691786,-3.559887,0.446229,1.000000,4.000000,4.000000
0.152741,-0.250634,0.831006,0.093457,-3.849743,0.455698,1.000000,4.000000,4.000000
0.347183,-0.436378,0.127941,-0.096827,-1.239210,0.254723,1.000000,4.000000,4.000000
0.817528,-0.412979,-0.380343,-0.149667,0.108053,0.072685,1.000000,4.000000,4.000000
0.828680,-0.388132,-0.374317,-0.230023,-0.001886,-0.018018,1.000000,4.000000,4.000000
0.769281,-0.372694,-0.372389,0.014934,0.042096,-0.097736,1.000000,4.000000,4.000000
0.742127,-0.383067,-0.324425,-0.184819,0.080275,-0.113619,1.000000,4.000000,4.000000
0.746733,-0.342300,-0.404687,0.211938,0.262924,-0.050394,1.000000,4.000000,4.000000
0.698002,-0.403330,-0.279352,0.235457,0.236351,-0.121866,1.000000,4.000000,4.000000
0.799587,-0.279581,-0.497001,0.459950,0.295605,-0.045202,1.000000,4.000000,4.000000
0.375306,-0.762756,0.012916,0.503321,0.296827,-0.045507,1.000000,4.000000,4.000000
0.211413,-0.308045,0.442797,-0.469176,1.520390,-0.065055,1.000000,4.000000,4.000000
0.981179,-0.529973,-0.422764,0.016156,3.755241,-0.351551,1.000000,4.000000,4.000000
0.950388,-0.582078,-1.826515,-0.296301,3.009069,-0.408361,1.000000,4.000000,4.000000
0.762492,-0.552166,-1.032325,0.497823,0.510630,0.160660,1.000000,4.000000,4.000000
0.682243,-0.503197,-0.699947,0.145965,-0.219659,-0.049478,1.000000,4.000000,4.000000
0.652907,-0.522254,-0.674639,0.078464,-0.350079,0.026269,1.000000,4.000000,4.000000
0.652664,-0.549513,-0.665239,-0.102046,-0.373292,0.093159,1.000000,4.000000,4.000000
0.598357,-0.463395,-0.664757,-0.136560,-0.452399,0.186011,1.000000,4.000000,4.000000
0.577264,-0.532868,-0.644510,0.018600,-0.442931,0.256871,1.000000,4.000000,4.000000
0.544049,-0.528767,-0.645475,-0.236742,-0.363518,0.285582,1.000000,4.000000,4.000000
0.489498,-0.425040,-0.611490,-0.262093,-0.253562,0.305435,1.000000,4.000000,4.000000
0.488771,-0.431794,-0.617274,-0.234299,-0.153991,0.217165,1.000000,4.000000,4.000000
0.487559,-0.338199,-0.583530,-0.270951,-0.012271,0.189370,1.000000,4.000000,4.000000
0.528290,-0.322760,-0.588592,-0.024772,0.151136,0.186011,1.000000,4.000000,4.000000
0.603205,-0.343506,-0.566176,0.119696,0.242473,0.097451,1.000000,4.000000,4.000000
0.609994,-0.395369,-0.570033,0.232400,0.368922,0.144487,1.000000,4.000000,4.000000
0.627450,-0.350742,-0.598956,0.035396,0.375031,0.050720,1.000000,4.000000,4.000000
0.652664,-0.323966,-0.640654,0.339302,0.458414,-0.022584,1.000000,4.000000,4.000000
0.694365,-0.454952,-0.684039,0.556464,0.497814,-0.088558,1.000000,4.000000,4.000000
0.717882,-0.445544,-0.578710,0.166121,0.404658,-0.224781,1.000000,4.000000,4.000000
0.807103,-0.478833,-0.619443,0.424212,0.377474,-0.136205,1.000000,4.000000,4.000000
0.869896,-0.390303,-0.586905,0.012183,0.195742,-0.109022,1.000000,4.000000,4.000000
0.871351,-0.434207,-0.664034,0.452006,-0.039442,0.043389,1.000000,4.000000,4.000000
0.795465,-0.707998,-0.830826,-0.027217,-0.229421,0.256887,1.000000,4.000000,4.000000
0.749643,-0.497890,-0.678978,-0.835698,-0.559899,0.401662,1.000000,4.000000,4.000000
0.746249,-0.478833,-0.067970,0.027150,-0.485373,0.331107,1.000000,4.000000,4.000000
0.630359,-0.554096,-0.203669,-0.912972,0.501785,-0.452939,1.000000,4.000000,4.000000
0.541139,-0.142082,-0.809856,-0.788050,1.255898,-0.116047,1.000000,4.000000,4.000000
0.018668,-0.377519,-1.265159,0.431237,1.133725,0.289262,1.000000,4.000000,4.000000
0.371185,-0.349295,-0.876380,0.222932,0.258050,0.201603,1.000000,4.000000,4.000000
0.427917,-0.342300,-0.658008,-0.025690,-0.047077,-0.002731,1.000000,4.000000,4.000000
0.423068,-0.363769,-0.632218,0.022873,0.124885,-0.075122,1.000000,4.000000,4.000000
0.428644,-0.353878,-0.679942,0.033870,0.247069,-0.097425,1.000000,4.000000,4.000000
0.404642,-0.339646,-0.680183,0.179561,0.330452,-0.072380,1.000000,4.000000,4.000000
0.438585,-0.414667,-0.718506,0.247062,0.360690,-0.147211,1.000000,4.000000,4.000000
0.459193,-0.414667,-0.723809,0.156654,0.360690,-0.167675,1.000000,4.000000,4.000000
0.508409,-0.477145,-0.440118,0.297153,0.525013,-0.048861,1.000000,4.000000,4.000000
0.740430,-0.430829,-0.370943,-0.193677,1.136489,-0.249531,1.000000,4.000000,4.000000
0.693638,-0.354843,-0.644028,-0.164967,1.892129,-0.467609,1.000000,4.000000,4.000000
0.049944,-0.652757,-1.348314,0.233318,1.813938,-0.647204,1.000000,4.000000,4.000000
0.270085,-0.544929,-1.270944,0.390615,1.026533,-0.074212,1.000000,4.000000,4.000000
0.351304,-0.475215,-0.956643,-0.095633,0.165824,-0.012820,1.000000,4.000000,4.000000
0.405612,-0.460259,-0.911811,-0.051956,-0.001553,0.019250,1.000000,4.000000,4.000000
0.362942,-0.462671,-0.980745,0.020732,0.018605,0.113631,1.000000,4.000000,4.000000
0.295299,-0.484140,-0.968935,0.026233,-0.161305,0.155484,1.000000,4.000000,4.000000
0.275661,-0.489206,-0.840708,-0.039435,-0.282256,0.153651,1.000000,4.000000,4.000000
0.260387,-0.470390,-0.852277,-0.028134,-0.283478,0.142350,1.000000,4.000000,4.000000
0.226929,-0.435172,-0.762132,-0.231552,-0.231860,0.153040,1.000000,4.000000,4.000000
0.187896,-0.366181,-0.780210,-0.137173,-0.204065,0.105698,1.000000,4.000000,4.000000
0.146680,-0.443856,-0.732245,-0.006448,-0.070286,0.120359,1.000000,4.000000,4.000000
0.221838,-0.347848,-0.698260,-0.248657,-0.012870,0.012246,1.000000,4.000000,4.000000
0.137467,-0.372935,-0.773461,0.039977,0.170084,0.020798,1.000000,4.000000,4.000000
0.115404,-0.371729,-0.767435,0.034479,0.272709,-0.083049,1.000000,4.000000,4.000000
0.269842,-0.471355,-0.660177,0.296846,0.255910,-0.083354,1.000000,4.000000,4.000000
0.387913,-0.377277,-0.725496,-0.266983,0.428785,-0.340223,1.000000,4.000000,4.000000
0.045822,-0.478351,-1.080290,0.128552,0.704591,0.038513,1.000000,4.000000,4.000000
-0.368772,-0.498373,-2.186129,0.458420,-0.790502,-0.118785,1.000000,4.000000,4.000000
0.543564,-0.857558,-1.547403,3.127901,-3.016189,1.129824,1.000000,4.000000,4.000000
0.951843,-0.362080,0.629225,-0.299664,-3.449293,-0.226908,1.000000,4.000000,4.000000
0.384277,-0.382343,-0.012292,-0.699781,-0.941996,0.010413,1.000000,4.000000,4.000000
0.598357,-0.222893,-0.764784,-0.063870,0.202765,-0.272112,1.000000,4.000000,4.000000
0.614843,-0.650104,-0.722363,0.634043,0.320662,-0.030515,1.000000,4.000000,4.000000
0.647331,-0.433965,0.002924,-0.844861,0.456274,0.008275,1.000000,4.000000,4.000000
0.940448,-0.164034,-0.580879,-0.558671,1.691138,-0.408640,1.000000,4.000000,4.000000
0.063521,-0.591968,-1.480880,-0.267899,1.644102,-0.323424,1.000000,4.000000,4.000000
0.608782,-0.312146,-0.960740,0.099536,0.512168,-0.231184,1.000000,4.000000,4.000000
-0.150076,-0.789050,-1.523542,-0.833866,0.027752,-0.027766,1.000000,4.000000,4.000000
0.390096,0.039090,-2.537067,0.152071,-2.087674,0.216275,1.000000,4.000000,4.000000
0.720064,-0.484140,-1.890628,3.040853,-4.700039,1.071181,1.000000,4.000000,4.000000
-0.160196,-0.363286,1.185585,0.527753,-4.896432,-0.285245,1.000000,4.000000,4.000000
0.424523,-0.389821,0.667973,0.138326,-1.708021,-0.075719,1.000000,4.000000,4.000000
0.740672,-0.104933,-0.271398,1.041185,-0.206515,0.056839,1.000000,4.000000,4.000000
0.080492,-1.365580,0.234680,0.265386,0.771175,0.532398,1.000000,4.000000,4.000000
0.033458,-0.311181,1.131485,-3.036951,3.160880,-0.464840,1.000000,4.000000,4.000000
1.522560,0.048316,-0.789610,-1.131052,5.940317,-0.907717,1.000000,4.000000,4.000000
0.272994,-0.549271,-2.397994,0.112059,3.951645,-0.781573,1.000000,4.000000,4.000000
0.535563,-0.554337,-1.399412,0.054027,0.853031,0.036986,1.000000,4.000000,4.000000
0.537503,-0.279581,-0.701875,-0.445661,0.127323,0.014384,1.000000,4.000000,4.000000
0.119768,-0.471355,-1.369766,0.137410,0.023782,0.179623,1.000000,4.000000,4.000000
0.350334,-0.363769,-2.220597,0.553409,-1.718711,0.134114,1.000000,4.000000,4.000000
0.976087,-0.605718,-0.770568,2.192361,-3.591319,1.032391,1.000000,4.000000,4.000000
0.388883,-0.098420,0.477646,0.072964,-3.647518,0.217191,1.000000,4.000000,4.000000
0.440039,-0.455435,0.045815,1.106242,-1.338142,0.379681,1.000000,4.000000,4.000000
0.381125,-0.874926,0.357747,-0.778277,0.181996,-0.049757,1.000000,4.000000,4.000000
0.295542,-0.286094,0.598276,-1.940448,1.980994,-0.533562,1.000000,4.000000,4.000000
0.839590,0.114841,-0.704044,-1.028426,3.772356,-0.856099,1.000000,4.000000,4.000000
-0.055291,-0.546859,-2.049466,0.353351,3.102848,-0.703077,1.000000,4.000000,4.000000
0.472527,-0.492342,-1.038833,-0.310049,1.029266,-0.216523,1.000000,4.000000,4.000000
0.476649,-0.258594,-0.796358,-0.206507,0.409543,-0.260811,1.000000,4.000000,4.000000
0.025942,-0.500785,-1.525952,-0.244686,0.169473,-0.277915,1.000000,4.000000,4.000000
0.329726,-0.275721,-2.182273,0.802642,-1.668620,0.004305,1.000000,4.000000,4.000000
0.916688,-0.697625,-1.140788,3.278785,-3.151801,0.943205,1.000000,4.000000,4.000000
0.310088,-0.365216,0.873410,-0.298137,-3.454790,-0.375348,1.000000,4.000000,4.000000
0.501621,-0.313835,-0.280798,0.113281,-0.933139,0.047676,1.000000,4.000000,4.000000
0.649998,-0.394646,-0.475549,1.062871,0.090366,0.152745,1.000000,4.000000,4.000000
0.516167,-0.861900,0.057756,-0.418477,0.740632,-0.065334,1.000000,4.000000,4.000000
0.376761,-0.165240,0.353848,-1.707708,2.028947,-0.607782,1.000000,4.000000,4.000000
1.267507,-0.158968,-0.659936,-0.336316,3.575352,-0.782490,1.000000,4.000000,4.000000
-0.015551,-0.542517,-1.945342,0.096177,2.910425,-0.395812,1.000000,4.000000,4.000000
0.576294,-0.529732,-1.371212,0.483465,0.813325,0.369297,1.000000,4.000000,4.000000
0.540654,-0.496443,-0.873247,-0.142061,-0.291119,0.178096,1.000000,4.000000,4.000000
0.514470,-0.457606,-0.824559,-0.482007,-0.514696,0.063864,1.000000,4.000000,4.000000
0.468163,-0.447233,-0.763338,-0.108158,-0.490567,0.084023,1.000000,4.000000,4.000000
0.457738,-0.585455,-0.827933,-0.531793,-0.442003,-0.058920,1.000000,4.000000,4.000000
0.445373,-0.429865,-0.720434,-0.887927,-0.441392,0.017438,1.000000,4.000000,4.000000
0.317362,-0.348813,-1.036423,-0.333567,-0.522943,0.185121,1.000000,4.000000,4.000000
0.168257,-0.309010,-1.256723,-0.129538,-1.226965,0.274002,1.000000,4.000000,4.000000
0.450465,-0.489930,-1.137896,0.618161,-2.227562,0.483529,1.000000,4.000000,4.000000
0.561262,-0.407672,-0.253562,1.004228,-2.950216,0.247735,1.000000,4.000000,4.000000
0.663090,-0.406224,0.239067,-0.049515,-1.993906,0.053785,1.000000,4.000000,4.000000
0.703821,-0.458329,-0.118586,-0.146948,-0.547683,-0.207055,1.000000,4.000000,4.000000
0.809042,-0.424316,-0.378656,-0.079447,0.111135,0.009192,1.000000,4.000000,4.000000
0.833529,-0.385479,-0.441805,-0.044024,0.209494,0.029351,1.000000,4.000000,4.000000
0.744551,-0.360633,-0.401554,-0.003104,0.109346,-0.001495,1.000000,4.000000,4.000000
0.856804,-0.420216,-0.548340,0.210699,0.298103,0.044625,1.000000,4.000000,4.000000
0.751825,-0.384032,-0.396733,0.048209,0.145692,0.017136,1.000000,4.000000,4.000000
0.724913,-0.397058,-0.455544,0.151763,0.258114,0.044324,1.000000,4.000000,4.000000
0.757886,-0.412014,-0.472175,0.005461,0.252922,-0.061050,1.000000,4.000000,4.000000
0.748915,-0.356049,-0.479647,0.137407,0.252616,-0.059828,1.000000,4.000000,4.000000
0.782131,-0.478351,-0.537494,0.265384,0.215659,-0.136797,1.000000,4.000000,4.000000
0.778494,-0.486070,-0.455062,0.031728,0.192751,-0.120304,1.000000,4.000000,4.000000
0.755219,-0.389339,-0.554848,0.135575,0.317062,-0.098618,1.000000,4.000000,4.000000
0.698244,-0.427211,-0.497242,0.314864,0.288352,-0.081819,1.000000,4.000000,4.000000
0.717155,-0.447956,-0.533878,0.056162,0.403194,-0.133743,1.000000,4.000000,4.000000
0.667696,-0.417803,-0.452893,0.172532,0.305456,-0.240644,1.000000,4.000000,4.000000
0.820679,-0.482934,-0.834923,-0.220865,0.413885,-0.211017,1.000000,4.000000,4.000000
0.996938,-0.091666,-1.067757,0.459028,-0.348170,-0.106559,1.000000,4.000000,4.000000
1.125919,-0.514294,-1.145127,2.157539,-1.446506,0.192154,1.000000,4.000000,4.000000
0.593265,-0.784225,0.113075,0.646869,-2.274839,-0.057996,1.000000,4.000000,4.000000
0.385731,-0.328067,0.173512,0.191164,-1.203381,-0.068991,1.000000,4.000000,4.000000
0.935356,-0.272103,-0.333343,-0.025999,0.241010,-0.166119,1.000000,4.000000,4.000000
0.892443,-0.330962,-0.569551,0.586699,0.204358,0.423672,1.000000,4.000000,4.000000
0.351304,-0.952360,0.198369,0.448949,0.524757,0.300277,1.000000,4.000000,4.000000
0.106191,-0.609337,0.937502,-2.571169,1.980448,-0.491405,1.000000,4.000000,4.000000
1.428734,-0.012785,-0.536289,-1.339054,4.818223,-0.884802,1.000000,4.000000,4.000000
-0.098241,-0.575806,-2.181550,0.362206,3.744322,-0.596473,1.000000,4.000000,4.000000
0.482225,-0.602100,-1.420381,0.244920,0.997872,0.218726,1.000000,4.000000,4.000000
0.379185,-0.472079,-0.766953,-0.478956,-0.182625,0.066010,1.000000,4.000000,4.000000
0.373367,-0.409602,-0.720193,-0.500641,-0.177738,0.005229,1.000000,4.000000,4.000000
0.285844,-0.380172,-0.728629,-0.270956,-0.058314,-0.019206,1.000000,4.000000,4.000000
0.319301,-0.416115,-0.709588,0.104411,0.050418,0.020197,1.000000,4.000000,4.000000
0.306694,-0.529250,-0.704044,0.138619,0.175340,0.010118,1.000000,4.000000,4.000000
0.408764,-0.491860,-0.559186,-0.128940,0.186030,-0.036919,1.000000,4.000000,4.000000
0.419674,-0.507298,-0.632459,-0.387031,0.480162,-0.256220,1.000000,4.000000,4.000000
0.304755,-0.546618,-1.090654,-0.705291,0.181754,-0.463608,1.000000,4.000000,4.000000
0.113222,-0.234954,-2.174078,-0.686354,-1.740333,-0.656642,1.000000,4.000000,4.000000
1.111857,-1.076350,-2.136477,4.651386,-4.332234,1.089516,1.000000,4.000000,4.000000
0.365366,-1.040890,0.922636,0.417479,-5.028010,-0.222622,1.000000,4.000000,4.000000
0.166318,-0.459053,1.164140,-0.532416,-2.185349,0.039134,1.000000,4.000000,4.000000
0.858986,-0.537934,-0.306347,-0.161316,-0.266621,0.035468,1.000000,4.000000,4.000000
0.915961,-0.536728,-0.365640,-0.692769,-0.353364,-0.017677,1.000000,4.000000,4.000000
0.848318,-0.458570,-0.339609,-0.488129,-0.455073,-0.115721,1.000000,4.000000,4.000000
0.802496,-0.562780,-0.336476,-0.517145,-0.470650,-0.335938,1.000000,4.000000,4.000000
0.756431,-0.486794,-0.325148,-0.703764,-0.434303,-0.448031,1.000000,4.000000,4.000000
0.676909,-0.428900,-0.268506,-0.664669,-0.403760,-0.469717,1.000000,4.000000,4.000000
0.701154,-0.397299,-0.254285,-0.470108,-0.174075,-0.397635,1.000000,4.000000,4.000000
0.657513,-0.354843,-0.187761,-0.403524,-0.086721,-0.200020,1.000000,4.000000,4.000000
0.709882,-0.385720,-0.265372,0.107770,0.129831,-0.020120,1.000000,4.000000,4.000000
0.759583,-0.566157,-0.185592,0.334401,0.254447,0.152449,1.000000,4.000000,4.000000
0.775584,-0.446509,-0.167515,-0.068770,0.349437,0.211703,1.000000,4.000000,4.000000
0.772918,-0.494754,-0.247295,0.565308,0.406553,0.287450,1.000000,4.000000,4.000000
0.761038,-0.519842,-0.207285,0.173438,0.408385,0.183909,1.000000,4.000000,4.000000
0.791343,-0.436136,-0.276219,0.477038,0.526588,0.319215,1.000000,4.000000,4.000000
0.813891,-0.484140,-0.281280,0.520410,0.537889,0.276149,1.000000,4.000000,4.000000
0.876927,-0.524666,-0.277665,0.602266,0.530253,0.278287,1.000000,4.000000,4.000000
0.925174,-0.471597,-0.340332,0.530184,0.608749,0.262405,1.000000,4.000000,4.000000
1.032092,-0.460259,-0.218372,0.678929,0.533613,0.154282,1.000000,4.000000,4.000000
0.994028,-0.604512,-0.372871,0.385103,0.347909,0.313718,1.000000,4.000000,4.000000
1.006150,-0.414426,-0.377692,0.011864,-0.040295,0.320742,1.000000,4.000000,4.000000
1.054155,-0.505851,-0.383476,0.163970,-0.219890,0.311885,1.000000,4.000000,4.000000
