acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.633026,-0.521048,-0.506160,-0.036638,0.032073,-0.038196,4.000000,4.000000,5.000000
0.640057,-0.555302,-0.470488,0.093480,0.002144,-0.051632,4.000000,4.000000,5.000000
0.676909,-0.565192,-0.525924,-0.010971,-0.005798,-0.041257,4.000000,4.000000,5.000000
0.626723,-0.539622,-0.545689,-0.010661,-0.059249,0.019219,4.000000,4.000000,5.000000
0.647573,-0.557232,-0.466390,0.073942,-0.029322,0.023192,4.000000,4.000000,5.000000
0.659453,-0.565675,-0.487119,-0.019513,-0.019553,-0.029953,4.000000,4.000000,5.000000
0.637633,-0.511158,-0.473862,0.020802,0.005491,-0.011935,4.000000,4.000000,5.000000
0.646118,-0.575083,-0.479888,0.027218,0.021069,-0.022932,4.000000,4.000000,5.000000
0.654362,-0.534315,-0.479647,-0.021345,0.027181,-0.003081,4.000000,4.000000,5.000000
0.650967,-0.569293,-0.488083,0.075479,0.061393,-0.057756,4.000000,4.000000,5.000000
0.657028,-0.547583,-0.482780,-0.030497,0.039717,-0.031498,4.000000,4.000000,5.000000
0.639087,-0.553855,-0.487601,0.047083,0.061104,-0.000043,4.000000,4.000000,5.000000
0.642967,-0.523701,-0.544725,0.120391,0.067217,-0.077623,4.000000,4.000000,5.000000
0.665514,-0.616091,-0.490493,-0.048514,0.049197,-0.101447,4.000000,4.000000,5.000000
0.611691,-0.497649,-0.541350,0.025703,0.050117,-0.040980,4.000000,4.000000,5.000000
0.626965,-0.554578,-0.470006,0.240127,0.092579,-0.077023,4.000000,4.000000,5.000000
0.655089,-0.632253,-0.517247,-0.043314,0.023246,-0.190033,4.000000,4.000000,5.000000
0.580658,-0.495719,-0.475308,0.162547,0.007363,-0.075495,4.000000,4.000000,5.000000
0.633754,-0.530214,-0.496519,0.109402,0.075780,-0.149105,4.000000,4.000000,5.000000
0.620904,-0.412255,-0.566417,0.220885,-0.032343,-0.095654,4.000000,4.000000,5.000000
0.679576,-0.742734,-0.544243,1.028144,0.018053,0.068058,4.000000,4.000000,5.000000
0.434221,-0.862865,-0.047965,-0.779712,0.096550,-0.019601,4.000000,4.000000,5.000000
0.891959,-0.339164,-0.119550,-0.062251,1.244365,0.077221,4.000000,4.000000,5.000000
0.425250,-0.807142,-0.497965,-0.937621,1.227261,-0.416358,4.000000,4.000000,5.000000
0.114677,-0.610784,-0.339368,-0.730537,1.838737,-0.157351,4.000000,4.000000,5.000000
0.578476,-0.534315,-1.536557,-0.275137,2.069339,0.738788,4.000000,4.000000,5.000000
0.481013,-0.536969,-0.849385,-0.213440,0.294470,0.111124,4.000000,4.000000,5.000000
0.450222,-0.597999,-0.618479,0.194312,-0.007298,0.009415,4.000000,4.000000,5.000000
0.445616,-0.638525,-0.615105,-0.018879,-0.004243,0.014913,4.000000,4.000000,5.000000
0.421856,-0.599688,-0.642582,0.050452,-0.023791,0.023466,4.000000,4.000000,5.000000
0.404157,-0.581354,-0.596787,0.157361,0.007359,-0.022043,4.000000,4.000000,5.000000
0.450465,-0.638766,-0.633905,-0.115988,0.043095,-0.053198,4.000000,4.000000,5.000000
0.395914,-0.579666,-0.606428,0.054129,0.024773,-0.026019,4.000000,4.000000,5.000000
0.378216,-0.603788,-0.615346,-0.053680,0.157643,-0.076419,4.000000,4.000000,5.000000
0.426220,-0.654205,-0.678254,-0.051241,0.098708,-0.158587,4.000000,4.000000,5.000000
0.438100,-0.476421,-0.570033,-0.228087,-0.012470,-0.245941,4.000000,4.000000,5.000000
0.506954,-0.705344,-0.838297,0.500675,0.042508,0.013677,4.000000,4.000000,5.000000
0.245840,-0.665060,-1.169712,-0.273291,-0.690836,-0.067568,4.000000,4.000000,5.000000
0.544776,-0.509952,-1.037387,0.967071,-1.518863,0.154787,4.000000,4.000000,5.000000
0.573869,-0.534074,-0.538217,1.324122,-2.074140,-0.094446,4.000000,4.000000,5.000000
0.539200,-0.721748,-0.126299,0.387971,-1.977929,-0.313747,4.000000,4.000000,5.000000
0.589144,-0.502474,-0.320086,0.069710,-1.184109,0.023145,4.000000,4.000000,5.000000
0.554959,-0.536245,-0.440600,1.304880,-0.809954,-0.008314,4.000000,4.000000,5.000000
0.272267,-0.945606,0.189596,-0.442195,-0.383570,-0.032138,4.000000,4.000000,5.000000
0.732429,-0.418044,0.105521,-0.168222,1.357701,0.058575,4.000000,4.000000,5.000000
0.431554,-0.710893,-0.176915,-1.298323,1.988419,-0.529688,4.000000,4.000000,5.000000
0.470345,-0.643591,-0.739235,-0.957460,2.800870,-0.161641,4.000000,4.000000,5.000000
0.419189,-0.539381,-1.421828,-0.663939,2.353717,0.246722,4.000000,4.000000,5.000000
0.345001,-0.535039,-0.966766,-0.380803,0.906577,-0.053518,4.000000,4.000000,5.000000
0.559565,-0.599688,-1.143681,0.141792,-0.048205,-0.136291,4.000000,4.000000,5.000000
0.157832,-0.629600,-1.513419,0.169587,-1.196937,0.243973,4.000000,4.000000,5.000000
0.530472,-0.549995,-1.356509,1.321373,-2.703637,0.401882,4.000000,4.000000,5.000000
0.487074,-0.454711,-0.222228,2.038834,-3.634901,0.094922,4.000000,4.000000,5.000000
0.265478,-0.815826,0.167176,1.091382,-2.887202,-0.272208,4.000000,4.000000,5.000000
0.476164,-0.697384,0.131596,-0.078425,-1.317889,-0.236472,4.000000,4.000000,5.000000
0.721034,-0.515017,-0.343466,0.128964,-0.092799,-0.071844,4.000000,4.000000,5.000000
0.729277,-0.521048,-0.384923,-0.032915,-0.032934,-0.081007,4.000000,4.000000,5.000000
0.724186,-0.520083,-0.404205,0.086502,0.036395,-0.030624,4.000000,4.000000,5.000000
0.726853,-0.525872,-0.418185,0.001908,0.050758,-0.072474,4.000000,4.000000,5.000000
0.755461,-0.495478,-0.418185,-0.054292,0.007700,-0.068516,4.000000,4.000000,5.000000
0.733156,-0.561815,-0.375523,0.051691,-0.016422,0.000808,4.000000,4.000000,5.000000
0.716913,-0.465807,-0.439877,-0.346899,0.018703,-0.049894,4.000000,4.000000,5.000000
0.591811,-0.609819,-0.315988,0.529387,0.166227,0.012720,4.000000,4.000000,5.000000
0.465981,-0.656858,-0.071827,-1.087268,0.489680,-0.092349,4.000000,4.000000,5.000000
0.810739,-0.367146,-0.317435,0.058410,1.390400,0.131838,4.000000,4.000000,5.000000
0.629390,-0.763962,-0.432405,-0.650804,1.312515,-0.117395,4.000000,4.000000,5.000000
0.554716,-0.519359,-0.583289,-0.894540,1.476532,0.204531,4.000000,4.000000,5.000000
0.709397,-0.529732,-0.947001,-0.353618,1.071223,0.177959,4.000000,4.000000,5.000000
0.641269,-0.579907,-0.627156,-0.206400,0.199824,-0.056919,4.000000,4.000000,5.000000
0.603448,-0.510193,-0.543519,-0.022529,-0.046660,-0.085630,4.000000,4.000000,5.000000
0.712791,-0.526355,-0.708865,0.265186,-0.086370,0.043867,4.000000,4.000000,5.000000
0.611206,-0.536486,-0.934709,0.331465,-0.696014,0.041118,4.000000,4.000000,5.000000
0.740430,-0.515258,-0.662106,0.918201,-1.334979,-0.019053,4.000000,4.000000,5.000000
0.709639,-0.606683,-0.572684,0.964627,-1.865210,-0.116180,4.000000,4.000000,5.000000
0.396642,-0.614161,-0.045795,0.980815,-1.696611,-0.197120,4.000000,4.000000,5.000000
0.593023,-0.578701,-0.110150,0.393163,-0.589723,-0.195593,4.000000,4.000000,5.000000
0.679091,-0.640696,-0.357686,0.223953,-0.072931,-0.188262,4.000000,4.000000,5.000000
0.732914,-0.548306,-0.426139,-0.014285,0.087726,-0.120762,4.000000,4.000000,5.000000
0.730247,-0.454711,-0.471934,0.203183,0.071844,-0.140309,4.000000,4.000000,5.000000
0.696305,-0.508504,-0.371425,-0.081174,-0.028338,-0.073420,4.000000,4.000000,5.000000
0.717640,-0.513811,-0.532673,0.420041,0.123767,0.080213,4.000000,4.000000,5.000000
0.349122,-0.769993,-0.017595,-0.178302,0.023586,0.128471,4.000000,4.000000,5.000000
0.711094,-0.268726,-0.172094,-0.305667,1.204694,0.155349,4.000000,4.000000,5.000000
0.719095,-0.931614,-0.403723,-0.375917,1.162544,0.074715,4.000000,4.000000,5.000000
0.386944,-0.422869,-0.177156,-1.288244,1.551970,0.439707,4.000000,4.000000,5.000000
0.828680,-0.473526,-1.200081,-0.822765,1.522343,0.387784,4.000000,4.000000,5.000000
0.678849,-0.517912,-0.819738,-0.229004,0.223644,-0.044098,4.000000,4.000000,5.000000
0.571930,-0.463877,-0.533396,0.159201,-0.070182,-0.149167,4.000000,4.000000,5.000000
0.619692,-0.561333,-0.512909,0.345210,0.040690,-0.048680,4.000000,4.000000,5.000000
0.637875,-0.607407,-0.574853,0.060241,0.021753,0.040507,4.000000,4.000000,5.000000
0.585507,-0.575324,-0.461570,0.338796,0.024502,0.123584,4.000000,4.000000,5.000000
0.454829,-0.825957,-0.209936,0.039777,0.391937,-0.100603,4.000000,4.000000,5.000000
0.441009,-0.512846,-0.063391,-0.869496,1.158879,-0.165660,4.000000,4.000000,5.000000
0.827953,-0.662406,-0.255972,-0.067124,1.807923,-0.096327,4.000000,4.000000,5.000000
0.251901,-0.667231,-0.454339,-1.300461,2.018366,-0.707498,4.000000,4.000000,5.000000
0.262084,-0.656617,-1.000269,-0.497174,2.642670,0.040812,4.000000,4.000000,5.000000
0.199291,-0.544688,-1.214784,-0.598577,1.968275,0.127250,4.000000,4.000000,5.000000
0.218686,-0.558197,-0.974479,-0.107747,0.889487,-0.034324,4.000000,4.000000,5.000000
0.158560,-0.646485,-1.051849,0.208681,0.156143,-0.055399,4.000000,4.000000,5.000000
-0.128108,-0.710169,-1.343011,0.039472,-0.999003,0.202691,4.000000,4.000000,5.000000
0.303542,-0.690630,-1.135245,1.042512,-2.290678,0.379537,4.000000,4.000000,5.000000
0.500651,-0.511881,-0.820461,1.460344,-3.032879,0.311426,4.000000,4.000000,5.000000
0.471800,-0.669402,0.014378,0.931029,-3.023410,-0.046236,4.000000,4.000000,5.000000
0.452404,-0.741528,0.235899,0.888269,-1.629721,0.049670,4.000000,4.000000,5.000000
0.458708,-1.015320,0.073353,-0.263518,-0.145930,-0.162606,4.000000,4.000000,5.000000
0.290450,-0.394887,0.357260,-1.210970,0.865969,-0.308603,4.000000,4.000000,5.000000
0.983603,-0.697625,-0.354071,-0.047271,2.398935,-0.348614,4.000000,4.000000,5.000000
0.232748,-0.809072,-0.464944,-1.774798,2.365337,-0.921606,4.000000,4.000000,5.000000
0.111768,-0.424799,-1.155250,-0.036276,3.130141,0.604946,4.000000,4.000000,5.000000
0.232263,-0.580389,-1.477987,-0.461743,2.031805,-0.080139,4.000000,4.000000,5.000000
0.306452,-0.635630,-1.015453,0.141486,0.387967,-0.034630,4.000000,4.000000,5.000000
-0.017278,-0.621639,-1.315775,0.129574,-0.584225,0.180700,4.000000,4.000000,5.000000
0.228626,-0.840190,-1.158624,0.939276,-1.808705,0.327919,4.000000,4.000000,5.000000
0.439554,-0.419974,-0.933745,1.025103,-2.932391,0.387784,4.000000,4.000000,5.000000
0.521016,-0.681946,-0.193546,1.039763,-3.058535,-0.008973,4.000000,4.000000,5.000000
0.438585,-0.593416,0.289024,0.686989,-1.878649,0.217963,4.000000,4.000000,5.000000
0.538957,-0.835607,-0.029888,0.639341,-0.244584,-0.048985,4.000000,4.000000,5.000000
0.369245,-0.867690,0.103327,-1.247927,0.397130,-0.322653,4.000000,4.000000,5.000000
0.875957,-0.325896,-0.020246,-0.430589,1.804258,0.018516,4.000000,4.000000,5.000000
0.506469,-0.793874,-0.513150,-0.907675,1.991793,-0.482394,4.000000,4.000000,5.000000
0.061581,-0.648415,-0.551955,-0.955933,2.525690,-0.452767,4.000000,4.000000,5.000000
0.295784,-0.613679,-1.584522,-0.398824,2.811269,0.495296,4.000000,4.000000,5.000000
0.234930,-0.536245,-1.042208,-0.394854,0.745017,-0.046847,4.000000,4.000000,5.000000
0.334575,-0.642385,-0.757794,0.166226,0.065735,-0.091440,4.000000,4.000000,5.000000
0.279298,-0.653722,-0.927960,0.119495,-0.261383,0.152906,4.000000,4.000000,5.000000
0.032488,-0.537210,-1.077157,0.807024,-1.062838,0.267749,4.000000,4.000000,5.000000
0.324635,-0.764445,-1.135245,0.949661,-1.983412,0.123890,4.000000,4.000000,5.000000
0.554959,-0.546377,-0.697537,0.876968,-2.708509,0.378315,4.000000,4.000000,5.000000
0.619207,-0.555302,-0.149438,0.497010,-2.551211,-0.007752,4.000000,4.000000,5.000000
0.471072,-0.613920,0.264167,0.169280,-1.614450,-0.059981,4.000000,4.000000,5.000000
0.499923,-0.536728,-0.180289,0.171418,-0.235116,-0.073725,4.000000,4.000000,5.000000
0.575082,-0.638525,-0.441805,0.089868,0.185770,-0.225220,4.000000,4.000000,5.000000
0.624298,-0.505851,-0.537976,0.088341,0.117353,-0.208726,4.000000,4.000000,5.000000
0.630117,-0.591245,-0.450241,0.200435,0.161030,-0.111904,4.000000,4.000000,5.000000
0.563202,-0.395852,-0.507847,-0.205180,0.183327,-0.091746,4.000000,4.000000,5.000000
0.715458,-0.637078,-0.679460,1.089549,0.171415,0.080824,4.000000,4.000000,5.000000
0.573627,-1.004947,-0.220059,-0.172804,-0.118135,-0.201701,4.000000,4.000000,5.000000
1.001787,-0.333133,-0.227049,-0.599494,0.602380,0.258586,4.000000,4.000000,5.000000
0.377246,-0.800388,-0.194751,-0.732662,0.503115,-0.183375,4.000000,4.000000,5.000000
0.065945,-0.473526,0.370419,-0.315747,1.679947,0.280271,4.000000,4.000000,5.000000
0.605872,-0.483175,-1.507875,-0.577808,2.201931,0.798896,4.000000,4.000000,5.000000
0.498469,-0.465566,-1.025095,0.061157,0.453024,0.249117,4.000000,4.000000,5.000000
0.465254,-0.475697,-0.644028,0.228229,0.029083,-0.033713,4.000000,4.000000,5.000000
0.455556,-0.559403,-0.594617,0.490596,0.039468,-0.010195,4.000000,4.000000,5.000000
0.487801,-0.582319,-0.570756,0.064517,0.077647,-0.048680,4.000000,4.000000,5.000000
0.466224,-0.555784,-0.678495,0.343077,0.127745,-0.049600,4.000000,4.000000,5.000000
0.528775,-0.752384,-0.441082,-0.054596,0.257554,-0.089306,4.000000,4.000000,5.000000
0.640057,-0.497408,-0.377933,-0.311465,0.529999,-0.228278,4.000000,4.000000,5.000000
0.491438,-0.647209,-0.544484,-0.323988,0.828102,-0.359614,4.000000,4.000000,5.000000
0.239779,-0.568811,-0.514114,-0.398208,1.289916,-0.497670,4.000000,4.000000,5.000000
0.257720,-0.638284,-1.134763,-0.438525,1.467678,-0.026692,4.000000,4.000000,5.000000
0.259660,-0.556267,-0.953750,-0.117821,0.662557,-0.023638,4.000000,4.000000,5.000000
0.294329,-0.607889,-0.814436,-0.201204,0.215098,-0.035550,4.000000,4.000000,5.000000
0.159529,-0.564951,-0.974961,0.177227,-0.192349,0.055469,4.000000,4.000000,5.000000
0.109828,-0.525390,-0.947001,1.040991,-0.800465,0.100673,4.000000,4.000000,5.000000
0.393005,-0.741046,-1.016900,0.718454,-1.458062,0.320279,4.000000,4.000000,5.000000
0.615570,-0.390545,-0.541350,0.070020,-1.841380,-0.018140,4.000000,4.000000,5.000000
0.480285,-0.573394,-0.052062,0.385227,-1.410109,-0.004090,4.000000,4.000000,5.000000
0.466708,-0.660959,-0.323701,0.498542,-0.250075,-0.079532,4.000000,4.000000,5.000000
0.508894,-0.855869,-0.355276,-0.531377,0.201965,-0.271344,4.000000,4.000000,5.000000
0.793041,-0.306598,-0.154981,-0.067730,0.783814,-0.014781,4.000000,4.000000,5.000000
0.373609,-0.747800,-0.488806,-0.429057,1.083138,-0.695895,4.000000,4.000000,5.000000
0.045822,-0.625499,-0.425656,-0.434554,1.764863,-0.297611,4.000000,4.000000,5.000000
0.239052,-0.616091,-1.414115,-0.540234,1.971336,0.202687,4.000000,4.000000,5.000000
0.232263,-0.525149,-0.918801,-0.013974,0.513506,0.039586,4.000000,4.000000,5.000000
0.269115,-0.591727,-0.738753,-0.117515,0.071545,-0.021500,4.000000,4.000000,5.000000
0.127284,-0.590039,-1.031843,0.289616,-0.153553,0.099144,4.000000,4.000000,5.000000
0.114434,-0.494754,-1.021238,1.027542,-0.826421,0.143126,4.000000,4.000000,5.000000
0.404885,-0.733327,-1.000510,0.951489,-1.596722,0.259191,4.000000,4.000000,5.000000
0.580900,-0.463395,-0.536289,-0.101337,-1.951329,-0.023335,4.000000,4.000000,5.000000
0.451434,-0.517430,-0.070380,-0.070794,-1.455917,0.007209,4.000000,4.000000,5.000000
0.485862,-0.565675,-0.337922,0.801521,-0.312378,-0.022724,4.000000,4.000000,5.000000
0.489498,-0.876856,-0.440600,-0.334688,0.176925,-0.206594,4.000000,4.000000,5.000000
0.568778,-0.426005,0.009748,-0.668220,0.563908,-0.154060,4.000000,4.000000,5.000000
0.674485,-0.648898,-0.635110,0.214480,1.255408,-0.408790,4.000000,4.000000,5.000000
0.008728,-0.663130,-0.309722,-0.791004,1.688817,-0.739269,4.000000,4.000000,5.000000
0.101827,-0.626222,-1.337709,-0.331328,2.329920,0.461082,4.000000,4.000000,5.000000
0.184016,-0.531662,-1.059321,-0.497789,0.868425,-0.037384,4.000000,4.000000,5.000000
0.310331,-0.539381,-0.749599,0.036718,0.288714,-0.052045,4.000000,4.000000,5.000000
0.189108,-0.671573,-0.932540,0.218451,0.070940,0.000489,4.000000,4.000000,5.000000
-0.182412,-0.518153,-1.019069,0.497616,-0.612007,0.111972,4.000000,4.000000,5.000000
0.229354,-0.787361,-1.050403,0.921251,-1.303201,0.164507,4.000000,4.000000,5.000000
0.515682,-0.462671,-0.737547,0.490591,-1.773873,0.211543,4.000000,4.000000,5.000000
0.498226,-0.640937,-0.109668,0.061458,-1.633985,0.042333,4.000000,4.000000,5.000000
0.442949,-0.571464,-0.215721,-0.076597,-0.456237,0.073488,4.000000,4.000000,5.000000
0.431554,-0.565434,-0.389984,0.037940,0.310399,-0.112826,4.000000,4.000000,5.000000
0.530714,-0.594622,-0.487601,-0.212209,0.713876,-0.266153,4.000000,4.000000,5.000000
0.530472,-0.566157,-0.390225,-0.414100,1.077341,-0.245079,4.000000,4.000000,5.000000
0.280752,-0.506574,-0.833718,-0.904931,1.255103,-0.398711,4.000000,4.000000,5.000000
0.102070,-0.590521,-1.296734,-0.028339,1.090169,-0.168415,4.000000,4.000000,5.000000
-0.220918,-0.712822,-1.603563,-0.271463,-0.641023,0.025229,4.000000,4.000000,5.000000
0.353729,-0.665301,-1.521854,1.347940,-2.156580,0.455889,4.000000,4.000000,5.000000
0.318816,-0.646727,-0.160525,1.643599,-2.830059,0.104336,4.000000,4.000000,5.000000
0.492408,-0.698590,1.123686,-0.280015,-1.265022,0.168172,4.000000,4.000000,5.000000
0.926386,-0.564227,-0.077129,-0.569260,1.330239,-0.175135,4.000000,4.000000,5.000000
0.051156,-0.730191,-0.335994,-0.912566,1.951794,-0.857471,4.000000,4.000000,5.000000
0.094069,-0.717406,-1.155250,-0.542687,2.784404,0.599748,4.000000,4.000000,5.000000
0.137952,-0.413944,-1.356268,-0.998393,1.812517,0.164507,4.000000,4.000000,5.000000
0.213595,-0.597758,-1.124398,0.330544,0.327198,0.005376,4.000000,4.000000,5.000000
-0.182165,-0.581113,-1.308544,0.183937,-0.863073,-0.116797,4.000000,4.000000,5.000000
0.446343,-0.750695,-1.687441,1.600839,-1.743330,0.347155,4.000000,4.000000,5.000000
0.363911,-0.594863,-0.479406,1.572433,-3.420765,0.011179,4.000000,4.000000,5.000000
0.334090,-0.916176,0.659687,0.506779,-2.190788,-0.126571,4.000000,4.000000,5.000000
0.599084,-0.566157,0.802494,-0.754352,0.608502,0.044472,4.000000,4.000000,5.000000
0.680788,-0.471355,-0.411195,-1.447990,2.107260,-0.754846,4.000000,4.000000,5.000000
0.106191,-0.771923,-1.543547,-0.323081,1.999442,-0.628397,4.000000,4.000000,5.000000
-0.177228,-0.891571,-2.210714,-0.961741,0.025125,0.147402,4.000000,4.000000,5.000000
0.648543,-0.344471,-1.589101,1.509209,-3.541411,0.595167,4.000000,4.000000,5.000000
-0.035297,-0.806901,0.372369,1.830829,-3.735667,0.224677,4.000000,4.000000,5.000000
0.296026,-0.499338,1.116132,-0.123634,-1.003266,0.027062,4.000000,4.000000,5.000000
0.556171,-0.898808,0.197882,-0.656614,1.007702,-0.221866,4.000000,4.000000,5.000000
0.189108,-0.824510,0.079933,-1.910415,2.365961,-0.645195,4.000000,4.000000,5.000000
0.544291,-0.323725,-0.922175,-1.167297,3.088309,0.200242,4.000000,4.000000,5.000000
0.551080,-0.498131,-1.047269,0.506168,2.282578,-0.283258,4.000000,4.000000,5.000000
0.237597,-0.721265,-1.230933,0.307026,0.946310,-0.338236,4.000000,4.000000,5.000000
-0.183399,-0.646485,-1.341083,-0.289789,-0.387820,-0.517219,4.000000,4.000000,5.000000
0.544049,-0.678327,-2.433907,0.343983,-2.329149,0.504453,4.000000,4.000000,5.000000
0.271055,-0.571947,-0.764784,2.160391,-4.826978,0.345628,4.000000,4.000000,5.000000
0.043398,-0.826681,0.876090,1.377567,-3.877998,0.037447,4.000000,4.000000,5.000000
0.488286,-0.658064,0.996233,0.508306,-0.850245,0.336465,4.000000,4.000000,5.000000
0.582113,-0.971899,-0.015185,-1.124842,1.011367,-0.388021,4.000000,4.000000,5.000000
0.202685,-0.637560,-0.536530,-2.007848,1.795413,-0.288755,4.000000,4.000000,5.000000
0.776312,-0.309252,-1.325898,-0.444949,1.917891,0.389916,4.000000,4.000000,5.000000
0.553989,-0.329032,-0.811061,-0.237255,0.470446,-0.116491,4.000000,4.000000,5.000000
0.730490,-0.510193,-0.984602,0.887959,0.029096,0.076847,4.000000,4.000000,5.000000
0.569021,-0.729467,-0.759240,0.873909,-0.884148,-0.025473,4.000000,4.000000,5.000000
0.632056,-0.468219,-0.862159,-0.053384,-1.730807,0.013928,4.000000,4.000000,5.000000
0.512773,-0.619951,-0.208008,1.674142,-1.849620,0.117164,4.000000,4.000000,5.000000
0.538957,-0.667472,0.166445,0.269458,-0.962949,-0.281120,4.000000,4.000000,5.000000
0.699214,-0.453263,-0.544002,-0.302007,0.003440,-0.045326,4.000000,4.000000,5.000000
0.519077,-0.630806,-0.337199,1.017157,0.166541,0.283931,4.000000,4.000000,5.000000
0.090675,-0.920759,0.507377,-1.344754,0.685776,-0.151005,4.000000,4.000000,5.000000
0.615570,-0.478592,0.241747,-1.369799,3.279205,-0.274095,4.000000,4.000000,5.000000
0.739945,-0.543723,-0.690547,-1.409505,3.942299,-0.200180,4.000000,4.000000,5.000000
0.043155,-0.620674,-1.750591,-0.892713,3.443833,-0.751180,4.000000,4.000000,5.000000
-0.541064,-0.845014,-1.567650,1.339083,1.761510,0.499872,4.000000,4.000000,5.000000
0.278085,-0.573876,-2.085861,-0.763210,-0.771138,0.344406,4.000000,4.000000,5.000000
0.125829,-0.429623,-0.752009,0.800911,-3.396636,0.672746,4.000000,4.000000,5.000000
0.682000,-0.591968,-0.560874,1.337556,-2.733848,0.132742,4.000000,4.000000,5.000000
0.388641,-0.626222,0.471066,0.463713,-2.190177,-0.074036,4.000000,4.000000,5.000000
0.592780,-0.618744,-0.181736,0.413317,-0.396983,-0.031581,4.000000,4.000000,5.000000
0.621874,-0.646244,-0.435780,-0.117220,0.073078,-0.071898,4.000000,4.000000,5.000000
0.681031,-0.575324,-0.537976,-0.255896,0.088967,-0.098172,4.000000,4.000000,5.000000
0.659695,-0.495960,-0.448072,-0.028654,0.016274,-0.242336,4.000000,4.000000,5.000000
0.820437,-0.579183,-0.794912,-0.248871,-0.010910,-0.118941,4.000000,4.000000,5.000000
0.690728,-0.392233,-0.896385,-0.086992,-0.651096,0.205428,4.000000,4.000000,5.000000
0.589628,-0.503438,-0.763338,1.946579,-1.064652,0.344400,4.000000,4.000000,5.000000
0.326575,-1.024728,0.258806,0.829917,-0.912547,0.174885,4.000000,4.000000,5.000000
0.213837,-0.519842,0.828569,-1.390273,0.850410,-0.134823,4.000000,4.000000,5.000000
0.758613,-0.571223,-0.134494,-1.067125,2.816175,-0.218512,4.000000,4.000000,5.000000
0.316149,-0.698590,-0.839744,-1.459606,3.230647,-0.844649,4.000000,4.000000,5.000000
0.096009,-0.716200,-1.062936,-0.420830,3.321360,-0.072210,4.000000,4.000000,5.000000
0.174319,-0.612714,-1.499921,-0.907078,2.365356,0.402738,4.000000,4.000000,5.000000
0.139164,-0.496202,-0.964596,-0.417165,0.578881,-0.074042,4.000000,4.000000,5.000000
0.263054,-0.688941,-0.791538,0.313736,0.003140,-0.176057,4.000000,4.000000,5.000000
0.170197,-0.632012,-0.537253,-0.023462,-0.097958,-0.330606,4.000000,4.000000,5.000000
0.287298,-0.612231,-0.683557,0.230963,0.092021,-0.157426,4.000000,4.000000,5.000000
0.389853,-0.755520,-1.055223,-0.086381,-0.399725,-0.479657,4.000000,4.000000,5.000000
-0.283367,-0.771199,-1.557286,-0.173735,-1.716445,0.111661,4.000000,4.000000,5.000000
0.494347,-0.537210,-1.677559,1.253552,-3.111051,0.841034,4.000000,4.000000,5.000000
