acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.497499,-0.614161,-0.534601,0.038191,0.041350,-0.054635,5.000000,5.000000,5.000000
0.509136,-0.660235,-0.533878,0.054379,0.019053,-0.063798,5.000000,5.000000,5.000000
0.519077,-0.618262,-0.558945,0.031478,0.042575,-0.024407,5.000000,5.000000,5.000000
0.511076,-0.665301,-0.543760,0.085546,0.012037,-0.058926,5.000000,5.000000,5.000000
0.507439,-0.629117,-0.550750,0.044323,0.020286,-0.024421,5.000000,5.000000,5.000000
0.510349,-0.650345,-0.537494,0.001880,0.000131,-0.024730,5.000000,5.000000,5.000000
0.517622,-0.650104,-0.554848,0.059911,0.012959,-0.017710,5.000000,5.000000,5.000000
0.503803,-0.627670,-0.525442,-0.019493,-0.006588,-0.018323,5.000000,5.000000,5.000000
0.501621,-0.632253,-0.532432,0.019603,-0.004755,0.002752,5.000000,5.000000,5.000000
0.513258,-0.662648,-0.547858,0.009223,0.012349,0.003362,5.000000,5.000000,5.000000
0.498469,-0.634907,-0.555812,-0.037204,-0.000478,0.007028,5.000000,5.000000,5.000000
0.503560,-0.625499,-0.525683,0.021434,0.010823,0.009778,5.000000,5.000000,5.000000
0.507924,-0.656376,-0.546894,-0.034455,0.016018,-0.001827,5.000000,5.000000,5.000000
0.501378,-0.612231,-0.555571,-0.011861,0.026405,0.008862,5.000000,5.000000,5.000000
0.492650,-0.629600,-0.522550,0.063579,0.026102,-0.011601,5.000000,5.000000,5.000000
0.507924,-0.646003,-0.549063,-0.036294,0.049927,-0.009464,5.000000,5.000000,5.000000
0.487074,-0.606442,-0.560632,0.004933,0.043827,-0.014352,5.000000,5.000000,5.000000
0.471315,-0.616091,-0.529781,0.093514,0.066742,-0.047343,5.000000,5.000000,5.000000
0.475679,-0.615609,-0.541832,0.077035,0.108904,-0.049489,5.000000,5.000000,5.000000
0.484407,-0.644073,-0.572684,0.128660,0.121130,-0.066597,5.000000,5.000000,5.000000
0.479073,-0.624775,-0.552679,0.122856,0.091198,-0.042163,5.000000,5.000000,5.000000
0.504530,-0.638525,-0.538217,0.056905,0.100987,-0.056829,5.000000,5.000000,5.000000
0.506954,-0.659029,-0.583048,0.079211,0.097644,-0.076999,5.000000,5.000000,5.000000
0.487316,-0.624775,-0.567381,0.043486,0.055508,-0.069986,5.000000,5.000000,5.000000
0.484407,-0.656858,-0.554125,0.112525,0.062238,-0.061446,5.000000,5.000000,5.000000
0.469618,-0.642385,-0.593412,0.056338,0.067746,-0.061151,5.000000,5.000000,5.000000
0.475436,-0.640696,-0.572684,0.084144,0.040877,-0.032449,5.000000,5.000000,5.000000
0.475194,-0.641420,-0.572925,0.020016,0.035691,-0.045283,5.000000,5.000000,5.000000
0.486589,-0.646968,-0.592689,0.099432,0.065324,-0.022695,5.000000,5.000000,5.000000
0.460647,-0.645521,-0.566899,0.004143,0.025622,-0.034304,5.000000,5.000000,5.000000
0.448040,-0.636113,-0.592207,0.023079,0.036622,-0.038274,5.000000,5.000000,5.000000
0.489013,-0.646727,-0.587628,0.052404,0.032352,-0.036144,5.000000,5.000000,5.000000
0.465981,-0.637078,-0.571961,-0.077400,0.020750,-0.006216,5.000000,5.000000,5.000000
0.477134,-0.630565,-0.564248,0.084775,0.004565,0.016997,5.000000,5.000000,5.000000
0.474467,-0.689182,-0.590279,-0.068545,0.004871,-0.039202,5.000000,5.000000,5.000000
0.457253,-0.594622,-0.557981,-0.091153,-0.014982,0.063726,5.000000,5.000000,5.000000
0.491680,-0.667472,-0.555812,0.066445,0.004564,0.017916,5.000000,5.000000,5.000000
0.467678,-0.663130,-0.569069,-0.017549,-0.012235,-0.074935,5.000000,5.000000,5.000000
0.553504,-0.566398,-0.543037,0.071943,-0.114861,-0.035229,5.000000,5.000000,5.000000
0.441252,-0.678327,-0.623541,0.240548,-0.100820,-0.064859,5.000000,5.000000,5.000000
0.501378,-0.659270,-0.806964,0.268342,-0.273390,-0.058445,5.000000,5.000000,5.000000
0.595205,-0.660718,-1.104634,-0.051752,-0.896778,-0.127167,5.000000,5.000000,5.000000
0.606357,-0.558679,-0.992797,0.805598,-1.976482,0.256151,5.000000,5.000000,5.000000
0.593750,-0.606683,-0.345635,1.022455,-2.823752,0.206671,5.000000,5.000000,5.000000
0.436888,-0.639007,0.005118,0.185875,-2.465174,0.032269,5.000000,5.000000,5.000000
0.400521,-0.531662,0.155479,0.148307,-1.355538,0.117179,5.000000,5.000000,5.000000
0.673757,-0.549030,-0.222228,0.164800,-0.288661,0.006918,5.000000,5.000000,5.000000
0.743339,-0.599205,-0.299840,0.053317,-0.004609,-0.047449,5.000000,5.000000,5.000000
0.739460,-0.539622,-0.344912,-0.034950,0.011580,-0.030970,5.000000,5.000000,5.000000
0.717155,-0.552166,-0.342743,0.016668,-0.014075,-0.023948,5.000000,5.000000,5.000000
0.757159,-0.553613,-0.322014,0.072568,0.019216,-0.027004,5.000000,5.000000,5.000000
0.755219,-0.573876,-0.341779,-0.006228,0.006390,-0.001656,5.000000,5.000000,5.000000
0.736793,-0.562780,-0.333584,0.040501,-0.005523,0.036526,5.000000,5.000000,5.000000
0.763220,-0.586903,-0.249224,-0.029130,-0.001859,-0.010812,5.000000,5.000000,5.000000
0.758128,-0.546618,-0.328522,-0.072502,-0.014992,0.009346,5.000000,5.000000,5.000000
0.723701,-0.569534,-0.311891,-0.022116,-0.029961,0.044169,5.000000,5.000000,5.000000
0.804920,-0.586661,-0.327076,-0.112224,-0.022330,0.041428,5.000000,5.000000,5.000000
0.746006,-0.536004,-0.340332,-0.139417,0.021040,0.049678,5.000000,5.000000,5.000000
0.731944,-0.551442,-0.300563,-0.037104,0.008213,0.032584,5.000000,5.000000,5.000000
0.718125,-0.529008,-0.315747,-0.049941,0.049144,0.038699,5.000000,5.000000,5.000000
0.751340,-0.588591,-0.337922,-0.091179,0.086105,-0.024828,5.000000,5.000000,5.000000
0.715943,-0.500785,-0.323701,0.075885,0.109325,0.014876,5.000000,5.000000,5.000000
0.721519,-0.525390,-0.303214,0.102475,0.135308,0.034733,5.000000,5.000000,5.000000
0.769766,-0.586661,-0.334066,-0.049622,0.191213,-0.097822,5.000000,5.000000,5.000000
0.709397,-0.507298,-0.431200,0.212134,0.133181,0.008469,5.000000,5.000000,5.000000
0.717155,-0.516223,-0.324425,0.188310,0.179607,0.015494,5.000000,5.000000,5.000000
0.803466,-0.623328,-0.350456,0.308039,0.214121,0.030765,5.000000,5.000000,5.000000
0.678364,-0.489689,-0.360338,-0.064283,0.104165,-0.113399,5.000000,5.000000,5.000000
0.738248,-0.592933,-0.395528,0.421049,0.298115,-0.005276,5.000000,5.000000,5.000000
0.796920,-0.639249,-0.388297,0.082325,0.198849,-0.112788,5.000000,5.000000,5.000000
0.729277,-0.509469,-0.358651,-0.145528,0.115160,-0.152800,5.000000,5.000000,5.000000
0.724913,-0.489206,-0.382030,0.318119,0.102332,-0.251149,5.000000,5.000000,5.000000
0.726853,-0.645762,-0.447831,-0.154080,0.057434,-0.079496,5.000000,5.000000,5.000000
0.560535,-0.365698,-0.308035,0.292144,0.231230,0.389336,5.000000,5.000000,5.000000
0.450707,-0.733809,-0.069898,0.824818,0.825601,0.401859,5.000000,5.000000,5.000000
0.262569,-0.766375,0.611923,-1.210585,1.790463,-0.202592,5.000000,5.000000,5.000000
0.655574,-0.526596,0.090899,-0.885299,3.621226,-0.284753,5.000000,5.000000,5.000000
0.605145,-0.600894,-0.754902,-1.345586,4.138935,-0.884318,5.000000,5.000000,5.000000
-0.234741,-0.840672,-1.334816,-1.223718,4.229953,-1.247782,5.000000,5.000000,5.000000
-0.528228,-0.709445,-1.398689,0.139122,3.419030,-0.314380,5.000000,5.000000,5.000000
-0.127367,-0.722954,-1.185620,-0.444254,1.775497,-0.256654,5.000000,5.000000,5.000000
-0.028139,-0.718853,-0.742127,-0.164783,0.418765,-0.053235,5.000000,5.000000,5.000000
0.002909,-0.722713,-0.647162,-0.052384,0.030560,-0.046516,5.000000,5.000000,5.000000
-0.026905,-0.691353,-0.658972,-0.092399,-0.011896,-0.074619,5.000000,5.000000,5.000000
-0.054057,-0.690871,-0.644269,0.231360,-0.010981,-0.016593,5.000000,5.000000,5.000000
-0.048380,-0.645521,-0.754902,0.311384,-0.234863,0.093668,5.000000,5.000000,5.000000
-0.232519,-0.766375,-0.934950,0.082004,-0.728137,0.224698,5.000000,5.000000,5.000000
-0.260165,-0.620674,-1.116686,1.266777,-1.803260,0.537156,5.000000,5.000000,5.000000
0.137709,-0.880233,-0.906509,0.996469,-2.693901,0.521274,5.000000,5.000000,5.000000
0.485619,-0.754313,-0.474585,0.022444,-2.592497,0.552428,5.000000,5.000000,5.000000
0.543564,-0.587144,-0.112319,-0.067964,-1.853656,0.268986,5.000000,5.000000,5.000000
0.487316,-0.549754,-0.153535,-0.169367,-0.761123,0.201486,5.000000,5.000000,5.000000
0.506954,-0.570258,-0.515560,0.005951,-0.066875,0.049380,5.000000,5.000000,5.000000
0.484165,-0.624775,-0.591725,-0.080487,0.018952,0.043882,5.000000,5.000000,5.000000
0.468648,-0.613920,-0.557981,0.022127,-0.045186,-0.008644,5.000000,5.000000,5.000000
0.482225,-0.621157,-0.611007,-0.269559,-0.006095,-0.062707,5.000000,5.000000,5.000000
0.495075,-0.568087,-0.597269,0.015409,0.016507,0.105587,5.000000,5.000000,5.000000
0.453859,-0.634665,-0.588833,0.180955,-0.076648,0.000527,5.000000,5.000000,5.000000
0.472527,-0.639249,-0.485191,-0.227103,0.025061,0.079939,5.000000,5.000000,5.000000
0.348152,-0.477145,-0.462052,-0.224049,0.284984,-0.027573,5.000000,5.000000,5.000000
0.376761,-0.671573,-0.352143,0.799151,0.745576,-0.025129,5.000000,5.000000,5.000000
0.656786,-0.774818,-0.190413,0.180650,1.222051,-0.154633,5.000000,5.000000,5.000000
0.635936,-0.772888,-0.359615,-0.930820,2.012816,-0.355913,5.000000,5.000000,5.000000
0.473254,-0.436136,-0.731281,-0.374627,2.676216,-0.244125,5.000000,5.000000,5.000000
-0.462570,-0.747318,-1.027505,-0.755196,3.429718,-1.136904,5.000000,5.000000,5.000000
-0.921684,-0.497890,-0.810338,-0.807730,3.477366,-1.076734,5.000000,5.000000,5.000000
-0.346310,-0.597999,-0.877585,-0.677005,2.963323,-0.878203,5.000000,5.000000,5.000000
-0.230791,-0.704138,-0.602812,-0.249094,0.939220,-0.414862,5.000000,5.000000,5.000000
-0.274728,-0.683152,-0.545207,0.014800,0.276126,-0.263367,5.000000,5.000000,5.000000
-0.281639,-0.724884,-0.579192,0.019381,0.160062,-0.237711,5.000000,5.000000,5.000000
-0.317431,-0.774576,-0.583048,0.037707,0.080649,-0.217247,5.000000,5.000000,5.000000
-0.309532,-0.746112,-0.564248,0.053895,0.063545,-0.184260,5.000000,5.000000,5.000000
-0.310519,-0.749248,-0.560632,0.001666,0.028420,-0.154938,5.000000,5.000000,5.000000
-0.346557,-0.763239,-0.576058,0.026406,-0.005174,-0.125336,5.000000,5.000000,5.000000
-0.327057,-0.701244,-0.557258,0.013277,0.017733,-0.093590,5.000000,5.000000,5.000000
-0.328291,-0.786396,-0.553402,0.122325,0.044004,-0.065810,5.000000,5.000000,5.000000
-0.331007,-0.781331,-0.571238,-0.082311,0.044619,-0.037714,5.000000,5.000000,5.000000
-0.304348,-0.765651,-0.553643,0.003509,-0.048840,-0.000149,5.000000,5.000000,5.000000
-0.346557,-0.683875,-0.577746,-0.108890,-0.092211,0.009014,5.000000,5.000000,5.000000
-0.331007,-0.765651,-0.582566,0.189815,-0.031137,0.069186,5.000000,5.000000,5.000000
-0.345323,-0.727296,-0.483503,-0.089045,-0.206150,0.052693,5.000000,5.000000,5.000000
-0.347298,-0.623328,-0.552920,0.413392,-0.581526,0.111642,5.000000,5.000000,5.000000
-0.412462,-0.583525,-0.585217,1.058160,-1.335945,0.304064,5.000000,5.000000,5.000000
-0.301386,-0.849356,-0.710552,0.777162,-1.796232,0.255806,5.000000,5.000000,5.000000
-0.050354,-0.802559,-0.743091,0.048705,-1.609918,0.384393,5.000000,5.000000,5.000000
0.014547,-0.707757,-0.649331,-0.383787,-1.034177,0.254279,5.000000,5.000000,5.000000
0.035882,-0.604753,-0.638485,-0.440292,-0.471571,0.204799,5.000000,5.000000,5.000000
0.025699,-0.696660,-0.660418,-0.166014,-0.297474,0.051166,5.000000,5.000000,5.000000
-0.014316,-0.638766,-0.669818,-0.234431,-0.094667,0.082320,5.000000,5.000000,5.000000
0.003879,-0.617297,-0.699465,0.303131,-0.155448,0.084458,5.000000,5.000000,5.000000
-0.030361,-0.762274,-0.681870,0.128118,-0.322519,0.093927,5.000000,5.000000,5.000000
-0.053070,-0.560850,-0.893493,-0.034067,-0.657884,0.123553,5.000000,5.000000,5.000000
-0.330760,-0.758655,-1.094029,1.013567,-1.476749,0.315976,5.000000,5.000000,5.000000
0.047277,-0.879027,-1.067516,0.738372,-2.480401,0.429597,5.000000,5.000000,5.000000
0.388883,-0.524908,-0.541109,0.310156,-2.585470,0.666307,5.000000,5.000000,5.000000
0.463557,-0.647692,-0.122925,-0.042924,-1.961165,0.250003,5.000000,5.000000,5.000000
0.444403,-0.616332,-0.165828,-0.283911,-0.715917,0.143101,5.000000,5.000000,5.000000
0.481740,-0.590521,-0.491698,-0.065526,-0.093140,0.129662,5.000000,5.000000,5.000000
0.445858,-0.718371,-0.582566,-0.018490,0.003377,0.010543,5.000000,5.000000,5.000000
0.512288,-0.558679,-0.623300,-0.261309,-0.069316,-0.016946,5.000000,5.000000,5.000000
0.513743,-0.638766,-0.677290,0.261287,-0.083366,-0.001674,5.000000,5.000000,5.000000
0.440039,-0.683634,-0.662106,-0.025820,-0.374443,-0.111019,5.000000,5.000000,5.000000
0.581628,-0.616573,-0.938806,-0.380733,-0.763870,-0.018473,5.000000,5.000000,5.000000
0.554231,-0.711858,-1.224666,0.522431,-1.536309,0.206631,5.000000,5.000000,5.000000
0.572657,-0.600411,-0.745742,1.119552,-2.882045,0.331859,5.000000,5.000000,5.000000
0.511076,-0.628876,-0.082673,0.375213,-3.112341,0.128135,5.000000,5.000000,5.000000
0.347910,-0.571223,0.271966,0.144306,-2.027139,0.146156,5.000000,5.000000,5.000000
0.570718,-0.564710,-0.032057,0.137586,-0.633755,0.138825,5.000000,5.000000,5.000000
0.745036,-0.577736,-0.238136,-0.088739,-0.060764,0.022761,5.000000,5.000000,5.000000
0.764674,-0.523701,-0.319604,-0.203887,-0.010062,-0.005645,5.000000,5.000000,5.000000
0.703821,-0.556749,-0.299599,0.064893,-0.030831,0.034673,5.000000,5.000000,5.000000
0.733156,-0.543241,-0.275978,-0.080186,0.047359,0.012378,5.000000,5.000000,5.000000
0.802981,-0.552407,-0.324183,0.069470,0.033618,-0.030993,5.000000,5.000000,5.000000
0.714003,-0.535763,-0.276219,0.058480,0.047976,-0.035882,5.000000,5.000000,5.000000
0.764432,-0.549995,-0.314783,0.105836,0.117320,-0.035277,5.000000,5.000000,5.000000
0.752067,-0.541793,-0.295983,0.064620,0.095348,-0.011763,5.000000,5.000000,5.000000
0.759826,-0.551442,-0.324907,0.174896,0.094143,0.000758,5.000000,5.000000,5.000000
0.685395,-0.592210,-0.277906,0.112282,0.004651,-0.011154,5.000000,5.000000,5.000000
0.802496,-0.561091,-0.338163,0.090596,0.097503,-0.058496,5.000000,5.000000,5.000000
0.796192,-0.558679,-0.300563,0.124212,-0.007859,-0.023381,5.000000,5.000000,5.000000
0.801041,-0.552166,-0.329245,0.046349,0.032763,-0.010249,5.000000,5.000000,5.000000
0.784312,-0.563745,-0.338163,0.053680,0.025127,-0.023077,5.000000,5.000000,5.000000
0.719095,-0.544206,-0.320327,0.112941,-0.045426,-0.110741,5.000000,5.000000,5.000000
0.752795,-0.602100,-0.323460,0.104094,-0.001141,-0.044464,5.000000,5.000000,5.000000
0.781646,-0.544688,-0.336476,-0.000056,-0.000835,-0.050271,5.000000,5.000000,5.000000
0.800314,-0.546859,-0.337922,0.066532,-0.042681,-0.040505,5.000000,5.000000,5.000000
0.688304,-0.583043,-0.248018,0.045768,-0.017028,-0.042036,5.000000,5.000000,5.000000
0.756431,-0.551925,-0.316471,-0.007683,-0.012141,-0.039898,5.000000,5.000000,5.000000
0.802981,-0.568328,-0.332860,0.021640,-0.026194,-0.033491,5.000000,5.000000,5.000000
0.741642,-0.559403,-0.307793,0.069289,-0.018866,-0.040213,5.000000,5.000000,5.000000
0.740430,-0.581113,-0.316230,0.010053,0.077649,-0.044191,5.000000,5.000000,5.000000
0.757401,-0.560368,-0.342502,0.001813,-0.027108,-0.033813,5.000000,5.000000,5.000000
0.728792,-0.556026,-0.303214,0.033578,-0.022223,-0.019155,5.000000,5.000000,5.000000
0.751340,-0.584490,-0.322978,-0.005815,0.003736,-0.058249,5.000000,5.000000,5.000000
0.749885,-0.573635,-0.330209,0.064432,0.076124,-0.017641,5.000000,5.000000,5.000000
0.743582,-0.572670,-0.300804,0.004573,-0.022524,-0.028027,5.000000,5.000000,5.000000
0.749885,-0.560127,-0.315024,-0.034522,-0.009697,-0.038416,5.000000,5.000000,5.000000
0.804193,-0.577012,-0.315988,0.014956,-0.039326,-0.018263,5.000000,5.000000,5.000000
0.754977,-0.577012,-0.252839,-0.015892,-0.048184,-0.011238,5.000000,5.000000,5.000000
0.796677,-0.583525,-0.305383,0.009152,-0.047882,-0.005435,5.000000,5.000000,5.000000
0.755219,-0.569776,-0.306106,-0.013144,-0.056744,0.002505,5.000000,5.000000,5.000000
0.747461,-0.604753,-0.263926,-0.006423,-0.072942,-0.004214,5.000000,5.000000,5.000000
0.754977,-0.558438,-0.301768,-0.099589,-0.060125,0.016250,5.000000,5.000000,5.000000
0.717398,-0.581837,-0.276701,-0.024465,-0.090373,0.053816,5.000000,5.000000,5.000000
0.788677,-0.603306,-0.279834,-0.091666,-0.043351,0.031222,5.000000,5.000000,5.000000
0.769038,-0.548065,-0.276942,-0.144823,-0.060153,0.032445,5.000000,5.000000,5.000000
0.717155,-0.562539,-0.238618,-0.080999,-0.088564,0.033059,5.000000,5.000000,5.000000
0.796435,-0.613437,-0.262239,-0.087726,-0.026263,0.018096,5.000000,5.000000,5.000000
0.765159,-0.554096,-0.283450,-0.155554,-0.039401,0.027871,5.000000,5.000000,5.000000
0.690244,-0.521048,-0.212587,0.013032,-0.055592,0.006493,5.000000,5.000000,5.000000
0.775827,-0.589074,-0.187520,-0.003155,0.057719,-0.086968,5.000000,5.000000,5.000000
0.766372,-0.538175,-0.260311,-0.042250,0.080020,-0.034136,5.000000,5.000000,5.000000
0.674969,-0.529008,-0.218372,0.151085,0.019551,-0.044524,5.000000,5.000000,5.000000
0.751340,-0.586179,-0.279593,0.106199,0.195788,-0.205796,5.000000,5.000000,5.000000
0.766614,-0.508263,-0.297911,0.188971,0.277338,-0.096451,5.000000,5.000000,5.000000
0.654119,-0.539140,-0.230182,0.375285,0.168299,-0.044527,5.000000,5.000000,5.000000
0.745521,-0.707033,-0.316712,0.138880,0.318572,-0.194800,5.000000,5.000000,5.000000
0.726126,-0.469667,-0.372630,0.249447,0.320099,-0.195716,5.000000,5.000000,5.000000
0.647573,-0.584008,-0.261757,0.348407,0.275811,-0.110806,5.000000,5.000000,5.000000
0.756431,-0.567122,-0.358892,0.357570,0.342701,-0.007264,5.000000,5.000000,5.000000
0.687819,-0.602823,-0.331414,0.115057,0.225415,0.173857,5.000000,5.000000,5.000000
0.758128,-0.656134,-0.381789,0.184695,0.338119,0.311607,5.000000,5.000000,5.000000
0.721277,-0.598481,-0.382512,-0.234053,0.210448,0.336042,5.000000,5.000000,5.000000
0.805648,-0.666266,-0.391912,-0.005589,0.171353,0.246550,5.000000,5.000000,5.000000
0.823589,-0.632977,-0.478683,-0.624701,-0.062303,0.000066,5.000000,5.000000,5.000000
0.786979,-0.422387,-0.575576,0.078710,-0.154544,0.056876,5.000000,5.000000,5.000000
0.712064,-0.418044,-0.405651,0.216155,-0.280076,-0.053690,5.000000,5.000000,5.000000
0.629147,-0.536486,-0.150161,0.343826,-0.245562,0.100553,5.000000,5.000000,5.000000
0.789404,-0.612231,-0.287788,0.029230,0.049485,0.038856,5.000000,5.000000,5.000000
0.750128,-0.541311,-0.371425,-0.169607,-0.034509,-0.027728,5.000000,5.000000,5.000000
0.692426,-0.547100,-0.332137,-0.050182,-0.008852,0.058709,5.000000,5.000000,5.000000
0.778979,-0.545171,-0.367810,0.030753,0.077890,-0.013063,5.000000,5.000000,5.000000
0.780676,-0.565434,-0.369738,-0.175414,-0.000912,-0.077814,5.000000,5.000000,5.000000
0.715700,-0.496443,-0.344912,0.127575,-0.017100,-0.008787,5.000000,5.000000,5.000000
0.783828,-0.575806,-0.360579,0.037789,0.003363,-0.126684,5.000000,5.000000,5.000000
0.729035,-0.478351,-0.314301,-0.180591,-0.007327,-0.081500,5.000000,5.000000,5.000000
0.711094,-0.540828,-0.329968,0.355438,0.019245,-0.003011,5.000000,5.000000,5.000000
0.682000,-0.608613,-0.331896,-0.337895,0.076055,0.135350,5.000000,5.000000,5.000000
0.410946,-0.498855,-0.144376,0.694773,0.484419,0.230950,5.000000,5.000000,5.000000
0.170924,-0.909422,0.477890,-0.848272,1.218068,-0.252855,5.000000,5.000000,5.000000
0.695577,-0.549030,0.171075,-0.900807,3.340214,-0.187492,5.000000,5.000000,5.000000
0.634239,-0.599446,-0.594617,-1.599026,3.567761,-0.919004,5.000000,5.000000,5.000000
-0.022215,-0.567846,-1.061972,-0.239240,3.667332,-0.561953,5.000000,5.000000,5.000000
0.215534,-0.717165,-1.732754,-0.174488,2.778218,0.225452,5.000000,5.000000,5.000000
0.266448,-0.633700,-0.905544,-0.019328,0.634692,0.074263,5.000000,5.000000,5.000000
0.288026,-0.671814,-0.709588,0.004495,0.124314,-0.019505,5.000000,5.000000,5.000000
0.279298,-0.665783,-0.670542,0.061309,0.054387,-0.008208,5.000000,5.000000,5.000000
0.273237,-0.689906,-0.641859,0.043910,0.018661,0.006452,5.000000,5.000000,5.000000
0.290693,-0.679051,-0.688378,0.025589,0.012555,0.005231,5.000000,5.000000,5.000000
0.274206,-0.651310,-0.651982,0.037810,0.012557,0.008896,5.000000,5.000000,5.000000
0.279055,-0.681946,-0.637039,0.019187,-0.007294,0.010425,5.000000,5.000000,5.000000
0.291420,-0.669884,-0.678737,0.047288,0.010726,0.040054,5.000000,5.000000,5.000000
0.281237,-0.664819,-0.653187,-0.037918,-0.010042,0.012267,5.000000,5.000000,5.000000
0.283662,-0.645762,-0.653187,-0.040368,0.013169,0.038537,5.000000,5.000000,5.000000
