acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.565869,-0.502474,-0.596064,0.002759,0.041665,-0.026653,5.000000,4.000000,3.000000
0.574112,-0.515017,-0.641377,0.061099,0.062442,-0.040403,5.000000,4.000000,3.000000
0.569748,-0.501991,-0.604982,0.113030,0.051151,-0.013531,5.000000,4.000000,3.000000
0.565141,-0.536969,-0.614864,0.122824,0.060018,-0.044994,5.000000,4.000000,3.000000
0.562717,-0.523943,-0.615105,0.073973,0.075911,0.000510,5.000000,4.000000,3.000000
0.583082,-0.512364,-0.617997,0.041913,0.097915,-0.036449,5.000000,4.000000,3.000000
0.553989,-0.512123,-0.645716,0.034593,0.016991,-0.023627,5.000000,4.000000,3.000000
0.584537,-0.515741,-0.658490,0.100880,0.156889,-0.020577,5.000000,4.000000,3.000000
0.501621,-0.518636,-0.631013,0.085014,0.040231,-0.040433,5.000000,4.000000,3.000000
0.560777,-0.527079,-0.626433,0.080127,0.042980,-0.019052,5.000000,4.000000,3.000000
0.581628,-0.525390,-0.647403,0.079835,0.045737,0.009046,5.000000,4.000000,3.000000
0.577749,-0.520324,-0.631013,0.065186,0.023446,0.019737,5.000000,4.000000,3.000000
0.537988,-0.495719,-0.634869,0.110709,0.012151,0.040511,5.000000,4.000000,3.000000
0.601023,-0.539622,-0.669818,0.100042,0.044224,0.008144,5.000000,4.000000,3.000000
0.548413,-0.493066,-0.563043,-0.002881,-0.023273,0.008450,5.000000,4.000000,3.000000
0.582597,-0.509469,-0.670783,0.111962,0.026818,0.024332,5.000000,4.000000,3.000000
0.500166,-0.489930,-0.611731,-0.012947,-0.040375,0.004175,5.000000,4.000000,3.000000
0.546473,-0.467255,-0.626192,0.004463,0.023764,0.022191,5.000000,4.000000,3.000000
0.550595,-0.486311,-0.638726,0.133973,0.038432,-0.000409,5.000000,4.000000,3.000000
0.576051,-0.489206,-0.648367,0.115362,0.071119,0.014251,5.000000,4.000000,3.000000
0.541624,-0.483175,-0.640413,0.015808,0.047307,-0.017510,5.000000,4.000000,3.000000
0.580658,-0.469908,-0.678013,0.075673,0.013716,-0.053558,5.000000,4.000000,3.000000
0.537503,-0.471597,-0.637039,0.210999,0.033884,-0.079835,5.000000,4.000000,3.000000
0.608782,-0.527802,-0.642823,0.190536,0.087029,-0.095412,5.000000,4.000000,3.000000
0.569505,-0.474250,-0.666444,-0.027849,0.038771,0.049057,5.000000,4.000000,3.000000
0.540412,-0.408154,-0.772015,-0.380929,0.000592,-0.133591,5.000000,4.000000,3.000000
0.803223,-0.297190,-0.987976,0.265367,-0.275519,-0.131148,5.000000,4.000000,3.000000
0.536048,-0.470149,-0.865534,0.000556,-1.304522,-0.878542,5.000000,4.000000,3.000000
0.772433,-0.897843,-1.075952,-0.354356,-1.976474,-1.089595,5.000000,4.000000,3.000000
0.418219,-0.639490,-0.156428,0.655404,-2.658810,-0.088387,5.000000,4.000000,3.000000
0.448767,-0.589797,0.093580,0.639216,-1.864380,0.246672,5.000000,4.000000,3.000000
0.602236,-0.499338,-0.097858,-0.068166,-0.761463,0.033175,5.000000,4.000000,3.000000
0.744309,-0.559162,-0.329245,0.089437,-0.096536,-0.054790,5.000000,4.000000,3.000000
0.684182,-0.550236,-0.330450,-0.040667,-0.009196,-0.026699,5.000000,4.000000,3.000000
0.781888,-0.527320,-0.377210,0.004843,0.027151,-0.017231,5.000000,4.000000,3.000000
0.749643,-0.542276,-0.363953,-0.018369,-0.035767,-0.020900,5.000000,4.000000,3.000000
0.740915,-0.541552,-0.345153,0.058293,-0.003699,-0.048390,5.000000,4.000000,3.000000
0.747218,-0.510434,-0.311650,-0.018066,-0.010420,-0.035561,5.000000,4.000000,3.000000
0.740430,-0.539622,-0.352625,0.139843,0.002713,-0.045946,5.000000,4.000000,3.000000
0.721761,-0.537451,-0.354553,-0.098073,0.019512,-0.081080,5.000000,4.000000,3.000000
0.748915,-0.476662,-0.387092,0.134047,0.078157,-0.116517,5.000000,4.000000,3.000000
0.748188,-0.509228,-0.366122,0.226899,0.092818,0.025204,5.000000,4.000000,3.000000
0.738248,-0.541070,-0.378415,0.166423,0.070216,0.052387,5.000000,4.000000,3.000000
0.745764,-0.530938,-0.348527,0.118496,0.063813,0.037122,5.000000,4.000000,3.000000
0.767584,-0.540105,-0.390707,0.224501,0.090090,0.007195,5.000000,4.000000,3.000000
0.756431,-0.542517,-0.385887,0.153030,0.056492,0.043847,5.000000,4.000000,3.000000
0.750613,-0.538899,-0.420113,0.306995,0.069637,0.064319,5.000000,4.000000,3.000000
0.783828,-0.562539,-0.387815,0.155500,0.062306,0.029500,5.000000,4.000000,3.000000
0.770008,-0.537693,-0.425656,-0.029874,0.005811,0.003849,5.000000,4.000000,3.000000
0.773403,-0.467496,-0.418426,0.223329,-0.026259,-0.006841,5.000000,4.000000,3.000000
0.762735,-0.550478,-0.344912,0.178431,-0.057108,-0.087781,5.000000,4.000000,3.000000
0.794010,-0.528285,-0.425415,0.003723,-0.097119,-0.008063,5.000000,4.000000,3.000000
0.632299,-0.411773,-0.239582,-0.054003,-0.089492,-0.001344,5.000000,4.000000,3.000000
0.555444,-0.431794,-0.314542,0.953313,0.521984,0.074403,5.000000,4.000000,3.000000
0.580173,-0.845497,-0.068693,1.079457,1.263269,0.015455,5.000000,4.000000,3.000000
0.328999,-0.877097,0.465948,-0.751611,2.148108,0.133963,5.000000,4.000000,3.000000
1.129071,-0.838742,0.077008,-3.265627,3.776064,-0.505919,5.000000,4.000000,3.000000
0.091887,-0.486794,-0.578951,-1.817571,4.154495,-0.466823,5.000000,4.000000,3.000000
-0.531190,-0.513088,-1.938352,2.274309,5.417459,0.881356,5.000000,4.000000,3.000000
-0.110829,-0.300085,-1.542824,1.062047,3.051883,0.665415,5.000000,4.000000,3.000000
0.097221,-0.557473,-1.029915,0.027547,1.004568,-0.103664,5.000000,4.000000,3.000000
0.119041,-0.625981,-0.786958,-0.623635,0.163101,-0.163834,5.000000,4.000000,3.000000
-0.004937,-0.511158,-0.761409,-0.586678,0.188757,0.003543,5.000000,4.000000,3.000000
0.129466,-0.291883,-0.976648,0.523875,0.133474,0.113804,5.000000,4.000000,3.000000
0.083886,-0.611749,-1.053536,0.163159,-0.643546,-0.088392,5.000000,4.000000,3.000000
-0.855779,-0.321313,-1.250215,-1.288257,-2.040290,-0.373361,5.000000,4.000000,3.000000
0.183047,-0.698831,-1.431469,-0.208552,-2.715296,-0.877936,5.000000,4.000000,3.000000
0.663817,-0.764204,-0.152812,1.847315,-2.946508,0.536523,5.000000,4.000000,3.000000
0.460405,-0.740805,0.074815,0.088939,-2.086715,0.532858,5.000000,4.000000,3.000000
0.522471,-0.392957,-0.456267,0.457596,-0.250760,0.535301,5.000000,4.000000,3.000000
0.556898,-0.606442,-0.647644,0.503106,0.037263,0.004154,5.000000,4.000000,3.000000
0.527320,-0.666025,-0.607874,-0.420828,-0.018020,0.005375,5.000000,4.000000,3.000000
0.511318,-0.434930,-0.734655,-0.760164,-0.067195,0.051496,5.000000,4.000000,3.000000
0.486104,-0.297190,-0.967730,0.059312,-0.169210,0.031032,5.000000,4.000000,3.000000
0.768554,-0.376071,-1.086798,0.755088,-0.695165,-0.016310,5.000000,4.000000,3.000000
0.617267,-0.728743,-1.240815,-0.297433,-2.156354,-0.852585,5.000000,4.000000,3.000000
0.479316,-0.764204,-0.624987,0.204087,-3.092505,-0.355341,5.000000,4.000000,3.000000
0.350092,-0.435172,0.306571,0.869930,-2.648406,0.545380,5.000000,4.000000,3.000000
0.557383,-0.531421,0.007798,-0.052782,-1.054659,-0.118325,5.000000,4.000000,3.000000
0.700911,-0.436619,-0.273085,-0.010632,-0.113926,-0.128099,5.000000,4.000000,3.000000
0.757644,-0.546618,-0.338645,-0.002691,-0.068111,-0.133291,5.000000,4.000000,3.000000
0.698729,-0.504403,-0.384441,0.096575,0.066579,-0.094818,5.000000,4.000000,3.000000
0.763462,-0.508263,-0.362025,0.223948,0.108734,-0.028852,5.000000,4.000000,3.000000
0.790374,-0.544447,-0.351420,0.265182,0.116981,0.028264,5.000000,4.000000,3.000000
0.723216,-0.594139,-0.350456,0.161640,0.147829,-0.009915,5.000000,4.000000,3.000000
0.765159,-0.587144,-0.346599,0.145757,0.153938,0.052393,5.000000,4.000000,3.000000
0.789161,-0.580631,-0.431200,0.063596,0.147829,-0.041070,5.000000,4.000000,3.000000
0.751825,-0.542758,-0.392877,0.077957,0.029945,-0.014195,5.000000,4.000000,3.000000
0.745036,-0.444338,-0.381789,0.131115,0.011929,-0.096055,5.000000,4.000000,3.000000
0.745279,-0.589315,-0.373835,0.116454,0.036058,-0.081700,5.000000,4.000000,3.000000
0.733884,-0.616815,-0.380584,-0.319398,-0.017087,-0.043833,5.000000,4.000000,3.000000
0.751582,-0.356773,-0.414569,-0.071387,-0.071759,0.176384,5.000000,4.000000,3.000000
0.630359,-0.431794,-0.352866,0.972270,0.165556,0.111037,5.000000,4.000000,3.000000
0.507439,-0.948500,-0.136422,1.170191,0.685097,0.050561,5.000000,4.000000,3.000000
0.316634,-0.777954,0.575125,-0.631862,1.698217,0.154408,5.000000,4.000000,3.000000
0.758371,-0.839466,0.177168,-2.800739,3.505767,-0.633608,5.000000,4.000000,3.000000
0.414825,-0.346400,-0.469042,-1.755243,3.776991,-0.921326,5.000000,4.000000,3.000000
-0.353962,-0.447715,-1.872069,2.876948,5.062252,0.593926,5.000000,4.000000,3.000000
-0.103177,-0.603788,-1.489557,1.161944,3.032041,0.389591,5.000000,4.000000,3.000000
0.134073,-0.511881,-1.167302,-0.123622,1.302682,-0.179430,5.000000,4.000000,3.000000
0.101827,-0.514776,-0.822390,-0.197231,0.344540,-0.155301,5.000000,4.000000,3.000000
0.152983,-0.485346,-0.834923,-0.061619,0.192740,-0.044734,5.000000,4.000000,3.000000
-0.005184,-0.458088,-0.953509,0.058416,0.000928,-0.074972,5.000000,4.000000,3.000000
0.113707,-0.558920,-1.035700,-0.699057,-0.485626,-0.414613,5.000000,4.000000,3.000000
-0.662507,-0.283923,-1.253108,-1.019761,-1.553724,-0.116511,5.000000,4.000000,3.000000
0.293844,-0.610060,-1.250456,-0.367052,-2.317917,-1.373366,5.000000,4.000000,3.000000
0.542836,-0.710651,-0.072791,1.526631,-2.853951,0.515735,5.000000,4.000000,3.000000
0.448525,-0.697384,-0.053267,0.210216,-1.663680,0.247565,5.000000,4.000000,3.000000
0.424280,-0.578942,-0.363712,0.098428,-0.444698,0.167847,5.000000,4.000000,3.000000
0.498469,-0.617056,-0.630290,0.057500,0.112411,0.073468,5.000000,4.000000,3.000000
0.495075,-0.554820,-0.703803,0.047420,0.108135,0.051477,5.000000,4.000000,3.000000
0.510106,-0.547583,-0.721881,0.058420,0.146323,0.039264,5.000000,4.000000,3.000000
0.489741,-0.593898,-0.689583,0.042537,-0.033271,0.038348,5.000000,4.000000,3.000000
0.508652,-0.560127,-0.723568,-0.247317,-0.075428,0.026443,5.000000,4.000000,3.000000
0.512288,-0.508022,-0.674157,-0.143775,-0.142318,0.062484,5.000000,4.000000,3.000000
0.456526,-0.549513,-0.717301,0.289022,-0.104762,0.111358,5.000000,4.000000,3.000000
0.562474,-0.666266,-0.677772,0.166238,-0.108733,-0.004095,5.000000,4.000000,3.000000
0.503803,-0.657823,-0.592448,-0.474559,-0.242818,0.028586,5.000000,4.000000,3.000000
0.489013,-0.493307,-0.708624,-0.819087,-0.223270,0.085091,5.000000,4.000000,3.000000
0.481498,-0.359185,-0.871800,-0.335893,-0.257784,0.254606,5.000000,4.000000,3.000000
0.530229,-0.179231,-0.955919,-0.013662,-0.918129,0.016369,5.000000,4.000000,3.000000
0.512046,-0.630565,-1.053054,0.648822,-1.688430,-0.384054,5.000000,4.000000,3.000000
0.755704,-0.780607,-0.809615,0.087437,-2.628857,-0.446362,5.000000,4.000000,3.000000
0.265478,-0.756967,0.133058,0.094156,-2.739729,0.292174,5.000000,4.000000,3.000000
0.458465,-0.473044,0.203731,-0.331922,-1.315802,0.422289,5.000000,4.000000,3.000000
0.671333,-0.561574,-0.020005,-0.425079,-0.456926,-0.048078,5.000000,4.000000,3.000000
0.760795,-0.594381,-0.288993,-0.131864,0.062004,-0.032195,5.000000,4.000000,3.000000
0.776554,-0.577736,-0.282727,-0.041764,0.061401,-0.014482,5.000000,4.000000,3.000000
0.787222,-0.582078,-0.313819,0.015650,0.046749,0.011477,5.000000,4.000000,3.000000
0.770008,-0.582078,-0.273326,-0.013056,0.014685,0.037747,5.000000,4.000000,3.000000
0.770008,-0.586179,-0.287788,-0.059793,-0.024104,0.004155,5.000000,4.000000,3.000000
0.754007,-0.577495,-0.285378,-0.056747,-0.052820,0.011487,5.000000,4.000000,3.000000
0.779949,-0.549271,-0.282003,-0.006972,-0.032671,0.010877,5.000000,4.000000,3.000000
0.759583,-0.595345,-0.253562,0.022351,-0.039091,0.009964,5.000000,4.000000,3.000000
0.751582,-0.587867,-0.253803,-0.077524,-0.048870,0.005383,5.000000,4.000000,3.000000
0.748673,-0.540105,-0.267060,-0.123968,-0.052238,-0.026076,5.000000,4.000000,3.000000
0.806860,-0.562539,-0.268506,0.049811,-0.022619,-0.040131,5.000000,4.000000,3.000000
0.763220,-0.573394,-0.266096,0.042481,-0.015288,-0.018751,5.000000,4.000000,3.000000
0.738005,-0.537451,-0.242957,0.014995,-0.002156,-0.041968,5.000000,4.000000,3.000000
0.748673,-0.549754,-0.272121,0.077617,0.039078,-0.060605,5.000000,4.000000,3.000000
0.742612,-0.567605,-0.249465,0.185147,0.075127,-0.034654,5.000000,4.000000,3.000000
0.768069,-0.577012,-0.261757,0.108208,0.084303,-0.033438,5.000000,4.000000,3.000000
0.770008,-0.557232,-0.265613,0.102724,0.103865,-0.016644,5.000000,4.000000,3.000000
0.783828,-0.589556,-0.267301,0.216353,0.148467,-0.009621,5.000000,4.000000,3.000000
0.783828,-0.611990,-0.279111,0.198654,0.064478,0.023672,5.000000,4.000000,3.000000
0.806860,-0.619951,-0.256213,0.094518,0.022945,0.002599,5.000000,4.000000,3.000000
0.789404,-0.585214,-0.276460,-0.004124,-0.057075,-0.036804,5.000000,4.000000,3.000000
0.753764,-0.570258,-0.271880,0.051159,-0.004850,-0.047803,5.000000,4.000000,3.000000
0.686122,-0.563504,-0.299116,0.012071,0.017751,-0.038036,5.000000,4.000000,3.000000
0.739460,-0.549271,-0.280557,0.056665,0.047379,-0.039260,5.000000,4.000000,3.000000
0.746733,-0.582078,-0.280798,0.103717,0.078848,-0.031935,5.000000,4.000000,3.000000
0.754734,-0.547342,-0.306588,0.049666,0.080694,-0.043243,5.000000,4.000000,3.000000
0.763705,-0.583525,-0.295742,0.154141,0.007711,-0.055465,5.000000,4.000000,3.000000
0.760310,-0.570017,-0.292850,0.076268,0.010460,-0.005074,5.000000,4.000000,3.000000
0.753522,-0.583525,-0.286824,0.092777,0.157688,-0.018818,5.000000,4.000000,3.000000
0.759583,-0.545894,-0.320086,0.066831,0.103953,0.012029,5.000000,4.000000,3.000000
0.767826,-0.564710,-0.301045,0.274239,0.112524,0.012943,5.000000,4.000000,3.000000
0.683455,-0.590521,-0.301527,0.122439,0.110386,0.015386,5.000000,4.000000,3.000000
0.767584,-0.525872,-0.358168,-0.019282,0.075567,-0.052420,5.000000,4.000000,3.000000
0.756189,-0.560850,-0.323942,0.365868,0.099709,0.045621,5.000000,4.000000,3.000000
0.735581,-0.648174,-0.298152,-0.071511,0.052367,0.025157,5.000000,4.000000,3.000000
0.777282,-0.439272,-0.312855,-0.156122,0.123842,0.126563,5.000000,4.000000,3.000000
0.655816,-0.440237,-0.283691,0.878684,0.191038,-0.034706,5.000000,4.000000,3.000000
0.622359,-1.006153,-0.043867,0.916252,0.764946,0.215444,5.000000,4.000000,3.000000
0.258932,-0.660235,0.404780,-2.082791,1.646119,-0.354494,5.000000,4.000000,3.000000
0.864320,-0.356773,-0.067488,-2.169839,2.920995,-0.502934,5.000000,4.000000,3.000000
0.390823,-0.565434,-1.115480,1.164568,3.427096,-0.082964,5.000000,4.000000,3.000000
0.364881,-0.613196,-1.383022,2.854527,3.003461,0.839442,5.000000,4.000000,3.000000
0.511318,-0.548306,-1.206107,0.359754,1.064575,0.143056,5.000000,4.000000,3.000000
0.446343,-0.480522,-0.836610,0.075701,0.187678,-0.014853,5.000000,4.000000,3.000000
0.448283,-0.498373,-0.757794,0.105023,0.120177,-0.018823,5.000000,4.000000,3.000000
0.376276,-0.511158,-0.771533,0.054645,0.092099,-0.006303,5.000000,4.000000,3.000000
0.495317,-0.471355,-0.767194,0.144442,0.074994,0.025767,5.000000,4.000000,3.000000
0.411916,-0.513329,-0.783102,0.167960,0.062166,-0.002027,5.000000,4.000000,3.000000
0.430341,-0.488000,-0.745742,0.055267,0.005665,0.048677,5.000000,4.000000,3.000000
0.394460,-0.471838,-0.726460,-0.127381,-0.027627,0.045326,5.000000,4.000000,3.000000
0.420886,-0.408878,-0.775871,0.033877,0.058502,0.082898,5.000000,4.000000,3.000000
0.402945,-0.410325,-0.766953,0.528391,0.052709,0.034655,5.000000,4.000000,3.000000
0.442221,-0.546618,-0.794671,0.450200,0.139757,0.035265,5.000000,4.000000,3.000000
0.402703,-0.648898,-0.700670,-0.794133,-0.000131,-0.074690,5.000000,4.000000,3.000000
0.386701,-0.273791,-0.913016,-0.891260,-0.033728,0.150108,5.000000,4.000000,3.000000
0.372882,-0.202871,-1.060526,0.187222,-0.475995,-0.238097,5.000000,4.000000,3.000000
0.306937,-0.403571,-1.179112,0.086430,-1.113433,-0.668146,5.000000,4.000000,3.000000
0.573869,-0.811243,-1.299144,-0.851554,-2.337607,-1.403322,5.000000,4.000000,3.000000
0.699699,-0.805453,-1.008946,0.014348,-3.466791,-0.799177,5.000000,4.000000,3.000000
0.244870,-0.652999,0.368470,0.204327,-3.512300,0.310766,5.000000,4.000000,3.000000
0.393005,-0.486311,0.319730,0.220515,-1.749038,0.387124,5.000000,4.000000,3.000000
0.673757,-0.595828,-0.133771,-0.037576,-0.385892,0.023048,5.000000,4.000000,3.000000
0.725883,-0.595345,-0.308999,-0.124319,-0.042280,-0.099125,5.000000,4.000000,3.000000
0.762007,-0.610543,-0.339127,-0.051942,-0.021209,-0.028884,5.000000,4.000000,3.000000
0.749158,-0.592451,-0.313819,-0.064168,-0.056033,0.004098,5.000000,4.000000,3.000000
0.723944,-0.580631,-0.321050,-0.109995,-0.071926,-0.001094,5.000000,4.000000,3.000000
0.706972,-0.552649,-0.315024,-0.039144,-0.069794,-0.016366,5.000000,4.000000,3.000000
0.710367,-0.593657,-0.322978,0.018586,-0.041697,-0.051797,5.000000,4.000000,3.000000
0.717155,-0.567605,-0.288993,0.041802,-0.033152,-0.049973,5.000000,4.000000,3.000000
0.738975,-0.582561,-0.320809,0.036004,-0.001086,-0.081746,5.000000,4.000000,3.000000
0.719822,-0.594863,-0.286824,0.074498,-0.017579,-0.060684,5.000000,4.000000,3.000000
0.722004,-0.559885,-0.282486,0.112076,0.020903,-0.071692,5.000000,4.000000,3.000000
0.745764,-0.612714,-0.305142,0.164620,0.052059,-0.090329,5.000000,4.000000,3.000000
0.728550,-0.608854,-0.281280,0.096824,0.029459,-0.056739,5.000000,4.000000,3.000000
0.746491,-0.591003,-0.299599,0.134410,0.039239,-0.012154,5.000000,4.000000,3.000000
0.727580,-0.625981,-0.292127,0.109997,0.008395,-0.064387,5.000000,4.000000,3.000000
0.741642,-0.621398,-0.288993,0.058397,0.011146,-0.059204,5.000000,4.000000,3.000000
0.746976,-0.623810,-0.313096,0.035496,0.005650,-0.068072,5.000000,4.000000,3.000000
0.725156,-0.622363,-0.300322,-0.012451,-0.021840,-0.043344,5.000000,4.000000,3.000000
0.739945,-0.613920,-0.300081,-0.020090,-0.019094,-0.038158,5.000000,4.000000,3.000000
0.734854,-0.617780,-0.299599,-0.042694,-0.047503,-0.044579,5.000000,4.000000,3.000000
0.718852,-0.600652,-0.287306,0.004336,-0.047206,-0.027177,5.000000,4.000000,3.000000
0.737521,-0.622604,-0.295742,-0.041478,-0.046297,-0.030541,5.000000,4.000000,3.000000
0.699941,-0.609578,-0.276460,-0.116626,-0.064632,-0.038794,5.000000,4.000000,3.000000
0.722731,-0.583525,-0.301527,-0.016156,0.004998,0.013430,5.000000,4.000000,3.000000
0.703336,-0.597275,-0.281039,-0.003331,-0.010579,-0.016807,5.000000,4.000000,3.000000
0.698487,-0.618021,-0.270193,-0.061974,0.002859,-0.044604,5.000000,4.000000,3.000000
0.708427,-0.590762,-0.285137,0.024146,0.037984,-0.024760,5.000000,4.000000,3.000000
0.713276,-0.637801,-0.285860,0.100816,0.063647,-0.068137,5.000000,4.000000,3.000000
0.733156,-0.638766,-0.255731,-0.176196,0.051745,-0.036077,5.000000,4.000000,3.000000
0.730005,-0.457123,-0.259106,-0.002710,0.071904,-0.054709,5.000000,4.000000,3.000000
0.767099,-0.706068,-0.287547,0.834481,0.191634,0.116945,5.000000,4.000000,3.000000
0.405854,-0.782778,-0.043144,-0.851508,0.071293,-0.164970,5.000000,4.000000,3.000000
0.497984,-0.350742,0.000731,-0.227814,0.815938,-0.100829,5.000000,4.000000,3.000000
0.864320,-0.544929,-0.496760,1.052254,1.470175,-0.316464,5.000000,4.000000,3.000000
0.661393,-0.730673,-0.618961,1.251702,1.105793,-0.150004,5.000000,4.000000,3.000000
0.720064,-0.656134,-0.642582,0.604490,0.662305,0.038143,5.000000,4.000000,3.000000
0.683213,-0.615850,-0.516283,0.203762,0.254553,-0.063872,5.000000,4.000000,3.000000
0.682243,-0.627911,-0.484226,0.109383,0.224620,-0.042797,5.000000,4.000000,3.000000
0.686364,-0.623569,-0.509052,0.015314,0.091767,-0.049520,5.000000,4.000000,3.000000
0.675939,-0.636836,-0.487842,0.010125,0.042613,-0.008294,5.000000,4.000000,3.000000
0.678606,-0.625257,-0.497001,-0.202459,-0.008388,0.006366,5.000000,4.000000,3.000000
0.638118,-0.543000,-0.486155,-0.228421,-0.069475,0.023164,5.000000,4.000000,3.000000
0.642482,-0.556749,-0.514355,0.113969,-0.037710,0.075088,5.000000,4.000000,3.000000
0.603690,-0.579183,-0.471934,-0.165797,-0.083528,0.061350,5.000000,4.000000,3.000000
0.612903,-0.560127,-0.500616,-0.241545,-0.028550,-0.016536,5.000000,4.000000,3.000000
0.593265,-0.542758,-0.472657,0.017768,0.002910,0.039359,5.000000,4.000000,3.000000
0.594477,-0.567363,-0.461570,-0.103482,0.082325,-0.034854,5.000000,4.000000,3.000000
0.591083,-0.520083,-0.455544,0.022945,0.123567,0.012480,5.000000,4.000000,3.000000
0.645876,-0.580389,-0.472416,0.187283,0.183755,0.051581,5.000000,4.000000,3.000000
0.629147,-0.536728,-0.436262,-0.092799,0.129693,-0.017447,5.000000,4.000000,3.000000
0.637390,-0.519842,-0.472416,0.225756,0.176448,-0.007678,5.000000,4.000000,3.000000
0.596417,-0.682911,-0.481334,0.075177,0.189887,-0.112441,5.000000,4.000000,3.000000
0.685395,-0.597275,-0.462052,-0.092200,0.166063,-0.139014,5.000000,4.000000,3.000000
0.682728,-0.638284,-0.462534,0.076094,0.177669,-0.127407,5.000000,4.000000,3.000000
0.651937,-0.637078,-0.470006,0.014702,0.137352,-0.041275,5.000000,4.000000,3.000000
0.637148,-0.690630,-0.503509,-0.159089,0.035032,-0.045552,5.000000,4.000000,3.000000
0.672787,-0.572188,-0.492903,-0.231490,0.023734,0.017975,5.000000,4.000000,3.000000
0.592780,-0.561333,-0.511222,0.048591,0.012433,0.198485,5.000000,4.000000,3.000000
0.628420,-0.584490,-0.485432,0.097159,-0.031548,0.419941,5.000000,4.000000,3.000000
0.575324,-0.506816,-0.503268,-0.090376,0.081767,0.614196,5.000000,4.000000,3.000000
0.635693,-0.508504,-0.479647,0.079444,-0.071254,0.596786,5.000000,4.000000,3.000000
0.688061,-0.632494,-0.489047,0.080360,0.044199,0.502102,5.000000,4.000000,3.000000
0.644179,-0.503438,-0.389020,-0.174981,0.004493,0.243401,5.000000,4.000000,3.000000
0.661877,-0.517430,-0.483985,0.117623,0.084211,0.068693,5.000000,4.000000,3.000000
0.627935,-0.509228,-0.457472,0.088322,0.095831,0.030217,5.000000,4.000000,3.000000
0.687819,-0.520565,-0.480129,0.166529,0.138915,0.001512,5.000000,4.000000,3.000000
0.687819,-0.536969,-0.471693,0.220896,0.141358,-0.001237,5.000000,4.000000,3.000000
0.676667,-0.533592,-0.474826,0.175386,0.140747,0.000901,5.000000,4.000000,3.000000
0.727580,-0.553855,-0.516524,0.228532,0.159989,-0.032696,5.000000,4.000000,3.000000
0.701638,-0.572429,-0.497724,0.190963,0.118145,-0.014676,5.000000,4.000000,3.000000
0.709882,-0.591968,-0.511704,0.110035,0.104104,-0.003987,5.000000,4.000000,3.000000
0.666484,-0.552649,-0.515560,-0.044499,0.020737,-0.045833,5.000000,4.000000,3.000000
0.688546,-0.513329,-0.510740,0.037348,0.024710,-0.054699,5.000000,4.000000,3.000000
0.671090,-0.528526,-0.486396,0.195882,0.008527,-0.028745,5.000000,4.000000,3.000000
0.668666,-0.535522,-0.512668,-0.003234,-0.002162,-0.031805,5.000000,4.000000,3.000000
0.657271,-0.495719,-0.496278,0.020281,-0.025680,-0.021119,5.000000,4.000000,3.000000
0.693638,-0.503438,-0.523514,0.264633,0.072057,0.041796,5.000000,4.000000,3.000000
0.641027,-0.540828,-0.511222,0.070988,0.022882,-0.029676,5.000000,4.000000,3.000000
0.676182,-0.531903,-0.526406,0.024876,0.029912,-0.003414,5.000000,4.000000,3.000000
0.669393,-0.445303,-0.519417,0.121395,0.034191,-0.047092,5.000000,4.000000,3.000000
0.648785,-0.480522,-0.470488,0.288477,0.054352,-0.018996,5.000000,4.000000,3.000000
