acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.774615,-0.600170,-0.317917,-0.145164,-0.170627,-0.114266,1.000000,5.000000,3.000000
0.759341,-0.576047,-0.345876,-0.133252,-0.159937,-0.087694,1.000000,5.000000,3.000000
0.735823,-0.575565,-0.297911,-0.133558,-0.198116,-0.081585,1.000000,5.000000,3.000000
0.746249,-0.615850,-0.316471,-0.198615,-0.167267,-0.110601,1.000000,5.000000,3.000000
0.700426,-0.542758,-0.301768,-0.106985,-0.133670,-0.051958,1.000000,5.000000,3.000000
0.699941,-0.562056,-0.304660,0.035026,-0.057332,-0.073654,1.000000,5.000000,3.000000
0.710124,-0.566640,-0.286101,0.053056,-0.024964,-0.051978,1.000000,5.000000,3.000000
0.712064,-0.558197,-0.268988,-0.020242,-0.038714,-0.124682,1.000000,5.000000,3.000000
0.696790,-0.559644,-0.282244,0.057949,-0.068346,-0.118594,1.000000,5.000000,3.000000
0.715458,-0.548548,-0.277665,0.163946,0.077037,-0.100898,1.000000,5.000000,3.000000
0.730247,-0.584973,-0.287788,0.296809,0.141178,-0.051113,1.000000,5.000000,3.000000
0.769281,-0.597758,-0.288993,0.172803,0.117049,-0.072798,1.000000,5.000000,3.000000
0.744067,-0.558197,-0.306829,0.331017,0.104221,-0.018126,1.000000,5.000000,3.000000
0.692668,-0.655411,-0.287547,0.413179,0.118271,-0.072798,1.000000,5.000000,3.000000
0.752067,-0.656134,-0.328281,0.123934,0.156450,-0.214519,1.000000,5.000000,3.000000
0.753279,-0.625740,-0.307070,0.211288,0.113079,-0.181838,1.000000,5.000000,3.000000
0.756431,-0.596793,-0.329004,0.002983,0.058101,-0.150073,1.000000,5.000000,3.000000
0.696305,-0.556991,-0.289234,0.018865,0.014429,0.138854,1.000000,5.000000,3.000000
0.740187,-0.550236,-0.400831,0.122714,0.094148,0.380157,1.000000,5.000000,3.000000
0.734369,-0.554337,-0.344671,0.265962,0.099035,0.471176,1.000000,5.000000,3.000000
0.774372,-0.612473,-0.333102,0.120576,0.159205,0.235077,1.000000,5.000000,3.000000
0.772675,-0.588350,-0.349009,-0.020225,0.014739,0.049084,1.000000,5.000000,3.000000
0.753279,-0.532144,-0.351179,0.042387,-0.006640,-0.008639,1.000000,5.000000,3.000000
0.731944,-0.496925,-0.374076,-0.001590,-0.054594,-0.090804,1.000000,5.000000,3.000000
0.746491,-0.550478,-0.376246,0.246736,0.057805,-0.027289,1.000000,5.000000,3.000000
0.721761,-0.501750,-0.345876,0.024992,0.053223,-0.025761,1.000000,5.000000,3.000000
0.741157,-0.554337,-0.374317,0.252855,0.109129,0.027688,1.000000,5.000000,3.000000
0.758856,-0.515982,-0.363471,0.310276,0.099050,0.015471,1.000000,5.000000,3.000000
0.727823,-0.535039,-0.342984,0.295310,0.132342,0.052734,1.000000,5.000000,3.000000
0.755704,-0.568569,-0.402518,0.130682,0.225194,0.107712,1.000000,5.000000,3.000000
0.774130,-0.485588,-0.379620,0.013090,0.099050,-0.028206,1.000000,5.000000,3.000000
0.773887,-0.529250,-0.420113,0.957184,0.202295,0.035016,1.000000,5.000000,3.000000
0.601023,-0.836571,-0.085565,0.079981,0.179082,0.057313,1.000000,5.000000,3.000000
0.364639,-0.512846,0.183747,-1.581878,0.891962,0.023104,1.000000,5.000000,3.000000
0.736308,-0.372212,-0.299358,-1.178096,2.263659,-0.048061,1.000000,5.000000,3.000000
0.785040,-0.391992,-0.912775,0.373196,2.328411,-0.339139,1.000000,5.000000,3.000000
0.387186,-0.645038,-1.056428,2.631871,1.784436,0.751561,1.000000,5.000000,3.000000
0.672302,-0.602823,-1.049920,0.322189,0.593859,-0.001636,1.000000,5.000000,3.000000
0.638845,-0.524184,-0.672470,-0.428870,-0.019449,-0.069442,1.000000,5.000000,3.000000
0.430341,-0.361356,-0.670542,-0.629233,-0.131849,-0.119838,1.000000,5.000000,3.000000
0.669636,-0.356773,-1.121024,0.331352,-0.181940,0.109847,1.000000,5.000000,3.000000
0.645149,-0.317694,-1.225871,-0.109082,-1.310819,-0.487579,1.000000,5.000000,3.000000
0.815103,-0.812931,-1.181040,-0.189411,-2.546904,-1.065152,1.000000,5.000000,3.000000
0.343546,-0.621398,-0.029888,1.275750,-2.808660,0.223163,1.000000,5.000000,3.000000
0.385247,-0.561333,0.162546,0.120909,-1.815393,-0.039204,1.000000,5.000000,3.000000
0.623571,-0.384032,-0.134494,-0.289287,-0.372224,-0.065777,1.000000,5.000000,3.000000
0.734611,-0.508504,-0.422282,0.103805,0.008650,-0.063944,1.000000,5.000000,3.000000
0.732914,-0.461706,-0.376487,-0.063871,-0.020366,-0.070976,1.000000,5.000000,3.000000
0.751825,-0.432277,-0.403723,0.107777,0.041333,-0.070980,1.000000,5.000000,3.000000
0.728065,-0.527802,-0.398661,0.346035,0.080740,-0.072826,1.000000,5.000000,3.000000
0.745521,-0.547824,-0.383476,-0.060191,0.072799,-0.080767,1.000000,5.000000,3.000000
0.781403,-0.378001,-0.408061,-0.106011,0.067918,-0.096046,1.000000,5.000000,3.000000
0.805163,-0.460018,-0.412882,0.816701,0.088382,-0.065808,1.000000,5.000000,3.000000
0.549140,-0.839466,-0.148474,0.511269,0.235600,-0.041373,1.000000,5.000000,3.000000
0.357365,-0.671332,0.051176,-1.191213,0.945120,0.069193,1.000000,5.000000,3.000000
0.679818,-0.270897,-0.090145,-1.095918,2.205946,0.169375,1.000000,5.000000,3.000000
0.929053,-0.477386,-0.844323,-0.256894,2.598427,-0.283276,1.000000,5.000000,3.000000
0.334818,-0.429623,-1.046064,1.708564,2.188842,0.620499,1.000000,5.000000,3.000000
0.709882,-0.647933,-1.302518,0.422082,1.259105,0.143413,1.000000,5.000000,3.000000
0.593993,-0.453987,-0.728870,-0.521094,0.061198,-0.015717,1.000000,5.000000,3.000000
0.405854,-0.316247,-0.722845,-0.595925,-0.229573,-0.229825,1.000000,5.000000,3.000000
0.645149,-0.411290,-1.162240,0.669177,0.061504,0.204500,1.000000,5.000000,3.000000
0.604903,-0.292848,-1.012561,-0.126475,-1.126018,-0.335505,1.000000,5.000000,3.000000
0.891716,-0.908698,-1.291672,-0.474973,-2.173652,-0.983938,1.000000,5.000000,3.000000
0.393005,-0.513329,-0.234521,0.605036,-3.025198,0.143719,1.000000,5.000000,3.000000
0.332151,-0.463154,0.220789,0.503633,-2.173652,0.180982,1.000000,5.000000,3.000000
0.651695,-0.457123,-0.161248,0.088550,-0.550278,-0.018160,1.000000,5.000000,3.000000
0.717398,-0.449645,-0.339850,0.035405,-0.013327,-0.063975,1.000000,5.000000,3.000000
0.803951,-0.492101,-0.445421,-0.047673,0.068529,-0.076803,1.000000,5.000000,3.000000
0.687577,-0.400917,-0.424210,0.143222,0.110984,0.016048,1.000000,5.000000,3.000000
0.797162,-0.504886,-0.418667,0.375657,0.131448,0.003831,1.000000,5.000000,3.000000
0.699941,-0.529973,-0.395769,0.071446,0.126256,-0.036181,1.000000,5.000000,3.000000
0.757886,-0.453987,-0.422764,-0.185417,0.050824,0.020932,1.000000,5.000000,3.000000
0.751582,-0.330238,-0.396010,0.230277,0.070372,-0.058175,1.000000,5.000000,3.000000
0.754492,-0.753831,-0.483262,0.976143,0.191934,0.204497,1.000000,5.000000,3.000000
0.270327,-0.771440,0.205680,-1.211060,0.578917,0.255199,1.000000,5.000000,3.000000
0.667454,-0.283923,-0.099545,-1.443800,2.153423,0.024292,1.000000,5.000000,3.000000
1.013666,-0.444097,-0.694644,-0.530251,2.246885,-0.422251,1.000000,5.000000,3.000000
0.280025,-0.424075,-1.106321,1.751637,1.945423,0.683415,1.000000,5.000000,3.000000
0.688546,-0.570982,-1.226595,0.762035,1.009272,0.488244,1.000000,5.000000,3.000000
0.596417,-0.442891,-0.710070,-0.059579,0.184604,0.044145,1.000000,5.000000,3.000000
0.601751,-0.460741,-0.697778,-0.006443,0.101248,-0.045036,1.000000,5.000000,3.000000
0.592780,-0.488965,-0.698501,0.050675,0.075913,0.020931,1.000000,5.000000,3.000000
0.586477,-0.480522,-0.673916,-0.017125,0.025529,0.049341,1.000000,5.000000,3.000000
0.628177,-0.465084,-0.697537,-0.096539,0.010871,0.019413,1.000000,5.000000,3.000000
0.596902,-0.466531,-0.718265,-0.084941,-0.023337,0.030105,1.000000,5.000000,3.000000
0.580900,-0.470390,-0.655357,-0.101136,-0.079538,0.054847,1.000000,5.000000,3.000000
0.561505,-0.466531,-0.657285,-0.244100,-0.090853,0.008735,1.000000,5.000000,3.000000
0.554716,-0.450128,-0.679219,-0.167742,-0.091158,-0.001955,1.000000,5.000000,3.000000
0.560050,-0.420457,-0.680665,0.058574,-0.056958,0.042334,1.000000,5.000000,3.000000
0.530714,-0.450851,-0.625710,0.078738,-0.068569,0.027372,1.000000,5.000000,3.000000
0.555201,-0.463636,-0.607392,-0.035178,0.001672,-0.001335,1.000000,5.000000,3.000000
0.587446,-0.451334,-0.655116,-0.028161,0.074976,0.024017,1.000000,5.000000,3.000000
0.573869,-0.493548,-0.617756,-0.045267,0.028869,-0.020267,1.000000,5.000000,3.000000
0.615570,-0.444821,-0.605705,-0.165611,0.045975,-0.035235,1.000000,5.000000,3.000000
0.572900,-0.439031,-0.584735,0.023132,0.089351,-0.092965,1.000000,5.000000,3.000000
0.496287,-0.436619,-0.646439,0.271757,0.145558,-0.042271,1.000000,5.000000,3.000000
0.580173,-0.479557,-0.688378,0.300773,0.290638,-0.191628,1.000000,5.000000,3.000000
0.527805,-0.503197,-0.611972,-0.025429,0.107990,-0.224309,1.000000,5.000000,3.000000
0.567081,-0.472562,-0.703562,0.147751,0.216418,-0.159252,1.000000,5.000000,3.000000
0.568293,-0.558679,-0.606428,0.290693,0.195954,-0.236526,1.000000,5.000000,3.000000
0.579446,-0.636595,-0.538940,-0.126528,0.348976,-0.182159,1.000000,5.000000,3.000000
0.758613,-0.523460,-0.470970,-0.731284,0.661128,0.038669,1.000000,5.000000,3.000000
0.421129,-0.409602,-0.438913,-0.544665,0.739013,0.126328,1.000000,5.000000,3.000000
0.365608,-0.547583,-0.914945,0.516714,1.157762,0.263467,1.000000,5.000000,3.000000
0.371912,-0.523219,-0.929406,0.808707,0.825756,0.700541,1.000000,5.000000,3.000000
0.526835,-0.519118,-1.021961,-0.037341,0.228941,0.222234,1.000000,5.000000,3.000000
0.473982,-0.495719,-0.744537,-0.168983,-0.176674,0.045083,1.000000,5.000000,3.000000
0.453616,-0.495960,-0.750322,-0.146992,-0.165678,0.097617,1.000000,5.000000,3.000000
0.439312,-0.416356,-0.738512,-0.215409,-0.201414,0.060354,1.000000,5.000000,3.000000
0.432281,-0.421180,-0.718024,0.204256,-0.159264,0.028589,1.000000,5.000000,3.000000
0.447070,-0.508263,-0.671747,0.137061,-0.127804,-0.021502,1.000000,5.000000,3.000000
0.426462,-0.471597,-0.667890,-0.436230,-0.130882,-0.049302,1.000000,5.000000,3.000000
0.456041,-0.328067,-0.720434,-0.118885,-0.113778,-0.107029,1.000000,5.000000,3.000000
0.420401,-0.365457,-0.731281,1.241817,0.036800,0.095168,1.000000,5.000000,3.000000
0.473012,-0.656858,-0.606910,0.788555,0.181270,-0.042888,1.000000,5.000000,3.000000
0.491923,-0.764927,-0.511222,-1.294495,0.289088,-0.353207,1.000000,5.000000,3.000000
0.817043,-0.372935,-0.307311,-1.714160,0.830925,-0.429260,1.000000,5.000000,3.000000
0.407309,-0.373900,-0.649572,-0.075819,1.206913,-0.251193,1.000000,5.000000,3.000000
-0.062203,-0.539622,-0.997858,1.532589,1.850459,0.026751,1.000000,5.000000,3.000000
0.172621,-0.531903,-1.162481,0.630647,1.386202,0.236888,1.000000,5.000000,3.000000
0.242688,-0.463636,-0.959776,-0.053828,0.391102,-0.094812,1.000000,5.000000,3.000000
0.291178,-0.493789,-0.876139,0.064069,0.117129,-0.078624,1.000000,5.000000,3.000000
0.291178,-0.519601,-0.865534,-0.031216,0.061869,-0.040152,1.000000,5.000000,3.000000
0.273479,-0.499579,-0.856857,-0.069403,0.017895,0.003215,1.000000,5.000000,3.000000
0.245355,-0.483417,-0.835405,-0.024514,-0.023947,0.017570,1.000000,5.000000,3.000000
0.234930,-0.480281,-0.848180,-0.033985,-0.019370,0.032540,1.000000,5.000000,3.000000
0.238567,-0.462671,-0.820702,-0.078584,-0.042281,0.030102,1.000000,5.000000,3.000000
0.211898,-0.462189,-0.821184,0.062820,-0.030377,0.084475,1.000000,5.000000,3.000000
0.216989,-0.454711,-0.811784,0.013045,-0.063979,0.048449,1.000000,5.000000,3.000000
0.215292,-0.450851,-0.782138,0.080241,-0.052078,0.022799,1.000000,5.000000,3.000000
0.235415,-0.478833,-0.780933,0.150508,0.012361,0.030134,1.000000,5.000000,3.000000
0.266933,-0.495960,-0.775389,-0.091993,0.013889,-0.015068,1.000000,5.000000,3.000000
0.218929,-0.440961,-0.788404,-0.043131,0.058789,0.046629,1.000000,5.000000,3.000000
0.265963,-0.463395,-0.842877,0.203044,0.155921,0.013646,1.000000,5.000000,3.000000
0.312270,-0.531179,-0.815641,0.194492,0.082923,-0.069737,1.000000,5.000000,3.000000
0.246083,-0.538899,-0.748876,-0.206541,0.077119,-0.023006,1.000000,5.000000,3.000000
0.233718,-0.476421,-0.930611,-0.400796,0.017560,-0.118301,1.000000,5.000000,3.000000
0.274449,-0.356773,-1.227559,-0.074594,-0.411878,0.008759,1.000000,5.000000,3.000000
-0.309779,-0.265107,-1.109937,0.031085,-1.774413,-0.490318,1.000000,5.000000,3.000000
0.432524,-0.716923,-1.544752,0.656306,-1.891394,-0.762764,1.000000,5.000000,3.000000
0.686607,-0.804006,-0.327558,0.903401,-2.743245,-0.084398,1.000000,5.000000,3.000000
0.655089,-0.610302,-0.099786,-0.025420,-1.851993,0.401240,1.000000,5.000000,3.000000
0.549382,-0.352190,-0.228495,0.016119,-0.766180,0.172471,1.000000,5.000000,3.000000
0.568778,-0.542517,-0.473380,0.928141,0.014811,0.099472,1.000000,5.000000,3.000000
0.699941,-0.776024,-0.497965,-0.151563,0.253049,-0.027588,1.000000,5.000000,3.000000
0.672545,-0.570017,-0.330450,-1.471949,0.397213,-0.213596,1.000000,5.000000,3.000000
0.517380,-0.318177,-0.385887,-0.953935,0.751515,-0.115247,1.000000,5.000000,3.000000
0.475921,-0.423593,-1.045823,0.987395,1.265558,0.017006,1.000000,5.000000,3.000000
0.250447,-0.454470,-0.803107,1.523124,0.850475,0.615959,1.000000,5.000000,3.000000
0.531199,-0.613196,-0.893493,-0.009232,0.506558,0.016700,1.000000,5.000000,3.000000
0.431069,-0.506574,-0.890842,-1.003720,-0.138516,-0.256357,1.000000,5.000000,3.000000
0.553746,-0.255941,-1.249492,-0.662858,-0.394774,0.020671,1.000000,5.000000,3.000000
0.173349,0.016995,-1.111383,-0.062988,-1.622613,-0.818658,1.000000,5.000000,3.000000
0.818982,-0.883128,-1.543065,1.498384,-2.308004,-1.382792,1.000000,5.000000,3.000000
0.583325,-1.036548,-0.186797,1.123007,-3.570968,-0.558735,1.000000,5.000000,3.000000
0.314210,-0.506574,0.415259,-1.224854,-3.011721,-0.084398,1.000000,5.000000,3.000000
0.576294,-0.191051,-0.017836,-0.530911,-1.152858,0.208512,1.000000,5.000000,3.000000
0.438585,-0.326137,-0.204633,1.350554,-0.058798,0.021892,1.000000,5.000000,3.000000
0.504772,-0.975759,0.201294,1.389344,1.132695,0.474849,1.000000,5.000000,3.000000
0.523683,-0.878062,0.391865,-2.919394,2.158337,-0.133573,1.000000,5.000000,3.000000
0.808315,-0.364975,-0.496519,-2.554707,3.177566,-0.683352,1.000000,5.000000,3.000000
0.290208,-0.309975,-1.417007,2.038389,3.595092,0.475460,1.000000,5.000000,3.000000
0.333848,-0.726090,-1.410499,1.255565,2.125045,0.427507,1.000000,5.000000,3.000000
0.507439,-0.634665,-0.933022,-0.800913,0.603074,-0.221843,1.000000,5.000000,3.000000
0.394460,-0.357256,-0.846974,-0.615516,-0.037418,-0.253608,1.000000,5.000000,3.000000
0.402460,-0.430588,-1.155250,0.831319,-0.133629,0.072900,1.000000,5.000000,3.000000
0.216504,-0.325414,-1.017141,0.363091,-0.857810,-0.154648,1.000000,5.000000,3.000000
0.564899,-0.761309,-1.198153,-0.172638,-1.537397,-0.842787,1.000000,5.000000,3.000000
0.674727,-0.465807,-0.412400,1.113233,-2.162313,0.142538,1.000000,5.000000,3.000000
0.556656,-0.558197,-0.227290,1.166684,-1.628416,0.207595,1.000000,5.000000,3.000000
0.480528,-0.729708,0.013160,0.853921,-0.552072,0.061599,1.000000,5.000000,3.000000
0.677879,-0.901461,-0.210418,-1.061142,0.362088,-0.047441,1.000000,5.000000,3.000000
0.535078,-0.407189,-0.125817,-2.469797,1.007773,-0.344321,1.000000,5.000000,3.000000
0.659695,-0.343988,-0.569069,-0.790223,1.659260,-0.180609,1.000000,5.000000,3.000000
0.272994,-0.461948,-1.002679,1.593373,1.956752,0.374056,1.000000,5.000000,3.000000
0.265721,-0.660718,-1.046064,1.135530,1.232266,0.615043,1.000000,5.000000,3.000000
0.521744,-0.534074,-0.939529,-0.820461,0.362699,-0.088369,1.000000,5.000000,3.000000
0.380883,-0.322760,-0.793948,-0.862916,-0.155926,-0.252386,1.000000,5.000000,3.000000
0.427190,-0.366422,-1.177425,0.596136,-0.188302,0.084201,1.000000,5.000000,3.000000
0.191532,-0.261730,-0.981227,0.501757,-1.057563,-0.163811,1.000000,5.000000,3.000000
0.586719,-0.809072,-1.201769,0.087590,-1.608563,-1.014746,1.000000,5.000000,3.000000
0.647816,-0.596069,-0.366604,0.641951,-2.142459,-0.211764,1.000000,5.000000,3.000000
0.592538,-0.520324,-0.142689,0.827043,-1.504105,0.289146,1.000000,5.000000,3.000000
0.502106,-0.432518,-0.098340,0.685017,-0.681270,0.052741,1.000000,5.000000,3.000000
0.624298,-0.772647,-0.319122,0.881104,0.345595,0.087866,1.000000,5.000000,3.000000
0.708912,-0.763480,-0.186315,-1.258757,0.730745,-0.090507,1.000000,5.000000,3.000000
0.584052,-0.520807,-0.119791,-2.387025,1.198973,-0.473214,1.000000,5.000000,3.000000
0.508652,-0.396334,-0.543037,-0.645142,1.983630,-0.223981,1.000000,5.000000,3.000000
0.199775,-0.502715,-1.152840,1.306572,2.302501,0.405210,1.000000,5.000000,3.000000
0.353001,-0.529008,-1.192127,0.839565,1.334280,0.582667,1.000000,5.000000,3.000000
0.397854,-0.496925,-0.911811,-0.032750,0.334294,0.074732,1.000000,5.000000,3.000000
0.421371,-0.460500,-0.795153,0.114163,0.069178,0.054268,1.000000,5.000000,3.000000
0.440282,-0.522978,-0.769122,0.409526,-0.014810,0.091536,1.000000,5.000000,3.000000
0.440039,-0.697384,-0.770086,0.027430,-0.051767,0.015788,1.000000,5.000000,3.000000
0.450949,-0.575565,-0.695849,-0.963088,-0.151338,-0.061181,1.000000,5.000000,3.000000
0.350334,-0.435413,-0.850831,-1.150624,-0.297641,-0.245967,1.000000,5.000000,3.000000
0.285359,-0.332892,-1.076434,-0.083748,-0.370639,-0.006508,1.000000,5.000000,3.000000
0.269600,-0.248463,-1.004366,0.416551,-1.079243,-0.161973,1.000000,5.000000,3.000000
0.426947,-0.632494,-0.975684,0.399752,-1.726454,-0.549873,1.000000,5.000000,3.000000
0.445616,-0.633218,-0.400831,0.797425,-2.002566,0.007542,1.000000,5.000000,3.000000
0.674969,-0.634424,-0.170407,0.758025,-1.257921,0.646201,1.000000,5.000000,3.000000
0.597144,-0.570499,-0.159561,-0.034879,-0.758233,0.273879,1.000000,5.000000,3.000000
0.692910,-0.529732,-0.377933,-0.007390,-0.032220,0.175530,1.000000,5.000000,3.000000
0.724186,-0.549513,-0.537012,0.056140,0.133630,-0.069427,1.000000,5.000000,3.000000
0.720792,-0.558920,-0.535083,0.026522,0.076840,-0.035537,1.000000,5.000000,3.000000
0.696062,-0.538657,-0.538217,0.000565,0.009657,0.004166,1.000000,5.000000,3.000000
0.690486,-0.544447,-0.536771,-0.057165,-0.000728,0.011192,1.000000,5.000000,3.000000
0.654362,-0.539140,-0.542073,-0.212645,-0.059067,-0.004689,1.000000,5.000000,3.000000
0.664059,-0.493548,-0.547617,-0.133538,-0.036770,0.015469,1.000000,5.000000,3.000000
0.622844,-0.494031,-0.507365,-0.053222,-0.041051,0.042657,1.000000,5.000000,3.000000
0.635451,-0.486070,-0.525442,-0.117375,-0.031894,0.002652,1.000000,5.000000,3.000000
0.632784,-0.468461,-0.511945,0.023103,0.040796,0.030448,1.000000,5.000000,3.000000
0.644421,-0.499096,-0.550027,0.101301,0.010871,0.021901,1.000000,5.000000,3.000000
0.650240,-0.488965,-0.519899,0.129401,0.089062,0.024650,1.000000,5.000000,3.000000
0.668908,-0.526114,-0.539181,0.075972,0.122369,0.013047,1.000000,5.000000,3.000000
0.641512,-0.478592,-0.515078,-0.109728,0.077793,-0.027879,1.000000,5.000000,3.000000
0.657028,-0.422145,-0.548099,0.201490,0.131564,0.025262,1.000000,5.000000,3.000000
0.737278,-0.543723,-0.553643,0.560373,0.163634,-0.048347,1.000000,5.000000,3.000000
0.625753,-0.633942,-0.535565,0.148956,0.117819,0.002966,1.000000,5.000000,3.000000
0.660908,-0.453022,-0.512186,-0.611266,0.001755,-0.141809,1.000000,5.000000,3.000000
0.732429,-0.273068,-0.740681,0.022507,0.054289,-0.055066,1.000000,5.000000,3.000000
0.832317,-0.455676,-0.934468,1.097019,-0.300929,-0.182737,1.000000,5.000000,3.000000
0.851228,-0.767340,-0.634869,0.137349,-1.288392,-0.675095,1.000000,5.000000,3.000000
0.505257,-0.540346,-0.359133,-0.151285,-1.824732,-0.436552,1.000000,5.000000,3.000000
0.603933,-0.526596,-0.110150,0.453472,-1.187905,0.072604,1.000000,5.000000,3.000000
0.634481,-0.427694,-0.208731,-0.056906,-0.433487,-0.003754,1.000000,5.000000,3.000000
0.541382,-0.490895,-0.187520,0.664831,0.238771,0.099788,1.000000,5.000000,3.000000
0.509621,-0.848150,0.186428,0.618406,1.038699,0.100704,1.000000,5.000000,3.000000
0.643694,-0.872997,0.130622,-2.031222,1.942168,-0.182126,1.000000,5.000000,3.000000
0.656301,-0.336510,-0.245608,-3.169570,2.536541,-0.521767,1.000000,5.000000,3.000000
0.350577,-0.396575,-1.040279,0.467827,3.082043,-0.043765,1.000000,5.000000,3.000000
0.256750,-0.488724,-1.478951,2.210626,2.738737,0.723176,1.000000,5.000000,3.000000
0.441979,-0.608372,-1.121265,0.631845,1.075351,0.184393,1.000000,5.000000,3.000000
0.418947,-0.548306,-0.852518,-0.187936,0.159969,-0.086221,1.000000,5.000000,3.000000
0.410219,-0.474009,-0.709106,-0.131431,0.098577,0.017932,1.000000,5.000000,3.000000
0.404400,-0.428900,-0.689583,0.323653,0.143799,0.155690,1.000000,5.000000,3.000000
0.397126,-0.458812,-0.767435,0.637943,0.174648,0.152025,1.000000,5.000000,3.000000
0.433008,-0.609578,-0.731040,0.259818,0.138607,-0.010770,1.000000,5.000000,3.000000
0.512531,-0.525872,-0.693921,-0.609138,0.075077,0.052454,1.000000,5.000000,3.000000
0.286329,-0.375106,-0.966043,-0.585620,-0.365968,-0.183951,1.000000,5.000000,3.000000
0.358335,-0.251599,-1.245636,0.164217,-0.664070,-0.011381,1.000000,5.000000,3.000000
