acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.608297,-0.561333,-0.263444,0.531587,-3.585241,0.087239,3.000000,5.000000,3.000000
0.415310,-0.485588,0.261243,1.000732,-2.952996,0.602198,3.000000,5.000000,3.000000
0.385247,-0.753590,0.277083,0.456145,-1.301522,0.099762,3.000000,5.000000,3.000000
0.491195,-0.601376,0.143050,-1.425014,0.062846,-0.222470,3.000000,5.000000,3.000000
0.823589,-0.294778,-0.123889,-0.573162,1.135831,0.099456,3.000000,5.000000,3.000000
0.853894,-0.358944,-0.654875,0.211494,1.068025,-0.241406,3.000000,5.000000,3.000000
0.785040,-0.639972,-0.712722,1.351674,0.944019,0.188337,3.000000,5.000000,3.000000
0.739945,-0.537934,-0.727665,-0.021246,0.266264,0.109230,3.000000,5.000000,3.000000
0.714731,-0.495237,-0.596064,0.022126,0.019475,0.084185,3.000000,5.000000,3.000000
0.702123,-0.449404,-0.437708,-0.016357,-0.054744,-0.022710,3.000000,5.000000,3.000000
0.696790,-0.488000,-0.464703,0.088716,0.062842,-0.029738,3.000000,5.000000,3.000000
0.696305,-0.476904,-0.503991,-0.192583,0.059187,-0.052653,3.000000,5.000000,3.000000
0.711579,-0.348813,-0.554366,0.106436,0.078124,0.019429,3.000000,5.000000,3.000000
0.739460,-0.470390,-0.516524,0.925606,0.195410,0.068604,3.000000,5.000000,3.000000
0.712549,-0.756243,-0.443734,-0.002298,0.193883,0.140686,3.000000,5.000000,3.000000
0.437130,-0.501267,-0.078816,-1.381938,0.232368,-0.305857,3.000000,5.000000,3.000000
0.943357,-0.420216,-0.490011,-0.258556,1.348419,-0.188265,3.000000,5.000000,3.000000
0.656059,-0.588109,-0.820943,0.105825,1.110487,0.069825,3.000000,5.000000,3.000000
0.359790,-0.232542,-0.724291,0.643692,0.950134,0.709401,3.000000,5.000000,3.000000
0.671575,-0.413702,-0.984361,0.703862,0.684408,0.206354,3.000000,5.000000,3.000000
0.614116,-0.538416,-0.640172,0.903309,0.258024,0.213684,3.000000,5.000000,3.000000
0.631329,-0.699314,-0.420354,-0.831243,0.129437,-0.154057,3.000000,5.000000,3.000000
0.695820,-0.494996,-0.380343,-1.334901,0.581477,-0.304330,3.000000,5.000000,3.000000
0.524895,-0.327102,-0.496760,-0.052389,0.884772,-0.004089,3.000000,5.000000,3.000000
0.378943,-0.569776,-0.889637,0.755174,1.241823,0.058830,3.000000,5.000000,3.000000
0.304270,-0.513329,-0.868185,0.238077,0.937306,0.514230,3.000000,5.000000,3.000000
0.470588,-0.306357,-0.943145,-0.529781,0.380197,-0.090221,3.000000,5.000000,3.000000
0.451919,-0.334580,-1.102706,0.235328,-0.067262,-0.173299,3.000000,5.000000,3.000000
0.212383,-0.386444,-1.150429,-0.066439,-0.833287,-0.301581,3.000000,5.000000,3.000000
0.441252,-0.553855,-1.196225,-0.536195,-1.648792,-0.972922,3.000000,5.000000,3.000000
0.668181,-0.481246,-0.483985,0.577107,-2.299058,-0.405428,3.000000,5.000000,3.000000
0.669636,-0.530214,-0.141484,1.786315,-1.801203,0.465055,3.000000,5.000000,3.000000
0.504287,-0.687976,0.096748,1.034951,-0.875436,0.110143,3.000000,5.000000,3.000000
0.673515,-0.935474,0.002193,-0.688300,0.220456,-0.005922,3.000000,5.000000,3.000000
0.595932,-0.589315,0.034361,-2.059998,0.952272,-0.359918,3.000000,5.000000,3.000000
0.668181,-0.425522,-0.419390,-1.109492,1.838638,-0.417034,3.000000,5.000000,3.000000
0.332393,-0.485346,-0.944350,0.946375,2.320611,0.595780,3.000000,5.000000,3.000000
0.302330,-0.454711,-1.218400,0.490670,1.838638,0.713067,3.000000,5.000000,3.000000
0.398581,-0.370282,-1.206348,-0.739613,0.575369,-0.064565,3.000000,5.000000,3.000000
0.307906,-0.343747,-1.299867,-0.286962,-0.455466,-0.067314,3.000000,5.000000,3.000000
0.203655,-0.263901,-1.396520,0.290306,-1.603588,-0.502555,3.000000,5.000000,3.000000
0.789404,-0.818962,-0.876380,0.591463,-2.522329,-0.813180,3.000000,5.000000,3.000000
0.551322,-0.719094,0.325092,0.859632,-2.805465,0.411605,3.000000,5.000000,3.000000
0.497984,-0.502474,0.197638,-0.345910,-1.516845,0.143129,3.000000,5.000000,3.000000
0.632056,-0.441202,-0.263444,-0.361487,-0.212037,0.003852,3.000000,5.000000,3.000000
0.710124,-0.486794,-0.501822,0.190124,0.147458,-0.023637,3.000000,5.000000,3.000000
0.713276,-0.504403,-0.485191,0.129648,0.088509,-0.068841,3.000000,5.000000,3.000000
0.711821,-0.521530,-0.493144,0.240849,0.117846,-0.001351,3.000000,5.000000,3.000000
0.715215,-0.545894,-0.470970,0.147081,0.066228,-0.016928,3.000000,5.000000,3.000000
0.736551,-0.514052,-0.502062,0.013626,0.098003,0.011169,3.000000,5.000000,3.000000
0.716185,-0.511158,-0.512668,0.071660,0.040589,0.013308,3.000000,5.000000,3.000000
0.723459,-0.492101,-0.476031,0.101598,0.040287,0.038354,3.000000,5.000000,3.000000
0.709639,-0.485346,-0.463257,-0.023004,0.024105,-0.068846,3.000000,5.000000,3.000000
0.738005,-0.507539,-0.500375,0.015475,0.006089,-0.039232,3.000000,5.000000,3.000000
0.726610,-0.574359,-0.559668,-0.340963,-0.091343,-0.020604,3.000000,5.000000,3.000000
0.675212,-0.410566,-0.467836,-0.395636,-0.075461,0.141581,3.000000,5.000000,3.000000
0.667939,-0.336993,-0.517006,0.801355,0.152697,0.228018,3.000000,5.000000,3.000000
0.776069,-0.790980,-0.164140,0.822430,0.183851,0.033763,3.000000,5.000000,3.000000
0.451919,-0.590039,0.299747,-1.133561,0.510359,-0.431411,3.000000,5.000000,3.000000
0.810982,-0.461224,-0.328763,-1.028798,1.842045,-0.351388,3.000000,5.000000,3.000000
0.373852,-0.403330,-0.892529,0.434530,2.160001,0.145246,3.000000,5.000000,3.000000
0.324150,-0.392716,-1.298903,1.001413,1.946809,0.386232,3.000000,5.000000,3.000000
0.486104,-0.525149,-1.062454,0.292199,0.892455,0.065222,3.000000,5.000000,3.000000
0.475921,-0.423834,-0.777317,0.079923,0.212562,-0.111623,3.000000,5.000000,3.000000
0.494347,-0.455435,-0.734173,0.225309,0.070231,-0.068557,3.000000,5.000000,3.000000
0.506469,-0.490895,-0.736342,0.139177,0.044269,-0.113150,3.000000,5.000000,3.000000
0.489741,-0.480281,-0.715855,0.189279,0.059239,-0.093612,3.000000,5.000000,3.000000
0.488044,-0.481004,-0.758035,0.260751,0.083673,-0.019086,3.000000,5.000000,3.000000
0.488529,-0.504162,-0.756107,0.097039,0.033582,-0.025806,3.000000,5.000000,3.000000
0.478103,-0.456399,-0.740199,-0.084385,0.036029,0.025201,3.000000,5.000000,3.000000
0.489256,-0.429623,-0.736824,0.037160,0.031453,0.012071,3.000000,5.000000,3.000000
0.507682,-0.450851,-0.733691,0.133079,0.033903,-0.013584,3.000000,5.000000,3.000000
0.496529,-0.435654,-0.763820,0.015511,0.011306,-0.061846,3.000000,5.000000,3.000000
0.449252,-0.551442,-0.762373,0.168228,0.073920,0.077431,3.000000,5.000000,3.000000
0.497257,-0.468943,-0.733932,0.035670,-0.017099,0.053608,3.000000,5.000000,3.000000
0.427190,-0.450128,-0.708383,0.017345,-0.072079,0.139140,3.000000,5.000000,3.000000
0.446101,-0.335304,-0.739958,0.049112,0.114539,0.115338,3.000000,5.000000,3.000000
0.475194,-0.569052,-0.742609,0.331332,0.110874,-0.118623,3.000000,5.000000,3.000000
0.595205,-0.620915,-0.593653,-0.891926,-0.021378,-0.214835,3.000000,5.000000,3.000000
0.378701,-0.380654,-1.201286,-2.096552,-0.275803,0.031344,3.000000,5.000000,3.000000
0.488771,0.080850,-1.338432,-1.080378,-1.502421,-0.897782,3.000000,5.000000,3.000000
0.696062,-0.383308,-2.066579,3.085418,-2.262643,0.210328,3.000000,5.000000,3.000000
0.228384,-1.384637,-0.473139,6.751220,-3.154200,0.340137,3.000000,5.000000,3.000000
0.150316,-2.758177,1.896205,-2.061427,-1.493563,-0.594487,3.000000,5.000000,3.000000
0.979966,-0.062719,1.932760,-6.336873,4.185040,-1.574010,3.000000,5.000000,3.000000
0.065218,-0.069956,-1.018587,-0.441413,5.269631,-1.024231,3.000000,5.000000,3.000000
-1.228007,-0.656376,-3.015509,2.641013,4.986495,0.107702,3.000000,5.000000,3.000000
0.086553,-0.627429,-2.305680,-0.008004,-0.601395,0.463226,3.000000,5.000000,3.000000
0.279298,-0.623810,-0.827933,-0.125595,-3.278512,-0.166271,3.000000,5.000000,3.000000
0.840318,-0.643108,-1.458946,-0.581606,-2.317926,0.129999,3.000000,5.000000,3.000000
0.304027,0.090319,-0.402759,0.694491,-2.691775,0.487661,3.000000,5.000000,3.000000
0.922264,-0.807866,-1.197671,4.489186,-2.071442,0.332501,3.000000,5.000000,3.000000
0.393490,-1.719458,0.613385,1.466320,-2.603505,0.002634,3.000000,5.000000,3.000000
-0.218943,-0.670608,1.883777,-5.398584,0.136531,-1.370286,3.000000,5.000000,3.000000
0.781646,0.053657,0.022908,-1.584647,4.282167,-0.120150,3.000000,5.000000,3.000000
-0.463804,-0.816791,-2.161544,1.638584,4.832862,0.276607,3.000000,5.000000,3.000000
0.491680,-0.339164,-2.500190,-1.847624,1.565344,-0.625641,3.000000,5.000000,3.000000
0.335060,-0.322760,-0.983879,1.476094,-2.075412,0.642209,3.000000,5.000000,3.000000
0.500651,-0.854905,-0.999305,0.885998,-2.714683,-0.921911,3.000000,5.000000,3.000000
0.844197,-0.527079,-0.519417,0.498709,-2.804175,-0.172685,3.000000,5.000000,3.000000
0.458465,-0.538175,-0.333825,1.583300,-3.008509,0.010575,3.000000,5.000000,3.000000
-0.096266,-1.172599,1.239930,0.262610,-1.960264,0.027984,3.000000,5.000000,3.000000
0.487074,-0.307081,0.375781,-2.363806,1.299924,0.100067,3.000000,5.000000,3.000000
1.090764,-0.216380,-1.146332,0.500847,2.516156,0.246674,3.000000,5.000000,3.000000
1.049548,-0.909904,-1.693708,-0.216920,0.483502,-0.349530,3.000000,5.000000,3.000000
0.688546,-0.313594,-0.900483,-0.441718,-2.173151,-0.380379,3.000000,5.000000,3.000000
0.475921,-0.530456,0.039479,1.620258,-2.120005,0.235068,3.000000,5.000000,3.000000
0.620419,-0.710893,-0.066283,0.671584,-1.246163,-0.079528,3.000000,5.000000,3.000000
0.680788,-0.427211,-0.133771,-0.258153,-0.440126,-0.039516,3.000000,5.000000,3.000000
0.793526,-0.452299,-0.289716,-0.017167,0.079415,-0.057537,3.000000,5.000000,3.000000
0.848076,-0.477145,-0.385405,-0.025719,0.087051,-0.077084,3.000000,5.000000,3.000000
0.784797,-0.418527,-0.332137,0.085457,0.099581,0.082650,3.000000,5.000000,3.000000
0.780676,-0.557714,-0.380825,0.532923,0.120358,0.027985,3.000000,5.000000,3.000000
0.659938,-0.698590,-0.094965,-0.114289,0.074543,-0.035545,3.000000,5.000000,3.000000
0.487559,-0.480040,0.025101,-0.806094,0.607218,-0.275615,3.000000,5.000000,3.000000
0.878382,-0.443132,-0.367328,0.081493,1.584297,0.043562,3.000000,5.000000,3.000000
0.786252,-0.455917,-0.687414,-0.416362,1.187540,-0.140919,3.000000,5.000000,3.000000
0.720549,-0.353396,-0.853482,0.379595,0.713814,0.201776,3.000000,5.000000,3.000000
0.762977,-0.356291,-0.691511,1.929971,0.480769,0.245453,3.000000,5.000000,3.000000
0.564414,-0.961768,-0.483503,1.645308,0.367759,0.205441,3.000000,5.000000,3.000000
0.723216,-0.894948,0.007311,-1.968265,0.572704,-0.584713,3.000000,5.000000,3.000000
0.666726,-0.386926,0.443772,-1.880301,1.728461,-0.178793,3.000000,5.000000,3.000000
0.504045,-0.547824,-0.067006,-1.767290,2.448671,-0.810428,3.000000,5.000000,3.000000
-0.196975,-0.426246,-1.356991,1.718917,3.952316,0.650457,3.000000,5.000000,3.000000
0.021093,-0.461706,-1.606938,0.532923,2.678967,0.332196,3.000000,5.000000,3.000000
0.185956,-0.380654,-1.193092,-0.004944,0.874777,-0.064867,3.000000,5.000000,3.000000
-0.075038,-0.583525,-1.066069,-0.118871,-0.433086,-0.403286,3.000000,5.000000,3.000000
-0.107374,-0.347848,-1.184415,-0.500356,-1.112673,-0.105489,3.000000,5.000000,3.000000
0.364154,-0.499338,-0.762856,0.559495,-1.882669,-0.570663,3.000000,5.000000,3.000000
0.691941,-0.718853,-0.511222,1.705784,-1.466059,0.377400,3.000000,5.000000,3.000000
0.545988,-0.553131,-0.195956,0.034457,-1.081213,0.151685,3.000000,5.000000,3.000000
0.505742,-0.498855,-0.535325,-0.028157,-0.082754,0.005077,3.000000,5.000000,3.000000
0.535321,-0.525631,-0.751527,0.065916,0.222678,-0.218499,3.000000,5.000000,3.000000
0.585992,-0.558920,-0.772256,0.078439,0.055912,-0.187956,3.000000,5.000000,3.000000
0.531684,-0.570982,-0.716819,-0.009831,-0.108105,-0.085331,3.000000,5.000000,3.000000
0.506469,-0.571223,-0.739235,-0.198894,-0.202484,-0.038294,3.000000,5.000000,3.000000
0.427675,-0.522013,-0.715373,-0.305795,-0.291059,0.001107,3.000000,5.000000,3.000000
0.467436,-0.414667,-0.771050,-0.077637,-0.214090,0.119309,3.000000,5.000000,3.000000
0.422583,-0.342782,-0.582566,0.163655,-0.169497,0.179785,3.000000,5.000000,3.000000
0.374821,-0.335545,-0.640895,0.324923,0.045527,0.227432,3.000000,5.000000,3.000000
0.498226,-0.441685,-0.660659,0.494743,0.049193,0.169095,3.000000,5.000000,3.000000
0.550352,-0.514294,-0.692716,0.196336,0.084012,0.156267,3.000000,5.000000,3.000000
0.503318,-0.456882,-0.739958,0.115702,0.131049,0.138857,3.000000,5.000000,3.000000
0.583567,-0.460018,-0.752491,0.299582,0.158548,0.104049,3.000000,5.000000,3.000000
0.490226,-0.473768,-0.702116,0.174049,0.072722,0.010892,3.000000,5.000000,3.000000
0.479316,-0.470149,-0.776112,0.054327,0.154585,-0.011098,3.000000,5.000000,3.000000
0.519804,-0.376795,-0.775630,0.429093,0.150614,0.076256,3.000000,5.000000,3.000000
0.482225,-0.558679,-0.633664,0.079067,0.094415,-0.075849,3.000000,5.000000,3.000000
0.531441,-0.574359,-0.850590,-1.394951,0.018973,-0.161676,3.000000,5.000000,3.000000
0.574839,-0.240020,-1.093788,-1.707714,-0.315476,-0.122886,3.000000,5.000000,3.000000
0.301603,0.001457,-1.276005,-0.086172,-1.538123,-0.576759,3.000000,5.000000,3.000000
0.818497,-0.472562,-1.887254,3.516100,-1.859743,0.006312,3.000000,5.000000,3.000000
0.254083,-1.191415,0.301209,4.117192,-2.794367,-0.201688,3.000000,5.000000,3.000000
0.021093,-2.146669,1.627164,-3.411417,-0.869225,-0.792089,3.000000,5.000000,3.000000
1.505832,-0.337957,0.969426,-4.932777,3.608112,-0.566374,3.000000,5.000000,3.000000
-0.036038,-0.006272,-1.499921,-0.438641,4.759287,-0.733140,3.000000,5.000000,3.000000
-1.449666,-0.489689,-2.700484,3.213417,4.558007,0.835256,3.000000,5.000000,3.000000
0.510834,-0.615609,-2.172150,0.761404,-0.145350,-0.010792,3.000000,5.000000,3.000000
0.496044,-0.651551,-0.426862,-0.467046,-3.357585,0.053654,3.000000,5.000000,3.000000
0.066673,-0.398746,-0.929406,-1.817364,-2.746109,-0.346768,3.000000,5.000000,3.000000
0.615085,0.108528,-1.188994,1.010942,-2.217710,0.155363,3.000000,5.000000,3.000000
0.569021,-0.735015,-0.624746,4.745467,-3.118431,0.193848,3.000000,5.000000,3.000000
0.151286,-1.996144,1.271366,1.634635,-2.294374,-0.120748,3.000000,5.000000,3.000000
0.782615,-0.947777,1.706853,-5.532035,0.978642,-0.648841,3.000000,5.000000,3.000000
0.449010,-0.021228,-0.501580,-2.454191,3.459977,-0.618909,3.000000,5.000000,3.000000
-0.276209,-0.378483,-2.585996,0.314250,3.134691,-0.317141,3.000000,5.000000,3.000000
0.377731,-0.190568,-2.828229,1.247347,-0.352128,-0.082263,3.000000,5.000000,3.000000
0.526108,-0.867931,-0.885057,4.822436,-3.148974,0.231721,3.000000,5.000000,3.000000
0.310331,-2.022438,1.167064,-0.029056,-3.131870,-0.206269,3.000000,5.000000,3.000000
0.365366,-0.492583,2.388716,-5.653598,0.291724,-0.956412,3.000000,5.000000,3.000000
0.294572,0.131594,-0.479165,-0.071206,4.220504,-0.496736,3.000000,5.000000,3.000000
-0.633380,-0.674226,-2.713500,2.405242,3.993873,0.235386,3.000000,5.000000,3.000000
0.675697,-0.703173,-2.285674,-0.601742,-0.103811,-0.606997,3.000000,5.000000,3.000000
0.366336,-0.391510,-0.477719,0.370144,-2.827965,0.195069,3.000000,5.000000,3.000000
0.665756,-0.724884,-1.090895,0.080594,-2.213129,-0.490932,3.000000,5.000000,3.000000
0.597387,-0.263901,-0.442287,0.377475,-2.072324,0.188350,3.000000,5.000000,3.000000
0.744309,-0.643591,-0.501580,1.203670,-2.467249,-0.309200,3.000000,5.000000,3.000000
0.161469,-0.694489,0.653595,0.823406,-2.247948,-0.069435,3.000000,5.000000,3.000000
0.742854,-0.621639,0.316562,-0.784391,0.379383,0.149865,3.000000,5.000000,3.000000
0.721519,-0.299120,-0.423246,-0.451469,1.425795,-0.145183,3.000000,5.000000,3.000000
0.867471,-0.633942,-1.225871,0.913204,1.625854,0.355727,3.000000,5.000000,3.000000
0.711094,-0.403330,-0.788887,0.184136,0.241633,-0.022704,3.000000,5.000000,3.000000
0.672545,-0.515258,-0.451929,0.319137,-0.013708,-0.046528,3.000000,5.000000,3.000000
0.654362,-0.499096,-0.476755,-0.684209,-0.002407,-0.178780,3.000000,5.000000,3.000000
0.747461,-0.207695,-0.571961,-0.314330,0.010726,-0.058745,3.000000,5.000000,3.000000
0.653634,-0.255699,-0.554366,1.564691,0.167108,0.210341,3.000000,5.000000,3.000000
0.649028,-0.864554,-0.318640,0.670079,0.356476,0.023111,3.000000,5.000000,3.000000
0.554716,-0.879992,0.078227,-2.482596,0.598989,-0.727337,3.000000,5.000000,3.000000
0.838863,-0.254252,0.097722,-2.073317,1.767269,-0.456113,3.000000,5.000000,3.000000
0.381125,-0.405983,-1.092101,0.846008,2.476178,0.144368,3.000000,5.000000,3.000000
0.201957,-0.448921,-1.222256,2.053384,2.245882,0.874962,3.000000,5.000000,3.000000
0.536048,-0.534798,-1.218641,0.048524,0.966730,0.076256,3.000000,5.000000,3.000000
0.454344,-0.423593,-0.792261,-0.040662,0.025081,-0.092343,3.000000,5.000000,3.000000
0.461132,-0.438066,-0.783102,0.187805,0.026610,-0.084714,3.000000,5.000000,3.000000
0.446585,-0.486794,-0.710070,0.182918,-0.059828,-0.082271,3.000000,5.000000,3.000000
0.490953,-0.527561,-0.759481,0.212240,0.075173,0.026768,3.000000,5.000000,3.000000
0.445858,-0.500303,-0.697537,-0.091055,-0.065020,0.026768,3.000000,5.000000,3.000000
0.486831,-0.459053,-0.713204,-0.156730,0.017747,0.033796,3.000000,5.000000,3.000000
0.389611,-0.484140,-0.873729,-0.363521,-0.001494,-0.077684,3.000000,5.000000,3.000000
0.404400,-0.357497,-1.072095,-0.076109,-0.360072,-0.150683,3.000000,5.000000,3.000000
0.373609,-0.315282,-1.081736,0.001165,-1.134038,-0.577372,3.000000,5.000000,3.000000
0.533381,-0.724160,-1.124639,-0.456678,-1.855470,-1.030023,3.000000,5.000000,3.000000
0.435433,-0.513570,-0.478442,0.450151,-2.404027,-0.459475,3.000000,5.000000,3.000000
0.725156,-0.604753,-0.105088,1.584222,-1.533239,0.426585,3.000000,5.000000,3.000000
0.492408,-0.615850,-0.069416,-0.144832,-1.017058,-0.072797,3.000000,5.000000,3.000000
0.697032,-0.506092,-0.410713,0.029570,-0.070827,-0.064245,3.000000,5.000000,3.000000
0.679576,-0.594381,-0.528094,0.182592,0.118235,-0.104257,3.000000,5.000000,3.000000
0.746491,-0.604995,-0.514837,-0.159798,0.032409,-0.153432,3.000000,5.000000,3.000000
0.732187,-0.542276,-0.537253,-0.006165,0.003393,-0.050195,3.000000,5.000000,3.000000
0.666241,-0.524666,-0.528094,-0.066335,-0.203385,0.041434,3.000000,5.000000,3.000000
0.704305,-0.520324,-0.526648,-0.032432,-0.226903,0.081751,3.000000,5.000000,3.000000
0.653877,-0.455917,-0.461329,-0.025407,-0.213159,0.217974,3.000000,5.000000,3.000000
0.641754,-0.446268,-0.524960,-0.135669,-0.140466,0.145587,3.000000,5.000000,3.000000
0.670848,-0.378483,-0.464703,0.160907,-0.015849,0.279672,3.000000,5.000000,3.000000
0.659210,-0.501750,-0.566658,0.170375,0.049208,0.181322,3.000000,5.000000,3.000000
0.695577,-0.466290,-0.415533,0.219855,0.007058,0.229581,3.000000,5.000000,3.000000
0.705033,-0.534074,-0.426862,0.078440,0.082194,0.092442,3.000000,5.000000,3.000000
0.770008,-0.492101,-0.538940,-0.000355,0.139928,0.087562,3.000000,5.000000,3.000000
0.732914,-0.463877,-0.502786,0.201536,0.107259,0.051834,3.000000,5.000000,3.000000
