acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.635936,-0.715476,-0.217167,0.066773,0.047475,-0.063339,2.000000,5.000000,2.000000
0.558111,-0.730673,-0.121960,0.249427,0.047479,-0.056320,2.000000,5.000000,2.000000
0.599326,-0.697143,-0.141243,0.139166,0.132694,-0.064566,2.000000,5.000000,2.000000
0.602963,-0.763239,-0.164864,0.301363,0.108882,-0.027309,2.000000,5.000000,2.000000
0.584537,-0.699314,-0.167515,0.292200,0.088112,-0.014481,2.000000,5.000000,2.000000
0.638360,-0.810519,-0.183664,0.349315,0.152864,-0.047773,2.000000,5.000000,2.000000
0.568778,-0.720301,-0.160043,0.305028,0.046879,-0.024866,2.000000,5.000000,2.000000
0.623571,-0.746594,-0.146304,0.230808,0.225251,-0.058769,2.000000,5.000000,2.000000
0.750855,-0.831264,-0.440359,0.489204,0.066121,-0.037999,2.000000,5.000000,2.000000
0.177713,-0.531421,0.311445,0.140400,0.038938,0.045689,2.000000,5.000000,2.000000
0.527562,-0.989991,0.108445,0.377110,1.286630,-0.127491,2.000000,5.000000,2.000000
0.460890,-0.674950,-0.076165,-0.249333,1.632685,-0.391996,2.000000,5.000000,2.000000
0.516410,-1.001087,-0.468078,0.534102,2.046241,-0.326939,2.000000,5.000000,2.000000
0.648543,-0.797252,-0.947965,-0.382807,1.517231,-0.147039,2.000000,5.000000,2.000000
0.517622,-0.745388,-0.609079,-0.316222,0.494643,-0.059380,2.000000,5.000000,2.000000
0.464041,-0.819686,-0.410713,-0.224592,0.174244,-0.068848,2.000000,5.000000,2.000000
0.478346,-0.783502,-0.411677,-0.237115,0.106438,-0.035556,2.000000,5.000000,2.000000
0.436645,-0.785432,-0.375041,-0.114942,0.028247,-0.085341,2.000000,5.000000,2.000000
0.469133,-0.897360,-0.330932,-0.172068,0.013894,-0.102453,2.000000,5.000000,2.000000
0.433736,-0.635630,-0.335753,-0.318065,0.059404,0.014223,2.000000,5.000000,2.000000
0.657513,-0.934027,-0.720917,0.170933,-0.233811,0.075004,2.000000,5.000000,2.000000
0.531441,-0.751660,-0.894939,0.108930,-1.048400,0.117153,2.000000,5.000000,2.000000
0.566596,-0.868172,-0.730799,1.300423,-2.005931,0.547202,2.000000,5.000000,2.000000
0.244628,-0.707757,0.521511,0.109847,-2.234395,0.289112,2.000000,5.000000,2.000000
0.366336,-0.686529,0.187159,-0.053254,-0.854450,-0.098482,2.000000,5.000000,2.000000
0.544776,-0.699555,-0.162453,0.028907,-0.068267,-0.145519,2.000000,5.000000,2.000000
0.529502,-0.679292,-0.201500,0.151697,0.044134,-0.135452,2.000000,5.000000,2.000000
0.537503,-0.665060,-0.235003,0.257988,0.146759,-0.102771,2.000000,5.000000,2.000000
0.582597,-0.709204,-0.260311,0.428419,0.223728,-0.038325,2.000000,5.000000,2.000000
0.585992,-0.755278,-0.270675,0.476677,0.206624,0.017569,2.000000,5.000000,2.000000
0.585507,-0.742252,-0.232352,0.389629,0.269238,0.038339,2.000000,5.000000,2.000000
0.627450,-0.815343,-0.320809,0.407039,0.286953,0.021845,2.000000,5.000000,2.000000
0.599326,-0.774094,-0.313096,0.363057,0.212427,0.025205,2.000000,5.000000,2.000000
0.611449,-0.715235,-0.319604,0.293418,0.157144,-0.026413,2.000000,5.000000,2.000000
0.593993,-0.786638,-0.340814,0.223168,0.107053,-0.138201,2.000000,5.000000,2.000000
0.548413,-0.661683,-0.329004,0.119029,0.098203,-0.046580,2.000000,5.000000,2.000000
0.645149,-0.731638,-0.480129,0.503569,0.093621,-0.040471,2.000000,5.000000,2.000000
0.470345,-0.514535,-0.203669,0.139798,-0.033744,0.067346,2.000000,5.000000,2.000000
0.007516,-1.292971,0.300478,1.177964,0.549632,0.366365,2.000000,5.000000,2.000000
0.126799,-0.703897,0.924830,-1.463417,2.581981,-0.556653,2.000000,5.000000,2.000000
0.291420,-0.759379,-0.098822,-1.665919,3.951846,-0.865140,2.000000,5.000000,2.000000
0.016971,-0.971417,-1.606215,0.263804,4.453672,-0.737469,2.000000,5.000000,2.000000
0.119526,-0.811484,-1.480880,-0.497334,2.406052,-0.407907,2.000000,5.000000,2.000000
0.010668,-0.869861,-0.825041,-0.225499,0.832768,-0.109499,2.000000,5.000000,2.000000
0.036124,-0.504886,-0.801661,-0.506802,0.042614,0.021837,2.000000,5.000000,2.000000
0.245598,-1.062359,-1.296011,0.694159,-0.652245,0.067652,2.000000,5.000000,2.000000
0.026184,-0.879992,-1.027264,0.197831,-1.879779,0.273208,2.000000,5.000000,2.000000
0.311058,-0.912075,-0.358409,0.791592,-2.527907,0.557871,2.000000,5.000000,2.000000
0.259902,-0.733809,0.351167,-0.128982,-1.894439,0.293977,2.000000,5.000000,2.000000
0.323908,-0.718371,-0.082191,-0.109740,-0.741126,0.065208,2.000000,5.000000,2.000000
0.411188,-0.791945,-0.296224,0.265331,-0.175465,0.013285,2.000000,5.000000,2.000000
0.427190,-0.921965,-0.332137,-0.291778,-0.085667,-0.088119,2.000000,5.000000,2.000000
0.418704,-0.645762,-0.409026,-0.257875,-0.044739,-0.036195,2.000000,5.000000,2.000000
0.515925,-0.584008,-0.823354,0.112615,-0.355365,-0.064906,2.000000,5.000000,2.000000
0.756189,-1.313475,-1.392904,1.647719,-1.098177,0.272292,2.000000,5.000000,2.000000
0.224747,-0.662648,-0.066524,0.708819,-2.754843,0.562453,2.000000,5.000000,2.000000
0.072734,-0.770476,0.501284,0.122083,-2.018750,0.085061,2.000000,5.000000,2.000000
0.453616,-0.593174,-0.076647,-0.170521,-0.270454,-0.070404,2.000000,5.000000,2.000000
0.576294,-0.738151,-0.429513,0.400027,0.020012,-0.049940,2.000000,5.000000,2.000000
0.445858,-0.640696,-0.322014,0.147129,0.052388,0.129960,2.000000,5.000000,2.000000
-0.159949,-0.874444,0.874628,0.689577,0.599113,0.306500,2.000000,5.000000,2.000000
0.732187,-1.093959,0.078470,-1.117973,3.027302,-0.537716,2.000000,5.000000,2.000000
0.253114,-0.410808,-0.468801,-1.035201,3.284781,-0.626902,2.000000,5.000000,2.000000
0.300390,-1.100714,-1.556081,-0.086833,2.658339,-0.588723,2.000000,5.000000,2.000000
0.253598,-0.761550,-1.058839,-0.307660,0.961050,-0.437839,2.000000,5.000000,2.000000
0.274206,-0.852975,-0.724532,-0.218169,0.189222,-0.150122,2.000000,5.000000,2.000000
0.197351,-0.562780,-0.636074,-0.388905,-0.051764,0.023059,2.000000,5.000000,2.000000
0.208261,-0.806901,-1.264195,0.537472,-0.841002,-0.033446,2.000000,5.000000,2.000000
0.315907,-0.989267,-1.174532,1.719191,-1.738058,0.584444,2.000000,5.000000,2.000000
0.464041,-0.867448,-0.269711,1.009976,-2.594186,0.519997,2.000000,5.000000,2.000000
0.238567,-0.660959,0.503721,0.284268,-1.615885,0.185854,2.000000,5.000000,2.000000
0.480043,-0.648656,-0.182459,0.344744,-0.227694,-0.083537,2.000000,5.000000,2.000000
0.556656,-0.667713,-0.459642,0.293431,0.091483,-0.069793,2.000000,5.000000,2.000000
0.318574,-0.938369,-0.350938,0.774793,0.093927,0.052991,2.000000,5.000000,2.000000
0.315907,-0.667231,0.348730,-0.423114,0.932339,-0.027949,2.000000,5.000000,2.000000
0.394944,-0.878786,-0.265613,-0.812846,1.941489,-0.555125,2.000000,5.000000,2.000000
0.253356,-0.722230,-0.710793,-0.447854,2.433846,-0.756100,2.000000,5.000000,2.000000
0.257478,-0.961285,-1.384709,-0.895007,1.862076,-0.493428,2.000000,5.000000,2.000000
0.221353,-0.727779,-0.817087,-0.557199,0.607054,-0.080483,2.000000,5.000000,2.000000
0.193472,-0.811966,-0.621372,-0.414256,0.202966,-0.096366,2.000000,5.000000,2.000000
0.206321,-0.806659,-0.759722,0.080239,0.020012,0.097279,2.000000,5.000000,2.000000
0.274449,-0.864554,-1.394832,-0.632641,-0.744791,0.130876,2.000000,5.000000,2.000000
0.248507,-0.825234,-1.418935,1.031051,-2.303414,0.603075,2.000000,5.000000,2.000000
0.398824,-0.988544,-0.556294,1.444607,-3.399611,0.956766,2.000000,5.000000,2.000000
0.047762,-0.686288,0.566351,-0.177851,-3.255753,0.485178,2.000000,5.000000,2.000000
0.196139,-0.713064,0.408436,-0.220918,-1.558464,0.128433,2.000000,5.000000,2.000000
0.401248,-0.671814,-0.032057,-0.137534,-0.282672,-0.071931,2.000000,5.000000,2.000000
0.654362,-0.635389,-0.398179,-0.033993,0.111642,-0.133323,2.000000,5.000000,2.000000
0.353244,-0.683152,-0.159561,0.067716,-0.137591,0.051464,2.000000,5.000000,2.000000
0.520289,-0.685805,-0.005303,0.652009,0.612857,-0.034668,2.000000,5.000000,2.000000
0.461617,-0.827164,-0.107740,-0.034604,1.018166,-0.252442,2.000000,5.000000,2.000000
0.585992,-0.782778,-0.549304,0.561601,1.505331,-0.170586,2.000000,5.000000,2.000000
0.545988,-0.921965,-0.741404,-0.069728,0.985179,-0.226785,2.000000,5.000000,2.000000
0.536048,-0.797734,-0.475790,-0.522990,0.417991,-0.090868,2.000000,5.000000,2.000000
0.551564,-0.653481,-0.553884,-0.264594,0.216100,-0.084148,2.000000,5.000000,2.000000
0.290450,-0.898084,-0.293332,0.253114,-0.079559,0.023059,2.000000,5.000000,2.000000
0.322453,-0.734050,0.261243,-0.116460,0.662948,-0.104612,2.000000,5.000000,2.000000
0.362699,-0.880716,-0.030611,-0.690673,1.335816,-0.381640,2.000000,5.000000,2.000000
0.250204,-0.573635,-0.504714,-0.106991,2.079544,-0.434480,2.000000,5.000000,2.000000
0.340152,-0.964180,-1.229246,-0.503748,1.579857,-0.346820,2.000000,5.000000,2.000000
0.263539,-0.748765,-0.624264,-0.292083,0.345603,-0.173640,2.000000,5.000000,2.000000
0.284631,-0.892295,-0.423728,-0.122874,0.061551,-0.071015,2.000000,5.000000,2.000000
0.243658,-0.605477,-0.475549,-0.158609,0.041087,-0.092395,2.000000,5.000000,2.000000
0.354213,-1.103367,-0.938565,0.661477,-0.297027,0.042606,2.000000,5.000000,2.000000
0.212140,-0.871308,-0.908196,0.652620,-1.138188,0.380109,2.000000,5.000000,2.000000
0.401733,-0.838742,-0.180771,0.897882,-1.840989,0.566423,2.000000,5.000000,2.000000
0.285116,-0.772888,0.222739,-0.003449,-1.276244,0.085978,2.000000,5.000000,2.000000
0.374094,-0.733086,-0.193064,0.037784,-0.271981,-0.075902,2.000000,5.000000,2.000000
0.388398,-0.875891,-0.311891,0.071992,0.071325,-0.084759,2.000000,5.000000,2.000000
0.457738,-0.646485,-0.408302,-0.198621,0.186168,0.038636,2.000000,5.000000,2.000000
0.566596,-0.848874,-0.610284,0.399416,-0.010226,-0.086592,2.000000,5.000000,2.000000
0.554474,-0.846944,-0.916391,0.409190,-0.541984,-0.047802,2.000000,5.000000,2.000000
0.536533,-1.030276,-0.806964,0.810223,-1.585342,0.464409,2.000000,5.000000,2.000000
0.287056,-0.661441,0.166932,0.096122,-1.911849,0.230142,2.000000,5.000000,2.000000
0.388398,-0.754796,0.053370,-0.153417,-0.851082,0.022753,2.000000,5.000000,2.000000
0.536775,-0.582078,-0.189690,-0.200454,-0.080781,-0.068266,2.000000,5.000000,2.000000
0.616782,-0.800146,-0.449759,0.230817,-0.021221,-0.060935,2.000000,5.000000,2.000000
0.232991,-0.482693,0.140613,0.138577,0.009017,0.087810,2.000000,5.000000,2.000000
0.505015,-0.909904,0.024857,0.233566,0.873086,-0.029781,2.000000,5.000000,2.000000
0.454344,-0.666266,-0.201018,-0.055678,1.388350,-0.348653,2.000000,5.000000,2.000000
0.567323,-0.903391,-0.826969,0.414077,1.612843,-0.147067,2.000000,5.000000,2.000000
0.531926,-0.802317,-0.649090,-0.025441,0.760381,-0.017564,2.000000,5.000000,2.000000
0.574839,-0.707757,-0.555812,-0.319878,0.309257,-0.007485,2.000000,5.000000,2.000000
0.460890,-0.824510,-0.570515,0.463557,-0.045961,0.076204,2.000000,5.000000,2.000000
0.180622,-0.878545,0.297554,-0.217252,0.082320,0.047188,2.000000,5.000000,2.000000
0.532169,-0.880957,-0.040734,-1.247171,1.287863,-0.348653,2.000000,5.000000,2.000000
0.295057,-0.517912,-0.148956,-0.735571,1.833060,-0.409129,2.000000,5.000000,2.000000
0.302815,-1.024486,-1.353858,-0.437469,1.920109,-0.346820,2.000000,5.000000,2.000000
0.260144,-0.704380,-0.715373,-0.348283,0.567042,-0.162034,2.000000,5.000000,2.000000
0.252871,-0.900014,-0.478442,-0.203202,0.100341,-0.105223,2.000000,5.000000,2.000000
0.238082,-0.519842,-0.490252,-0.169299,0.045669,0.025197,2.000000,5.000000,2.000000
0.345001,-0.952119,-1.009910,0.372538,-0.408510,-0.093006,2.000000,5.000000,2.000000
0.349607,-1.088411,-1.246118,0.939726,-1.295792,0.368808,2.000000,5.000000,2.000000
0.319544,-0.812931,0.107470,0.499598,-2.249047,0.547486,2.000000,5.000000,2.000000
0.337485,-0.740564,0.239310,0.232039,-1.248144,0.221284,2.000000,5.000000,2.000000
0.402703,-0.759138,-0.149679,0.166676,-0.347118,-0.059103,2.000000,5.000000,2.000000
0.435190,-0.878545,-0.257419,0.174312,-0.007782,-0.071015,2.000000,5.000000,2.000000
0.461375,-0.671573,-0.317676,-0.377284,0.116834,-0.071632,2.000000,5.000000,2.000000
0.618237,-0.759379,-0.730317,0.400958,-0.147366,-0.021541,2.000000,5.000000,2.000000
0.577991,-0.802317,-0.702839,0.447078,-0.808627,0.020304,2.000000,5.000000,2.000000
0.578234,-0.927031,-0.670783,0.741210,-1.433848,0.238383,2.000000,5.000000,2.000000
0.303785,-0.721265,0.131840,0.196929,-1.574041,0.123845,2.000000,5.000000,2.000000
0.376034,-0.718612,0.034118,-0.071546,-0.618037,-0.100342,2.000000,5.000000,2.000000
0.536290,-0.659512,-0.209454,0.012753,-0.046573,-0.140659,2.000000,5.000000,2.000000
0.578476,-0.770476,-0.431923,0.159361,-0.109797,-0.004436,2.000000,5.000000,2.000000
0.200503,-0.599929,0.218352,0.345064,0.266801,0.055428,2.000000,5.000000,2.000000
0.490468,-0.801835,0.052151,-0.010154,1.357806,-0.126915,2.000000,5.000000,2.000000
0.363911,-0.787603,-0.157151,0.289170,1.790299,-0.191667,2.000000,5.000000,2.000000
0.581143,-0.961526,-0.865534,-0.114918,1.766475,-0.182504,2.000000,5.000000,2.000000
0.530957,-0.740322,-0.794912,-0.404773,0.843153,-0.130885,2.000000,5.000000,2.000000
0.428160,-0.733327,-0.553402,-0.307646,0.351406,-0.009934,2.000000,5.000000,2.000000
0.464769,-0.574359,-0.545207,-0.180891,0.166008,-0.113781,2.000000,5.000000,2.000000
0.577506,-0.836330,-1.023648,0.499002,-0.259459,-0.149822,2.000000,5.000000,2.000000
0.482467,-0.836571,-0.730317,0.725938,-1.192251,0.032521,2.000000,5.000000,2.000000
0.519319,-0.903632,-0.692957,0.916528,-1.660173,0.271980,2.000000,5.000000,2.000000
0.243416,-0.749730,0.273184,0.235413,-1.800367,-0.007491,2.000000,5.000000,2.000000
0.409491,-0.625016,-0.073514,-0.116445,-0.658354,-0.224042,2.000000,5.000000,2.000000
0.545988,-0.688700,-0.343707,0.368582,-0.057874,-0.035285,2.000000,5.000000,2.000000
0.444403,-0.650104,-0.415051,0.179825,0.023677,0.092080,2.000000,5.000000,2.000000
-0.097994,-0.781813,0.581217,0.966925,0.528557,0.213643,2.000000,5.000000,2.000000
0.657028,-1.079245,0.002681,-0.507399,2.577399,-0.258556,2.000000,5.000000,2.000000
0.202927,-0.494754,-0.492180,-0.904766,2.789980,-0.625686,2.000000,5.000000,2.000000
0.368033,-1.178388,-1.268775,1.014267,2.896576,-0.364541,2.000000,5.000000,2.000000
0.326817,-0.810037,-1.147778,-0.532444,1.508996,-0.130885,2.000000,5.000000,2.000000
0.259175,-0.655652,-0.810820,-0.411493,0.436927,0.036186,2.000000,5.000000,2.000000
0.258447,-0.766375,-0.606669,-0.129884,0.156235,-0.029482,2.000000,5.000000,2.000000
0.254811,-0.824510,-0.543519,-0.185167,0.027647,0.010530,2.000000,5.000000,2.000000
0.267660,-0.798217,-0.552197,-0.238313,0.082931,0.009614,2.000000,5.000000,2.000000
0.267418,-0.890365,-0.555571,-0.152500,-0.038327,-0.029177,2.000000,5.000000,2.000000
0.270327,-0.846220,-0.466631,-0.333317,-0.135760,-0.043838,2.000000,5.000000,2.000000
0.264751,-0.841396,-0.465667,-0.388600,-0.003508,0.020303,2.000000,5.000000,2.000000
0.277601,-0.877821,-0.487601,-0.497334,-0.012060,0.017860,2.000000,5.000000,2.000000
0.278570,-0.849839,-0.436021,-0.432582,-0.035884,0.174852,2.000000,5.000000,2.000000
0.270570,-0.824269,-0.348045,-0.570943,-0.053599,0.175463,2.000000,5.000000,2.000000
0.270327,-0.829335,-0.308999,-0.381575,0.049027,0.191040,2.000000,5.000000,2.000000
0.281480,-0.834642,-0.406615,-0.413645,0.150125,0.221889,2.000000,5.000000,2.000000
0.225232,-0.806901,-0.275737,-0.316518,-0.067343,0.179434,2.000000,5.000000,2.000000
0.236385,-0.842843,-0.351902,-0.349199,0.089955,0.142476,2.000000,5.000000,2.000000
0.230081,-0.748042,-0.470006,-0.183960,0.024287,0.154999,2.000000,5.000000,2.000000
0.279055,-0.779642,-0.581120,0.092151,-0.236858,0.203563,2.000000,5.000000,2.000000
0.425493,-0.990715,-0.718265,0.342300,-0.853527,0.260373,2.000000,5.000000,2.000000
0.449737,-0.906527,-0.976648,0.568015,-1.530060,0.681565,2.000000,5.000000,2.000000
0.515198,-0.983960,-0.328281,0.784567,-2.451856,0.837030,2.000000,5.000000,2.000000
0.281965,-0.806177,0.294629,0.102841,-2.448801,0.682481,2.000000,5.000000,2.000000
0.310573,-0.659753,0.367251,-0.309187,-1.503182,0.263428,2.000000,5.000000,2.000000
0.445373,-0.801835,0.144756,-0.001311,-0.692258,-0.060942,2.000000,5.000000,2.000000
0.503803,-0.788809,-0.001205,-0.031244,-0.164165,0.013278,2.000000,5.000000,2.000000
0.554474,-0.749730,-0.070862,-0.149754,-0.052085,0.063065,2.000000,5.000000,2.000000
0.589871,-0.749248,-0.073514,0.043872,0.020907,0.050554,2.000000,5.000000,2.000000
0.566596,-0.718371,-0.179566,0.085109,-0.045370,-0.012361,2.000000,5.000000,2.000000
0.575809,-0.794116,-0.072791,0.164216,-0.012689,-0.043210,2.000000,5.000000,2.000000
0.615328,-0.721748,-0.107017,0.090320,-0.005359,0.007181,2.000000,5.000000,2.000000
0.608539,-0.764445,-0.119068,0.214936,-0.048425,0.045360,2.000000,5.000000,2.000000
0.584052,-0.821133,-0.179084,0.258628,-0.095773,0.015436,2.000000,5.000000,2.000000
0.621146,-0.832229,-0.105571,0.092167,-0.113793,0.026737,2.000000,5.000000,2.000000
0.622359,-0.798458,-0.145822,0.016733,-0.220093,-0.015411,2.000000,5.000000,2.000000
0.590841,-0.765892,-0.007713,-0.022973,-0.247277,-0.014189,2.000000,5.000000,2.000000
0.567808,-0.798940,-0.085806,0.022536,-0.239030,-0.030072,2.000000,5.000000,2.000000
0.588659,-0.765169,-0.043626,0.068962,-0.154425,0.085993,2.000000,5.000000,2.000000
0.603448,-0.752142,-0.123166,0.050337,-0.113521,0.038664,2.000000,5.000000,2.000000
0.603205,-0.773853,-0.034467,0.019183,-0.068317,0.024919,2.000000,5.000000,2.000000
0.606357,-0.752866,-0.003856,-0.004334,-0.030759,-0.000123,2.000000,5.000000,2.000000
0.582355,-0.746835,-0.049411,0.027431,-0.007546,-0.020587,2.000000,5.000000,2.000000
0.601993,-0.733568,-0.088699,0.014911,0.020554,-0.047774,2.000000,5.000000,2.000000
0.583082,-0.728020,-0.052303,0.134037,0.014753,-0.032205,2.000000,5.000000,2.000000
0.600296,-0.764686,-0.060739,0.154514,0.052629,-0.043203,2.000000,5.000000,2.000000
0.587204,-0.721507,-0.121478,0.162478,0.056303,-0.047181,2.000000,5.000000,2.000000
0.601751,-0.752142,-0.095447,0.188134,0.067910,-0.085360,2.000000,5.000000,2.000000
0.595690,-0.763962,-0.075924,0.364063,0.054776,-0.067951,2.000000,5.000000,2.000000
0.589386,-0.768546,-0.100509,0.266936,0.082570,-0.089942,2.000000,5.000000,2.000000
0.587931,-0.756002,-0.096893,0.349403,0.086846,-0.082306,2.000000,5.000000,2.000000
0.590113,-0.713064,-0.129191,0.370478,0.092344,-0.114377,2.000000,5.000000,2.000000
0.592053,-0.767581,-0.144135,0.453861,0.106394,-0.077114,2.000000,5.000000,2.000000
0.596417,-0.748283,-0.154258,0.466994,0.118306,-0.059704,2.000000,5.000000,2.000000
0.571445,-0.765410,-0.149679,0.470659,0.112197,-0.033132,2.000000,5.000000,2.000000
0.573627,-0.791221,-0.194751,0.495094,0.176644,-0.032215,2.000000,5.000000,2.000000
0.597387,-0.774576,-0.232593,0.488985,0.204133,-0.069478,2.000000,5.000000,2.000000
0.568051,-0.728502,-0.212346,0.395218,0.106394,-0.046265,2.000000,5.000000,2.000000
0.570960,-0.732362,-0.149197,0.227841,0.254224,-0.094218,2.000000,5.000000,2.000000
0.816315,-0.845738,-0.647162,0.638342,0.194664,0.036507,2.000000,5.000000,2.000000
-0.288551,-0.646485,0.848065,0.652392,0.001020,0.321781,2.000000,5.000000,2.000000
0.761765,-0.999881,0.155235,0.258995,2.661949,-0.213642,2.000000,5.000000,2.000000
-0.007899,-0.739599,0.231512,-1.435851,2.768239,-0.712719,2.000000,5.000000,2.000000
0.401733,-1.119047,-1.497270,0.144457,3.671098,-0.579856,2.000000,5.000000,2.000000
0.398339,-0.771923,-1.269980,-0.797802,1.705334,-0.312908,2.000000,5.000000,2.000000
0.268145,-0.746112,-0.660659,-0.255354,0.460391,-0.156221,2.000000,5.000000,2.000000
0.310573,-0.862624,-0.486396,-0.302696,0.135716,-0.119569,2.000000,5.000000,2.000000
0.260387,-0.625016,-0.804312,0.041527,0.012015,0.124166,2.000000,5.000000,2.000000
0.128496,-0.722713,-1.035218,0.428510,-1.148934,-0.076808,2.000000,5.000000,2.000000
0.448525,-1.195757,-1.237923,1.762639,-1.841044,0.637293,2.000000,5.000000,2.000000
0.333121,-0.836330,0.263193,0.501508,-2.785442,0.410968,2.000000,5.000000,2.000000
0.301118,-0.705586,0.358234,0.242501,-1.471776,0.164483,2.000000,5.000000,2.000000
0.481013,-0.768787,-0.184387,-0.242220,-0.331902,-0.058482,2.000000,5.000000,2.000000
0.574839,-0.630082,-0.514596,0.257773,-0.024942,0.029788,2.000000,5.000000,2.000000
0.148862,-0.883852,0.197638,0.147817,-0.022193,0.045365,2.000000,5.000000,2.000000
0.551807,-0.956943,0.116487,-0.489010,1.355614,-0.204785,2.000000,5.000000,2.000000
0.227657,-0.653240,0.076765,-1.131640,1.685481,-0.448825,2.000000,5.000000,2.000000
0.399066,-0.925825,-1.088967,0.147206,2.498237,-0.470206,2.000000,5.000000,2.000000
0.294087,-0.832471,-1.014248,-0.691206,1.270398,-0.244491,2.000000,5.000000,2.000000
0.275176,-0.703656,-0.547617,-0.259019,0.360820,-0.122012,2.000000,5.000000,2.000000
0.334575,-0.777230,-0.545689,0.231200,0.196497,0.024901,2.000000,5.000000,2.000000
0.441736,-0.757208,-1.242020,-0.664634,-0.235385,0.064607,2.000000,5.000000,2.000000
0.277843,-0.712340,-1.375791,1.687503,-1.953138,0.469611,2.000000,5.000000,2.000000
0.413613,-1.017250,-0.463739,1.794710,-3.237788,0.624160,2.000000,5.000000,2.000000
0.224020,-0.811243,0.538570,0.477074,-2.955262,0.247866,2.000000,5.000000,2.000000
0.337242,-0.685805,0.310470,-0.044605,-1.308675,-0.046571,2.000000,5.000000,2.000000
0.574112,-0.557473,-0.218372,0.063212,-0.216143,-0.107963,2.000000,5.000000,2.000000
0.606115,-0.618262,-0.395528,0.151482,-0.140701,0.111338,2.000000,5.000000,2.000000
0.169955,-0.857076,0.098697,1.077249,0.240479,0.293376,2.000000,5.000000,2.000000
0.155408,-0.804488,0.879746,-0.190297,1.741680,-0.172103,2.000000,5.000000,2.000000
0.644664,-1.275844,-0.035913,-2.024725,3.566640,-0.490059,2.000000,5.000000,2.000000
0.170682,-0.590280,-0.940976,-1.403170,3.996689,-0.932020,2.000000,5.000000,2.000000
0.122435,-0.978171,-1.517757,0.677743,3.272509,-0.397818,2.000000,5.000000,2.000000
0.152983,-0.832712,-1.172363,-0.416622,1.421282,-0.192873,2.000000,5.000000,2.000000
0.189350,-0.790497,-0.664516,-0.329879,0.339745,-0.018776,2.000000,5.000000,2.000000
0.216989,-0.819444,-0.500375,-0.313081,0.060885,0.048419,2.000000,5.000000,2.000000
