acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.775827,0.132565,-0.516283,-0.347856,-0.399877,-0.263094,4.000000,1.000000,6.000000
0.795950,0.036904,-0.553402,-0.308760,-0.238914,-0.286307,4.000000,1.000000,6.000000
0.867956,0.121396,-0.544002,-0.239732,-0.164083,-0.179100,4.000000,1.000000,6.000000
0.820437,0.149560,-0.505196,-0.017683,-0.156753,-0.169326,4.000000,1.000000,6.000000
0.821407,0.083521,-0.556535,0.261482,-0.002509,-0.187347,4.000000,1.000000,6.000000
0.751582,0.061184,-0.543278,0.129841,0.010319,-0.239576,4.000000,1.000000,6.000000
0.749643,0.084735,-0.512186,0.332343,0.072322,-0.124122,4.000000,1.000000,6.000000
0.825528,0.080364,-0.571238,0.566304,0.119664,-0.154055,4.000000,1.000000,6.000000
0.815588,0.058270,-0.572684,0.502163,0.111417,-0.249044,4.000000,1.000000,6.000000
0.810982,0.049772,-0.558945,0.485365,0.145931,-0.211171,4.000000,1.000000,6.000000
0.814618,0.077208,-0.565694,0.365330,0.121496,-0.228580,4.000000,1.000000,6.000000
0.808557,0.141791,-0.562802,0.528431,0.094924,-0.237438,4.000000,1.000000,6.000000
0.745764,0.042246,-0.608597,0.576078,0.121802,-0.239576,4.000000,1.000000,6.000000
0.704305,0.075023,-0.477478,0.584630,0.198160,-0.016610,4.000000,1.000000,6.000000
0.722489,0.075023,-0.504955,1.113640,0.562236,0.298291,4.000000,1.000000,6.000000
0.778979,0.022337,-0.575335,0.615173,0.783674,0.427794,4.000000,1.000000,6.000000
0.771220,0.239393,-0.733691,0.178710,0.839263,0.547830,4.000000,1.000000,6.000000
0.717155,0.409105,-0.808892,0.305159,0.625460,0.401833,4.000000,1.000000,6.000000
0.676424,0.363946,-0.820461,0.221165,0.450142,0.055778,4.000000,1.000000,6.000000
0.664059,0.319272,-0.795394,0.203756,0.111417,-0.153444,4.000000,1.000000,6.000000
0.665999,0.234538,-0.682834,0.236437,0.058883,-0.219417,4.000000,1.000000,6.000000
0.705275,0.261245,-0.696573,0.130757,0.035975,-0.212698,4.000000,1.000000,6.000000
0.742127,0.225797,-0.738030,0.190622,0.001461,-0.209338,4.000000,1.000000,6.000000
0.690244,0.319029,-0.697778,0.078528,0.039030,-0.210865,4.000000,1.000000,6.000000
0.670363,0.202975,-0.679460,0.198258,0.022231,-0.231024,4.000000,1.000000,6.000000
0.696547,0.271199,-0.625710,0.128008,0.019482,-0.205673,4.000000,1.000000,6.000000
0.680061,0.242793,-0.679942,0.145113,0.025285,-0.161996,4.000000,1.000000,6.000000
0.679333,0.222155,-0.694644,0.106628,0.024063,-0.157414,4.000000,1.000000,6.000000
0.698972,0.273870,-0.678495,0.047069,0.018566,-0.133896,4.000000,1.000000,6.000000
0.668908,0.233809,-0.683075,0.085248,0.026507,-0.121068,4.000000,1.000000,6.000000
0.683940,0.218513,-0.675844,0.022946,0.029259,-0.072818,4.000000,1.000000,6.000000
0.719095,0.266101,-0.695126,0.036387,0.027431,-0.052060,4.000000,1.000000,6.000000
0.687092,0.224098,-0.686449,0.015319,-0.006468,-0.046571,4.000000,1.000000,6.000000
0.706245,0.248620,-0.680665,0.018375,0.010329,-0.033751,4.000000,1.000000,6.000000
0.702366,0.226040,-0.671506,0.032430,0.003611,-0.036199,4.000000,1.000000,6.000000
0.684425,0.260031,-0.685726,0.026630,0.003307,-0.041093,4.000000,1.000000,6.000000
0.712791,0.213657,-0.669336,0.004037,0.013387,0.038927,4.000000,1.000000,6.000000
0.717155,0.259060,-0.739476,0.050157,0.011250,-0.115925,4.000000,1.000000,6.000000
0.700426,0.186950,-0.661382,0.009535,0.005141,-0.031320,4.000000,1.000000,6.000000
0.706003,0.265129,-0.691270,0.055045,0.023468,0.034651,4.000000,1.000000,6.000000
0.704790,0.270471,-0.679460,0.019309,0.059814,-0.037126,4.000000,1.000000,6.000000
0.701638,0.145190,-0.677290,0.297570,0.098915,-0.049959,4.000000,1.000000,6.000000
0.702608,0.189378,-0.563766,-0.033824,0.076924,-0.099133,4.000000,1.000000,6.000000
0.609509,0.059727,-0.502545,0.208995,0.245828,0.216684,4.000000,1.000000,6.000000
0.652179,-0.030153,-0.374558,-0.376825,0.466045,0.700184,4.000000,1.000000,6.000000
0.617995,0.288195,-0.710552,-0.616589,0.959930,1.163831,4.000000,1.000000,6.000000
0.429857,0.354963,-0.832754,-1.163314,0.838673,1.207202,4.000000,1.000000,6.000000
0.572172,0.682490,-1.215748,-0.163022,0.630674,0.732865,4.000000,1.000000,6.000000
0.583810,0.353992,-0.852277,0.121336,-0.075487,0.181254,4.000000,1.000000,6.000000
0.537018,0.254447,-0.792502,-0.025883,-0.077014,-0.040185,4.000000,1.000000,6.000000
0.522471,0.338210,-0.777317,-0.079030,-0.070301,-0.054544,4.000000,1.000000,6.000000
0.524168,0.211230,-0.772015,-0.132487,-0.069696,-0.001403,4.000000,1.000000,6.000000
0.500408,0.306161,-0.795635,-0.019183,-0.058706,0.045939,4.000000,1.000000,6.000000
0.499681,0.241336,-0.797082,-0.225352,0.005430,-0.005370,4.000000,1.000000,6.000000
0.559808,0.280425,-0.785030,0.051981,0.088507,0.067018,4.000000,1.000000,6.000000
0.564172,0.297906,-0.725978,-0.100430,0.008179,0.016621,4.000000,1.000000,6.000000
0.378216,0.341852,-0.793707,-0.041481,0.066822,0.147041,4.000000,1.000000,6.000000
0.478346,0.803643,-1.312883,0.339393,-0.199210,-0.363031,4.000000,1.000000,6.000000
0.459193,1.222461,-1.459910,1.134434,-1.333587,-1.398448,4.000000,1.000000,6.000000
0.508167,0.471989,-0.327799,3.776732,-1.837856,-2.630563,4.000000,1.000000,6.000000
0.522956,-1.035342,-0.567863,3.401050,-0.857112,-2.548707,4.000000,1.000000,6.000000
0.543564,-1.596915,-0.020728,-2.023739,-0.141483,-0.419842,4.000000,1.000000,6.000000
0.545261,-0.680981,0.004387,-3.157199,1.391178,2.280488,4.000000,1.000000,6.000000
0.797889,0.472717,-0.837333,-1.052463,2.845648,3.378213,4.000000,1.000000,6.000000
-0.255969,1.005161,-1.676836,-2.558246,2.272656,2.362955,4.000000,1.000000,6.000000
-0.124652,1.244312,-1.707687,-1.698759,0.625458,0.850147,4.000000,1.000000,6.000000
0.233960,0.920912,-1.195020,1.422152,-0.833594,-0.614708,4.000000,1.000000,6.000000
0.631087,-0.021710,-0.661623,1.219650,-0.967679,-1.245426,4.000000,1.000000,6.000000
0.738975,-0.252081,-0.447590,0.149720,-0.804272,-0.755207,4.000000,1.000000,6.000000
0.577021,0.036176,-0.568586,-0.584846,-0.290840,-0.104330,4.000000,1.000000,6.000000
0.480528,0.490684,-1.012561,-0.024072,0.051245,0.118025,4.000000,1.000000,6.000000
0.643694,0.706284,-1.293841,-0.856986,-0.540684,-0.393575,4.000000,1.000000,6.000000
0.605387,0.751686,-1.095234,3.476797,-1.563883,-1.329726,4.000000,1.000000,6.000000
0.766372,-0.302497,-0.569069,1.703455,-1.524788,-2.415844,4.000000,1.000000,6.000000
0.603448,-0.492342,-0.287306,-0.594314,-1.469199,-1.999234,4.000000,1.000000,6.000000
0.706245,-0.079363,-0.349491,-0.255590,-0.771591,-0.717028,4.000000,1.000000,6.000000
0.805163,-0.005307,-0.488083,-0.073857,-0.194629,-0.173969,4.000000,1.000000,6.000000
0.815346,0.092747,-0.514596,-0.155713,-0.047410,-0.022474,4.000000,1.000000,6.000000
0.867714,0.084006,-0.571720,0.053814,0.001765,-0.014227,4.000000,1.000000,6.000000
0.803708,0.069196,-0.553643,-0.065911,-0.030306,-0.034387,4.000000,1.000000,6.000000
0.815346,0.101002,-0.548822,0.267921,0.003900,-0.016675,4.000000,1.000000,6.000000
0.827468,0.082792,-0.503509,-0.160601,-0.041304,0.019977,4.000000,1.000000,6.000000
0.761765,0.247648,-0.587869,0.332062,0.014285,0.021199,4.000000,1.000000,6.000000
0.729520,-0.096008,-0.464221,0.548308,0.127600,0.134514,4.000000,1.000000,6.000000
0.646846,-0.272826,-0.265613,-0.466034,0.398519,0.669021,4.000000,1.000000,6.000000
0.767826,0.005827,-0.424692,-0.670063,1.167598,1.391675,4.000000,1.000000,6.000000
0.822134,0.294022,-0.807928,-0.772688,1.189284,1.336086,4.000000,1.000000,6.000000
0.759583,0.683947,-1.055946,-0.228407,0.904316,0.743242,4.000000,1.000000,6.000000
0.766129,0.287466,-0.826487,0.076720,0.124546,0.135736,4.000000,1.000000,6.000000
0.732429,0.175053,-0.684280,0.299991,-0.051689,-0.082037,4.000000,1.000000,6.000000
0.677151,0.130380,-0.653187,-0.359743,-0.123465,-0.069515,4.000000,1.000000,6.000000
0.706245,0.336268,-0.759722,0.075804,-0.022978,-0.067682,4.000000,1.000000,6.000000
0.786737,0.379970,-0.911811,-0.141053,-0.290537,-0.385943,4.000000,1.000000,6.000000
0.674485,0.615479,-0.820943,0.802428,-0.735247,-0.804691,4.000000,1.000000,6.000000
0.720064,0.064340,-0.598715,1.066627,-0.970124,-1.395092,4.000000,1.000000,6.000000
0.643694,-0.127367,-0.342261,0.299686,-0.885520,-1.228326,4.000000,1.000000,6.000000
0.810497,-0.096490,-0.455544,-0.166404,-0.423705,-0.658694,4.000000,1.000000,6.000000
0.810497,-0.047763,-0.491457,-0.074774,-0.143624,-0.165726,4.000000,1.000000,6.000000
0.853652,0.160486,-0.563766,-0.075080,0.140429,0.019672,4.000000,1.000000,6.000000
0.830862,0.022094,-0.495314,0.256009,0.163031,-0.014231,4.000000,1.000000,6.000000
0.871836,0.145190,-0.566658,0.203780,0.148064,0.000124,4.000000,1.000000,6.000000
0.720064,-0.035219,-0.472175,0.244097,-0.019007,0.048382,4.000000,1.000000,6.000000
0.700184,-0.043662,-0.445180,0.337560,0.305973,0.363589,4.000000,1.000000,6.000000
0.754007,-0.109517,-0.401795,-0.453816,0.601326,0.877632,4.000000,1.000000,6.000000
0.816558,0.276784,-0.673193,-0.618139,0.866442,1.182454,4.000000,1.000000,6.000000
0.735096,0.503795,-0.890119,-0.444959,0.658442,0.856252,4.000000,1.000000,6.000000
0.786495,0.444068,-0.846492,0.301824,0.202126,0.494009,4.000000,1.000000,6.000000
0.701154,0.184765,-0.644269,0.194006,-0.032446,-0.013010,4.000000,1.000000,6.000000
0.703578,0.185494,-0.610043,-0.023767,0.052159,-0.013926,4.000000,1.000000,6.000000
0.689759,0.351078,-0.695608,0.217217,0.035670,0.031888,4.000000,1.000000,6.000000
0.674485,0.089105,-0.579674,0.420635,0.089731,0.008980,4.000000,1.000000,6.000000
0.761523,-0.114824,-0.568827,0.261810,0.329801,0.288146,4.000000,1.000000,6.000000
0.690001,-0.309252,-0.371907,0.016242,0.721060,0.925584,4.000000,1.000000,6.000000
0.646603,-0.055241,-0.504714,-1.359121,1.351168,1.577377,4.000000,1.000000,6.000000
0.485377,0.483157,-0.847457,-1.302005,1.643162,1.822639,4.000000,1.000000,6.000000
0.225232,0.707498,-1.166819,-1.377447,1.382933,1.266141,4.000000,1.000000,6.000000
0.271055,0.657725,-1.126568,-0.282776,0.719839,0.919780,4.000000,1.000000,6.000000
0.191290,0.496268,-1.067757,0.427049,0.265966,0.149785,4.000000,1.000000,6.000000
0.135770,0.570563,-1.299626,-0.582406,-0.494561,-0.220094,4.000000,1.000000,6.000000
0.003879,1.478121,-1.442797,0.869621,-1.409027,-1.326371,4.000000,1.000000,6.000000
0.637390,-0.269932,-0.743091,3.109969,-1.621302,-2.209682,4.000000,1.000000,6.000000
0.763220,-0.557714,-0.257660,-0.112039,-1.490577,-1.991603,4.000000,1.000000,6.000000
0.620904,-0.293331,-0.243439,-0.962058,-0.685762,-0.686184,4.000000,1.000000,6.000000
0.639087,0.174811,-0.612936,-0.943427,0.159370,0.267987,4.000000,1.000000,6.000000
0.698002,0.453294,-0.881924,-0.438852,0.247640,0.406654,4.000000,1.000000,6.000000
0.898020,1.651961,-1.317703,-0.307211,-0.485093,-0.675189,4.000000,1.000000,6.000000
0.463557,0.173354,-1.086316,5.944995,-1.239512,-1.408838,4.000000,1.000000,6.000000
0.473012,-1.493188,-0.248259,2.884560,-0.566338,-1.936015,4.000000,1.000000,6.000000
0.577506,-1.649744,-0.276219,-3.284262,0.528027,0.529743,4.000000,1.000000,6.000000
0.627693,-0.324690,-0.126540,-3.969959,2.144682,2.803689,4.000000,1.000000,6.000000
0.234445,1.427378,-1.223461,0.300906,3.284251,3.889502,4.000000,1.000000,6.000000
-0.771115,1.313508,-2.048502,-4.583573,2.114139,1.549582,4.000000,1.000000,6.000000
-0.023203,1.515511,-1.833745,0.610614,-0.400183,0.039524,4.000000,1.000000,6.000000
0.556171,-0.007960,-0.750563,2.610893,-1.301209,-1.562165,4.000000,1.000000,6.000000
0.913536,-0.468461,-0.491216,0.964000,-0.907506,-1.056980,4.000000,1.000000,6.000000
0.696305,-0.179472,-0.444698,-0.499939,-0.462796,-0.417709,4.000000,1.000000,6.000000
0.522713,0.343066,-0.786476,-0.794681,0.058577,0.257908,4.000000,1.000000,6.000000
0.295299,0.265372,-0.897831,0.120090,-0.113076,0.639088,4.000000,1.000000,6.000000
0.623086,2.695969,-1.605732,-1.851478,-0.405986,-1.335229,4.000000,1.000000,6.000000
0.574597,-0.123749,-1.582353,7.959934,-1.380316,-1.804679,4.000000,1.000000,6.000000
0.244143,-1.711257,-0.107017,2.064474,-1.224240,-3.063366,4.000000,1.000000,6.000000
0.802738,-1.517311,-0.246572,-3.162700,0.258635,-0.492540,4.000000,1.000000,6.000000
0.851955,-0.456399,-0.122201,-2.576880,1.988911,2.719389,4.000000,1.000000,6.000000
0.390580,1.212021,-0.986289,-1.735719,2.496846,3.125004,4.000000,1.000000,6.000000
-0.429741,1.206679,-1.711544,-1.397605,1.448601,1.546834,4.000000,1.000000,6.000000
0.052368,1.662401,-1.873033,-1.459608,-0.409040,-0.633344,4.000000,1.000000,6.000000
0.273479,0.562308,-1.210205,3.778256,-2.006453,-1.620808,4.000000,1.000000,6.000000
0.699941,-0.457606,-0.321532,1.316469,-1.628022,-2.463191,4.000000,1.000000,6.000000
0.768311,-0.475939,-0.353589,-0.749783,-1.300293,-1.483364,4.000000,1.000000,6.000000
0.712791,-0.043421,-0.484467,-0.325537,-0.560840,-0.334020,4.000000,1.000000,6.000000
0.736066,0.206616,-0.612213,0.023267,-0.036107,-0.034697,4.000000,1.000000,6.000000
0.742854,0.176996,-0.694644,0.063584,0.076292,-0.034086,4.000000,1.000000,6.000000
0.803466,0.244492,-0.602089,0.252347,0.071717,-0.005072,4.000000,1.000000,6.000000
0.683213,0.139606,-0.622095,0.019302,0.111423,-0.057912,4.000000,1.000000,6.000000
0.702851,0.011897,-0.543037,0.322293,0.124261,-0.009964,4.000000,1.000000,6.000000
0.663817,0.020395,-0.487601,0.084361,0.262316,0.378852,4.000000,1.000000,6.000000
0.587689,-0.008684,-0.450241,-0.853623,0.684730,0.853188,4.000000,1.000000,6.000000
0.611691,0.380213,-0.766953,-0.276966,1.022538,1.198327,4.000000,1.000000,6.000000
0.438827,0.449895,-0.908919,-1.328876,0.953205,0.895949,4.000000,1.000000,6.000000
0.523926,0.680305,-1.133316,0.658880,0.572636,0.813788,4.000000,1.000000,6.000000
0.566354,0.340395,-0.744055,0.318628,0.072337,0.017830,4.000000,1.000000,6.000000
0.539927,0.194720,-0.741404,0.101160,0.164578,0.047457,4.000000,1.000000,6.000000
0.478588,0.344280,-0.734414,0.009538,0.187499,0.167191,4.000000,1.000000,6.000000
0.455556,0.449652,-0.866016,0.194631,0.238201,0.165969,4.000000,1.000000,6.000000
0.514470,0.270957,-0.685003,0.493344,0.195135,0.176965,4.000000,1.000000,6.000000
0.583082,0.123339,-0.685244,0.311611,0.473384,0.342509,4.000000,1.000000,6.000000
0.597872,0.070895,-0.630049,0.180275,0.703069,0.746596,4.000000,1.000000,6.000000
0.467678,0.181123,-0.818292,-0.564064,1.149001,1.175424,4.000000,1.000000,6.000000
0.208019,0.530987,-1.015212,-0.808716,1.144725,1.117392,4.000000,1.000000,6.000000
0.120253,0.745616,-1.133557,-0.403712,0.678024,0.820206,4.000000,1.000000,6.000000
0.280510,0.501610,-0.937119,0.098419,0.298677,0.306163,4.000000,1.000000,6.000000
0.274691,0.363946,-0.914945,-0.193880,0.123053,0.138785,4.000000,1.000000,6.000000
0.120496,0.678848,-1.121265,-0.002679,0.020428,-0.055470,4.000000,1.000000,6.000000
0.148377,0.558180,-1.143440,-0.353926,-0.642056,-0.460168,4.000000,1.000000,6.000000
0.227657,0.652869,-1.107044,1.201642,-1.073632,-1.007198,4.000000,1.000000,6.000000
0.592538,0.057299,-0.686931,1.053202,-1.086460,-1.342563,4.000000,1.000000,6.000000
0.672787,-0.165481,-0.436744,-0.487706,-0.846696,-0.864866,4.000000,1.000000,6.000000
0.454344,0.334083,-0.628603,-0.828263,-0.292946,-0.028897,4.000000,1.000000,6.000000
0.302815,0.606496,-0.939529,1.010136,-0.057458,0.131761,4.000000,1.000000,6.000000
0.810982,0.790533,-1.295047,-3.168488,-0.468875,-0.911292,4.000000,1.000000,6.000000
0.454586,1.494874,-1.729621,7.815174,-1.687246,-0.408855,4.000000,1.000000,6.000000
0.147650,-1.149683,-0.203428,3.839358,-1.304539,-3.232885,4.000000,1.000000,6.000000
0.846621,-1.659152,-0.303696,-2.648642,0.061966,-1.195955,4.000000,1.000000,6.000000
0.729277,-0.776989,0.162302,-3.360300,1.107462,1.937173,4.000000,1.000000,6.000000
0.551080,0.948833,-1.011838,-1.881395,2.553991,3.273440,4.000000,1.000000,6.000000
-0.370747,1.149866,-1.559214,-0.998389,1.767197,2.198623,4.000000,1.000000,6.000000
-0.131070,1.223917,-1.672979,-1.744561,0.372591,0.224001,4.000000,1.000000,6.000000
0.329242,0.643643,-1.159348,1.877870,-0.983529,-0.810194,4.000000,1.000000,6.000000
0.722731,-0.139429,-0.512909,0.947522,-0.884264,-1.341646,4.000000,1.000000,6.000000
0.623086,-0.230130,-0.418185,-1.104069,-0.586162,-0.649842,4.000000,1.000000,6.000000
0.534108,0.327527,-0.622336,-0.441586,-0.032718,0.148559,4.000000,1.000000,6.000000
0.386944,0.387254,-0.900724,0.641479,0.161843,0.392905,4.000000,1.000000,6.000000
0.754249,0.923583,-1.294806,-2.913757,-0.160083,-0.683745,4.000000,1.000000,6.000000
0.469375,1.381975,-1.817114,8.017370,-1.272774,-0.193831,4.000000,1.000000,6.000000
0.431554,-0.951154,-0.310927,3.494830,-1.188169,-3.246324,4.000000,1.000000,6.000000
0.820679,-1.457246,-0.355276,-1.352691,-0.226667,-1.278116,4.000000,1.000000,6.000000
0.507682,-0.804006,0.320218,-2.756765,0.475828,1.665338,4.000000,1.000000,6.000000
0.741400,0.331655,-0.599679,-1.400644,2.651730,3.145770,4.000000,1.000000,6.000000
0.094554,1.150351,-1.498234,-0.552152,2.291319,2.657994,4.000000,1.000000,6.000000
-0.324589,0.994964,-1.656348,-2.654750,0.934282,1.055694,4.000000,1.000000,6.000000
0.155650,1.226831,-1.418212,1.048926,-0.553786,-0.207575,4.000000,1.000000,6.000000
0.560050,0.070653,-0.606428,0.927974,-1.064469,-1.330651,4.000000,1.000000,6.000000
0.566354,0.007041,-0.485914,-0.529550,-0.761785,-0.784232,4.000000,1.000000,6.000000
0.435190,0.214386,-0.619443,-0.011842,-0.178714,-0.085097,4.000000,1.000000,6.000000
0.395914,0.308832,-0.760204,-0.037804,0.082125,0.095414,4.000000,1.000000,6.000000
0.445858,0.218999,-0.861918,0.162866,0.165814,0.223085,4.000000,1.000000,6.000000
0.530472,0.378271,-0.859749,-0.119965,0.112057,0.157722,4.000000,1.000000,6.000000
0.532654,0.136692,-0.775148,-0.046356,0.196968,0.138785,4.000000,1.000000,6.000000
0.476891,0.412990,-0.745983,-0.367365,0.214683,0.148559,4.000000,1.000000,6.000000
0.353001,0.330683,-0.941458,0.283511,0.203687,0.409399,4.000000,1.000000,6.000000
0.647573,1.307195,-1.424961,-2.428730,-0.313410,-0.455281,4.000000,1.000000,6.000000
0.685395,0.852202,-2.176970,8.446809,-1.310037,-0.810499,4.000000,1.000000,6.000000
0.325120,-1.295866,-0.392877,2.128630,-1.558354,-3.059705,4.000000,1.000000,6.000000
0.558838,-1.096130,0.045571,-3.167877,-0.594103,-1.478786,4.000000,1.000000,6.000000
0.662605,-0.450851,-0.242234,-0.903094,1.302939,1.745972,4.000000,1.000000,6.000000
0.385974,-0.193463,-0.471693,-1.911633,1.991690,2.909670,4.000000,1.000000,6.000000
0.144498,1.581551,-1.307098,-0.945549,2.370426,2.516578,4.000000,1.000000,6.000000
-0.753836,0.894933,-2.001501,-1.036874,1.020719,1.470166,4.000000,1.000000,6.000000
-0.511443,3.501797,-2.255305,2.638702,-1.729396,-2.122332,4.000000,1.000000,6.000000
0.670121,-0.270414,-0.774666,6.208904,-1.888221,-3.889260,4.000000,1.000000,6.000000
0.412158,-1.257993,-0.142207,-1.634911,-1.821942,-4.256084,4.000000,1.000000,6.000000
0.389611,-0.689906,-0.157633,-0.741215,-1.041562,-0.865477,4.000000,1.000000,6.000000
0.631087,-0.655170,-0.224157,-0.033833,0.687492,1.722759,4.000000,1.000000,6.000000
0.756916,-0.112894,-0.565212,-2.667884,1.644413,2.105772,4.000000,1.000000,6.000000
0.681515,0.139120,-0.449277,-0.582390,1.864935,2.768560,4.000000,1.000000,6.000000
0.323423,0.704341,-0.850349,-1.242430,2.539330,2.575221,4.000000,1.000000,6.000000
-1.785609,0.458635,-2.064410,-2.915590,1.469705,2.408455,4.000000,1.000000,6.000000
-1.997888,6.044321,-3.837175,6.187524,-2.128291,-1.977863,4.000000,1.000000,6.000000
0.545018,-1.730796,0.446940,4.881188,-2.458464,-6.368457,4.000000,1.000000,6.000000
0.623086,-1.637683,-0.035431,-3.637022,-2.566587,-4.326640,4.000000,1.000000,6.000000
0.440524,-0.401400,0.010235,-1.166072,-0.856775,-0.864561,4.000000,1.000000,6.000000
0.652422,-0.022193,-0.473139,-0.348123,0.762934,0.585939,4.000000,1.000000,6.000000
0.670605,0.136449,-0.417221,0.159811,1.113876,1.301567,4.000000,1.000000,6.000000
0.655574,0.111442,-0.753696,-0.935776,1.281253,1.325086,4.000000,1.000000,6.000000
0.607327,0.474660,-0.934950,-0.129739,1.204590,1.536140,4.000000,1.000000,6.000000
0.602478,0.067496,-0.736583,-0.169140,1.197565,1.428017,4.000000,1.000000,6.000000
0.482225,0.087891,-0.446867,-0.078121,1.444660,1.705655,4.000000,1.000000,6.000000
0.072006,0.861185,-0.958089,-1.699052,1.766891,1.668697,4.000000,1.000000,6.000000
-0.814804,0.870169,-1.465454,1.363521,0.904044,1.374566,4.000000,1.000000,6.000000
0.235657,2.990476,-2.130211,-6.178221,-0.910531,-2.216406,4.000000,1.000000,6.000000
0.113222,0.058999,-1.945583,9.670067,-2.551010,-1.808347,4.000000,1.000000,6.000000
0.455556,-1.413342,-0.157392,1.050453,-2.084309,-4.972935,4.000000,1.000000,6.000000
0.460162,-1.065253,-0.038324,-2.228672,-1.361350,-2.575900,4.000000,1.000000,6.000000
0.490226,-0.155832,-0.138591,-1.628497,0.182612,0.328459,4.000000,1.000000,6.000000
0.717398,0.328498,-0.637762,-0.909203,1.284002,1.552938,4.000000,1.000000,6.000000
0.690728,0.692444,-0.975202,-1.088492,1.072643,1.262167,4.000000,1.000000,6.000000
0.563929,0.652141,-1.093065,-0.392716,0.478271,0.468042,4.000000,1.000000,6.000000
0.499681,0.513506,-0.902652,0.078261,-0.001869,-0.007517,4.000000,1.000000,6.000000
0.549382,0.581488,-0.806000,0.212651,-0.167719,-0.186195,4.000000,1.000000,6.000000
0.647331,0.466890,-0.823113,0.356510,-0.402597,-0.636708,4.000000,1.000000,6.000000
0.635451,0.718909,-0.928683,1.182094,-1.044311,-1.002005,4.000000,1.000000,6.000000
0.466951,0.018695,-0.549786,1.305489,-1.353714,-1.573775,4.000000,1.000000,6.000000
0.666484,-0.269208,-0.344189,0.435311,-0.945961,-1.188625,4.000000,1.000000,6.000000
0.793768,0.031806,-0.498929,-0.593691,-0.396183,-0.227123,4.000000,1.000000,6.000000
0.783100,0.320001,-0.690788,0.531523,-0.010421,0.107937,4.000000,1.000000,6.000000
0.665029,-0.210590,-0.508570,1.014412,0.229649,-0.118083,4.000000,1.000000,6.000000
0.722731,-0.723919,-0.248500,-0.165780,0.845401,0.908781,4.000000,1.000000,6.000000
0.602963,-0.480040,-0.156910,-2.270516,1.502081,2.289642,4.000000,1.000000,6.000000
0.560777,0.559394,-0.826005,-1.819392,2.706097,3.207161,4.000000,1.000000,6.000000
-0.037519,1.084312,-1.634656,-2.416208,2.493821,2.431057,4.000000,1.000000,6.000000
-0.008639,0.854630,-1.618748,-0.662719,1.151750,1.261250,4.000000,1.000000,6.000000
0.172864,0.906830,-1.231174,-0.028030,-0.138092,-0.140075,4.000000,1.000000,6.000000
0.139406,0.266829,-1.098849,0.713866,-0.666185,-0.723756,4.000000,1.000000,6.000000
0.280025,0.943249,-1.131147,-0.442196,-1.274607,-1.550562,4.000000,1.000000,6.000000
0.322211,0.196662,-0.915427,2.735525,-1.861954,-1.459238,4.000000,1.000000,6.000000
