acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.768554,-0.520324,-0.233075,-0.138826,0.166352,-0.045271,2.000000,3.000000,1.000000
0.769281,-0.558438,-0.218613,-0.166010,0.169407,-0.088031,2.000000,3.000000,1.000000
0.752067,-0.512605,-0.232834,-0.077129,0.185595,-0.038551,2.000000,3.000000,1.000000
0.748673,-0.574841,-0.238377,-0.006268,0.195674,-0.052296,2.000000,3.000000,1.000000
0.730247,-0.550236,-0.241511,0.030995,0.216443,-0.001899,2.000000,3.000000,1.000000
0.714003,-0.607648,-0.251875,0.048710,0.227744,-0.004954,2.000000,3.000000,1.000000
0.724671,-0.592933,-0.241752,0.065508,0.241183,0.046054,2.000000,3.000000,1.000000
0.714003,-0.645521,-0.250188,0.058789,0.251873,0.083317,2.000000,3.000000,1.000000
0.716670,-0.622604,-0.186556,0.028551,0.272643,0.064074,2.000000,3.000000,1.000000
0.714973,-0.689182,-0.282003,0.061538,0.308378,0.017343,2.000000,3.000000,1.000000
0.736793,-0.652999,-0.287788,-0.043226,0.314487,-0.011062,2.000000,3.000000,1.000000
0.691213,-0.682911,-0.291886,0.036492,0.352972,0.004820,2.000000,3.000000,1.000000
0.666726,-0.642143,-0.289957,-0.036506,0.360607,0.030171,2.000000,3.000000,1.000000
0.691456,-0.682911,-0.253321,0.035881,0.394816,0.038418,2.000000,3.000000,1.000000
0.690486,-0.647933,-0.307070,-0.130274,0.370992,0.035058,2.000000,3.000000,1.000000
0.684667,-0.664095,-0.316953,-0.006879,0.365800,0.030477,2.000000,3.000000,1.000000
0.744794,-0.631529,-0.319845,-0.158374,0.337395,0.031698,2.000000,3.000000,1.000000
0.684667,-0.651792,-0.329245,-0.032841,0.338005,0.045137,2.000000,3.000000,1.000000
0.702608,-0.650827,-0.328281,-0.121722,0.301354,0.041778,2.000000,3.000000,1.000000
0.701396,-0.651792,-0.343948,-0.089957,0.272948,0.074459,2.000000,3.000000,1.000000
0.713033,-0.646244,-0.335030,-0.155625,0.203310,0.053384,2.000000,3.000000,1.000000
0.723216,-0.649863,-0.338886,-0.086902,0.171850,0.074764,2.000000,3.000000,1.000000
0.706245,-0.638766,-0.325871,-0.219766,0.093354,0.065601,2.000000,3.000000,1.000000
0.725883,-0.606201,-0.328522,-0.024900,0.075639,0.042694,2.000000,3.000000,1.000000
0.704548,-0.674950,-0.317194,-0.257149,0.011264,-0.038738,2.000000,3.000000,1.000000
0.717640,-0.562539,-0.330932,-0.085190,0.006682,-0.001475,2.000000,3.000000,1.000000
0.702608,-0.655652,-0.308035,-0.102834,-0.010308,-0.034487,2.000000,3.000000,1.000000
0.712306,-0.587385,-0.301527,-0.105910,-0.030352,0.007620,2.000000,3.000000,1.000000
0.704548,-0.639731,-0.293814,-0.070435,-0.030892,-0.032565,2.000000,3.000000,1.000000
0.708427,-0.564710,-0.295260,-0.033460,-0.059825,-0.064887,2.000000,3.000000,1.000000
0.689516,-0.634424,-0.286342,0.023525,-0.047319,-0.101004,2.000000,3.000000,1.000000
0.658483,-0.518153,-0.271639,0.084709,-0.058207,-0.077685,2.000000,3.000000,1.000000
0.683455,-0.603547,-0.278147,0.215049,-0.043319,-0.131242,2.000000,3.000000,1.000000
0.672060,-0.586661,-0.293573,0.218409,-0.001780,-0.055800,2.000000,3.000000,1.000000
0.657998,-0.619951,-0.323460,0.423049,0.051976,-0.028922,2.000000,3.000000,1.000000
0.667939,-0.645279,-0.318158,0.282855,0.073051,-0.024035,2.000000,3.000000,1.000000
0.674969,-0.587867,-0.324666,0.337528,0.113368,0.024529,2.000000,3.000000,1.000000
0.677636,-0.626705,-0.353348,0.290491,0.131083,-0.012428,2.000000,3.000000,1.000000
0.687334,-0.561574,-0.358651,0.445956,0.131083,0.030332,2.000000,3.000000,1.000000
0.688789,-0.620915,-0.338163,0.325616,0.079770,0.024224,2.000000,3.000000,1.000000
0.703093,-0.539864,-0.379861,0.398309,0.134137,0.160447,2.000000,3.000000,1.000000
0.721519,-0.635871,-0.391189,0.626467,0.107259,0.069733,2.000000,3.000000,1.000000
0.493377,-0.818962,-0.030370,0.070885,0.218131,0.031554,2.000000,3.000000,1.000000
0.409006,-0.491377,0.125504,-0.116040,1.232778,0.163806,2.000000,3.000000,1.000000
0.822619,-0.621639,-0.773461,-0.072058,2.138997,0.222449,2.000000,3.000000,1.000000
0.765159,-0.439272,-1.356027,0.291102,1.401682,0.163501,2.000000,3.000000,1.000000
0.592053,-0.516706,-0.640172,0.075161,0.215993,0.076147,2.000000,3.000000,1.000000
0.589628,-0.488482,-0.597992,0.434961,0.176287,0.074620,2.000000,3.000000,1.000000
0.500408,-0.716923,-0.482057,-0.012498,0.190031,-0.039001,2.000000,3.000000,1.000000
0.670848,-0.321554,-0.745742,0.084629,0.393449,0.064541,2.000000,3.000000,1.000000
0.696305,-0.389580,-1.419658,0.693968,-0.089745,-0.347182,2.000000,3.000000,1.000000
0.698244,-0.530938,-0.861677,0.780405,-1.354542,-0.140710,2.000000,3.000000,1.000000
0.282450,-0.613196,0.161084,-0.099546,-1.298953,-0.102531,2.000000,3.000000,1.000000
0.506227,-0.530697,-0.319845,0.233681,0.027541,0.253298,2.000000,3.000000,1.000000
0.635208,-0.482934,-0.500375,0.087684,0.490882,0.279565,2.000000,3.000000,1.000000
0.713761,-0.491860,-0.555571,0.279190,0.528451,0.224587,2.000000,3.000000,1.000000
0.629390,-0.403088,-0.565694,0.036371,0.462477,0.178773,2.000000,3.000000,1.000000
0.683213,-0.505127,-0.578951,0.279495,0.435905,0.098138,2.000000,3.000000,1.000000
0.653149,-0.425040,-0.562320,0.116700,0.324727,0.071871,2.000000,3.000000,1.000000
0.629632,-0.472079,-0.614864,0.231543,0.302736,0.079507,2.000000,3.000000,1.000000
0.679333,-0.540105,-0.676326,0.242538,0.281661,0.040412,2.000000,3.000000,1.000000
0.593993,-0.401882,-0.589797,0.132582,0.213550,-0.160869,2.000000,3.000000,1.000000
0.689516,-0.434689,-0.707419,0.000941,0.181785,-0.115970,2.000000,3.000000,1.000000
0.606357,-0.016162,-0.654875,0.805756,-0.228106,0.263683,2.000000,3.000000,1.000000
-0.395431,-1.738515,0.579998,0.229099,0.204692,0.408152,2.000000,3.000000,1.000000
0.043155,0.645343,1.176325,-1.135268,3.830788,0.309803,2.000000,3.000000,1.000000
0.329484,-0.390062,-2.687710,0.820111,6.308763,1.085907,2.000000,3.000000,1.000000
-0.142918,-0.341335,-3.001770,0.712904,3.371112,0.745655,2.000000,3.000000,1.000000
0.074673,-0.505851,-1.007017,-0.206142,0.244093,0.235583,2.000000,3.000000,1.000000
0.217474,-0.332892,-0.814677,-0.435522,0.161626,0.254214,2.000000,3.000000,1.000000
0.075643,-0.566157,-1.302760,-0.798682,0.071523,-0.015788,2.000000,3.000000,1.000000
-0.049861,0.242550,-2.331228,0.616082,-1.004516,-0.195077,2.000000,3.000000,1.000000
0.276873,-0.479557,-1.642851,1.817654,-3.318168,-0.373450,2.000000,3.000000,1.000000
0.083401,-0.646003,0.477158,0.131055,-3.690185,-0.593361,2.000000,3.000000,1.000000
0.258690,-0.406224,0.054588,-0.538453,-1.392721,-0.091535,2.000000,3.000000,1.000000
0.466708,-0.350742,-0.712722,-0.080304,-0.094632,-0.030143,2.000000,3.000000,1.000000
0.438827,-0.503438,-0.669818,-0.498747,-0.174961,-0.169421,2.000000,3.000000,1.000000
0.765887,-0.014715,-1.168507,-0.350917,-0.120594,-0.294343,2.000000,3.000000,1.000000
0.645391,-0.324449,-1.353135,0.948393,-1.223816,-0.288539,2.000000,3.000000,1.000000
0.249719,-0.224340,-0.130879,0.396476,-2.055815,-0.348710,2.000000,3.000000,1.000000
0.316392,-0.624534,-0.256695,0.242844,-0.739706,-0.377115,2.000000,3.000000,1.000000
0.693395,0.146161,-0.718265,-0.110542,-0.000253,-0.327940,2.000000,3.000000,1.000000
0.211655,-0.716682,-0.469283,1.765425,-0.206726,-0.232951,2.000000,3.000000,1.000000
-0.353222,-0.590280,0.881451,-1.656947,0.952391,0.356534,2.000000,3.000000,1.000000
0.596659,-0.385479,-0.863123,0.523231,4.071469,0.153116,2.000000,3.000000,1.000000
0.330939,-0.006513,-2.490548,0.956640,3.491758,0.477180,2.000000,3.000000,1.000000
0.353244,-0.473768,-1.327344,0.304541,0.832356,0.194655,2.000000,3.000000,1.000000
0.343061,-0.337475,-0.847457,-0.439798,0.240122,0.016282,2.000000,3.000000,1.000000
0.411916,-0.091666,-1.333852,0.353105,0.244093,-0.148040,2.000000,3.000000,1.000000
0.445858,-0.217345,-1.899305,1.122490,-0.493832,-0.222260,2.000000,3.000000,1.000000
0.462102,-0.458329,-0.943627,1.055905,-1.875915,-0.208516,2.000000,3.000000,1.000000
0.233960,-0.456158,0.052151,-0.330148,-1.502676,-0.215846,2.000000,3.000000,1.000000
0.488044,-0.342300,-0.713927,-0.013109,-0.028353,-0.057327,2.000000,3.000000,1.000000
0.537503,-0.128815,-0.941940,-0.351528,0.124363,-0.011207,2.000000,3.000000,1.000000
0.492650,-0.455193,-0.827692,0.973438,-0.088523,0.074315,2.000000,3.000000,1.000000
0.333363,-0.671814,-0.143653,-1.109001,0.267917,-0.035641,2.000000,3.000000,1.000000
0.299663,0.023308,-0.252598,-0.766611,1.909922,0.226725,2.000000,3.000000,1.000000
0.224505,-0.258594,-1.957634,0.213827,2.081576,0.254825,2.000000,3.000000,1.000000
0.233233,-0.203595,-1.261785,-0.009444,0.364739,0.455189,2.000000,3.000000,1.000000
0.272994,-0.441443,-0.920729,0.081575,-0.026520,0.257880,2.000000,3.000000,1.000000
0.288511,-0.577254,-0.689342,-0.344503,0.050449,0.069122,2.000000,3.000000,1.000000
0.387429,0.092018,-1.395073,-1.050969,0.099929,-0.032587,2.000000,3.000000,1.000000
0.339909,0.003399,-2.559242,1.201597,-1.580867,-0.557931,2.000000,3.000000,1.000000
0.476891,-0.364492,-1.541860,1.707088,-3.867641,-0.499899,2.000000,3.000000,1.000000
-0.146867,-0.595345,0.876334,0.183284,-3.192024,-0.811135,2.000000,3.000000,1.000000
0.361972,-0.430829,-0.220782,-0.076028,-0.627306,-0.401855,2.000000,3.000000,1.000000
0.600054,-0.128815,-0.607874,0.158239,-0.008500,-0.129714,2.000000,3.000000,1.000000
0.528775,-0.529008,-0.615828,0.493604,0.002801,-0.128187,2.000000,3.000000,1.000000
0.138194,-0.544206,-0.018077,-0.342365,0.575793,0.022086,2.000000,3.000000,1.000000
0.808800,-0.185744,-0.882406,-0.432468,2.077910,0.306749,2.000000,3.000000,1.000000
0.650240,-0.299844,-1.703108,0.195501,1.468572,0.403266,2.000000,3.000000,1.000000
0.547200,-0.318177,-0.882165,-0.076028,0.069385,0.178773,2.000000,3.000000,1.000000
0.517622,0.003885,-0.888431,0.233070,-0.081193,0.096000,2.000000,3.000000,1.000000
0.428644,-0.998434,-0.577505,0.898302,-0.206726,0.097833,2.000000,3.000000,1.000000
0.159287,-0.235919,0.369688,-2.021940,0.076716,-0.034419,2.000000,3.000000,1.000000
0.474224,-0.159209,-0.718988,-0.076028,2.302403,0.166555,2.000000,3.000000,1.000000
0.036124,-0.249910,-2.119846,-0.435217,2.087990,0.283231,2.000000,3.000000,1.000000
0.246083,-0.280063,-1.008946,0.076383,0.297544,0.292088,2.000000,3.000000,1.000000
0.315907,-0.300809,-0.799010,-0.312738,0.071218,-0.016399,2.000000,3.000000,1.000000
0.367306,-0.255941,-1.180558,0.047978,0.095958,-0.167283,2.000000,3.000000,1.000000
0.294329,-0.085876,-1.724801,0.666784,-0.549116,-0.359705,2.000000,3.000000,1.000000
0.508409,-0.544206,-1.169953,1.471294,-1.974570,-0.346266,2.000000,3.000000,1.000000
0.279540,-0.539864,0.127941,0.066914,-2.052760,-0.343212,2.000000,3.000000,1.000000
0.484649,-0.448439,-0.387333,-0.081526,-0.412282,-0.053662,2.000000,3.000000,1.000000
0.545261,-0.438066,-0.774907,0.135637,0.113062,-0.077485,2.000000,3.000000,1.000000
0.489983,-0.314076,-0.759963,-0.689031,0.104205,-0.177056,2.000000,3.000000,1.000000
0.726368,-0.072609,-1.322283,0.253534,0.073967,-0.208516,2.000000,3.000000,1.000000
0.629147,-0.432518,-1.285164,0.605087,-1.133714,-0.438507,2.000000,3.000000,1.000000
0.324150,-0.401400,-0.185833,0.272776,-1.702735,-0.356651,2.000000,3.000000,1.000000
0.532411,-0.424799,-0.412641,0.159155,-0.462984,-0.275406,2.000000,3.000000,1.000000
0.631814,-0.187433,-0.749358,0.098985,0.062666,-0.050913,2.000000,3.000000,1.000000
0.316149,-0.638525,-0.396492,0.247120,-0.086385,-0.110778,2.000000,3.000000,1.000000
0.202927,-0.494996,0.022176,-0.190565,0.733091,0.052018,2.000000,3.000000,1.000000
0.771220,-0.120130,-1.036664,-0.648103,2.005828,0.252687,2.000000,3.000000,1.000000
0.583810,-0.288265,-1.600912,0.351578,1.249577,0.390743,2.000000,3.000000,1.000000
0.515440,-0.386685,-0.780210,-0.146888,0.046173,0.046826,2.000000,3.000000,1.000000
0.452404,0.052443,-0.834923,0.195196,-0.103184,0.066679,2.000000,3.000000,1.000000
0.450949,-0.987096,-0.582807,0.943811,-0.207031,-0.042361,2.000000,3.000000,1.000000
0.173591,-0.270414,0.299747,-2.046679,0.005855,-0.054273,2.000000,3.000000,1.000000
0.520774,-0.222410,-0.591966,-0.101684,2.013159,0.211759,2.000000,3.000000,1.000000
0.106191,-0.190810,-1.922444,-0.297467,1.699785,0.319882,2.000000,3.000000,1.000000
0.315665,-0.285611,-1.006776,0.131971,0.215382,0.250855,2.000000,3.000000,1.000000
0.364396,-0.430829,-0.764302,-0.344503,-0.059813,0.053851,2.000000,3.000000,1.000000
0.484407,-0.328550,-0.799010,-0.187511,-0.047595,-0.017315,2.000000,3.000000,1.000000
0.379185,-0.342058,-0.994725,-0.062589,-0.067754,-0.177362,2.000000,3.000000,1.000000
0.315907,-0.017609,-1.755170,0.596229,-0.596458,-0.415599,2.000000,3.000000,1.000000
0.476406,-0.456158,-1.259856,1.535740,-1.991674,-0.602524,2.000000,3.000000,1.000000
0.289238,-0.737669,0.202999,0.006133,-2.249459,-0.656891,2.000000,3.000000,1.000000
0.393490,-0.410325,-0.245608,-0.431246,-0.654184,-0.142848,2.000000,3.000000,1.000000
0.590841,-0.457364,-0.726219,0.241927,0.081603,-0.111388,2.000000,3.000000,1.000000
0.514955,-0.329273,-0.618720,-0.692391,-0.050344,-0.182249,2.000000,3.000000,1.000000
0.691941,-0.243397,-1.020033,0.238567,-0.068059,-0.169115,2.000000,3.000000,1.000000
0.650725,-0.325896,-1.011115,0.356159,-0.725961,-0.464163,2.000000,3.000000,1.000000
0.493377,-0.507539,-0.495555,0.439542,-1.191135,-0.346877,2.000000,3.000000,1.000000
0.473254,-0.497890,-0.314542,-0.085802,-0.695112,-0.337409,2.000000,3.000000,1.000000
0.553989,-0.393681,-0.550268,-0.061062,-0.122121,-0.117802,2.000000,3.000000,1.000000
0.684910,-0.461948,-0.749599,0.344247,0.023876,-0.078707,2.000000,3.000000,1.000000
0.291662,-0.766857,-0.134976,-0.357637,-0.201228,-0.079623,2.000000,3.000000,1.000000
0.641997,-0.182126,-0.092073,-0.184457,1.487509,0.158614,2.000000,3.000000,1.000000
0.706972,-0.322037,-1.375068,0.123725,1.720554,0.334543,2.000000,3.000000,1.000000
0.547200,-0.348813,-1.121265,-0.024715,0.333890,0.328435,2.000000,3.000000,1.000000
0.565384,-0.476904,-0.762614,-0.022577,-0.048817,0.085921,2.000000,3.000000,1.000000
0.490711,-0.414667,-0.643546,-0.147805,-0.124870,-0.139794,2.000000,3.000000,1.000000
0.719579,-0.216380,-1.132593,-0.002113,0.038537,-0.135823,2.000000,3.000000,1.000000
0.662847,-0.447474,-1.470274,0.953280,-0.996880,-0.460803,2.000000,3.000000,1.000000
0.373367,-0.465807,-0.234762,0.340277,-1.696626,-0.525555,2.000000,3.000000,1.000000
0.436888,-0.679775,-0.236449,-0.196979,-0.667929,-0.566788,2.000000,3.000000,1.000000
0.662120,-0.220722,-0.492662,-0.152386,-0.094021,-0.118719,2.000000,3.000000,1.000000
0.469618,-0.821857,-0.545689,0.946255,-0.158467,-0.056716,2.000000,3.000000,1.000000
0.028124,-0.980583,0.487150,-2.591571,0.229127,-0.055800,2.000000,3.000000,1.000000
0.674485,-0.232301,0.008042,0.982907,3.240387,0.350731,2.000000,3.000000,1.000000
0.340637,-0.196840,-2.146842,0.159460,3.625232,-0.041750,2.000000,3.000000,1.000000
0.443434,-0.401882,-1.680692,1.168610,1.128931,0.567894,2.000000,3.000000,1.000000
0.386944,-0.407189,-0.820220,0.100206,0.026625,-0.024340,2.000000,3.000000,1.000000
0.397369,-0.474250,-0.845287,-0.064727,-0.031102,-0.070766,2.000000,3.000000,1.000000
0.415310,-0.423834,-0.816364,-0.004747,-0.092109,0.000717,2.000000,3.000000,1.000000
0.447798,-0.502715,-0.848180,-0.066526,-0.168820,-0.016069,2.000000,3.000000,1.000000
0.439797,-0.501026,-0.824077,-0.135163,-0.276469,-0.017871,2.000000,3.000000,1.000000
0.460890,-0.497408,-0.831549,-0.258558,-0.357409,-0.095756,2.000000,3.000000,1.000000
0.452404,-0.481487,-0.799010,-0.106453,-0.400780,-0.054217,2.000000,3.000000,1.000000
0.470345,-0.588832,-0.783343,-0.477553,-0.511347,-0.147680,2.000000,3.000000,1.000000
0.468405,-0.480522,-0.751045,-0.459533,-0.564492,-0.037724,2.000000,3.000000,1.000000
0.467921,-0.511158,-0.734173,-0.439985,-0.579153,-0.059715,2.000000,3.000000,1.000000
0.438585,-0.455193,-0.674880,-0.353242,-0.641767,-0.018176,2.000000,3.000000,1.000000
0.383792,-0.416597,-0.591484,-0.303762,-0.635353,-0.005043,2.000000,3.000000,1.000000
0.357365,-0.338440,-0.523514,-0.046588,-0.500657,-0.021842,2.000000,3.000000,1.000000
0.317847,-0.309010,-0.484226,0.002281,-0.345192,-0.158981,2.000000,3.000000,1.000000
0.302572,-0.229165,-0.503991,0.619866,-0.054725,-0.198076,2.000000,3.000000,1.000000
0.349607,-0.319624,-0.546894,0.732876,0.125175,-0.428983,2.000000,3.000000,1.000000
0.385974,-0.346642,-0.585217,0.974779,0.313932,-0.465941,2.000000,3.000000,1.000000
0.382337,-0.402847,-0.676326,1.087789,0.463594,-0.517864,2.000000,3.000000,1.000000
0.441009,-0.445303,-0.767676,1.058773,0.530484,-0.517253,2.000000,3.000000,1.000000
0.420886,-0.428176,-0.817569,1.194079,0.579658,-0.381336,2.000000,3.000000,1.000000
0.426462,-0.469667,-0.900001,1.065492,0.626389,-0.300091,2.000000,3.000000,1.000000
0.403915,-0.396575,-0.941699,0.906973,0.483142,-0.186775,2.000000,3.000000,1.000000
0.380398,-0.347365,-0.969176,0.975695,0.470619,-0.088426,2.000000,3.000000,1.000000
0.361487,-0.317936,-0.999063,0.835501,0.415641,-0.080485,2.000000,3.000000,1.000000
0.358578,-0.278857,-1.011838,0.906973,0.378989,0.008702,2.000000,3.000000,1.000000
0.389126,-0.314559,-1.001474,0.623226,0.317903,0.065207,2.000000,3.000000,1.000000
0.361002,-0.243397,-0.998822,0.563972,0.270866,0.152560,2.000000,3.000000,1.000000
0.366821,-0.272826,-0.974961,0.277476,0.181985,0.110411,2.000000,3.000000,1.000000
0.399308,-0.220963,-1.036182,0.123843,0.105321,0.100942,2.000000,3.000000,1.000000
0.379913,-0.199494,-0.993761,0.085949,0.027098,0.057158,2.000000,3.000000,1.000000
0.384519,-0.220722,-0.987976,-0.175381,0.001168,0.029628,2.000000,3.000000,1.000000
0.364881,-0.113617,-0.978576,-0.104464,-0.113044,0.129094,2.000000,3.000000,1.000000
0.320998,-0.182126,-0.931334,-0.014315,-0.211493,0.104423,2.000000,3.000000,1.000000
0.344516,-0.123749,-0.941940,-0.301727,-0.205995,0.064106,2.000000,3.000000,1.000000
0.334333,-0.209867,-0.975684,-0.472158,-0.240204,0.007906,2.000000,3.000000,1.000000
0.342334,-0.264142,-0.896385,-0.452000,-0.246618,0.023178,2.000000,3.000000,1.000000
0.373124,-0.302738,-0.883852,-0.988034,-0.304650,0.041504,2.000000,3.000000,1.000000
0.358578,-0.204318,-0.861436,-0.991699,-0.168122,0.127330,2.000000,3.000000,1.000000
0.383549,-0.140876,-0.825764,-0.620293,-0.125361,0.103812,2.000000,3.000000,1.000000
0.413855,-0.302015,-1.018105,-0.336546,-0.142160,-0.128011,2.000000,3.000000,1.000000
0.419189,-0.137258,-1.000269,0.084951,-0.433237,-0.080669,2.000000,3.000000,1.000000
0.400521,-0.318659,-0.982432,-0.160311,-0.841906,-0.264234,2.000000,3.000000,1.000000
0.457253,-0.296467,-0.934950,0.078842,-1.071286,-0.262707,2.000000,3.000000,1.000000
0.518107,-0.358462,-0.792020,-0.054326,-1.324184,-0.136869,2.000000,3.000000,1.000000
0.519319,-0.409360,-0.755384,0.230642,-1.342510,-0.079753,2.000000,3.000000,1.000000
0.488529,-0.379207,-0.510740,0.002484,-1.320214,-0.109380,2.000000,3.000000,1.000000
0.491923,-0.490171,-0.373835,-0.281874,-0.789983,-0.002173,2.000000,3.000000,1.000000
0.560050,-0.428900,-0.509534,-0.360981,-0.195916,0.111753,2.000000,3.000000,1.000000
0.606357,-0.433001,-0.520140,-0.245833,0.090885,0.216517,2.000000,3.000000,1.000000
0.623571,-0.409602,-0.585699,-0.382056,0.188013,0.211019,2.000000,3.000000,1.000000
0.658968,-0.432277,-0.639690,-0.284623,0.211836,0.247060,2.000000,3.000000,1.000000
0.640300,-0.417562,-0.616310,-0.200629,0.196565,0.299289,2.000000,3.000000,1.000000
0.652422,-0.428900,-0.655839,-0.235142,0.184653,0.291958,2.000000,3.000000,1.000000
0.633026,-0.423593,-0.624505,-0.298672,0.155331,0.222014,2.000000,3.000000,1.000000
0.635936,-0.407913,-0.635833,-0.181386,0.171519,0.233315,2.000000,3.000000,1.000000
0.628662,-0.444821,-0.622818,-0.181081,0.193510,0.203078,2.000000,3.000000,1.000000
0.636905,-0.375589,-0.636074,-0.212846,0.187402,0.211324,2.000000,3.000000,1.000000
0.652179,-0.433483,-0.639208,-0.063489,0.193816,0.203078,2.000000,3.000000,1.000000
0.652664,-0.426246,-0.623782,-0.179859,0.166022,0.236675,2.000000,3.000000,1.000000
0.659938,-0.412014,-0.651018,-0.108388,0.164189,0.258361,2.000000,3.000000,1.000000
0.661150,-0.464601,-0.612936,-0.200018,0.133951,0.208881,2.000000,3.000000,1.000000
0.663332,-0.385238,-0.623059,-0.210402,0.116847,0.225985,2.000000,3.000000,1.000000
0.678121,-0.442891,-0.606428,-0.152370,0.100964,0.128247,2.000000,3.000000,1.000000
0.673515,-0.383308,-0.610525,-0.197880,0.075003,0.100758,2.000000,3.000000,1.000000
0.683455,-0.414667,-0.618961,-0.053715,0.064923,0.055248,2.000000,3.000000,1.000000
0.675939,-0.428658,-0.587387,-0.139092,0.013884,0.016729,2.000000,3.000000,1.000000
0.680303,-0.414185,-0.593653,-0.048104,0.000798,-0.016271,2.000000,3.000000,1.000000
0.676909,-0.446992,-0.592689,-0.066027,-0.038630,-0.075044,2.000000,3.000000,1.000000
0.669151,-0.386203,-0.586182,-0.024700,-0.064641,-0.057085,2.000000,3.000000,1.000000
0.672060,-0.436378,-0.596305,0.054122,-0.064275,-0.090199,2.000000,3.000000,1.000000
0.652664,-0.415632,-0.588110,0.026765,-0.070841,-0.099316,2.000000,3.000000,1.000000
0.665999,-0.449404,-0.587146,0.103556,-0.047708,-0.147052,2.000000,3.000000,1.000000
0.648300,-0.386685,-0.582566,0.053733,-0.048400,-0.156359,2.000000,3.000000,1.000000
0.632056,-0.483417,-0.603777,0.139865,-0.012054,-0.193317,2.000000,3.000000,1.000000
0.633754,-0.357497,-0.588110,0.185375,0.018184,-0.117569,2.000000,3.000000,1.000000
0.624056,-0.511881,-0.577022,0.199730,0.029485,-0.138644,2.000000,3.000000,1.000000
0.642482,-0.378483,-0.601125,0.116041,0.060639,-0.056177,2.000000,3.000000,1.000000
0.607569,-0.452299,-0.596305,0.161480,0.153172,-0.122357,2.000000,3.000000,1.000000
0.564657,-0.400435,-0.622577,0.325945,0.135885,-0.030299,2.000000,3.000000,1.000000
0.611449,-0.406707,-0.557017,0.110920,0.133747,-0.044044,2.000000,3.000000,1.000000
0.567323,-0.502474,-0.714650,0.403525,0.132526,-0.059315,2.000000,3.000000,1.000000
0.666969,-0.337957,-0.591484,-0.075394,0.223239,-0.030605,2.000000,3.000000,1.000000
0.628662,-0.437825,-0.914945,1.255987,0.148408,0.157236,2.000000,3.000000,1.000000
-0.128601,-0.942470,1.088350,-0.779416,-0.673206,0.091263,2.000000,3.000000,1.000000
0.225475,0.019666,0.328260,0.336024,2.687469,0.501764,2.000000,3.000000,1.000000
0.731702,-0.206489,-1.759509,0.620992,4.202721,0.393641,2.000000,3.000000,1.000000
0.328514,-0.304910,-2.106831,0.589227,2.054308,0.739391,2.000000,3.000000,1.000000
0.362942,-0.432277,-1.022202,0.431624,0.351826,0.280326,2.000000,3.000000,1.000000
0.305724,-0.310699,-0.671024,-0.542400,0.092514,0.062247,2.000000,3.000000,1.000000
0.320998,-0.070438,-1.022202,-0.153585,0.381759,-0.124067,2.000000,3.000000,1.000000
0.262084,-0.101074,-1.945583,0.939864,-0.102963,-0.266704,2.000000,3.000000,1.000000
