acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.573142,-0.657582,-0.257419,0.075895,0.588909,1.046779,1.000000,5.000000,6.000000
0.529259,-0.255941,-0.231387,-1.518464,1.340884,2.271869,1.000000,5.000000,6.000000
0.679576,0.541913,-0.989422,-1.182182,2.221447,2.691534,1.000000,5.000000,6.000000
0.323908,1.048136,-1.468828,-1.911555,1.598975,1.342132,1.000000,5.000000,6.000000
0.453131,0.650199,-1.183450,0.344065,0.401984,0.686674,1.000000,5.000000,6.000000
0.503560,0.347679,-0.859026,0.027025,-0.029897,0.007697,1.000000,5.000000,6.000000
0.542836,0.248620,-0.858544,0.166608,-0.012793,-0.099205,1.000000,5.000000,6.000000
0.450949,0.244978,-0.681870,-0.204492,-0.139242,-0.001161,1.000000,5.000000,6.000000
0.357365,0.644372,-1.166819,0.190737,-0.040893,0.055344,1.000000,5.000000,6.000000
0.796435,1.245769,-1.282513,-1.867573,-0.936727,-1.216782,1.000000,5.000000,6.000000
0.618964,0.367831,-1.568614,6.926443,-1.755592,-1.988000,1.000000,5.000000,6.000000
0.520774,-1.023763,-0.083637,-0.950054,-2.026205,-3.830064,1.000000,5.000000,6.000000
0.581143,-0.438307,-0.127504,-1.347421,-1.251933,-1.805962,1.000000,5.000000,6.000000
0.748915,0.023308,-0.529299,-0.173033,-0.211630,-0.137078,1.000000,5.000000,6.000000
0.785767,0.136449,-0.565935,-0.053303,-0.017680,0.006170,1.000000,5.000000,6.000000
0.812436,0.150289,-0.581361,0.020911,0.009196,-0.023149,1.000000,5.000000,6.000000
0.812679,0.095903,-0.577505,0.038017,0.023247,0.005254,1.000000,5.000000,6.000000
0.785525,0.160486,-0.553402,0.096357,-0.035700,0.017166,1.000000,5.000000,6.000000
0.779464,0.125524,-0.534601,0.156841,0.060203,0.057485,1.000000,5.000000,6.000000
0.796435,0.063854,-0.581361,0.114399,0.031192,0.078564,1.000000,5.000000,6.000000
0.796192,0.201518,-0.553643,-0.051746,0.097474,0.156151,1.000000,5.000000,6.000000
0.746491,0.226768,-0.587387,0.512998,0.084340,0.047417,1.000000,5.000000,6.000000
0.551322,-0.720783,-0.474344,1.298266,0.437726,0.363234,1.000000,5.000000,6.000000
0.420886,-0.510193,0.013647,-1.518434,1.130447,1.794797,1.000000,5.000000,6.000000
0.855592,0.510350,-0.706937,-1.637553,2.225728,2.678719,1.000000,5.000000,6.000000
0.524895,0.658211,-1.230210,-2.358984,2.018950,1.946597,1.000000,5.000000,6.000000
0.416037,0.862156,-1.583076,0.050573,0.849449,1.095662,1.000000,5.000000,6.000000
0.434463,0.356420,-0.866739,0.334931,-0.029892,0.256027,1.000000,5.000000,6.000000
0.524653,0.205888,-0.826005,0.210315,0.052270,-0.064371,1.000000,5.000000,6.000000
0.436160,0.248377,-0.747671,-0.120152,-0.063487,0.041305,1.000000,5.000000,6.000000
0.239294,0.431442,-1.080290,0.002021,-0.084562,0.164700,1.000000,5.000000,6.000000
0.812679,2.577486,-1.710339,-1.499486,-0.782170,-1.216161,1.000000,5.000000,6.000000
0.555444,-0.686288,-1.481362,7.141814,-1.736036,-2.469656,1.000000,5.000000,6.000000
0.707700,-1.124354,-0.303455,-1.356849,-2.059184,-3.694441,1.000000,5.000000,6.000000
0.603933,-0.214450,-0.101714,-1.369372,-1.192671,-1.265336,1.000000,5.000000,6.000000
0.827226,0.174568,-0.557017,-0.161996,-0.085478,-0.045132,1.000000,5.000000,6.000000
0.810012,0.110228,-0.581120,-0.056011,-0.036303,-0.052768,1.000000,5.000000,6.000000
0.820195,0.153445,-0.558704,-0.026092,-0.006683,-0.083932,1.000000,5.000000,6.000000
0.831589,0.103672,-0.557017,0.098216,-0.024397,-0.116017,1.000000,5.000000,6.000000
0.789646,0.202975,-0.563043,0.046903,-0.030201,-0.087001,1.000000,5.000000,6.000000
0.781646,0.108771,-0.539663,0.221916,-0.049443,-0.080282,1.000000,5.000000,6.000000
0.797889,0.192777,-0.552920,0.118076,-0.027149,-0.033861,1.000000,5.000000,6.000000
0.768554,-0.034495,-0.533637,0.252161,0.011335,-0.001485,1.000000,5.000000,6.000000
0.911112,0.400365,-0.573648,-0.221565,0.109074,0.077928,1.000000,5.000000,6.000000
0.703821,-0.010373,-0.506160,0.900289,-0.037229,-0.090671,1.000000,5.000000,6.000000
0.480770,-0.819203,-0.266337,0.531937,0.401983,0.624652,1.000000,5.000000,6.000000
0.659210,-0.236401,-0.184869,-1.430773,1.226957,2.282846,1.000000,5.000000,6.000000
0.825528,0.385797,-0.846010,-0.305865,1.962439,2.999085,1.000000,5.000000,6.000000
0.400763,1.228530,-1.403509,-2.569120,1.613024,1.500327,1.000000,5.000000,6.000000
0.497741,0.606739,-1.164168,0.629981,0.425502,0.949327,1.000000,5.000000,6.000000
0.573627,0.288438,-0.782620,0.057295,-0.068994,-0.011870,1.000000,5.000000,6.000000
0.585264,0.323400,-0.791056,-0.113439,-0.102903,-0.087011,1.000000,5.000000,6.000000
0.559808,0.261002,-0.772497,-0.014176,-0.113908,-0.085797,1.000000,5.000000,6.000000
0.586234,0.317087,-0.785512,-0.098475,-0.114519,-0.096793,1.000000,5.000000,6.000000
0.548413,0.309803,-0.760927,-0.097266,-0.119120,-0.082453,1.000000,5.000000,6.000000
0.551807,0.284796,-0.756107,-0.020000,-0.081257,-0.119722,1.000000,5.000000,6.000000
0.560050,0.307618,-0.758035,-0.051769,-0.073322,-0.083995,1.000000,5.000000,6.000000
0.532654,0.279697,-0.731522,-0.015734,-0.046456,-0.073013,1.000000,5.000000,6.000000
0.526108,0.301306,-0.753937,-0.022151,-0.077310,-0.062946,1.000000,5.000000,6.000000
0.525138,0.272170,-0.728388,0.119568,0.031417,-0.031186,1.000000,5.000000,6.000000
0.529502,0.292079,-0.687172,-0.071633,0.117244,-0.004003,1.000000,5.000000,6.000000
0.526835,0.324856,-0.753696,0.110099,0.129156,0.028067,1.000000,5.000000,6.000000
0.555201,0.286010,-0.773943,0.113774,0.191780,0.026543,1.000000,5.000000,6.000000
0.541867,0.311746,-0.759722,0.067653,0.169178,0.040898,1.000000,5.000000,6.000000
0.540412,0.303005,-0.785030,0.129967,0.167360,0.061671,1.000000,5.000000,6.000000
0.533381,0.312960,-0.749117,0.126913,0.134678,0.124895,1.000000,5.000000,6.000000
0.543079,0.294750,-0.745501,0.112863,0.174690,0.110235,1.000000,5.000000,6.000000
0.500893,0.343794,-0.776835,0.002296,0.128264,0.110846,1.000000,5.000000,6.000000
0.499439,0.337482,-0.788646,0.122331,0.162473,0.080302,1.000000,5.000000,6.000000
0.531684,0.400365,-0.793948,0.116528,0.280370,0.069307,1.000000,5.000000,6.000000
0.519319,0.237451,-0.768640,0.301620,0.293809,0.109929,1.000000,5.000000,6.000000
0.505742,0.393810,-0.787922,-0.005950,0.210120,0.050064,1.000000,5.000000,6.000000
0.519562,0.286495,-0.863123,0.165092,0.214396,0.063809,1.000000,5.000000,6.000000
0.439312,0.312231,-0.779969,0.171811,0.116047,0.097101,1.000000,5.000000,6.000000
0.564172,0.101245,-0.862159,0.322695,0.214702,0.296243,1.000000,5.000000,6.000000
0.536533,0.128437,-0.710793,-0.414314,0.431559,0.514017,1.000000,5.000000,6.000000
0.487074,0.307618,-0.834441,-0.437832,0.719276,0.713770,1.000000,5.000000,6.000000
0.208019,0.550654,-0.875657,-0.452493,0.762953,1.037528,1.000000,5.000000,6.000000
0.174319,0.655540,-1.073782,-0.355060,0.472792,0.771802,1.000000,5.000000,6.000000
0.270812,0.496754,-0.988699,0.091483,0.010673,0.353054,1.000000,5.000000,6.000000
0.315422,0.364917,-0.878308,-0.051154,-0.171060,0.025935,1.000000,5.000000,6.000000
0.310331,0.375600,-0.850108,0.008405,-0.127077,-0.190616,1.000000,5.000000,6.000000
0.283177,0.376571,-0.854446,-0.089027,-0.090740,-0.086778,1.000000,5.000000,6.000000
0.273964,0.311260,-0.830826,-0.038641,-0.058685,-0.080991,1.000000,5.000000,6.000000
0.260144,0.387983,-0.832995,0.011447,-0.012264,-0.043124,1.000000,5.000000,6.000000
0.241234,0.376328,-0.826005,-0.013595,0.039659,-0.010144,1.000000,5.000000,6.000000
0.250204,0.353992,-0.814436,0.100638,0.123051,0.015205,1.000000,5.000000,6.000000
0.242931,0.380213,-0.813471,0.128752,0.135290,0.053693,1.000000,5.000000,6.000000
0.238324,0.406678,-0.854687,0.202678,0.231818,0.094625,1.000000,5.000000,6.000000
0.309846,0.347922,-0.902170,0.350507,0.197610,0.134943,1.000000,5.000000,6.000000
0.441009,0.080850,-0.766712,0.043853,0.381786,0.243066,1.000000,5.000000,6.000000
0.575324,0.068468,-0.699706,-0.194690,0.755635,0.824609,1.000000,5.000000,6.000000
0.197836,0.226768,-0.841913,-1.027605,1.299610,1.278482,1.000000,5.000000,6.000000
-0.343595,0.619849,-1.163927,-0.867253,1.534488,1.401877,1.000000,5.000000,6.000000
-0.215488,0.544584,-1.150429,-0.548992,0.895829,0.783071,1.000000,5.000000,6.000000
-0.062449,0.397937,-1.002679,0.088751,0.168594,0.232070,1.000000,5.000000,6.000000
-0.004937,0.288680,-0.972068,-0.007460,0.047948,0.009410,1.000000,5.000000,6.000000
0.011153,0.284553,-0.973997,0.017583,0.006720,-0.000363,1.000000,5.000000,6.000000
0.004364,0.306161,-0.989904,-0.002271,-0.016492,-0.002501,1.000000,5.000000,6.000000
0.011153,0.277997,-0.971827,-0.050834,-0.049788,-0.010443,1.000000,5.000000,6.000000
-0.000247,0.288923,-0.969658,-0.031292,-0.072094,-0.020830,1.000000,5.000000,6.000000
-0.001481,0.314659,-0.949412,-0.012669,-0.084325,-0.035189,1.000000,5.000000,6.000000
0.007758,0.265129,-0.964837,-0.051766,-0.089525,-0.035498,1.000000,5.000000,6.000000
-0.000494,0.270228,-0.939288,-0.106451,-0.107868,-0.040391,1.000000,5.000000,6.000000
-0.031101,0.279211,-0.936637,-0.120825,-0.076120,-0.052921,1.000000,5.000000,6.000000
-0.026411,0.285038,-0.929406,-0.040823,-0.052613,-0.064842,1.000000,5.000000,6.000000
-0.017772,0.257360,-0.926755,-0.079311,-0.012911,-0.043773,1.000000,5.000000,6.000000
-0.031348,0.219242,-0.897831,0.063015,-0.003445,-0.016901,1.000000,5.000000,6.000000
-0.019994,0.307375,-0.948448,-0.042048,0.063139,-0.024538,1.000000,5.000000,6.000000
-0.039494,0.227739,-0.905785,-0.298306,0.038704,-0.005906,1.000000,5.000000,6.000000
-0.030608,0.382156,-0.904339,-0.017308,0.195086,0.035021,1.000000,5.000000,6.000000
-0.146867,0.297906,-0.736583,0.361427,0.139208,0.315412,1.000000,5.000000,6.000000
-0.536867,0.658939,-1.181522,0.803082,-0.131711,-0.106085,1.000000,5.000000,6.000000
-0.266089,1.545860,-1.840253,-1.013937,-1.337864,-1.651269,1.000000,5.000000,6.000000
0.350577,-0.229406,-1.539691,6.898295,-1.629247,-2.788700,1.000000,5.000000,6.000000
1.074520,-1.116635,-0.277665,-1.816919,-2.124659,-3.008001,1.000000,5.000000,6.000000
0.564657,-0.017127,-0.463257,-0.678571,-0.566952,-0.634178,1.000000,5.000000,6.000000
0.437615,0.377057,-0.829379,-0.133374,0.023449,0.048158,1.000000,5.000000,6.000000
0.471800,0.403764,-0.869390,0.205045,0.011537,0.028610,1.000000,5.000000,6.000000
0.541624,0.238908,-0.809615,-0.312663,0.010621,-0.073404,1.000000,5.000000,6.000000
0.558595,0.172626,-0.730076,-0.081145,0.104083,0.146507,1.000000,5.000000,6.000000
0.458465,-0.084188,-0.581602,-0.531658,0.521304,0.621455,1.000000,5.000000,6.000000
0.334818,0.417603,-0.908678,-1.385953,1.003888,0.971786,1.000000,5.000000,6.000000
0.055035,0.607224,-1.148983,-0.881990,0.914701,0.851751,1.000000,5.000000,6.000000
0.143770,0.563279,-1.081736,-1.259504,0.231449,0.442777,1.000000,5.000000,6.000000
-0.117987,0.610623,-1.060526,0.638454,-0.099335,-0.027895,1.000000,5.000000,6.000000
-0.246836,0.649470,-1.451956,-0.566172,-0.949659,-0.519030,1.000000,5.000000,6.000000
-0.679539,3.204862,-1.720944,2.807942,-2.052271,-2.986315,1.000000,5.000000,6.000000
0.729762,-0.821374,-0.786717,5.933128,-1.895584,-4.251722,1.000000,5.000000,6.000000
0.365608,-1.341457,0.140613,-2.804993,-2.633509,-4.435287,1.000000,5.000000,6.000000
0.622116,-0.408637,-0.284896,-0.906424,-0.916673,-1.018718,1.000000,5.000000,6.000000
0.706730,0.513263,-0.592207,-0.077480,-0.037638,0.097944,1.000000,5.000000,6.000000
0.582113,-0.235678,-0.527612,2.247168,0.410738,0.249133,1.000000,5.000000,6.000000
0.311301,-1.202511,-0.009159,-1.132139,0.854837,1.625718,1.000000,5.000000,6.000000
0.744309,-0.276927,-0.471211,-3.058197,2.479433,3.216716,1.000000,5.000000,6.000000
0.228142,0.543613,-1.062454,-0.912227,2.803497,3.778101,1.000000,5.000000,6.000000
-0.138475,1.656088,-1.946306,-2.751848,2.538687,1.774463,1.000000,5.000000,6.000000
0.095524,0.592171,-1.188271,0.404187,0.640423,1.042341,1.000000,5.000000,6.000000
0.078068,0.568863,-0.867944,0.052634,0.146233,0.124211,1.000000,5.000000,6.000000
-0.165380,0.515934,-1.332888,0.444504,-0.264269,-0.192828,1.000000,5.000000,6.000000
-0.159703,2.209412,-1.496305,-0.668492,-1.157964,-1.782605,1.000000,5.000000,6.000000
0.590356,-0.258594,-1.381576,7.109044,-1.444155,-2.270992,1.000000,5.000000,6.000000
0.649270,-0.983960,-0.004821,-1.903356,-2.101446,-3.324429,1.000000,5.000000,6.000000
0.677879,-0.052105,-0.505919,-0.637949,-0.615211,-0.828434,1.000000,5.000000,6.000000
0.649028,0.416389,-0.719229,-0.121462,-0.037638,-0.120746,1.000000,5.000000,6.000000
0.667454,-0.007960,-0.654634,1.065143,0.216177,0.017004,1.000000,5.000000,6.000000
0.580173,-0.612473,-0.379379,-0.250966,0.525580,0.603129,1.000000,5.000000,6.000000
0.580658,-0.261971,-0.302973,-1.858763,1.345667,2.006287,1.000000,5.000000,6.000000
0.213837,0.647042,-0.913980,-1.975133,2.129407,2.585998,1.000000,5.000000,6.000000
-0.331747,1.286558,-1.535593,-1.973911,1.846882,1.946116,1.000000,5.000000,6.000000
0.013819,0.602854,-1.212615,-0.140705,0.545433,0.743323,1.000000,5.000000,6.000000
0.182077,0.357148,-0.867944,-0.344123,0.213734,0.104052,1.000000,5.000000,6.000000
-0.019253,0.609652,-0.975202,0.636621,0.132794,0.059459,1.000000,5.000000,6.000000
-0.149336,0.774508,-1.342047,-0.188352,-0.665912,-0.408464,1.000000,5.000000,6.000000
-0.284108,1.727226,-1.690333,2.842761,-1.456677,-1.755116,1.000000,5.000000,6.000000
0.745036,-0.769993,-0.771533,4.337243,-1.468895,-2.580700,1.000000,5.000000,6.000000
0.660665,-0.623087,-0.135458,-1.659927,-1.543420,-2.389805,1.000000,5.000000,6.000000
0.612418,0.085463,-0.587146,-0.407042,-0.237390,-0.417627,1.000000,5.000000,6.000000
0.584780,0.447467,-0.722363,0.086843,0.029863,0.029832,1.000000,5.000000,6.000000
0.603690,0.253233,-0.756589,0.324775,0.127907,0.061597,1.000000,5.000000,6.000000
0.588174,0.048316,-0.678495,0.302784,0.232670,0.154449,1.000000,5.000000,6.000000
0.559808,-0.406948,-0.397215,-0.031360,0.577504,0.756762,1.000000,5.000000,6.000000
0.531926,-0.136293,-0.425174,-1.583568,1.227464,1.811421,1.000000,5.000000,6.000000
0.204382,0.691230,-0.971586,-2.101582,1.930570,2.318744,1.000000,5.000000,6.000000
-0.254488,1.115875,-1.602599,-1.246371,1.742424,1.765911,1.000000,5.000000,6.000000
0.099403,0.586587,-1.195502,-0.256769,0.344764,0.608321,1.000000,5.000000,6.000000
0.258690,0.350107,-1.002679,-0.069844,-0.094753,-0.004071,1.000000,5.000000,6.000000
0.292632,0.236480,-0.985807,-0.099471,-0.081314,-0.173891,1.000000,5.000000,6.000000
0.272267,0.274841,-0.974720,-0.125128,-0.184245,-0.172975,1.000000,5.000000,6.000000
0.190805,0.344280,-0.983638,-0.422008,-0.202571,-0.230091,1.000000,5.000000,6.000000
0.211898,0.124310,-0.935432,-0.278149,-0.149426,-0.177251,1.000000,5.000000,6.000000
0.181107,0.521761,-0.974238,-0.533491,-0.203793,-0.225204,1.000000,5.000000,6.000000
-0.074051,0.477573,-1.045823,0.052329,-0.429813,-0.481157,1.000000,5.000000,6.000000
-0.136994,0.879880,-1.159829,-0.163001,-1.123756,-0.887382,1.000000,5.000000,6.000000
-0.211291,0.964858,-1.385191,3.080693,-1.906274,-1.831474,1.000000,5.000000,6.000000
0.694608,-0.732603,-0.445662,2.405076,-1.774327,-2.516865,1.000000,5.000000,6.000000
0.710124,-0.512364,-0.341055,-0.885044,-1.501271,-1.329343,1.000000,5.000000,6.000000
0.745279,-0.058618,-0.534601,-0.798301,-0.568785,-0.119830,1.000000,5.000000,6.000000
0.683455,0.228225,-0.740440,-0.212787,-0.011370,0.274178,1.000000,5.000000,6.000000
