acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.605387,-0.160174,-0.476996,0.547062,-0.847838,-1.297828,6.000000,3.000000,6.000000
0.503318,-0.309010,-0.372148,0.309130,-0.268738,-0.511644,6.000000,3.000000,6.000000
0.564657,-0.436136,-0.195715,-0.005771,0.664358,0.760788,6.000000,3.000000,6.000000
0.625268,-0.329756,-0.275737,-0.696049,1.566912,1.957168,6.000000,3.000000,6.000000
0.734369,0.173839,-0.576299,-1.176800,2.258411,2.814212,6.000000,3.000000,6.000000
0.315422,0.490441,-1.092824,-0.966052,2.440755,2.714641,6.000000,3.000000,6.000000
-0.171057,1.104221,-1.595850,-1.998414,1.803317,1.752528,6.000000,3.000000,6.000000
0.071522,0.662581,-1.244431,-0.213160,0.633815,0.805076,6.000000,3.000000,6.000000
0.304027,0.408377,-0.946519,-0.178646,0.119772,0.007591,6.000000,3.000000,6.000000
0.244870,0.324371,-0.845769,-0.197889,-0.034166,-0.128326,6.000000,3.000000,6.000000
0.034912,0.460578,-1.080772,0.314933,-0.154506,-0.226676,6.000000,3.000000,6.000000
-0.004443,0.673992,-1.261303,-1.350286,-0.840508,-0.566317,6.000000,3.000000,6.000000
-0.026905,1.291171,-1.483290,1.280100,-1.921129,-1.539425,6.000000,3.000000,6.000000
0.537745,-0.087083,-0.903134,3.224179,-2.033222,-2.408992,6.000000,3.000000,6.000000
0.695820,-0.658305,-0.423487,0.410228,-1.773910,-2.501843,6.000000,3.000000,6.000000
0.613631,-0.464601,-0.207526,-1.420535,-1.370128,-1.300882,6.000000,3.000000,6.000000
0.660180,0.057299,-0.494350,-0.858539,-0.283704,0.021641,6.000000,3.000000,6.000000
0.747703,0.395266,-0.707178,0.081888,0.046468,0.261406,6.000000,3.000000,6.000000
0.890989,0.452323,-0.924345,-0.123363,-0.239417,-0.158259,6.000000,3.000000,6.000000
0.756916,0.392596,-0.845528,1.289874,-0.769648,-0.879996,6.000000,3.000000,6.000000
0.709882,-0.087083,-0.572684,0.754145,-0.921448,-1.302104,6.000000,3.000000,6.000000
0.660180,-0.188880,-0.339127,-0.055251,-0.808438,-1.135949,6.000000,3.000000,6.000000
0.754977,-0.102039,-0.448795,-0.291045,-0.317607,-0.538217,6.000000,3.000000,6.000000
0.834256,0.093718,-0.536048,0.067838,-0.036609,0.003010,6.000000,3.000000,6.000000
0.879109,-0.005066,-0.563043,-0.096479,-0.017370,0.005148,6.000000,3.000000,6.000000
0.856077,0.064583,-0.542073,0.003389,-0.068073,0.007592,6.000000,3.000000,6.000000
0.854379,0.025736,-0.545207,-0.074496,-0.069612,-0.070601,6.000000,3.000000,6.000000
0.845651,0.005341,-0.508811,-0.089169,-0.081536,-0.049538,6.000000,3.000000,6.000000
0.870138,0.038604,-0.570274,-0.220524,-0.093766,-0.046187,6.000000,3.000000,6.000000
0.808800,0.042246,-0.512427,-0.133170,-0.078494,-0.117658,6.000000,3.000000,6.000000
0.835711,0.110956,-0.588110,-0.104154,0.073916,-0.126821,6.000000,3.000000,6.000000
0.826256,-0.005307,-0.491939,0.172263,0.078193,-0.124072,6.000000,3.000000,6.000000
0.773645,0.075023,-0.492662,-0.193951,0.092556,-0.003741,6.000000,3.000000,6.000000
0.788192,0.082792,-0.486637,0.484415,0.124321,0.097662,6.000000,3.000000,6.000000
0.709882,-0.040285,-0.472898,-0.021992,0.014976,0.146837,6.000000,3.000000,6.000000
0.779949,0.210987,-0.537735,0.420274,0.262071,0.399735,6.000000,3.000000,6.000000
0.776554,-0.040285,-0.622818,0.297491,0.357672,0.497779,6.000000,3.000000,6.000000
0.603205,0.099059,-0.430477,0.774271,0.581554,0.645914,6.000000,3.000000,6.000000
0.642724,-0.373900,-0.429031,1.043052,1.187532,1.383839,6.000000,3.000000,6.000000
0.476406,-0.310458,-0.281039,-0.337504,1.430351,2.445828,6.000000,3.000000,6.000000
0.611933,0.265372,-0.354794,-0.968528,2.191489,3.303178,6.000000,3.000000,6.000000
0.253598,0.573233,-0.799974,0.448985,2.655747,3.159013,6.000000,3.000000,6.000000
-0.114532,1.202309,-1.599466,-2.286775,2.475236,2.000202,6.000000,3.000000,6.000000
0.185229,0.815783,-1.425443,0.570547,1.091626,1.185613,6.000000,3.000000,6.000000
0.223050,0.439455,-0.993279,0.157297,0.100192,0.193873,6.000000,3.000000,6.000000
0.198563,0.422216,-0.937360,0.082771,0.041549,0.047877,6.000000,3.000000,6.000000
0.218201,0.414204,-0.933263,-0.082147,-0.015256,-0.010760,6.000000,3.000000,6.000000
0.187653,0.414204,-0.909160,0.004589,-0.078176,-0.026032,6.000000,3.000000,6.000000
0.173591,0.454751,-0.921211,-0.165844,-0.125837,-0.058109,6.000000,3.000000,6.000000
0.191047,0.417118,-0.906750,-0.055278,-0.175623,-0.083765,6.000000,3.000000,6.000000
0.187168,0.416146,-0.911329,-0.115753,-0.170736,-0.070631,6.000000,3.000000,6.000000
0.200503,0.478301,-0.901929,-0.076352,-0.246483,-0.121639,6.000000,3.000000,6.000000
0.162924,0.395752,-0.875898,-0.127360,-0.236709,-0.099342,6.000000,3.000000,6.000000
0.165591,0.395509,-0.859508,-0.134690,-0.196697,-0.120417,6.000000,3.000000,6.000000
0.179410,0.451837,-0.877344,0.035741,-0.138360,-0.095066,6.000000,3.000000,6.000000
0.194442,0.341852,-0.818533,-0.087040,-0.119129,-0.078275,6.000000,3.000000,6.000000
0.164136,0.452808,-0.806241,-0.013743,-0.149682,-0.082863,6.000000,3.000000,6.000000
0.249719,0.285767,-0.832754,0.156076,-0.009501,0.009065,6.000000,3.000000,6.000000
0.249719,0.475873,-0.874693,0.054673,0.044560,0.024642,6.000000,3.000000,6.000000
0.339667,0.181609,-0.901447,0.186314,0.190252,0.094586,6.000000,3.000000,6.000000
0.361002,0.300820,-0.813230,-0.176845,0.178034,0.166057,6.000000,3.000000,6.000000
0.428887,0.229196,-0.806964,-0.077580,0.582427,0.427508,6.000000,3.000000,6.000000
0.227172,0.167527,-0.808410,-0.651182,0.991707,0.871607,6.000000,3.000000,6.000000
-0.065658,0.488256,-0.968453,-0.908662,1.341733,1.177956,6.000000,3.000000,6.000000
-0.427026,0.523218,-1.069685,-1.014952,1.225974,0.922003,6.000000,3.000000,6.000000
-0.261893,0.478059,-1.099572,-0.225104,0.618163,0.509364,6.000000,3.000000,6.000000
-0.134032,0.351806,-0.947724,-0.040928,0.000578,0.044801,6.000000,3.000000,6.000000
-0.081703,0.227254,-0.916150,0.086743,0.003327,-0.040721,6.000000,3.000000,6.000000
-0.079975,0.311260,-0.926996,0.043074,0.033259,0.006007,6.000000,3.000000,6.000000
-0.051095,0.264887,-0.968212,0.052851,0.021656,-0.020260,6.000000,3.000000,6.000000
-0.051342,0.250562,-0.969899,0.097452,0.027156,-0.012627,6.000000,3.000000,6.000000
-0.060475,0.287709,-0.980022,-0.020131,0.007002,-0.040424,6.000000,3.000000,6.000000
-0.057019,0.190592,-0.967489,-0.096792,-0.014072,-0.081054,6.000000,3.000000,6.000000
-0.067139,0.270228,-0.937360,-0.017685,-0.021708,-0.059979,6.000000,3.000000,6.000000
-0.069361,0.272170,-0.946037,-0.070224,-0.002162,-0.055714,6.000000,3.000000,6.000000
-0.042703,0.219727,-0.949894,-0.080309,0.016774,-0.055413,6.000000,3.000000,6.000000
-0.037025,0.348407,-0.945073,-0.051924,0.020442,0.004443,6.000000,3.000000,6.000000
-0.124652,0.234052,-0.891083,0.055894,0.000589,0.042011,6.000000,3.000000,6.000000
-0.301139,0.473931,-1.064864,0.032070,-0.161596,-0.055422,6.000000,3.000000,6.000000
-0.484045,0.420031,-1.251661,-0.185703,-0.977712,-0.767080,6.000000,3.000000,6.000000
-0.116506,0.434113,-1.137414,0.649960,-1.740988,-1.649169,6.000000,3.000000,6.000000
0.715215,-0.187915,-0.736583,0.487165,-1.346369,-1.376113,6.000000,3.000000,6.000000
0.541867,-0.021952,-0.566176,-0.313069,-0.741002,-0.607339,6.000000,3.000000,6.000000
0.190078,0.456450,-0.860231,-0.290467,-0.217185,0.011468,6.000000,3.000000,6.000000
-0.143412,0.514720,-1.252626,0.155465,-0.578512,-0.031293,6.000000,3.000000,6.000000
0.110555,1.647348,-1.695154,-0.961502,-1.464572,-1.368171,6.000000,3.000000,6.000000
0.477618,-0.131227,-1.394832,5.858503,-1.760841,-1.921310,6.000000,3.000000,6.000000
0.574839,-0.743699,-0.211141,0.027794,-1.953264,-3.225507,6.000000,3.000000,6.000000
0.497984,-0.241226,-0.183905,-1.069931,-1.295057,-1.711172,6.000000,3.000000,6.000000
0.628420,0.131351,-0.573166,0.035430,-0.325003,-0.178817,6.000000,3.000000,6.000000
0.691456,0.237937,-0.644269,0.037263,-0.040034,0.089353,6.000000,3.000000,6.000000
0.726368,0.225312,-0.732245,0.012828,0.034186,0.127227,6.000000,3.000000,6.000000
0.720064,0.194962,-0.693680,0.218991,-0.017735,0.082042,6.000000,3.000000,6.000000
0.700911,0.226768,-0.680665,-0.175323,-0.029647,0.027675,6.000000,3.000000,6.000000
0.702851,0.240850,-0.714409,0.180506,0.011586,0.027064,6.000000,3.000000,6.000000
0.701154,0.248862,-0.682111,-0.026883,-0.007656,-0.038910,6.000000,3.000000,6.000000
0.686607,0.253718,-0.663311,0.001211,0.063510,-0.078625,6.000000,3.000000,6.000000
0.707457,0.254204,-0.705491,0.147514,0.081230,-0.102761,6.000000,3.000000,6.000000
0.693880,0.262216,-0.639690,0.043361,0.015257,-0.072829,6.000000,3.000000,6.000000
0.681515,0.201518,-0.629808,0.217763,0.094059,-0.010215,6.000000,3.000000,6.000000
0.591326,-0.037390,-0.644751,0.426984,0.274875,-0.119254,6.000000,3.000000,6.000000
0.632056,-0.283923,-0.513150,0.350932,0.586721,0.647992,6.000000,3.000000,6.000000
0.590841,-0.293572,-0.199572,-1.233958,1.038151,1.387139,6.000000,3.000000,6.000000
0.497984,0.363703,-0.729594,-0.978311,2.007594,2.224636,6.000000,3.000000,6.000000
-0.018760,0.789076,-1.266605,-2.187519,2.072346,1.903321,6.000000,3.000000,6.000000
-0.025918,0.952718,-1.502572,-0.547651,1.109928,1.246946,6.000000,3.000000,6.000000
0.023517,0.497725,-1.227559,0.235173,-0.052244,-0.043507,6.000000,3.000000,6.000000
0.179410,0.767953,-1.185861,0.222345,-0.755655,-0.651623,6.000000,3.000000,6.000000
0.417734,0.151017,-0.929406,1.508827,-1.046121,-1.105496,6.000000,3.000000,6.000000
0.621146,-0.171029,-0.601607,0.645063,-0.973428,-1.109772,6.000000,3.000000,6.000000
0.580173,-0.003136,-0.578228,-0.196404,-0.610880,-0.556328,6.000000,3.000000,6.000000
0.513016,0.231867,-0.787681,0.101699,-0.138986,-0.053281,6.000000,3.000000,6.000000
0.505985,0.240122,-0.796840,0.028102,0.005787,0.052401,6.000000,3.000000,6.000000
0.511803,0.293536,-0.830343,0.011611,0.037553,0.064928,6.000000,3.000000,6.000000
0.541624,0.303491,-0.838297,-0.000601,0.017707,0.041420,6.000000,3.000000,6.000000
0.521744,0.202732,-0.755143,0.033306,0.029621,0.001108,6.000000,3.000000,6.000000
0.614843,0.255903,-0.881924,-0.088256,0.070549,0.004162,6.000000,3.000000,6.000000
0.535078,0.264644,-0.828415,-0.124908,-0.041850,-0.023938,6.000000,3.000000,6.000000
0.522471,0.308347,-0.855169,-0.171649,0.015567,-0.133896,6.000000,3.000000,6.000000
0.498469,0.302520,-0.852036,-0.013435,-0.003675,-0.144891,6.000000,3.000000,6.000000
0.483437,0.211958,-0.786958,-0.148438,0.046110,-0.162008,6.000000,3.000000,6.000000
0.441252,0.299363,-0.793466,-0.140802,-0.052850,-0.104892,6.000000,3.000000,6.000000
0.425735,0.271199,-0.769363,-0.122170,-0.063845,-0.135435,6.000000,3.000000,6.000000
0.422583,0.300334,-0.778281,0.190898,-0.015282,0.037134,6.000000,3.000000,6.000000
0.530957,0.236480,-0.751768,0.048261,0.061076,0.029193,6.000000,3.000000,6.000000
0.576536,0.227497,-0.915427,0.242822,0.018316,0.062485,6.000000,3.000000,6.000000
0.613631,0.139606,-0.866016,-0.025348,-0.011311,0.021863,6.000000,3.000000,6.000000
0.595447,0.242307,-0.843359,-0.113315,-0.068733,0.016978,6.000000,3.000000,6.000000
0.541382,0.209530,-0.848180,-0.193653,-0.127993,-0.051743,6.000000,3.000000,6.000000
0.520774,0.225797,-0.800456,0.101089,-0.100199,-0.070985,6.000000,3.000000,6.000000
0.571203,0.163642,-0.804071,-0.296279,-0.004904,-0.129629,6.000000,3.000000,6.000000
0.551080,0.205645,-0.800456,-0.284672,-0.155482,-0.029141,6.000000,3.000000,6.000000
0.458950,0.382156,-0.888672,-0.027498,0.001816,0.045690,6.000000,3.000000,6.000000
0.469375,0.606253,-0.978817,0.127051,-0.297203,-0.229810,6.000000,3.000000,6.000000
0.514470,0.593385,-1.158865,0.518005,-0.536967,-0.872441,6.000000,3.000000,6.000000
0.697032,0.317815,-0.908678,1.769057,-1.102629,-1.592040,6.000000,3.000000,6.000000
0.699456,-0.165722,-0.638967,1.168882,-1.329260,-2.096615,6.000000,3.000000,6.000000
0.615570,-0.286094,-0.442770,0.076044,-1.059257,-1.464369,6.000000,3.000000,6.000000
0.674485,-0.069956,-0.473862,0.041530,-0.523223,-0.676048,6.000000,3.000000,6.000000
0.750370,0.029621,-0.509775,0.021066,-0.107224,-0.205681,6.000000,3.000000,6.000000
0.796435,0.068953,-0.580397,0.158205,0.078785,0.014230,6.000000,3.000000,6.000000
0.809769,0.140091,-0.584012,0.022290,-0.007036,0.106779,6.000000,3.000000,6.000000
0.760795,0.056085,-0.570515,0.035731,-0.030555,0.209718,6.000000,3.000000,6.000000
0.833044,0.255903,-0.647162,0.091628,-0.000320,0.226535,6.000000,3.000000,6.000000
0.625753,0.154902,-0.611007,0.490218,-0.052854,0.166365,6.000000,3.000000,6.000000
0.691456,-0.137016,-0.549304,0.820085,0.465160,0.161172,6.000000,3.000000,6.000000
0.514470,-0.443132,-0.348768,0.573601,0.830762,1.443684,6.000000,3.000000,6.000000
0.425008,-0.529732,-0.157633,-1.069321,1.595260,2.210930,6.000000,3.000000,6.000000
0.749885,-0.301532,-0.315265,-1.332604,2.849366,3.489777,6.000000,3.000000,6.000000
0.583325,0.192049,-0.784789,-1.807552,3.442211,4.157758,6.000000,3.000000,6.000000
-0.838748,1.314722,-1.526916,-0.948676,4.396383,3.729236,6.000000,3.000000,6.000000
-1.438558,0.529045,-1.558491,-0.696694,4.046968,3.709688,6.000000,3.000000,6.000000
-1.035722,0.476116,-0.588833,-2.673148,1.954144,2.119301,6.000000,3.000000,6.000000
-1.307982,0.205160,-1.256964,-2.558611,-0.985035,-1.509544,6.000000,3.000000,6.000000
-1.290950,1.405041,-1.917623,0.102929,-3.586404,-3.419720,6.000000,3.000000,6.000000
0.393732,-0.145218,-1.020756,3.375639,-3.583350,-3.211109,6.000000,3.000000,6.000000
0.736793,-0.593657,-0.476031,1.158810,-2.966681,-1.912104,6.000000,3.000000,6.000000
0.522471,-0.392957,-0.341055,0.293824,-1.764193,-0.592941,6.000000,3.000000,6.000000
0.467193,-0.234954,-0.455303,0.528091,-0.303004,0.517612,6.000000,3.000000,6.000000
0.712791,-0.240985,-0.574371,0.294435,0.906815,1.104043,6.000000,3.000000,6.000000
0.619207,-0.048004,-0.719952,-0.819783,1.783407,1.875260,6.000000,3.000000,6.000000
-0.065658,0.682490,-0.984602,-0.779160,2.529578,1.991630,6.000000,3.000000,6.000000
-0.988577,0.575904,-1.243708,-0.234574,2.663358,2.434202,6.000000,3.000000,6.000000
-1.129767,0.699728,-1.039315,-0.090715,1.442544,0.885047,6.000000,3.000000,6.000000
-0.986355,1.249896,-1.737093,-4.662431,-2.140181,-1.832081,6.000000,3.000000,6.000000
-0.538349,1.251839,-2.040066,8.859682,-4.034474,-2.705008,6.000000,3.000000,6.000000
0.899474,-1.227840,-0.708865,1.524107,-2.949577,-5.362577,6.000000,3.000000,6.000000
0.601751,-1.001087,0.007798,-2.412003,-3.521653,-3.235849,6.000000,3.000000,6.000000
0.498469,-0.204318,-0.324183,-0.892170,-1.624305,-1.034291,6.000000,3.000000,6.000000
0.618479,0.055842,-0.672229,-0.197311,-0.342710,-0.164114,6.000000,3.000000,6.000000
0.662847,0.066282,-0.735860,-0.018022,-0.035139,-0.055990,6.000000,3.000000,6.000000
0.705518,0.106829,-0.767917,-0.112401,-0.054687,-0.072789,6.000000,3.000000,6.000000
0.628662,0.177239,-0.772497,-0.202513,-0.132271,-0.038892,6.000000,3.000000,6.000000
0.622844,0.134507,-0.733691,-0.243441,-0.196412,-0.131133,6.000000,3.000000,6.000000
0.566354,0.172140,-0.686690,-0.304528,-0.206186,-0.029729,6.000000,3.000000,6.000000
0.473254,0.259545,-0.605223,-0.224504,-0.153957,0.177965,6.000000,3.000000,6.000000
0.503318,0.258574,-0.646921,0.445004,0.147200,0.223169,6.000000,3.000000,6.000000
0.586234,0.179424,-0.690547,0.403160,0.274260,0.325489,6.000000,3.000000,6.000000
0.679091,0.205645,-0.791056,0.351542,0.297778,0.421395,6.000000,3.000000,6.000000
0.722489,0.194720,-0.774184,0.259607,0.215006,0.433612,6.000000,3.000000,6.000000
0.764917,0.138392,-0.814195,0.046109,0.221725,0.217060,6.000000,3.000000,6.000000
0.636905,0.289652,-0.768881,-0.104775,0.015558,0.181325,6.000000,3.000000,6.000000
0.626965,0.203946,-0.771291,0.065657,0.046407,0.104050,6.000000,3.000000,6.000000
0.590841,0.305190,-0.721881,0.182948,0.053130,0.050303,6.000000,3.000000,6.000000
0.637633,0.198119,-0.750563,-0.178974,0.099866,0.027094,6.000000,3.000000,6.000000
0.641027,0.303491,-0.783102,0.211980,0.076348,0.052445,6.000000,3.000000,6.000000
0.643209,0.184522,-0.733450,-0.125218,-0.000927,-0.014139,6.000000,3.000000,6.000000
0.606115,0.014810,-0.737306,-0.150588,0.037553,0.040225,6.000000,3.000000,6.000000
0.632541,0.226283,-0.742609,-0.632255,0.075427,0.290680,6.000000,3.000000,6.000000
0.629632,0.274356,-0.774907,-0.745265,0.092836,0.422932,6.000000,3.000000,6.000000
0.695335,0.729349,-1.012079,-0.258100,-0.003680,0.025870,6.000000,3.000000,6.000000
0.685395,0.538757,-1.158142,0.988065,-0.558651,-0.691591,6.000000,3.000000,6.000000
0.704063,0.295721,-0.732727,1.590989,-1.222356,-1.201969,6.000000,3.000000,6.000000
0.606600,0.150046,-0.624264,0.729058,-1.269088,-1.657369,6.000000,3.000000,6.000000
0.565626,-0.170788,-0.440118,0.144155,-1.107514,-1.390726,6.000000,3.000000,6.000000
0.718367,-0.028223,-0.416979,0.040002,-0.602328,-0.599656,6.000000,3.000000,6.000000
0.770008,0.060455,-0.510257,0.061994,-0.187551,-0.220003,6.000000,3.000000,6.000000
0.841287,0.084977,-0.551232,-0.027193,-0.099586,-0.112796,6.000000,3.000000,6.000000
0.788434,0.114355,-0.529781,-0.044602,-0.030864,-0.057819,6.000000,3.000000,6.000000
0.866017,0.143733,-0.578228,0.068709,0.047324,-0.091421,6.000000,3.000000,6.000000
0.800799,0.075751,-0.568345,0.022595,-0.051937,-0.088069,6.000000,3.000000,6.000000
0.832317,0.125281,-0.518935,0.006409,-0.038503,-0.034626,6.000000,3.000000,6.000000
0.803466,0.061427,-0.506883,0.020466,-0.069967,-0.019053,6.000000,3.000000,6.000000
0.843227,0.142519,-0.559186,0.024131,0.018914,0.015461,6.000000,3.000000,6.000000
0.814133,0.106829,-0.534360,0.197322,0.021358,0.032873,6.000000,3.000000,6.000000
0.826013,0.121396,-0.527612,0.029646,0.032051,-0.008054,6.000000,3.000000,6.000000
0.863350,0.037147,-0.563525,0.408996,0.044576,0.049977,6.000000,3.000000,6.000000
0.740915,0.010926,-0.484950,-0.176518,0.109328,0.039898,6.000000,3.000000,6.000000
0.712306,-0.038114,-0.450000,0.395862,0.588247,0.442764,6.000000,3.000000,6.000000
0.652664,-0.299120,-0.470970,-0.021359,0.887571,1.065846,6.000000,3.000000,6.000000
0.680788,-0.307081,-0.282244,-0.647190,1.422688,1.782697,6.000000,3.000000,6.000000
0.646118,0.073323,-0.564007,-1.597085,1.917489,2.421356,6.000000,3.000000,6.000000
0.497014,0.499910,-0.843118,-0.992634,2.218646,2.571324,6.000000,3.000000,6.000000
0.124375,0.788833,-1.247082,-1.791341,1.994153,1.816294,6.000000,3.000000,6.000000
0.116374,0.706041,-1.421346,-0.025329,1.018296,1.226504,6.000000,3.000000,6.000000
0.248022,0.401579,-1.020033,-0.089165,0.127349,0.219493,6.000000,3.000000,6.000000
0.358820,0.211230,-0.887949,0.081572,0.041217,-0.073417,6.000000,3.000000,6.000000
0.383307,0.291837,-0.910847,-0.212260,0.034503,-0.079229,6.000000,3.000000,6.000000
0.294814,0.282611,-0.890842,-0.169194,0.007014,-0.008064,6.000000,3.000000,6.000000
0.142558,0.534629,-1.069203,-0.118201,-0.174107,-0.130848,6.000000,3.000000,6.000000
0.036852,0.729106,-1.237682,-0.274888,-0.785889,-0.643669,6.000000,3.000000,6.000000
0.193957,0.795631,-1.229005,1.362842,-1.581235,-1.638769,6.000000,3.000000,6.000000
0.600781,-0.041491,-0.822631,2.185678,-1.783432,-2.310415,6.000000,3.000000,6.000000
0.662605,-0.470149,-0.359374,0.670426,-1.590704,-2.074316,6.000000,3.000000,6.000000
0.675212,-0.274515,-0.381307,-0.729982,-1.041230,-1.180315,6.000000,3.000000,6.000000
0.692183,0.003885,-0.505919,-0.350330,-0.435252,-0.329074,6.000000,3.000000,6.000000
0.717640,0.150774,-0.663552,-0.146301,-0.066595,0.033780,6.000000,3.000000,6.000000
0.716913,0.160486,-0.682593,-0.046126,0.059243,0.035311,6.000000,3.000000,6.000000
0.728307,0.119940,-0.698501,-0.017419,0.050397,-0.011721,6.000000,3.000000,6.000000
0.704063,0.193748,-0.666203,-0.036360,0.045822,-0.018749,6.000000,3.000000,6.000000
0.709882,0.092261,-0.703321,-0.080956,0.143564,-0.041658,6.000000,3.000000,6.000000
0.626480,0.289894,-0.664275,-0.052558,0.021709,0.040194,6.000000,3.000000,6.000000
0.784797,0.318058,-0.766953,0.128869,-0.020136,-0.056933,6.000000,3.000000,6.000000
0.759098,0.499182,-0.865052,0.208893,-0.360387,-0.601825,6.000000,3.000000,6.000000
