acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.621389,-0.122784,-0.649331,1.018888,-0.897897,-1.616144,2.000000,5.000000,6.000000
0.555686,-0.344953,-0.187038,-0.580052,-0.971812,-1.423416,2.000000,5.000000,6.000000
0.739460,-0.011338,-0.502786,-0.147254,-0.007866,-0.118913,2.000000,5.000000,6.000000
0.758856,0.162914,-0.564007,0.180170,0.145155,0.137345,2.000000,5.000000,6.000000
0.797405,0.141062,-0.600884,0.208880,0.219681,0.063735,2.000000,5.000000,6.000000
0.762735,0.044917,-0.584012,0.236675,0.197690,0.121768,2.000000,5.000000,6.000000
0.776069,0.201761,-0.597028,0.111447,0.234953,0.181938,2.000000,5.000000,6.000000
0.762007,0.038361,-0.599197,0.454754,0.181807,0.122378,2.000000,5.000000,6.000000
0.800314,0.174325,-0.585699,0.174366,0.225484,0.260128,2.000000,5.000000,6.000000
0.793526,0.109014,-0.644510,0.145350,0.297872,0.231723,2.000000,5.000000,6.000000
0.834014,0.184522,-0.691029,0.240035,0.254195,0.140399,2.000000,5.000000,6.000000
0.796192,0.184765,-0.653670,0.087013,0.066659,0.112605,2.000000,5.000000,6.000000
0.783828,0.139363,-0.592689,0.170104,0.037034,0.091234,2.000000,5.000000,6.000000
0.850500,0.147132,-0.671265,0.080321,0.050171,0.075054,2.000000,5.000000,6.000000
0.874987,0.197148,-0.649331,-0.072083,-0.072915,0.079031,2.000000,5.000000,6.000000
0.825043,0.125524,-0.626192,0.009162,-0.092157,-0.057192,2.000000,5.000000,6.000000
0.910869,0.281639,-0.734896,0.063529,-0.273889,-0.082543,2.000000,5.000000,6.000000
0.625268,-0.000724,-0.471934,0.461813,-0.236016,-0.083460,2.000000,5.000000,6.000000
0.617267,-0.503921,-0.538458,0.857959,0.371184,0.389350,2.000000,5.000000,6.000000
0.437857,-0.813896,-0.125817,-2.514628,0.844300,1.310535,2.000000,5.000000,6.000000
0.927841,0.185494,-0.305624,-2.041818,1.831763,2.669405,2.000000,5.000000,6.000000
-0.489228,0.550411,-0.969658,-2.192702,2.571216,3.017292,2.000000,5.000000,6.000000
-0.270038,1.476179,-1.821453,-0.823753,2.092602,1.299234,2.000000,5.000000,6.000000
0.286571,0.408620,-0.947001,0.064140,0.533369,0.475177,2.000000,5.000000,6.000000
0.173106,0.509622,-0.839020,0.750752,0.286274,0.103160,2.000000,5.000000,6.000000
0.035640,0.468347,-1.298903,0.029320,-0.024962,-0.149738,2.000000,5.000000,6.000000
0.113950,1.753448,-1.540655,0.059558,-1.385664,-1.331457,2.000000,5.000000,6.000000
0.746249,-0.284888,-1.228282,5.685016,-1.267767,-1.915444,2.000000,5.000000,6.000000
0.953782,-1.042819,-0.453616,-0.975553,-1.495009,-2.657951,2.000000,5.000000,6.000000
0.676424,-0.219274,-0.343948,-0.948064,-0.900332,-0.893772,2.000000,5.000000,6.000000
0.722974,0.206374,-0.656562,-0.195173,-0.136750,-0.017181,2.000000,5.000000,6.000000
0.697759,0.183066,-0.708383,-0.068113,-0.068028,-0.012294,2.000000,5.000000,6.000000
0.777766,0.487285,-0.771774,-0.406532,-0.000833,-0.128969,2.000000,5.000000,6.000000
0.699214,0.204674,-0.858062,0.199446,-0.305043,-0.422490,2.000000,5.000000,6.000000
0.757644,0.838363,-0.873247,0.156686,-0.698135,-1.022054,2.000000,5.000000,6.000000
0.694850,0.001457,-0.600402,1.229976,-1.008455,-1.476843,2.000000,5.000000,6.000000
0.540897,-0.135328,-0.281280,0.058336,-0.899721,-1.486312,2.000000,5.000000,6.000000
0.668181,-0.177060,-0.402518,-0.105681,-0.189284,-0.399888,2.000000,5.000000,6.000000
0.740915,0.329712,-0.597992,0.158518,0.094462,0.158749,2.000000,5.000000,6.000000
0.702851,0.044188,-0.429031,0.629190,0.205334,0.066202,2.000000,5.000000,6.000000
0.520531,-0.672779,-0.193064,0.449596,0.467396,1.109866,2.000000,5.000000,6.000000
0.615813,-0.313352,-0.180771,-1.821296,1.507699,2.311438,2.000000,5.000000,6.000000
0.660423,0.437269,-0.979299,-0.766332,2.035792,2.695977,2.000000,5.000000,6.000000
0.243901,1.277089,-1.605491,-1.812133,1.446918,1.131246,2.000000,5.000000,6.000000
0.535805,0.621063,-1.011838,0.767246,0.271613,0.524657,2.000000,5.000000,6.000000
0.620177,0.152231,-0.728147,0.054366,-0.043288,-0.103618,2.000000,5.000000,6.000000
0.453131,0.484857,-0.764784,-0.207390,-0.072609,-0.072159,2.000000,5.000000,6.000000
0.488529,0.417360,-1.073541,0.691498,-0.137666,-0.085903,2.000000,5.000000,6.000000
0.209958,1.172445,-0.910124,-0.056201,-0.804426,-1.124985,2.000000,5.000000,6.000000
0.682728,0.202489,-0.904339,1.758680,-0.757084,-1.136591,2.000000,5.000000,6.000000
0.632299,-0.340611,-0.274291,-0.304823,-1.167585,-1.508608,2.000000,5.000000,6.000000
0.588901,0.020152,-0.511463,-0.114538,-0.157214,-0.198302,2.000000,5.000000,6.000000
0.601751,0.322429,-0.672711,0.006413,0.105153,0.289779,2.000000,5.000000,6.000000
0.609024,0.230896,-0.561115,0.434019,0.189452,0.460211,2.000000,5.000000,6.000000
0.611206,-0.064166,-0.446144,-0.099572,0.484805,0.825508,2.000000,5.000000,6.000000
0.675454,0.153688,-0.621131,-0.551613,0.958226,1.304121,2.000000,5.000000,6.000000
0.545503,0.394781,-0.976889,-1.227840,1.064211,1.393613,2.000000,5.000000,6.000000
0.393247,0.934023,-1.230451,-0.754114,0.551390,0.892703,2.000000,5.000000,6.000000
0.512531,0.387497,-0.961222,0.209526,-0.068639,0.310549,2.000000,5.000000,6.000000
0.584295,0.345737,-0.794430,-0.039707,-0.045426,-0.026954,2.000000,5.000000,6.000000
0.657756,0.030106,-0.794671,-0.174101,-0.047873,-0.095068,2.000000,5.000000,6.000000
0.361972,0.783006,-0.797564,-0.797489,-0.161799,-0.061776,2.000000,5.000000,6.000000
0.289480,0.504523,-1.280826,0.207995,-0.494721,-0.198610,2.000000,5.000000,6.000000
-0.001481,2.472357,-1.444966,1.040910,-1.570149,-2.218741,2.000000,5.000000,6.000000
0.588901,-0.888676,-0.583289,3.478567,-1.540217,-3.234305,2.000000,5.000000,6.000000
0.373367,-0.721265,-0.131602,-2.066256,-1.737526,-3.326545,2.000000,5.000000,6.000000
0.619692,-0.097696,-0.313096,-0.468844,-0.361552,-0.606362,2.000000,5.000000,6.000000
0.692183,0.169712,-0.556776,0.035731,-0.040543,0.168826,2.000000,5.000000,6.000000
0.651210,-0.222651,-0.443975,0.545193,0.218159,0.567110,2.000000,5.000000,6.000000
0.585264,-0.230853,-0.326835,-0.795657,0.597201,1.207907,2.000000,5.000000,6.000000
0.865289,0.182823,-0.734896,-0.304521,1.318327,1.775401,2.000000,5.000000,6.000000
0.684425,0.658696,-0.989181,-1.716231,1.038856,1.157206,2.000000,5.000000,6.000000
0.746976,0.470289,-1.080290,0.534503,0.486940,0.718299,2.000000,5.000000,6.000000
0.651695,0.196176,-0.719470,0.167678,-0.077194,0.004503,2.000000,5.000000,6.000000
0.708427,0.180395,-0.783584,0.082170,0.000687,-0.087436,2.000000,5.000000,6.000000
0.698487,0.080122,-0.682111,-0.060461,-0.071395,-0.162579,2.000000,5.000000,6.000000
0.666484,-0.085635,-0.561356,-0.034499,0.129580,0.083905,2.000000,5.000000,6.000000
0.631572,0.020152,-0.587628,-0.798997,0.507400,0.500820,2.000000,5.000000,6.000000
0.571688,0.350107,-0.867703,-0.892459,0.634766,0.755246,2.000000,5.000000,6.000000
0.257962,0.626648,-1.011356,-0.740354,0.439594,0.531974,2.000000,5.000000,6.000000
0.477861,0.343066,-0.885298,0.264520,0.095066,0.155376,2.000000,5.000000,6.000000
0.542109,0.194720,-0.757071,-0.042440,0.028482,-0.052013,2.000000,5.000000,6.000000
0.469860,0.341366,-0.701152,0.101110,0.012602,-0.027583,2.000000,5.000000,6.000000
0.447555,0.292322,-0.966525,0.324686,-0.074752,0.090620,2.000000,5.000000,6.000000
0.453616,1.204737,-1.091618,-1.112374,-0.571691,-0.693120,2.000000,5.000000,6.000000
0.867956,0.068225,-1.129460,3.436129,-0.506634,-0.775587,2.000000,5.000000,6.000000
0.769766,-0.652034,-0.450482,-0.649949,-1.065575,-2.032748,2.000000,5.000000,6.000000
0.673030,-0.061030,-0.458677,-0.595277,-0.545424,-0.538877,2.000000,5.000000,6.000000
0.703093,0.105858,-0.635351,0.092558,-0.056426,0.097645,2.000000,5.000000,6.000000
0.718367,0.205645,-0.662829,-0.382688,0.015040,0.099486,2.000000,5.000000,6.000000
0.730490,0.228711,-0.794912,0.346685,0.077654,0.089406,2.000000,5.000000,6.000000
0.820679,0.771838,-0.935432,-0.811210,-0.370110,-0.365383,2.000000,5.000000,6.000000
0.850985,0.120668,-0.808651,1.868961,-0.606210,-0.771914,2.000000,5.000000,6.000000
0.644906,-0.116995,-0.536048,0.158844,-0.969980,-1.645146,2.000000,5.000000,6.000000
0.659695,-0.240743,-0.324666,-0.145672,-0.559784,-0.975332,2.000000,5.000000,6.000000
0.793041,0.096874,-0.595582,0.127079,-0.068954,0.001442,2.000000,5.000000,6.000000
0.669878,-0.140393,-0.480370,0.503372,0.035504,0.139192,2.000000,5.000000,6.000000
0.659938,-0.309493,-0.370220,-0.257766,0.474106,0.782127,2.000000,5.000000,6.000000
0.850015,0.169955,-0.527371,-0.413842,0.987538,1.354508,2.000000,5.000000,6.000000
0.859956,0.298878,-0.909883,-0.817624,1.065729,1.189880,2.000000,5.000000,6.000000
0.815588,0.525889,-1.091859,0.185111,0.519004,0.744254,2.000000,5.000000,6.000000
0.700911,0.257846,-0.799733,0.201605,-0.122404,0.047562,2.000000,5.000000,6.000000
0.740915,0.118968,-0.687414,0.334163,-0.056125,-0.157078,2.000000,5.000000,6.000000
0.698729,0.006313,-0.602571,0.038198,-0.065594,-0.163492,2.000000,5.000000,6.000000
0.713761,-0.180678,-0.440600,-0.192403,0.157067,0.306874,2.000000,5.000000,6.000000
0.735338,0.107800,-0.535325,-0.649636,0.635680,0.848101,2.000000,5.000000,6.000000
0.517137,0.303734,-0.824559,-0.921776,0.745635,1.020976,2.000000,5.000000,6.000000
0.346698,0.670107,-1.077880,-0.764784,0.523280,0.690803,2.000000,5.000000,6.000000
0.545746,0.361518,-0.899519,0.561404,0.153401,0.209441,2.000000,5.000000,6.000000
0.658968,0.053414,-0.687172,0.107837,0.049249,-0.071251,2.000000,5.000000,6.000000
0.499681,0.419060,-0.751286,-0.228444,0.044973,-0.056896,2.000000,5.000000,6.000000
0.505015,0.369773,-1.009910,0.595308,-0.012143,-0.017801,2.000000,5.000000,6.000000
0.247295,0.981125,-1.071854,-0.351228,-0.717082,-1.130492,2.000000,5.000000,6.000000
0.821892,0.052686,-0.853964,1.838418,-0.626368,-1.296952,2.000000,5.000000,6.000000
0.698002,-0.502715,-0.424210,-0.589771,-1.018544,-1.728223,2.000000,5.000000,6.000000
0.713033,-0.060789,-0.448072,-0.280062,-0.338040,-0.475644,2.000000,5.000000,6.000000
0.740187,0.092504,-0.622095,0.119138,0.011070,0.023433,2.000000,5.000000,6.000000
0.722731,0.168255,-0.638244,-0.150546,0.016877,0.013968,2.000000,5.000000,6.000000
0.780676,0.224826,-0.794671,0.093189,-0.007252,0.014885,2.000000,5.000000,6.000000
0.756189,0.644372,-0.888431,0.180848,-0.446158,-0.475335,2.000000,5.000000,6.000000
0.783585,0.058513,-0.768399,1.243143,-0.624837,-0.905078,2.000000,5.000000,6.000000
0.743582,-0.073091,-0.550750,0.241018,-0.746704,-1.400796,2.000000,5.000000,6.000000
0.726126,-0.274033,-0.410954,-0.049143,-0.493806,-0.915769,2.000000,5.000000,6.000000
0.793041,0.042246,-0.450964,0.106017,-0.089108,-0.099958,2.000000,5.000000,6.000000
0.711579,-0.013509,-0.443011,0.607232,0.038258,-0.032457,2.000000,5.000000,6.000000
0.681031,-0.294296,-0.340332,-0.301735,0.395919,0.404311,2.000000,5.000000,6.000000
0.774372,0.028650,-0.415292,-0.286464,0.920653,1.179194,2.000000,5.000000,6.000000
0.771463,0.176753,-0.779245,-0.743085,1.042826,1.195993,2.000000,5.000000,6.000000
0.768311,0.695844,-1.022684,0.322264,0.772518,0.791294,2.000000,5.000000,6.000000
0.752310,0.286495,-0.750322,0.177488,0.145465,0.106209,2.000000,5.000000,6.000000
0.679576,0.116783,-0.637039,0.334786,0.076742,-0.015964,2.000000,5.000000,6.000000
0.698002,0.314902,-0.638967,-0.334717,0.100268,-0.047731,2.000000,5.000000,6.000000
0.703336,0.302520,-0.775389,0.749263,0.124398,0.024046,2.000000,5.000000,6.000000
0.814376,0.666466,-0.944832,-0.660309,-0.342609,-0.494579,2.000000,5.000000,6.000000
0.784797,0.222155,-0.822872,2.154864,-0.640100,-0.660429,2.000000,5.000000,6.000000
0.683940,-0.031359,-0.425415,0.295085,-0.810837,-1.430730,2.000000,5.000000,6.000000
0.721519,-0.238814,-0.379379,-0.081208,-0.391784,-0.701968,2.000000,5.000000,6.000000
0.760553,0.117269,-0.534601,0.159778,0.056591,0.205473,2.000000,5.000000,6.000000
0.609994,0.039575,-0.457472,0.636253,0.319874,0.379875,2.000000,5.000000,6.000000
0.614843,-0.363527,-0.326835,0.139925,0.768250,1.148954,2.000000,5.000000,6.000000
0.601266,-0.147389,-0.142689,-1.182598,1.405993,2.122978,2.000000,5.000000,6.000000
0.690728,0.452323,-0.834441,-0.543633,2.154303,2.443988,2.000000,5.000000,6.000000
0.287298,1.032354,-1.413151,-2.062244,1.619185,1.369782,2.000000,5.000000,6.000000
0.471072,0.686375,-1.173809,0.722690,0.550171,0.901859,2.000000,5.000000,6.000000
0.505257,0.405706,-0.856616,0.030885,0.024216,0.051229,2.000000,5.000000,6.000000
0.516167,0.340152,-0.832513,-0.031115,-0.017627,-0.054446,2.000000,5.000000,6.000000
0.483922,0.346708,-0.820461,-0.082742,-0.069250,-0.093247,2.000000,5.000000,6.000000
0.489741,0.349379,-0.849385,-0.191488,-0.083618,-0.077685,2.000000,5.000000,6.000000
0.461859,0.351078,-0.838779,-0.014947,-0.153256,-0.128081,2.000000,5.000000,6.000000
0.474952,0.304462,-0.842395,-0.116657,-0.037803,-0.109755,2.000000,5.000000,6.000000
0.414340,0.348650,-0.803107,-0.222041,-0.049718,-0.143056,2.000000,5.000000,6.000000
0.419189,0.270228,-0.781415,-0.038476,-0.006041,-0.177876,2.000000,5.000000,6.000000
0.365608,0.339910,-0.800456,-0.240977,-0.037195,-0.111902,2.000000,5.000000,6.000000
0.361002,0.298635,-0.749358,0.086141,-0.012455,0.006605,2.000000,5.000000,6.000000
0.409491,0.321943,-0.805518,0.029025,0.028778,0.095792,2.000000,5.000000,6.000000
0.414098,0.387983,-0.792743,0.091644,0.028168,0.121465,2.000000,5.000000,6.000000
0.449737,0.212201,-0.846251,0.264519,0.095058,0.186827,2.000000,5.000000,6.000000
0.474709,0.317087,-0.845769,0.145094,0.113689,0.196296,2.000000,5.000000,6.000000
0.545261,0.205403,-0.899037,0.189077,0.136902,0.165753,2.000000,5.000000,6.000000
0.549140,0.262944,-0.879995,0.010704,0.035193,0.112607,2.000000,5.000000,6.000000
0.504287,0.263673,-0.882406,-0.095891,0.021757,0.009686,2.000000,5.000000,6.000000
0.481982,0.279940,-0.859267,-0.127980,-0.050018,0.000830,2.000000,5.000000,6.000000
0.483922,0.315145,-0.845287,-0.089518,-0.001769,-0.042238,2.000000,5.000000,6.000000
0.465981,0.281397,-0.839503,-0.084026,-0.093406,-0.064233,2.000000,5.000000,6.000000
0.478831,0.276541,-0.853964,-0.084345,-0.096782,-0.057829,2.000000,5.000000,6.000000
0.473739,0.287709,-0.816123,-0.132925,-0.115125,-0.097240,2.000000,5.000000,6.000000
0.509621,0.207345,-0.869872,-0.103298,-0.105657,-0.103654,2.000000,5.000000,6.000000
0.501378,0.367831,-0.850108,-0.310687,-0.123983,-0.163519,2.000000,5.000000,6.000000
0.515440,0.200304,-0.875175,0.166704,-0.137422,-0.245070,2.000000,5.000000,6.000000
0.497741,0.329227,-0.854205,-0.494252,-0.339618,-0.299437,2.000000,5.000000,6.000000
0.486347,0.378271,-0.857098,0.429071,-0.437357,-0.436576,2.000000,5.000000,6.000000
0.542351,0.266829,-0.989181,0.002076,-0.597709,-0.565469,2.000000,5.000000,6.000000
0.562232,0.568377,-0.950617,-0.079169,-1.050971,-1.103030,2.000000,5.000000,6.000000
0.610964,0.371958,-0.893734,1.477315,-1.280045,-1.475047,2.000000,5.000000,6.000000
0.695577,-0.063201,-0.564248,1.030773,-1.386336,-1.844010,2.000000,5.000000,6.000000
0.683698,-0.162586,-0.414328,0.385699,-1.099229,-1.322636,2.000000,5.000000,6.000000
0.700911,-0.229888,-0.419872,-0.095968,-0.715911,-0.796376,2.000000,5.000000,6.000000
0.808315,-0.000965,-0.493868,-0.074588,-0.255930,-0.268588,2.000000,5.000000,6.000000
0.810012,0.037147,-0.511222,-0.087721,-0.096799,-0.079220,2.000000,5.000000,6.000000
0.851228,0.065311,-0.540386,-0.061470,-0.019843,-0.030055,2.000000,5.000000,6.000000
0.820195,0.083278,-0.534601,-0.044070,-0.017098,-0.012041,2.000000,5.000000,6.000000
0.827710,0.067254,-0.533396,-0.014143,-0.016795,-0.006544,2.000000,5.000000,6.000000
0.856077,0.086434,-0.545930,0.000209,0.011608,-0.021818,2.000000,5.000000,6.000000
0.827953,0.042246,-0.541832,0.021896,0.005196,-0.020599,2.000000,5.000000,6.000000
0.843469,0.065068,-0.541591,-0.001926,0.012833,-0.032210,2.000000,5.000000,6.000000
0.838378,0.077451,-0.542073,0.027397,0.007641,-0.048400,2.000000,5.000000,6.000000
0.811709,0.055357,-0.538458,0.025571,-0.011905,-0.018171,2.000000,5.000000,6.000000
0.848076,0.073081,-0.554366,0.086355,0.012834,-0.019089,2.000000,5.000000,6.000000
0.819710,0.043217,-0.532914,0.032606,0.042157,-0.023367,2.000000,5.000000,6.000000
0.839105,0.057299,-0.560391,0.096749,0.030859,-0.012067,2.000000,5.000000,6.000000
0.842500,0.081093,-0.548340,0.014602,0.050717,-0.015429,2.000000,5.000000,6.000000
0.821164,0.056571,-0.538699,0.078748,0.041562,-0.003519,2.000000,5.000000,6.000000
0.855349,0.055599,-0.560150,0.048827,0.045845,-0.013294,2.000000,5.000000,6.000000
0.825043,0.075023,-0.543278,0.061970,0.045242,0.038323,2.000000,5.000000,6.000000
0.867471,0.066282,-0.565935,0.012194,0.064493,-0.040168,2.000000,5.000000,6.000000
0.843712,0.081821,-0.566176,0.023191,-0.001471,-0.055447,2.000000,5.000000,6.000000
0.829165,0.072109,-0.544725,0.011286,-0.035683,-0.088749,2.000000,5.000000,6.000000
0.832559,0.063612,-0.545207,0.058631,-0.038743,-0.078075,2.000000,5.000000,6.000000
0.833044,0.117754,-0.553161,0.102630,-0.006067,-0.035021,2.000000,5.000000,6.000000
0.845894,0.012140,-0.543519,0.080648,-0.040581,-0.127875,2.000000,5.000000,6.000000
0.807830,0.110956,-0.513632,0.076073,-0.027146,-0.072908,2.000000,5.000000,6.000000
0.852197,0.060213,-0.553884,0.101125,0.011642,-0.118729,2.000000,5.000000,6.000000
0.820437,0.036662,-0.537976,0.154287,-0.056166,-0.081180,2.000000,5.000000,6.000000
0.850500,0.038604,-0.516283,-0.034158,-0.013409,-0.043617,2.000000,5.000000,6.000000
0.824801,0.086677,-0.524960,-0.020113,-0.018297,-0.027740,2.000000,5.000000,6.000000
0.856561,0.033748,-0.534601,0.089537,0.028127,-0.048814,2.000000,5.000000,6.000000
0.808072,0.068953,-0.550750,-0.032942,0.006749,-0.046374,2.000000,5.000000,6.000000
0.827953,0.024279,-0.520140,0.013483,-0.008523,-0.028662,2.000000,5.000000,6.000000
0.847106,0.060213,-0.534119,0.059299,0.001250,-0.027137,2.000000,5.000000,6.000000
0.813406,0.054143,-0.519417,0.042209,0.008886,0.000654,2.000000,5.000000,6.000000
0.835954,0.058999,-0.527853,0.122849,-0.017381,0.007984,2.000000,5.000000,6.000000
0.856319,0.024522,-0.517488,0.041928,-0.018605,-0.008204,2.000000,5.000000,6.000000
0.876200,0.084735,-0.537012,0.059646,0.064777,0.050136,2.000000,5.000000,6.000000
0.749885,0.085706,-0.533637,0.010777,0.041259,0.055328,2.000000,5.000000,6.000000
0.860925,0.053900,-0.503268,0.189760,0.056530,0.093202,2.000000,5.000000,6.000000
0.837893,0.155144,-0.551955,0.072177,0.120373,0.140860,2.000000,5.000000,6.000000
0.796920,0.065311,-0.530986,0.206262,0.124343,0.157965,2.000000,5.000000,6.000000
0.823104,0.143248,-0.546653,0.110356,0.173518,0.238904,2.000000,5.000000,6.000000
0.767099,-0.037149,-0.515801,0.225199,0.162217,0.273418,2.000000,5.000000,6.000000
0.830135,0.434842,-0.660177,0.009258,0.222998,0.293577,2.000000,5.000000,6.000000
0.639572,-0.211555,-0.409508,0.952739,0.238270,0.150329,2.000000,5.000000,6.000000
0.499681,-0.875650,-0.179807,0.067290,0.684507,1.283179,2.000000,5.000000,6.000000
0.650482,0.139363,-0.144617,-2.146486,1.727254,2.797513,2.000000,5.000000,6.000000
0.529017,0.664523,-1.189958,-1.245765,2.193344,2.765138,2.000000,5.000000,6.000000
0.421613,1.126072,-1.687682,-0.615963,1.389445,1.259049,2.000000,5.000000,6.000000
0.522713,0.357148,-0.917355,0.654942,0.127703,0.296326,2.000000,5.000000,6.000000
0.528775,0.231624,-0.706214,-0.263188,-0.021959,-0.028655,2.000000,5.000000,6.000000
0.424765,0.618635,-0.889395,0.118603,0.033019,-0.034458,2.000000,5.000000,6.000000
0.510834,0.468104,-1.043654,0.309498,-0.203997,-0.139832,2.000000,5.000000,6.000000
0.368760,0.724493,-0.951099,0.988169,-0.831355,-1.057046,2.000000,5.000000,6.000000
0.649755,0.059484,-0.846733,0.921890,-0.797452,-1.224729,2.000000,5.000000,6.000000
0.589628,-0.218068,-0.301045,-0.165450,-0.918709,-1.109581,2.000000,5.000000,6.000000
0.597387,0.196662,-0.569310,-0.071071,-0.021348,-0.016437,2.000000,5.000000,6.000000
0.625268,0.227497,-0.697055,0.122573,0.245600,0.140555,2.000000,5.000000,6.000000
